Timestamp,Equity,Cash,Exposure,Realized_PnL,Unrealized_PnL
2026-03-21T21:21:27.786620,3001.3399999999997,2849.65,149.72,-0.63,1.9700000000000017
2026-03-21T21:21:28.798415,3001.3399999999997,2849.65,149.72,-0.63,1.9700000000000017
2026-03-21T21:21:29.801292,3001.3399999999997,2849.65,149.72,-0.63,1.9700000000000017
2026-03-21T21:21:30.812921,3001.3399999999997,2849.65,149.72,-0.63,1.9700000000000017
2026-03-21T21:21:31.821694,3001.3399999999997,2849.65,149.72,-0.63,1.9700000000000017
2026-03-21T21:21:32.833279,3001.3399999999997,2849.65,149.72,-0.63,1.9700000000000017
2026-03-21T21:21:33.842852,3001.3399999999997,2849.65,149.72,-0.63,1.9700000000000017
2026-03-21T21:21:34.860140,3001.3399999999997,2849.65,149.72,-0.63,1.9700000000000017
2026-03-21T21:21:35.865891,3001.3399999999997,2849.65,149.72,-0.63,1.9700000000000017
2026-03-21T21:21:36.873089,3001.3399999999997,2849.65,149.72,-0.63,1.9700000000000017
2026-03-21T21:21:37.888737,3001.3399999999997,2849.65,149.72,-0.63,1.9700000000000017
2026-03-21T21:21:38.891782,3001.3399999999997,2849.65,149.72,-0.63,1.9700000000000017
2026-03-21T21:21:39.898646,3001.3399999999997,2849.65,149.72,-0.63,1.9700000000000017
2026-03-21T21:21:40.909944,3001.3399999999997,2849.65,149.72,-0.63,1.9700000000000017
2026-03-21T21:21:41.914634,3001.3399999999997,2849.65,149.72,-0.63,1.9700000000000017
2026-03-21T21:21:42.919911,3001.3399999999997,2849.65,149.72,-0.63,1.9700000000000017
2026-03-21T21:21:43.935420,3001.3399999999997,2849.65,149.72,-0.63,1.9700000000000017
2026-03-21T21:21:44.944777,3001.3399999999997,2849.65,149.72,-0.63,1.9700000000000017
2026-03-21T21:21:45.959020,3001.3399999999997,2849.65,149.72,-0.63,1.9700000000000017
2026-03-21T21:21:46.975910,3001.3399999999997,2849.65,149.72,-0.63,1.9700000000000017
2026-03-21T21:21:47.986977,3001.3399999999997,2849.65,149.72,-0.63,1.9700000000000017
2026-03-21T21:21:49.003351,3001.3399999999997,2849.65,149.72,-0.63,1.9700000000000017
2026-03-21T21:21:50.007929,3001.3399999999997,2849.65,149.72,-0.63,1.9700000000000017
2026-03-21T21:21:51.024001,3001.3399999999997,2849.65,149.72,-0.63,1.9700000000000017
2026-03-21T21:21:52.035459,3001.3399999999997,2849.65,149.72,-0.63,1.9700000000000017
2026-03-21T21:21:53.043056,3001.3399999999997,2849.65,149.72,-0.63,1.9700000000000017
2026-03-21T21:21:54.059502,3001.3399999999997,2849.65,149.72,-0.63,1.9700000000000017
2026-03-21T21:21:55.072124,3001.3399999999997,2849.65,149.72,-0.63,1.9700000000000017
2026-03-21T21:21:56.084458,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:21:57.098844,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:21:58.105583,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:21:59.121747,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:00.134756,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:01.150351,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:02.156873,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:03.170364,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:04.182789,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:05.190421,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:06.202956,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:07.213584,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:08.227736,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:09.243544,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:10.257401,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:11.269285,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:12.282164,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:13.295397,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:14.303927,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:15.319545,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:16.327920,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:17.342006,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:18.352786,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:19.368867,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:20.371383,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:21.374464,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:22.379261,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:23.391935,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:24.398748,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:25.417072,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:26.424279,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:27.431445,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:28.442690,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:29.449293,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:30.451768,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:31.461474,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:32.468962,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:33.482627,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:34.495666,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:35.510545,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:36.520993,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:37.531219,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:38.549353,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:39.563798,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:40.575490,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:41.587812,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:42.601295,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:43.617514,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:44.626675,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:45.637267,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:46.648763,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:47.661375,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:48.667778,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:49.685285,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:50.698020,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:51.703805,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:52.716442,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:53.733196,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:54.742700,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:55.759074,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:56.762791,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:57.775566,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:58.788323,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:22:59.803103,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:00.812537,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:01.822906,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:02.836544,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:03.848312,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:04.856152,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:05.870782,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:06.886514,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:07.890900,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:08.907060,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:09.917601,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:10.933433,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:11.945185,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:12.960957,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:13.977551,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:14.990901,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:16.003327,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:17.013948,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:18.025766,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:19.035184,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:20.046088,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:21.057280,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:22.073150,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:23.078355,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:24.090836,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:25.105899,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:26.113559,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:27.127347,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:28.138763,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:29.152817,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:30.162747,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:31.178537,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:32.193650,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:33.203337,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:34.214674,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:35.225409,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:36.238663,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:37.253288,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:38.261703,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:39.273476,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:40.288346,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:41.302469,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:42.316076,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:43.331535,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:44.343835,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:45.355882,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:46.368402,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:47.382343,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:48.388505,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:49.400062,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:50.413937,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:51.427514,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:52.438406,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:53.441096,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:54.452721,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:55.467782,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:56.470217,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:57.478954,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:58.483914,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:23:59.491378,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:00.498164,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:01.512414,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:02.520174,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:03.538115,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:04.546231,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:05.560439,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:06.574354,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:07.587244,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:08.602119,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:09.613819,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:10.631112,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:11.642852,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:12.656172,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:13.668774,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:14.676357,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:15.689857,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:16.699705,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:17.715979,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:18.728561,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:19.744743,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:20.754105,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:21.769214,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:22.780625,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:23.786834,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:24.801161,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:25.815282,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:26.824178,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:27.832853,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:28.848603,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:29.860053,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:30.872742,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:31.884936,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:32.902158,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:33.914371,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:34.930204,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:35.946485,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:36.959608,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:37.971841,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:38.979576,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:39.999141,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:41.007118,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:42.018899,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:43.033650,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:44.046451,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:45.061875,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:46.065372,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:47.082748,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:48.090734,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:49.101645,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:50.110429,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:51.113962,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:52.128299,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:53.137456,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:54.153988,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:55.159272,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:56.163002,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:57.167786,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:58.180913,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:24:59.196211,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:25:00.210520,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:25:01.224126,2891.02,2891.02,0.0,-108.98,0
2026-03-21T21:25:02.241853,2891.02,2746.54,144.48000000000002,-108.98,0
2026-03-21T21:25:03.244592,2889.57,2745.09,144.48000000000002,-110.43,0.0
2026-03-21T21:25:04.256562,2889.57,2745.09,144.48000000000002,-110.43,0.0
2026-03-21T21:25:05.267568,2889.57,2745.09,144.48000000000002,-110.43,0.0
2026-03-21T21:25:06.283824,2889.57,2745.09,144.48000000000002,-110.43,0.0
2026-03-21T21:25:07.296078,2889.57,2745.09,144.48000000000002,-110.43,0.0
2026-03-21T21:25:08.310135,2889.57,2745.09,144.48000000000002,-110.43,0.0
2026-03-21T21:25:09.327709,2889.57,2745.09,144.48000000000002,-110.43,0.0
2026-03-21T21:25:10.341709,2889.57,2745.09,144.48000000000002,-110.43,0.0
2026-03-21T21:25:11.358980,2889.57,2745.09,144.48000000000002,-110.43,0.0
2026-03-21T21:25:12.374122,2889.57,2745.09,144.48000000000002,-110.43,0.0
2026-03-21T21:25:13.386930,2882.8500000000004,2745.09,144.48000000000002,-110.43,-6.720000000000025
2026-03-21T21:25:14.403090,2882.8500000000004,2745.09,144.48000000000002,-110.43,-6.720000000000025
2026-03-21T21:25:15.412894,2882.8500000000004,2745.09,144.48000000000002,-110.43,-6.720000000000025
2026-03-21T21:25:16.424503,2882.8500000000004,2745.09,144.48000000000002,-110.43,-6.720000000000025
2026-03-21T21:25:17.434081,2882.8500000000004,2745.09,144.48000000000002,-110.43,-6.720000000000025
2026-03-21T21:25:18.444042,2882.8500000000004,2745.09,144.48000000000002,-110.43,-6.720000000000025
2026-03-21T21:25:19.459967,2882.8500000000004,2745.09,144.48000000000002,-110.43,-6.720000000000025
2026-03-21T21:25:20.468922,2882.8500000000004,2745.09,144.48000000000002,-110.43,-6.720000000000025
2026-03-21T21:25:21.480645,2882.8500000000004,2745.09,144.48000000000002,-110.43,-6.720000000000025
2026-03-21T21:25:22.495281,2882.8500000000004,2745.09,144.48000000000002,-110.43,-6.720000000000025
2026-03-21T21:25:23.501519,2882.8500000000004,2745.09,144.48000000000002,-110.43,-6.720000000000025
2026-03-21T21:25:24.512677,2882.8500000000004,2745.09,144.48000000000002,-110.43,-6.720000000000025
2026-03-21T21:25:25.527666,2882.8500000000004,2745.09,144.48000000000002,-110.43,-6.720000000000025
2026-03-21T21:25:26.540907,2882.8500000000004,2745.09,144.48000000000002,-110.43,-6.720000000000025
2026-03-21T21:25:27.550463,2882.8500000000004,2745.09,144.48000000000002,-110.43,-6.720000000000025
2026-03-21T21:25:28.559817,2882.8500000000004,2745.09,144.48000000000002,-110.43,-6.720000000000025
2026-03-21T21:25:29.575449,2882.8500000000004,2745.09,144.48000000000002,-110.43,-6.720000000000025
2026-03-21T21:25:30.585513,2882.8500000000004,2745.09,144.48000000000002,-110.43,-6.720000000000025
2026-03-21T21:25:31.602961,2882.8500000000004,2745.09,144.48000000000002,-110.43,-6.720000000000025
2026-03-21T21:25:32.616182,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:25:33.629486,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:25:34.644483,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:25:35.658884,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:25:36.674281,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:25:37.691072,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:25:38.702877,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:25:39.715256,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:25:40.727708,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:25:41.740386,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:25:42.752169,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:25:43.769273,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:25:44.782592,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:25:45.793471,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:25:46.812904,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:25:47.825381,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:25:48.837395,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:25:49.841553,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:25:50.848601,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:25:51.862956,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:25:52.878498,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:25:53.893557,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:25:54.905940,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:25:55.918129,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:25:56.931022,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:25:57.944842,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:25:58.962845,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:25:59.975342,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:26:00.991559,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:26:02.003444,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:26:03.017824,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:26:04.022783,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:26:05.037589,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:26:06.050384,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:26:07.062539,2892.93,2892.93,0.0,-107.07000000000002,0
2026-03-21T21:26:08.073426,2892.93,2892.93,0.0,-107.07000000000002,0
