Timestamp,Equity,Cash,Exposure,Realized_PnL,Unrealized_PnL
2026-03-21T21:02:50.563257,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:02:51.574737,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:02:52.580225,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:02:53.590676,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:02:54.608091,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:02:55.615269,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:02:56.628871,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:02:57.642779,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:02:58.653406,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:02:59.665385,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:00.671445,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:01.679404,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:02.704542,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:03.722148,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:04.740957,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:05.752147,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:06.788677,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:07.801390,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:08.813699,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:09.825384,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:10.833178,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:11.850092,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:12.857140,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:13.874671,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:14.883686,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:15.889849,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:16.899057,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:17.906716,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:18.915522,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:19.923841,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:20.932734,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:21.946442,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:22.957204,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:23.969332,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:24.981636,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:25.989743,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:27.006654,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:28.017064,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:29.032340,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:30.044103,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:31.057142,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:32.074551,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:33.084639,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:34.090148,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:35.099449,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:36.115557,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:37.124295,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:38.132358,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:39.147004,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:40.158577,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:41.167174,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:42.181451,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:43.199631,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:44.207519,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:45.219632,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:46.235663,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:47.259365,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:48.272139,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:49.293972,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:50.299824,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:51.305991,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:52.320151,3000.0,3000.0,0.0,0.0,0
2026-03-21T21:03:53.328043,3000.0,2850.24,149.76,0.0,0
2026-03-21T21:03:54.340490,3000.0,2850.24,149.76,0.0,0
2026-03-21T21:03:55.345987,2998.63,2848.87,149.76,-1.37,0.0
2026-03-21T21:03:56.364281,2998.63,2848.87,149.76,-1.37,0.0
2026-03-21T21:03:57.370095,2998.63,2848.87,149.76,-1.37,0.0
2026-03-21T21:03:58.374085,2998.63,2848.87,149.76,-1.37,0.0
2026-03-21T21:03:59.396254,2998.63,2848.87,149.76,-1.37,0.0
2026-03-21T21:04:00.404199,2998.63,2848.87,149.76,-1.37,0.0
2026-03-21T21:04:01.409039,2998.63,2848.87,149.76,-1.37,0.0
2026-03-21T21:04:02.421848,2998.63,2848.87,149.76,-1.37,0.0
2026-03-21T21:04:03.432557,2998.63,2848.87,149.76,-1.37,0.0
2026-03-21T21:04:04.438364,2998.63,2848.87,149.76,-1.37,0.0
2026-03-21T21:04:05.446559,2998.63,2848.87,149.76,-1.37,0.0
2026-03-21T21:04:06.456455,2998.63,2848.87,149.76,-1.37,0.0
2026-03-21T21:04:07.464725,2998.63,2848.87,149.76,-1.37,0.0
2026-03-21T21:04:08.477805,2851.9900000000002,2848.87,149.76,-1.37,-146.64
2026-03-21T21:04:09.489716,2851.9900000000002,2848.87,149.76,-1.37,-146.64
2026-03-21T21:04:10.506729,2851.9900000000002,2848.87,149.76,-1.37,-146.64
2026-03-21T21:04:11.519304,2851.9900000000002,2848.87,149.76,-1.37,-146.64
2026-03-21T21:04:12.526282,2851.9900000000002,2848.87,149.76,-1.37,-146.64
2026-03-21T21:04:13.537903,2851.9900000000002,2848.87,149.76,-1.37,-146.64
2026-03-21T21:04:14.557891,2851.9900000000002,2848.87,149.76,-1.37,-146.64
2026-03-21T21:04:15.574772,2851.9900000000002,2848.87,149.76,-1.37,-146.64
2026-03-21T21:04:16.581801,2851.9900000000002,2848.87,149.76,-1.37,-146.64
2026-03-21T21:04:17.590614,2851.9900000000002,2848.87,149.76,-1.37,-146.64
2026-03-21T21:04:18.599741,2851.9900000000002,2848.87,149.76,-1.37,-146.64
2026-03-21T21:04:19.616355,2851.9900000000002,2848.87,149.76,-1.37,-146.64
2026-03-21T21:04:20.624246,2851.9900000000002,2848.87,149.76,-1.37,-146.64
2026-03-21T21:04:21.632168,2851.9900000000002,2848.87,149.76,-1.37,-146.64
2026-03-21T21:04:22.640962,2851.9900000000002,2848.87,149.76,-1.37,-146.64
2026-03-21T21:04:23.648600,2851.9900000000002,2848.87,149.76,-1.37,-146.64
2026-03-21T21:04:24.656926,2851.9900000000002,2848.87,149.76,-1.37,-146.64
2026-03-21T21:04:25.665531,2851.9900000000002,2848.87,149.76,-1.37,-146.64
2026-03-21T21:04:26.675041,2851.9900000000002,2848.87,149.76,-1.37,-146.64
2026-03-21T21:04:27.682378,2851.9900000000002,2848.87,149.76,-1.37,-146.64
2026-03-21T21:04:28.690940,2851.9900000000002,2848.87,149.76,-1.37,-146.64
2026-03-21T21:04:29.699513,2851.9900000000002,2848.87,149.76,-1.37,-146.64
2026-03-21T21:04:30.707415,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:04:31.726611,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:04:32.734230,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:04:33.745886,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:04:34.757091,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:04:35.764856,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:04:36.774611,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:04:37.781774,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:04:38.790280,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:04:39.801026,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:04:40.840373,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:04:41.847987,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:04:42.858237,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:04:43.870126,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:04:44.889866,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:04:45.902282,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:04:46.911680,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:04:47.918959,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:04:48.931207,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:04:49.941538,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:04:50.958613,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:04:51.966530,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:04:52.978642,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:04:53.986769,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:04:54.992802,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:04:56.004897,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:04:57.025451,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:04:58.046404,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:04:59.059643,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:00.068154,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:01.084415,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:02.099105,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:03.111561,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:04.126179,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:05.138917,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:06.149098,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:07.155339,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:08.172011,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:09.185541,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:10.191195,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:11.196360,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:12.208434,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:13.219062,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:14.230843,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:15.249413,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:16.290556,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:17.303173,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:18.316414,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:19.334609,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:20.381597,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:21.391001,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:22.403322,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:23.414879,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:24.423548,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:25.432618,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:26.446110,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:27.451249,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:28.462568,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:29.478739,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:30.488837,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:31.506745,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:32.519366,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:33.532271,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:34.535595,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:35.543743,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:36.556995,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:37.571825,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:38.588440,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:39.598528,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:40.613062,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:41.624788,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:42.645126,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:43.651533,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:44.659055,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:45.682871,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:46.695498,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:47.701636,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:48.712092,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:49.721843,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:50.734587,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:51.741584,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:52.746453,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:53.756935,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:54.764743,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:55.783010,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:56.799083,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:57.805079,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:58.816056,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:05:59.830587,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:00.838646,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:01.854463,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:02.865418,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:03.880348,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:04.897748,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:05.914717,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:06.927349,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:07.947618,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:08.958974,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:09.970755,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:10.985396,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:11.995936,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:13.002057,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:14.019303,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:15.027728,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:16.039861,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:17.054194,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:18.068827,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:19.079267,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:20.085321,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:21.096239,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:22.104904,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:23.123423,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:24.137660,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:25.145972,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:26.160751,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:27.169984,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:28.182796,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:29.198258,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:30.212945,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:31.217910,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:32.227455,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:33.246303,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:34.253669,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:35.270049,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:36.282373,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:37.294889,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:38.309649,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:39.321642,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:40.344072,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:41.357538,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:42.368458,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:43.379289,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:44.397546,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:45.418273,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:46.426693,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:47.450062,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:48.458125,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:49.468611,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:50.485348,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:51.496138,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:52.501702,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:53.508594,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:54.518144,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:55.524582,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:56.531909,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:57.541279,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:58.551379,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:06:59.564225,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:07:00.582222,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:07:01.588431,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:07:02.595303,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:07:03.607647,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:07:04.618996,2995.51,2995.51,0.0,-4.490000000000003,0
2026-03-21T21:07:05.633153,2995.51,2845.9100000000003,149.60000000000002,-4.490000000000003,0
2026-03-21T21:07:06.640416,2995.51,2845.9100000000003,149.60000000000002,-4.490000000000003,0
2026-03-21T21:07:07.651416,2995.51,2845.9100000000003,149.60000000000002,-4.490000000000003,0
2026-03-21T21:07:08.663026,2995.51,2845.9100000000003,149.60000000000002,-4.490000000000003,0
2026-03-21T21:07:09.678252,2994.33,2844.73,149.60000000000002,-5.670000000000003,0.0
2026-03-21T21:07:10.684759,2994.33,2844.73,149.60000000000002,-5.670000000000003,0.0
2026-03-21T21:07:11.715234,2994.33,2844.73,149.60000000000002,-5.670000000000003,0.0
2026-03-21T21:07:12.728206,2994.33,2844.73,149.60000000000002,-5.670000000000003,0.0
2026-03-21T21:07:13.738016,2994.33,2844.73,149.60000000000002,-5.670000000000003,0.0
2026-03-21T21:07:14.745189,2994.33,2844.73,149.60000000000002,-5.670000000000003,0.0
2026-03-21T21:07:15.758374,2994.33,2844.73,149.60000000000002,-5.670000000000003,0.0
2026-03-21T21:07:16.764046,2994.33,2844.73,149.60000000000002,-5.670000000000003,0.0
2026-03-21T21:07:17.774544,2994.33,2844.73,149.60000000000002,-5.670000000000003,0.0
2026-03-21T21:07:18.785764,2994.33,2844.73,149.60000000000002,-5.670000000000003,0.0
2026-03-21T21:07:19.795757,2994.33,2844.73,149.60000000000002,-5.670000000000003,0.0
2026-03-21T21:07:20.810991,2994.33,2844.73,149.60000000000002,-5.670000000000003,0.0
2026-03-21T21:07:21.819976,2994.33,2844.73,149.60000000000002,-5.670000000000003,0.0
2026-03-21T21:07:22.829580,2994.33,2844.73,149.60000000000002,-5.670000000000003,0.0
2026-03-21T21:07:23.849494,2994.33,2844.73,149.60000000000002,-5.670000000000003,0.0
2026-03-21T21:07:24.867899,2994.33,2844.73,149.60000000000002,-5.670000000000003,0.0
2026-03-21T21:07:25.877878,2994.33,2844.73,149.60000000000002,-5.670000000000003,0.0
2026-03-21T21:07:26.896705,2994.33,2844.73,149.60000000000002,-5.670000000000003,0.0
2026-03-21T21:07:27.907007,2994.33,2844.73,149.60000000000002,-5.670000000000003,0.0
2026-03-21T21:07:28.921767,2991.61,2844.73,149.60000000000002,-5.670000000000003,-2.7200000000000024
2026-03-21T21:07:29.929433,2991.61,2844.73,149.60000000000002,-5.670000000000003,-2.7200000000000024
2026-03-21T21:07:30.933757,2991.61,2844.73,149.60000000000002,-5.670000000000003,-2.7200000000000024
2026-03-21T21:07:31.943031,2991.61,2844.73,149.60000000000002,-5.670000000000003,-2.7200000000000024
2026-03-21T21:07:32.958784,2991.61,2844.73,149.60000000000002,-5.670000000000003,-2.7200000000000024
2026-03-21T21:07:33.971374,2991.61,2844.73,149.60000000000002,-5.670000000000003,-2.7200000000000024
2026-03-21T21:07:34.983634,2991.61,2844.73,149.60000000000002,-5.670000000000003,-2.7200000000000024
2026-03-21T21:07:36.001484,2991.61,2844.73,149.60000000000002,-5.670000000000003,-2.7200000000000024
2026-03-21T21:07:37.011775,2991.61,2844.73,149.60000000000002,-5.670000000000003,-2.7200000000000024
2026-03-21T21:07:38.027496,2991.61,2844.73,149.60000000000002,-5.670000000000003,-2.7200000000000024
2026-03-21T21:07:39.042442,2991.61,2844.73,149.60000000000002,-5.670000000000003,-2.7200000000000024
2026-03-21T21:07:40.051595,2991.61,2844.73,149.60000000000002,-5.670000000000003,-2.7200000000000024
2026-03-21T21:07:41.065038,2991.61,2844.73,149.60000000000002,-5.670000000000003,-2.7200000000000024
2026-03-21T21:07:42.082741,2991.61,2844.73,149.60000000000002,-5.670000000000003,-2.7200000000000024
2026-03-21T21:07:43.092211,2991.61,2844.73,149.60000000000002,-5.670000000000003,-2.7200000000000024
2026-03-21T21:07:44.105833,2991.61,2844.73,149.60000000000002,-5.670000000000003,-2.7200000000000024
2026-03-21T21:07:45.113165,2991.61,2844.73,149.60000000000002,-5.670000000000003,-2.7200000000000024
2026-03-21T21:07:46.124601,2991.61,2844.73,149.60000000000002,-5.670000000000003,-2.7200000000000024
2026-03-21T21:07:47.132243,2991.61,2844.73,149.60000000000002,-5.670000000000003,-2.7200000000000024
2026-03-21T21:07:48.146360,2991.61,2844.73,149.60000000000002,-5.670000000000003,-2.7200000000000024
2026-03-21T21:07:49.159184,2991.61,2844.73,149.60000000000002,-5.670000000000003,-2.7200000000000024
2026-03-21T21:07:50.171196,2991.61,2844.73,149.60000000000002,-5.670000000000003,-2.7200000000000024
2026-03-21T21:07:51.193744,2991.61,2844.73,149.60000000000002,-5.670000000000003,-2.7200000000000024
2026-03-21T21:07:52.210525,2991.61,2844.73,149.60000000000002,-5.670000000000003,-2.7200000000000024
2026-03-21T21:07:53.224649,2991.61,2844.73,149.60000000000002,-5.670000000000003,-2.7200000000000024
2026-03-21T21:07:54.232145,2991.61,2844.73,149.60000000000002,-5.670000000000003,-2.7200000000000024
2026-03-21T21:07:55.242746,2991.61,2844.73,149.60000000000002,-5.670000000000003,-2.7200000000000024
2026-03-21T21:07:56.254119,2991.61,2844.73,149.60000000000002,-5.670000000000003,-2.7200000000000024
2026-03-21T21:07:57.268185,2991.61,2844.73,149.60000000000002,-5.670000000000003,-2.7200000000000024
2026-03-21T21:07:58.280418,2991.61,2844.73,149.60000000000002,-5.670000000000003,-2.7200000000000024
