Timestamp,Symbol,Price,Type,Status
2026-03-23T18:38:13.797558,KXBTCD-26MAR2315-T71099.99,0.43999999999999995,SIGNAL_BUY,EXECUTED
2026-03-23T18:38:14.362331,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T18:38:14.362508,KXHIGHNY (F),39.02,MARKET_DATA,REAL
2026-03-23T18:38:15.879307,KXHIGHLAX-26MAR23-T76 (Market),0.95,MARKET_DATA,REAL
2026-03-23T18:38:15.880023,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-23T18:38:17.349827,KXHIGHCHI-26MAR23-B40.5 (Market),0.89,MARKET_DATA,REAL
2026-03-23T18:38:17.349997,KXHIGHCHI (F),37.4,MARKET_DATA,REAL
2026-03-23T18:38:18.828696,KXHIGHMIA-26MAR23-B81.5 (Market),0.89,MARKET_DATA,REAL
2026-03-23T18:38:18.828870,KXHIGHMIA (F),80.6,MARKET_DATA,REAL
2026-03-23T18:38:22.022888,BTC-USD (Coinbase),71054.01,MARKET_DATA,REAL
2026-03-23T18:38:22.082898,KXBTC15M-26MAR231445-45 (15m),0.932,MARKET_DATA,REAL
2026-03-23T18:38:22.942808,KXBTCD-26MAR2315-T71099.99 (1h),0.4,MARKET_DATA,REAL
2026-03-23T18:38:23.029183,KXBTCD-26MAR2315-T70899.99 (1h),0.76,MARKET_DATA,REAL
2026-03-23T18:38:23.117074,KXBTCD-26MAR2315-T71299.99 (1h),0.12,MARKET_DATA,REAL
2026-03-23T18:38:24.093498,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T18:38:24.093737,KXHIGHNY (F),39.02,MARKET_DATA,REAL
2026-03-23T18:38:26.128726,KXHIGHLAX-26MAR23-T76 (Market),0.95,MARKET_DATA,REAL
2026-03-23T18:38:26.128918,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-23T18:38:28.178690,KXHIGHCHI-26MAR23-B40.5 (Market),0.89,MARKET_DATA,REAL
2026-03-23T18:38:28.179257,KXHIGHCHI (F),37.4,MARKET_DATA,REAL
2026-03-23T18:38:30.157396,KXHIGHMIA-26MAR23-B81.5 (Market),0.92,MARKET_DATA,REAL
2026-03-23T18:38:30.157568,KXHIGHMIA (F),80.6,MARKET_DATA,REAL
2026-03-23T18:38:33.394118,BTC-USD (Coinbase),71029.03,MARKET_DATA,REAL
2026-03-23T18:38:33.428906,KXBTC15M-26MAR231445-45 (15m),0.921,MARKET_DATA,REAL
2026-03-23T18:38:34.299680,KXBTCD-26MAR2315-T70999.99 (1h),0.58,MARKET_DATA,REAL
2026-03-23T18:38:34.332213,KXBTCD-26MAR2315-T70799.99 (1h),0.87,MARKET_DATA,REAL
2026-03-23T18:38:34.366199,KXBTCD-26MAR2315-T71199.99 (1h),0.21,MARKET_DATA,REAL
2026-03-23T18:38:34.923525,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T18:38:34.923710,KXHIGHNY (F),39.02,MARKET_DATA,REAL
2026-03-23T18:38:36.459824,KXHIGHLAX-26MAR23-T76 (Market),0.93,MARKET_DATA,REAL
2026-03-23T18:38:36.460057,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-23T18:38:37.942728,KXHIGHCHI-26MAR23-B40.5 (Market),0.88,MARKET_DATA,REAL
2026-03-23T18:38:37.942864,KXHIGHCHI (F),37.4,MARKET_DATA,REAL
2026-03-23T18:38:39.418493,KXHIGHMIA-26MAR23-B81.5 (Market),0.92,MARKET_DATA,REAL
2026-03-23T18:38:39.418652,KXHIGHMIA (F),80.6,MARKET_DATA,REAL
2026-03-23T18:38:42.646714,BTC-USD (Coinbase),71056.32,MARKET_DATA,REAL
2026-03-23T18:38:42.681151,KXBTC15M-26MAR231445-45 (15m),0.909,MARKET_DATA,REAL
2026-03-23T18:38:43.519614,KXBTCD-26MAR2315-T71099.99 (1h),0.39,MARKET_DATA,REAL
2026-03-23T18:38:43.551866,KXBTCD-26MAR2315-T70899.99 (1h),0.73,MARKET_DATA,REAL
2026-03-23T18:38:43.584148,KXBTCD-26MAR2315-T71299.99 (1h),0.11,MARKET_DATA,REAL
2026-03-23T18:38:44.090461,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T18:38:44.090618,KXHIGHNY (F),39.02,MARKET_DATA,REAL
2026-03-23T18:38:45.576277,KXHIGHLAX-26MAR23-T76 (Market),0.93,MARKET_DATA,REAL
2026-03-23T18:38:45.576425,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-23T18:38:47.065529,KXHIGHCHI-26MAR23-B40.5 (Market),0.88,MARKET_DATA,REAL
2026-03-23T18:38:47.065718,KXHIGHCHI (F),37.4,MARKET_DATA,REAL
2026-03-23T18:38:48.544864,KXHIGHMIA-26MAR23-B81.5 (Market),0.85,MARKET_DATA,REAL
2026-03-23T18:38:48.545041,KXHIGHMIA (F),80.6,MARKET_DATA,REAL
2026-03-23T18:38:51.778410,BTC-USD (Coinbase),71062.98,MARKET_DATA,REAL
2026-03-23T18:38:51.811191,KXBTC15M-26MAR231445-45 (15m),0.932,MARKET_DATA,REAL
2026-03-23T18:38:52.646406,KXBTCD-26MAR2315-T71099.99 (1h),0.42,MARKET_DATA,REAL
2026-03-23T18:38:52.678888,KXBTCD-26MAR2315-T70899.99 (1h),0.77,MARKET_DATA,REAL
2026-03-23T18:38:52.710682,KXBTCD-26MAR2315-T71299.99 (1h),0.12,MARKET_DATA,REAL
2026-03-23T18:38:53.255716,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T18:38:53.255854,KXHIGHNY (F),39.02,MARKET_DATA,REAL
2026-03-23T18:38:54.747608,KXHIGHLAX-26MAR23-T76 (Market),0.93,MARKET_DATA,REAL
2026-03-23T18:38:54.747913,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-23T18:38:56.240345,KXHIGHCHI-26MAR23-B40.5 (Market),0.88,MARKET_DATA,REAL
2026-03-23T18:38:56.240562,KXHIGHCHI (F),37.4,MARKET_DATA,REAL
2026-03-23T18:38:57.638341,KXHIGHMIA-26MAR23-B81.5 (Market),0.86,MARKET_DATA,REAL
2026-03-23T18:38:57.638574,KXHIGHMIA (F),80.6,MARKET_DATA,REAL
2026-03-23T18:39:00.772478,BTC-USD (Coinbase),71060.24,MARKET_DATA,REAL
2026-03-23T18:39:00.806940,KXBTC15M-26MAR231445-45 (15m),0.937,MARKET_DATA,REAL
2026-03-23T18:39:01.695354,KXBTCD-26MAR2315-T71099.99 (1h),0.42,MARKET_DATA,REAL
2026-03-23T18:39:01.732760,KXBTCD-26MAR2315-T70899.99 (1h),0.78,MARKET_DATA,REAL
2026-03-23T18:39:01.766655,KXBTCD-26MAR2315-T71299.99 (1h),0.12,MARKET_DATA,REAL
2026-03-23T18:39:02.278247,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T18:39:02.278399,KXHIGHNY (F),39.02,MARKET_DATA,REAL
2026-03-23T18:39:03.637047,KXHIGHLAX-26MAR23-T76 (Market),0.93,MARKET_DATA,REAL
2026-03-23T18:39:03.637227,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-23T18:39:04.982623,KXHIGHCHI-26MAR23-B40.5 (Market),0.88,MARKET_DATA,REAL
2026-03-23T18:39:04.982764,KXHIGHCHI (F),37.4,MARKET_DATA,REAL
2026-03-23T18:39:06.411696,KXHIGHMIA-26MAR23-B81.5 (Market),0.89,MARKET_DATA,REAL
2026-03-23T18:39:06.411913,KXHIGHMIA (F),80.6,MARKET_DATA,REAL
2026-03-23T18:39:09.570097,BTC-USD (Coinbase),71056.31,MARKET_DATA,REAL
2026-03-23T18:39:09.604268,KXBTC15M-26MAR231445-45 (15m),0.943,MARKET_DATA,REAL
2026-03-23T18:39:10.450988,KXBTCD-26MAR2315-T71099.99 (1h),0.38,MARKET_DATA,REAL
2026-03-23T18:39:10.481445,KXBTCD-26MAR2315-T70899.99 (1h),0.78,MARKET_DATA,REAL
2026-03-23T18:39:10.519925,KXBTCD-26MAR2315-T71299.99 (1h),0.12,MARKET_DATA,REAL
2026-03-23T18:39:10.904624,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T18:39:10.904766,KXHIGHNY (F),39.02,MARKET_DATA,REAL
2026-03-23T18:39:12.245820,KXHIGHLAX-26MAR23-T76 (Market),0.93,MARKET_DATA,REAL
2026-03-23T18:39:12.246003,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-23T18:39:13.585884,KXHIGHCHI-26MAR23-B40.5 (Market),0.87,MARKET_DATA,REAL
2026-03-23T18:39:13.586054,KXHIGHCHI (F),37.4,MARKET_DATA,REAL
2026-03-23T18:39:14.933622,KXHIGHMIA-26MAR23-B81.5 (Market),0.89,MARKET_DATA,REAL
2026-03-23T18:39:14.934176,KXHIGHMIA (F),80.6,MARKET_DATA,REAL
2026-03-23T18:39:18.092627,BTC-USD (Coinbase),71035.83,MARKET_DATA,REAL
2026-03-23T18:39:18.129859,KXBTC15M-26MAR231445-45 (15m),0.923,MARKET_DATA,REAL
2026-03-23T18:39:19.076637,KXBTCD-26MAR2315-T70999.99 (1h),0.62,MARKET_DATA,REAL
2026-03-23T18:39:19.110734,KXBTCD-26MAR2315-T70799.99 (1h),0.89,MARKET_DATA,REAL
2026-03-23T18:39:19.146613,KXBTCD-26MAR2315-T71199.99 (1h),0.19,MARKET_DATA,REAL
2026-03-23T18:39:19.523057,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T18:39:19.523204,KXHIGHNY (F),39.02,MARKET_DATA,REAL
2026-03-23T18:39:20.883406,KXHIGHLAX-26MAR23-T76 (Market),0.93,MARKET_DATA,REAL
2026-03-23T18:39:20.883563,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-23T18:39:22.272803,KXHIGHCHI-26MAR23-B40.5 (Market),0.87,MARKET_DATA,REAL
2026-03-23T18:39:22.272943,KXHIGHCHI (F),37.4,MARKET_DATA,REAL
2026-03-23T18:39:23.597553,KXHIGHMIA-26MAR23-B81.5 (Market),0.9,MARKET_DATA,REAL
2026-03-23T18:39:23.597700,KXHIGHMIA (F),80.6,MARKET_DATA,REAL
2026-03-23T18:39:26.761276,BTC-USD (Coinbase),70978.06,MARKET_DATA,REAL
2026-03-23T18:39:26.829860,KXBTC15M-26MAR231445-45 (15m),0.923,MARKET_DATA,REAL
2026-03-23T18:39:27.702371,KXBTCD-26MAR2315-T70999.99 (1h),0.5,MARKET_DATA,REAL
2026-03-23T18:39:27.735118,KXBTCD-26MAR2315-T70799.99 (1h),0.8,MARKET_DATA,REAL
2026-03-23T18:39:27.766989,KXBTCD-26MAR2315-T71199.99 (1h),0.19,MARKET_DATA,REAL
2026-03-23T18:39:28.662306,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T18:39:28.662500,KXHIGHNY (F),39.02,MARKET_DATA,REAL
2026-03-23T18:39:30.457306,KXHIGHLAX-26MAR23-T76 (Market),0.93,MARKET_DATA,REAL
2026-03-23T18:39:30.457481,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-23T18:39:32.253117,KXHIGHCHI-26MAR23-B40.5 (Market),0.87,MARKET_DATA,REAL
2026-03-23T18:39:32.253262,KXHIGHCHI (F),37.4,MARKET_DATA,REAL
2026-03-23T18:39:34.134804,KXHIGHMIA-26MAR23-B81.5 (Market),0.92,MARKET_DATA,REAL
2026-03-23T18:39:34.135095,KXHIGHMIA (F),80.6,MARKET_DATA,REAL
2026-03-23T18:39:37.272092,BTC-USD (Coinbase),71013.93,MARKET_DATA,REAL
2026-03-23T18:39:37.304822,KXBTC15M-26MAR231445-45 (15m),0.83,MARKET_DATA,REAL
2026-03-23T18:39:37.305601,KXBTC15M-26MAR231445-45,0.84,SIGNAL_BUY,EXECUTED
2026-03-23T18:39:38.132537,KXBTCD-26MAR2315-T70999.99 (1h),0.46,MARKET_DATA,REAL
2026-03-23T18:39:38.167170,KXBTCD-26MAR2315-T70799.99 (1h),0.8,MARKET_DATA,REAL
2026-03-23T18:39:38.202799,KXBTCD-26MAR2315-T71199.99 (1h),0.13,MARKET_DATA,REAL
2026-03-23T18:39:38.608103,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T18:39:38.608281,KXHIGHNY (F),39.02,MARKET_DATA,REAL
2026-03-23T18:39:40.121374,KXHIGHLAX-26MAR23-T76 (Market),0.93,MARKET_DATA,REAL
2026-03-23T18:39:40.121519,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-23T18:39:41.659041,KXHIGHCHI-26MAR23-B40.5 (Market),0.87,MARKET_DATA,REAL
2026-03-23T18:39:41.659197,KXHIGHCHI (F),37.4,MARKET_DATA,REAL
2026-03-23T18:39:43.214022,KXHIGHMIA-26MAR23-B81.5 (Market),0.94,MARKET_DATA,REAL
2026-03-23T18:39:43.214167,KXHIGHMIA (F),80.6,MARKET_DATA,REAL
2026-03-23T18:39:46.365599,BTC-USD (Coinbase),71035.42,MARKET_DATA,REAL
2026-03-23T18:39:46.400771,KXBTC15M-26MAR231445-45 (15m),0.89,MARKET_DATA,REAL
2026-03-23T18:39:47.304099,KXBTCD-26MAR2315-T70999.99 (1h),0.5,MARKET_DATA,REAL
2026-03-23T18:39:47.336507,KXBTCD-26MAR2315-T70799.99 (1h),0.86,MARKET_DATA,REAL
2026-03-23T18:39:47.368332,KXBTCD-26MAR2315-T71199.99 (1h),0.16,MARKET_DATA,REAL
2026-03-23T18:39:47.722597,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T18:39:47.722732,KXHIGHNY (F),39.02,MARKET_DATA,REAL
2026-03-23T18:39:49.067034,KXHIGHLAX-26MAR23-T76 (Market),0.93,MARKET_DATA,REAL
2026-03-23T18:39:49.067182,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-23T18:39:50.409367,KXHIGHCHI-26MAR23-B40.5 (Market),0.87,MARKET_DATA,REAL
2026-03-23T18:39:50.409546,KXHIGHCHI (F),37.4,MARKET_DATA,REAL
2026-03-23T18:39:51.758252,KXHIGHMIA-26MAR23-B81.5 (Market),0.94,MARKET_DATA,REAL
2026-03-23T18:39:51.758435,KXHIGHMIA (F),80.6,MARKET_DATA,REAL
2026-03-23T18:39:54.911234,BTC-USD (Coinbase),71012.59,MARKET_DATA,REAL
2026-03-23T18:39:54.946035,KXBTC15M-26MAR231445-45 (15m),0.925,MARKET_DATA,REAL
2026-03-23T18:39:55.778511,KXBTCD-26MAR2315-T70999.99 (1h),0.52,MARKET_DATA,REAL
2026-03-23T18:39:55.809845,KXBTCD-26MAR2315-T70799.99 (1h),0.85,MARKET_DATA,REAL
2026-03-23T18:39:55.843143,KXBTCD-26MAR2315-T71199.99 (1h),0.19,MARKET_DATA,REAL
2026-03-23T18:39:56.238038,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T18:39:56.238219,KXHIGHNY (F),39.02,MARKET_DATA,REAL
2026-03-23T18:39:57.589154,KXHIGHLAX-26MAR23-T76 (Market),0.93,MARKET_DATA,REAL
2026-03-23T18:39:57.589330,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-23T18:39:58.952549,KXHIGHCHI-26MAR23-B40.5 (Market),0.87,MARKET_DATA,REAL
2026-03-23T18:39:58.952690,KXHIGHCHI (F),37.4,MARKET_DATA,REAL
2026-03-23T18:40:00.447217,KXHIGHMIA-26MAR23-B81.5 (Market),0.94,MARKET_DATA,REAL
2026-03-23T18:40:00.447359,KXHIGHMIA (F),80.6,MARKET_DATA,REAL
2026-03-23T18:40:03.595921,BTC-USD (Coinbase),71010.99,MARKET_DATA,REAL
2026-03-23T18:40:03.629754,KXBTC15M-26MAR231445-45 (15m),0.912,MARKET_DATA,REAL
2026-03-23T18:40:03.630628,KXBTC15M-26MAR231445-45,0.917,SIGNAL_BUY,EXECUTED
2026-03-23T18:40:04.465193,KXBTCD-26MAR2315-T70999.99 (1h),0.53,MARKET_DATA,REAL
2026-03-23T18:40:04.513995,KXBTCD-26MAR2315-T70799.99 (1h),0.85,MARKET_DATA,REAL
2026-03-23T18:40:04.547802,KXBTCD-26MAR2315-T71199.99 (1h),0.16,MARKET_DATA,REAL
2026-03-23T18:40:05.040504,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T18:40:05.040687,KXHIGHNY (F),39.02,MARKET_DATA,REAL
2026-03-23T18:40:06.548664,KXHIGHLAX-26MAR23-T76 (Market),0.93,MARKET_DATA,REAL
2026-03-23T18:40:06.548821,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-23T18:40:08.045098,KXHIGHCHI-26MAR23-B40.5 (Market),0.87,MARKET_DATA,REAL
2026-03-23T18:40:08.045238,KXHIGHCHI (F),37.4,MARKET_DATA,REAL
2026-03-23T18:40:09.524556,KXHIGHMIA-26MAR23-B81.5 (Market),0.93,MARKET_DATA,REAL
2026-03-23T18:40:09.524718,KXHIGHMIA (F),80.6,MARKET_DATA,REAL
2026-03-23T18:40:12.702826,BTC-USD (Coinbase),71026.0,MARKET_DATA,REAL
2026-03-23T18:40:12.736056,KXBTC15M-26MAR231445-45 (15m),0.903,MARKET_DATA,REAL
2026-03-23T18:40:13.635459,KXBTCD-26MAR2315-T70999.99 (1h),0.53,MARKET_DATA,REAL
2026-03-23T18:40:13.722590,KXBTCD-26MAR2315-T70799.99 (1h),0.85,MARKET_DATA,REAL
2026-03-23T18:40:13.754231,KXBTCD-26MAR2315-T71199.99 (1h),0.16,MARKET_DATA,REAL
2026-03-23T18:40:14.264108,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T18:40:14.264266,KXHIGHNY (F),39.02,MARKET_DATA,REAL
2026-03-23T18:40:15.768331,KXHIGHLAX-26MAR23-T76 (Market),0.93,MARKET_DATA,REAL
2026-03-23T18:40:15.768491,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-23T18:40:17.274243,KXHIGHCHI-26MAR23-B40.5 (Market),0.87,MARKET_DATA,REAL
2026-03-23T18:40:17.274386,KXHIGHCHI (F),37.4,MARKET_DATA,REAL
2026-03-23T18:40:18.835842,KXHIGHMIA-26MAR23-B81.5 (Market),0.93,MARKET_DATA,REAL
2026-03-23T18:40:18.836250,KXHIGHMIA (F),80.6,MARKET_DATA,REAL
2026-03-23T18:40:22.004748,BTC-USD (Coinbase),71027.77,MARKET_DATA,REAL
2026-03-23T18:40:22.040187,KXBTC15M-26MAR231445-45 (15m),0.94,MARKET_DATA,REAL
2026-03-23T18:40:22.963299,KXBTCD-26MAR2315-T70999.99 (1h),0.54,MARKET_DATA,REAL
2026-03-23T18:40:22.996345,KXBTCD-26MAR2315-T70799.99 (1h),0.86,MARKET_DATA,REAL
2026-03-23T18:40:23.030751,KXBTCD-26MAR2315-T71199.99 (1h),0.18,MARKET_DATA,REAL
2026-03-23T18:40:23.579918,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T18:40:23.580110,KXHIGHNY (F),39.02,MARKET_DATA,REAL
2026-03-23T18:40:25.067712,KXHIGHLAX-26MAR23-T76 (Market),0.93,MARKET_DATA,REAL
2026-03-23T18:40:25.067851,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-23T18:40:26.600914,KXHIGHCHI-26MAR23-B40.5 (Market),0.87,MARKET_DATA,REAL
2026-03-23T18:40:26.601146,KXHIGHCHI (F),37.4,MARKET_DATA,REAL
2026-03-23T18:40:28.064561,KXHIGHMIA-26MAR23-B81.5 (Market),0.9,MARKET_DATA,REAL
2026-03-23T18:40:28.064716,KXHIGHMIA (F),80.6,MARKET_DATA,REAL
2026-03-23T18:40:31.208626,BTC-USD (Coinbase),71028.19,MARKET_DATA,REAL
2026-03-23T18:40:31.267575,KXBTC15M-26MAR231445-45 (15m),0.942,MARKET_DATA,REAL
2026-03-23T18:40:32.117325,KXBTCD-26MAR2315-T70999.99 (1h),0.55,MARKET_DATA,REAL
2026-03-23T18:40:32.152467,KXBTCD-26MAR2315-T70799.99 (1h),0.86,MARKET_DATA,REAL
2026-03-23T18:40:32.187793,KXBTCD-26MAR2315-T71199.99 (1h),0.18,MARKET_DATA,REAL
2026-03-23T18:40:33.188994,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T18:40:33.189161,KXHIGHNY (F),39.02,MARKET_DATA,REAL
2026-03-23T18:40:35.178272,KXHIGHLAX-26MAR23-T76 (Market),0.93,MARKET_DATA,REAL
2026-03-23T18:40:35.178458,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-23T18:40:37.120669,KXHIGHCHI-26MAR23-B40.5 (Market),0.87,MARKET_DATA,REAL
2026-03-23T18:40:37.120850,KXHIGHCHI (F),37.4,MARKET_DATA,REAL
2026-03-23T18:40:39.125832,KXHIGHMIA-26MAR23-B81.5 (Market),0.88,MARKET_DATA,REAL
2026-03-23T18:40:39.126033,KXHIGHMIA (F),80.6,MARKET_DATA,REAL
2026-03-23T18:40:42.469810,BTC-USD (Coinbase),71056.46,MARKET_DATA,REAL
2026-03-23T18:40:42.503019,KXBTC15M-26MAR231445-45 (15m),0.963,MARKET_DATA,REAL
2026-03-23T18:40:43.324048,KXBTCD-26MAR2315-T71099.99 (1h),0.39,MARKET_DATA,REAL
2026-03-23T18:40:43.354259,KXBTCD-26MAR2315-T70899.99 (1h),0.78,MARKET_DATA,REAL
2026-03-23T18:40:43.388259,KXBTCD-26MAR2315-T71299.99 (1h),0.11,MARKET_DATA,REAL
2026-03-23T18:40:43.906329,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T18:40:43.906507,KXHIGHNY (F),39.02,MARKET_DATA,REAL
2026-03-23T18:40:45.383690,KXHIGHLAX-26MAR23-T76 (Market),0.93,MARKET_DATA,REAL
2026-03-23T18:40:45.383859,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-23T18:40:46.889332,KXHIGHCHI-26MAR23-B40.5 (Market),0.87,MARKET_DATA,REAL
2026-03-23T18:40:46.889467,KXHIGHCHI (F),37.4,MARKET_DATA,REAL
2026-03-23T18:40:48.375917,KXHIGHMIA-26MAR23-B81.5 (Market),0.88,MARKET_DATA,REAL
2026-03-23T18:40:48.376191,KXHIGHMIA (F),80.6,MARKET_DATA,REAL
2026-03-23T18:40:51.517189,BTC-USD (Coinbase),71037.5,MARKET_DATA,REAL
2026-03-23T18:40:51.552542,KXBTC15M-26MAR231445-45 (15m),0.971,MARKET_DATA,REAL
2026-03-23T18:40:52.506477,KXBTCD-26MAR2315-T70999.99 (1h),0.55,MARKET_DATA,REAL
2026-03-23T18:40:52.538982,KXBTCD-26MAR2315-T70799.99 (1h),0.89,MARKET_DATA,REAL
2026-03-23T18:40:52.575918,KXBTCD-26MAR2315-T71199.99 (1h),0.19,MARKET_DATA,REAL
2026-03-23T18:40:53.065446,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T18:40:53.065605,KXHIGHNY (F),39.02,MARKET_DATA,REAL
2026-03-23T18:40:54.608204,KXHIGHLAX-26MAR23-T76 (Market),0.93,MARKET_DATA,REAL
2026-03-23T18:40:54.608382,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-23T18:40:56.112705,KXHIGHCHI-26MAR23-B40.5 (Market),0.87,MARKET_DATA,REAL
2026-03-23T18:40:56.112880,KXHIGHCHI (F),37.4,MARKET_DATA,REAL
2026-03-23T18:40:57.609117,KXHIGHMIA-26MAR23-B81.5 (Market),0.87,MARKET_DATA,REAL
2026-03-23T18:40:57.609262,KXHIGHMIA (F),80.6,MARKET_DATA,REAL
2026-03-23T18:41:00.754280,BTC-USD (Coinbase),71022.98,MARKET_DATA,REAL
2026-03-23T18:41:00.787743,KXBTC15M-26MAR231445-45 (15m),0.953,MARKET_DATA,REAL
2026-03-23T18:41:01.778868,KXBTCD-26MAR2315-T70999.99 (1h),0.55,MARKET_DATA,REAL
2026-03-23T18:41:01.812762,KXBTCD-26MAR2315-T70799.99 (1h),0.88,MARKET_DATA,REAL
2026-03-23T18:41:01.848330,KXBTCD-26MAR2315-T71199.99 (1h),0.18,MARKET_DATA,REAL
2026-03-23T18:41:02.372985,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T18:41:02.373156,KXHIGHNY (F),39.02,MARKET_DATA,REAL
2026-03-23T18:41:03.854489,KXHIGHLAX-26MAR23-T76 (Market),0.93,MARKET_DATA,REAL
2026-03-23T18:41:03.854627,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-23T18:41:05.341128,KXHIGHCHI-26MAR23-B40.5 (Market),0.87,MARKET_DATA,REAL
2026-03-23T18:41:05.341328,KXHIGHCHI (F),37.4,MARKET_DATA,REAL
2026-03-23T18:41:06.819181,KXHIGHMIA-26MAR23-B81.5 (Market),0.9,MARKET_DATA,REAL
2026-03-23T18:41:06.819329,KXHIGHMIA (F),80.6,MARKET_DATA,REAL
2026-03-23T18:41:09.962823,BTC-USD (Coinbase),71036.92,MARKET_DATA,REAL
2026-03-23T18:41:09.998720,KXBTC15M-26MAR231445-45 (15m),0.952,MARKET_DATA,REAL
2026-03-23T18:41:10.872882,KXBTCD-26MAR2315-T70999.99 (1h),0.53,MARKET_DATA,REAL
2026-03-23T18:41:10.903767,KXBTCD-26MAR2315-T70799.99 (1h),0.87,MARKET_DATA,REAL
2026-03-23T18:41:10.939692,KXBTCD-26MAR2315-T71199.99 (1h),0.18,MARKET_DATA,REAL
2026-03-23T18:41:11.438158,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T18:41:11.438307,KXHIGHNY (F),39.02,MARKET_DATA,REAL
2026-03-23T18:41:12.993326,KXHIGHLAX-26MAR23-T76 (Market),0.93,MARKET_DATA,REAL
2026-03-23T18:41:12.993475,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-23T18:41:14.518953,KXHIGHCHI-26MAR23-B40.5 (Market),0.87,MARKET_DATA,REAL
2026-03-23T18:41:14.519143,KXHIGHCHI (F),37.4,MARKET_DATA,REAL
2026-03-23T18:41:16.044793,KXHIGHMIA-26MAR23-B81.5 (Market),0.9,MARKET_DATA,REAL
2026-03-23T18:41:16.045232,KXHIGHMIA (F),80.6,MARKET_DATA,REAL
2026-03-23T18:41:19.201399,BTC-USD (Coinbase),70987.92,MARKET_DATA,REAL
2026-03-23T18:41:19.234621,KXBTC15M-26MAR231445-45 (15m),0.911,MARKET_DATA,REAL
2026-03-23T18:41:20.109017,KXBTCD-26MAR2315-T70999.99 (1h),0.54,MARKET_DATA,REAL
2026-03-23T18:41:20.152051,KXBTCD-26MAR2315-T70799.99 (1h),0.83,MARKET_DATA,REAL
2026-03-23T18:41:20.185480,KXBTCD-26MAR2315-T71199.99 (1h),0.18,MARKET_DATA,REAL
2026-03-23T18:41:20.681106,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T18:41:20.681281,KXHIGHNY (F),39.02,MARKET_DATA,REAL
2026-03-23T18:41:22.284642,KXHIGHLAX-26MAR23-T76 (Market),0.93,MARKET_DATA,REAL
2026-03-23T18:41:22.284798,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
