Timestamp,Symbol,Price,Type,Status
2026-03-23T04:03:28.443335,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:03:29.987897,KXHIGHLAX-26MAR23-T76 (Market),0.82,MARKET_DATA,REAL
2026-03-23T04:03:29.988121,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:03:31.474776,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:03:31.474917,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:03:32.952253,KXHIGHMIA-26MAR23-B83.5 (Market),0.58,MARKET_DATA,REAL
2026-03-23T04:03:32.952429,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:03:36.094898,BTC-USD (Coinbase),68075.83,MARKET_DATA,REAL
2026-03-23T04:03:36.128297,KXBTC15M-26MAR230015-15 (15m),0.6,MARKET_DATA,REAL
2026-03-23T04:03:36.964801,KXBTCD-26MAR2304-T68099.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:03:37.001457,KXBTCD-26MAR2304-T67899.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:03:37.037355,KXBTCD-26MAR2304-T68299.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:03:37.559710,KXHIGHNY-26MAR23-T54 (Market),0.9,MARKET_DATA,REAL
2026-03-23T04:03:37.559861,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:03:39.044016,KXHIGHLAX-26MAR23-T76 (Market),0.82,MARKET_DATA,REAL
2026-03-23T04:03:39.044170,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:03:40.524720,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:03:40.524878,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:03:42.033093,KXHIGHMIA-26MAR23-B83.5 (Market),0.58,MARKET_DATA,REAL
2026-03-23T04:03:42.033385,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:03:45.175210,BTC-USD (Coinbase),68074.99,MARKET_DATA,REAL
2026-03-23T04:03:45.207465,KXBTC15M-26MAR230015-15 (15m),0.55,MARKET_DATA,REAL
2026-03-23T04:03:46.053504,KXBTCD-26MAR2304-T68099.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:03:46.088410,KXBTCD-26MAR2304-T67899.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:03:46.120295,KXBTCD-26MAR2304-T68299.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:03:46.644459,KXHIGHNY-26MAR23-T54 (Market),0.9,MARKET_DATA,REAL
2026-03-23T04:03:46.644602,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:03:48.125795,KXHIGHLAX-26MAR23-T76 (Market),0.82,MARKET_DATA,REAL
2026-03-23T04:03:48.126002,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:03:49.635891,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:03:49.636069,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:03:51.118428,KXHIGHMIA-26MAR23-B83.5 (Market),0.58,MARKET_DATA,REAL
2026-03-23T04:03:51.118619,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:03:54.292074,BTC-USD (Coinbase),68076.83,MARKET_DATA,REAL
2026-03-23T04:03:54.324532,KXBTC15M-26MAR230015-15 (15m),0.57,MARKET_DATA,REAL
2026-03-23T04:03:55.363783,KXBTCD-26MAR2304-T68099.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:03:55.401816,KXBTCD-26MAR2304-T67899.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:03:55.440800,KXBTCD-26MAR2304-T68299.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:03:56.183446,KXHIGHNY-26MAR23-T54 (Market),0.9,MARKET_DATA,REAL
2026-03-23T04:03:56.183647,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:03:57.758270,KXHIGHLAX-26MAR23-T76 (Market),0.82,MARKET_DATA,REAL
2026-03-23T04:03:57.758465,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:03:59.220586,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:03:59.220735,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:04:00.721552,KXHIGHMIA-26MAR23-B83.5 (Market),0.59,MARKET_DATA,REAL
2026-03-23T04:04:00.721680,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:04:03.836479,BTC-USD (Coinbase),68101.49,MARKET_DATA,REAL
2026-03-23T04:04:03.910278,KXBTC15M-26MAR230015-15 (15m),0.61,MARKET_DATA,REAL
2026-03-23T04:04:04.782465,KXBTCD-26MAR2304-T68099.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:04:04.817658,KXBTCD-26MAR2304-T67899.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:04:04.848400,KXBTCD-26MAR2304-T68299.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:04:05.335537,KXHIGHNY-26MAR23-T54 (Market),0.9,MARKET_DATA,REAL
2026-03-23T04:04:05.335663,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:04:06.803684,KXHIGHLAX-26MAR23-T76 (Market),0.82,MARKET_DATA,REAL
2026-03-23T04:04:06.803817,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:04:08.313864,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:04:08.314089,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:04:09.780365,KXHIGHMIA-26MAR23-B83.5 (Market),0.59,MARKET_DATA,REAL
2026-03-23T04:04:09.780507,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:04:12.886359,BTC-USD (Coinbase),68101.49,MARKET_DATA,REAL
2026-03-23T04:04:12.949293,KXBTC15M-26MAR230015-15 (15m),0.68,MARKET_DATA,REAL
2026-03-23T04:04:13.797266,KXBTCD-26MAR2304-T68099.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:04:13.830041,KXBTCD-26MAR2304-T67899.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:04:13.865347,KXBTCD-26MAR2304-T68299.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:04:14.637434,KXHIGHNY-26MAR23-T54 (Market),0.9,MARKET_DATA,REAL
2026-03-23T04:04:14.637569,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:04:16.374059,KXHIGHLAX-26MAR23-T76 (Market),0.82,MARKET_DATA,REAL
2026-03-23T04:04:16.374270,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:04:18.161738,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:04:18.161877,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:04:19.879855,KXHIGHMIA-26MAR23-B83.5 (Market),0.59,MARKET_DATA,REAL
2026-03-23T04:04:19.880192,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:04:23.001682,BTC-USD (Coinbase),68100.66,MARKET_DATA,REAL
2026-03-23T04:04:23.037235,KXBTC15M-26MAR230015-15 (15m),0.66,MARKET_DATA,REAL
2026-03-23T04:04:23.959437,KXBTCD-26MAR2304-T68099.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:04:23.991657,KXBTCD-26MAR2304-T67899.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:04:24.075655,KXBTCD-26MAR2304-T68299.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:04:24.571105,KXHIGHNY-26MAR23-T54 (Market),0.9,MARKET_DATA,REAL
2026-03-23T04:04:24.571258,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:04:26.086085,KXHIGHLAX-26MAR23-T76 (Market),0.82,MARKET_DATA,REAL
2026-03-23T04:04:26.086292,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:04:27.560854,KXHIGHCHI-26MAR23-B42.5 (Market),0.34,MARKET_DATA,REAL
2026-03-23T04:04:27.561027,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:04:29.068855,KXHIGHMIA-26MAR23-B83.5 (Market),0.59,MARKET_DATA,REAL
2026-03-23T04:04:29.069008,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:04:32.197014,BTC-USD (Coinbase),68104.09,MARKET_DATA,REAL
2026-03-23T04:04:32.230568,KXBTC15M-26MAR230015-15 (15m),0.69,MARKET_DATA,REAL
2026-03-23T04:04:33.190781,KXBTCD-26MAR2304-T68099.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:04:33.235908,KXBTCD-26MAR2304-T67899.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:04:33.315794,KXBTCD-26MAR2304-T68299.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:04:33.840814,KXHIGHNY-26MAR23-T54 (Market),0.9,MARKET_DATA,REAL
2026-03-23T04:04:33.840977,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:04:35.185440,KXHIGHLAX-26MAR23-T76 (Market),0.82,MARKET_DATA,REAL
2026-03-23T04:04:35.185595,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:04:36.561616,KXHIGHCHI-26MAR23-B42.5 (Market),0.34,MARKET_DATA,REAL
2026-03-23T04:04:36.561813,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:04:37.904607,KXHIGHMIA-26MAR23-B83.5 (Market),0.59,MARKET_DATA,REAL
2026-03-23T04:04:37.904809,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:04:41.041772,BTC-USD (Coinbase),68099.86,MARKET_DATA,REAL
2026-03-23T04:04:41.075695,KXBTC15M-26MAR230015-15 (15m),0.64,MARKET_DATA,REAL
2026-03-23T04:04:41.956649,KXBTCD-26MAR2304-T68099.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:04:41.992988,KXBTCD-26MAR2304-T67899.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:04:42.029875,KXBTCD-26MAR2304-T68299.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:04:42.388303,KXHIGHNY-26MAR23-T54 (Market),0.9,MARKET_DATA,REAL
2026-03-23T04:04:42.388452,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:04:43.761296,KXHIGHLAX-26MAR23-T76 (Market),0.82,MARKET_DATA,REAL
2026-03-23T04:04:43.761466,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:04:45.201412,KXHIGHCHI-26MAR23-B42.5 (Market),0.34,MARKET_DATA,REAL
2026-03-23T04:04:45.201553,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:04:46.566248,KXHIGHMIA-26MAR23-B83.5 (Market),0.59,MARKET_DATA,REAL
2026-03-23T04:04:46.566807,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:04:49.686139,BTC-USD (Coinbase),68098.17,MARKET_DATA,REAL
2026-03-23T04:04:49.718180,KXBTC15M-26MAR230015-15 (15m),0.64,MARKET_DATA,REAL
2026-03-23T04:04:50.618683,KXBTCD-26MAR2304-T68099.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:04:50.652342,KXBTCD-26MAR2304-T67899.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:04:50.684218,KXBTCD-26MAR2304-T68299.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:04:51.268633,KXHIGHNY-26MAR23-T54 (Market),0.9,MARKET_DATA,REAL
2026-03-23T04:04:51.268769,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:04:52.767556,KXHIGHLAX-26MAR23-T76 (Market),0.82,MARKET_DATA,REAL
2026-03-23T04:04:52.767734,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:04:54.286842,KXHIGHCHI-26MAR23-B42.5 (Market),0.34,MARKET_DATA,REAL
2026-03-23T04:04:54.287079,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:04:55.773211,KXHIGHMIA-26MAR23-B83.5 (Market),0.59,MARKET_DATA,REAL
2026-03-23T04:04:55.773372,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:04:58.882313,BTC-USD (Coinbase),68102.2,MARKET_DATA,REAL
2026-03-23T04:04:58.916233,KXBTC15M-26MAR230015-15 (15m),0.64,MARKET_DATA,REAL
2026-03-23T04:04:59.917184,KXBTCD-26MAR2304-T68099.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:04:59.951826,KXBTCD-26MAR2304-T67899.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:04:59.990289,KXBTCD-26MAR2304-T68299.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:05:00.772439,KXHIGHNY-26MAR23-T54 (Market),0.9,MARKET_DATA,REAL
2026-03-23T04:05:00.772792,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:05:02.842600,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:05:02.843564,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:05:04.603111,KXHIGHCHI-26MAR23-B42.5 (Market),0.34,MARKET_DATA,REAL
2026-03-23T04:05:04.603302,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:05:06.363323,KXHIGHMIA-26MAR23-B83.5 (Market),0.59,MARKET_DATA,REAL
2026-03-23T04:05:06.363547,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:05:09.556518,BTC-USD (Coinbase),68102.97,MARKET_DATA,REAL
2026-03-23T04:05:09.608117,KXBTC15M-26MAR230015-15 (15m),0.67,MARKET_DATA,REAL
2026-03-23T04:05:10.923869,KXBTCD-26MAR2304-T68099.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:05:10.984407,KXBTCD-26MAR2304-T67899.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:05:11.027680,KXBTCD-26MAR2304-T68299.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:05:11.836463,KXHIGHNY-26MAR23-T54 (Market),0.9,MARKET_DATA,REAL
2026-03-23T04:05:11.836724,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:05:13.668742,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:05:13.669474,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:05:15.295680,KXHIGHCHI-26MAR23-B42.5 (Market),0.34,MARKET_DATA,REAL
2026-03-23T04:05:15.295840,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:05:16.819757,KXHIGHMIA-26MAR23-B83.5 (Market),0.59,MARKET_DATA,REAL
2026-03-23T04:05:16.820010,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:05:19.938002,BTC-USD (Coinbase),68107.78,MARKET_DATA,REAL
2026-03-23T04:05:20.031681,KXBTC15M-26MAR230015-15 (15m),0.67,MARKET_DATA,REAL
2026-03-23T04:05:21.029522,KXBTCD-26MAR2304-T68099.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:05:21.068233,KXBTCD-26MAR2304-T67899.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:05:21.103690,KXBTCD-26MAR2304-T68299.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:05:21.880585,KXHIGHNY-26MAR23-T54 (Market),0.9,MARKET_DATA,REAL
2026-03-23T04:05:21.880724,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:05:23.712709,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:05:23.712844,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:05:25.443762,KXHIGHCHI-26MAR23-B42.5 (Market),0.34,MARKET_DATA,REAL
2026-03-23T04:05:25.443902,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:05:27.228523,KXHIGHMIA-26MAR23-B83.5 (Market),0.59,MARKET_DATA,REAL
2026-03-23T04:05:27.228669,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:05:30.336575,BTC-USD (Coinbase),68140.28,MARKET_DATA,REAL
2026-03-23T04:05:30.368424,KXBTC15M-26MAR230015-15 (15m),0.82,MARKET_DATA,REAL
2026-03-23T04:05:30.369013,KXBTC15M-26MAR230015-15,0.83,SIGNAL_BUY,EXECUTED
2026-03-23T04:05:31.194359,KXBTCD-26MAR2304-T68099.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:05:31.227620,KXBTCD-26MAR2304-T67899.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:05:31.284595,KXBTCD-26MAR2304-T68299.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:05:31.789647,KXHIGHNY-26MAR23-T54 (Market),0.9,MARKET_DATA,REAL
2026-03-23T04:05:31.789918,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:05:33.292845,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:05:33.293018,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:05:34.670215,KXHIGHCHI-26MAR23-B42.5 (Market),0.34,MARKET_DATA,REAL
2026-03-23T04:05:34.670358,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:05:36.027641,KXHIGHMIA-26MAR23-B83.5 (Market),0.59,MARKET_DATA,REAL
2026-03-23T04:05:36.027776,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:05:39.162202,BTC-USD (Coinbase),68133.64,MARKET_DATA,REAL
2026-03-23T04:05:39.216533,KXBTC15M-26MAR230015-15 (15m),0.78,MARKET_DATA,REAL
2026-03-23T04:05:40.057296,KXBTCD-26MAR2304-T68099.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:05:40.088587,KXBTCD-26MAR2304-T67899.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:05:40.121581,KXBTCD-26MAR2304-T68299.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:05:40.496785,KXHIGHNY-26MAR23-T54 (Market),0.9,MARKET_DATA,REAL
2026-03-23T04:05:40.496922,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:05:42.110092,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:05:42.110268,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:05:43.453357,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:05:43.453543,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:05:44.795579,KXHIGHMIA-26MAR23-B83.5 (Market),0.59,MARKET_DATA,REAL
2026-03-23T04:05:44.795740,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:05:47.935799,BTC-USD (Coinbase),68121.91,MARKET_DATA,REAL
2026-03-23T04:05:47.969075,KXBTC15M-26MAR230015-15 (15m),0.78,MARKET_DATA,REAL
2026-03-23T04:05:48.800255,KXBTCD-26MAR2304-T68099.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:05:48.836406,KXBTCD-26MAR2304-T67899.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:05:48.872194,KXBTCD-26MAR2304-T68299.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:05:49.232367,KXHIGHNY-26MAR23-T54 (Market),0.9,MARKET_DATA,REAL
2026-03-23T04:05:49.232570,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:05:50.566175,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:05:50.566418,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:05:51.916285,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:05:51.916430,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:05:53.252041,KXHIGHMIA-26MAR23-B83.5 (Market),0.59,MARKET_DATA,REAL
2026-03-23T04:05:53.252297,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:05:56.402025,BTC-USD (Coinbase),68120.0,MARKET_DATA,REAL
2026-03-23T04:05:56.434913,KXBTC15M-26MAR230015-15 (15m),0.75,MARKET_DATA,REAL
2026-03-23T04:05:57.258052,KXBTCD-26MAR2304-T68099.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:05:57.291652,KXBTCD-26MAR2304-T67899.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:05:57.325854,KXBTCD-26MAR2304-T68299.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:05:57.819407,KXHIGHNY-26MAR23-T54 (Market),0.9,MARKET_DATA,REAL
2026-03-23T04:05:57.819559,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:05:59.310778,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:05:59.310976,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:06:00.801255,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:06:00.801448,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:06:02.335071,KXHIGHMIA-26MAR23-B83.5 (Market),0.59,MARKET_DATA,REAL
2026-03-23T04:06:02.335292,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:06:05.479345,BTC-USD (Coinbase),68117.48,MARKET_DATA,REAL
2026-03-23T04:06:05.515044,KXBTC15M-26MAR230015-15 (15m),0.74,MARKET_DATA,REAL
2026-03-23T04:06:05.530499,KXBTC15M-26MAR230015-15,0.76,SIGNAL_BUY,EXECUTED
2026-03-23T04:06:06.449831,KXBTCD-26MAR2304-T68099.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:06:06.485269,KXBTCD-26MAR2304-T67899.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:06:06.520246,KXBTCD-26MAR2304-T68299.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:06:07.025398,KXHIGHNY-26MAR23-T54 (Market),0.9,MARKET_DATA,REAL
2026-03-23T04:06:07.025539,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:06:08.524413,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:06:08.524621,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:06:10.009237,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:06:10.009394,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:06:11.492400,KXHIGHMIA-26MAR23-B83.5 (Market),0.59,MARKET_DATA,REAL
2026-03-23T04:06:11.492586,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:06:14.669840,BTC-USD (Coinbase),68140.8,MARKET_DATA,REAL
2026-03-23T04:06:14.717692,KXBTC15M-26MAR230015-15 (15m),0.76,MARKET_DATA,REAL
2026-03-23T04:06:15.601493,KXBTCD-26MAR2304-T68199.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:06:15.636498,KXBTCD-26MAR2304-T67999.99 (1h),0.0,MARKET_DATA,REAL
