Timestamp,Symbol,Price,Type,Status
2026-03-21T21:03:06.657860,KXBTCD-26MAR2123-T68799.99 (1h),0.81,MARKET_DATA,REAL
2026-03-21T21:03:06.759165,KXBTCD-26MAR2123-T69199.99 (1h),0.19,MARKET_DATA,REAL
2026-03-21T21:03:09.533580,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:03:09.534444,KXHIGHNY (F),48.92,MARKET_DATA,REAL
2026-03-21T21:03:13.119510,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:03:13.120389,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:03:16.345619,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:03:16.346432,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:03:19.967107,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:03:19.967965,KXHIGHMIA (F),73.4,MARKET_DATA,REAL
2026-03-21T21:03:23.751687,BTC-USD (Coinbase),69005.51,MARKET_DATA,REAL
2026-03-21T21:03:24.003558,KXBTC15M-26MAR212215-15 (15m),0.68,MARKET_DATA,REAL
2026-03-21T21:03:27.249021,KXBTCD-26MAR2123-T68999.99 (1h),0.49,MARKET_DATA,REAL
2026-03-21T21:03:27.354646,KXBTCD-26MAR2123-T68799.99 (1h),0.81,MARKET_DATA,REAL
2026-03-21T21:03:27.456855,KXBTCD-26MAR2123-T69199.99 (1h),0.19,MARKET_DATA,REAL
2026-03-21T21:03:31.468569,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:03:31.469859,KXHIGHNY (F),48.92,MARKET_DATA,REAL
2026-03-21T21:03:35.993881,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:03:35.994733,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:03:40.545517,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:03:40.547013,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:03:45.172149,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:03:45.174308,KXHIGHMIA (F),73.4,MARKET_DATA,REAL
2026-03-21T21:03:48.951749,BTC-USD (Coinbase),68996.83,MARKET_DATA,REAL
2026-03-21T21:03:49.048983,KXBTC15M-26MAR212215-15 (15m),0.58,MARKET_DATA,REAL
2026-03-21T21:03:52.232289,KXBTCD-26MAR2123-T68999.99 (1h),0.46,MARKET_DATA,REAL
2026-03-21T21:03:52.323034,KXBTCD-26MAR2123-T68799.99 (1h),0.78,MARKET_DATA,REAL
2026-03-21T21:03:52.418338,KXBTCD-26MAR2123-T69199.99 (1h),0.18,MARKET_DATA,REAL
2026-03-21T21:03:52.530315,KXBTCD-26MAR2123-T68999.99,0.48,SIGNAL_BUY,EXECUTED
2026-03-21T21:03:54.771993,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:03:54.773463,KXHIGHNY (F),48.92,MARKET_DATA,REAL
2026-03-21T21:03:58.117750,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:03:58.118533,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:04:01.435069,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:04:01.435969,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:04:04.624774,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:04:04.625560,KXHIGHMIA (F),73.4,MARKET_DATA,REAL
2026-03-21T21:04:08.432174,BTC-USD (Coinbase),68985.39,MARKET_DATA,REAL
2026-03-21T21:04:08.537125,KXBTC15M-26MAR212215-15 (15m),0.62,MARKET_DATA,REAL
2026-03-21T21:04:11.768051,KXBTCD-26MAR2123-T68999.99 (1h),0.45,MARKET_DATA,REAL
2026-03-21T21:04:11.870566,KXBTCD-26MAR2123-T68799.99 (1h),0.79,MARKET_DATA,REAL
2026-03-21T21:04:11.971665,KXBTCD-26MAR2123-T69199.99 (1h),0.18,MARKET_DATA,REAL
2026-03-21T21:04:14.743207,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:04:14.744302,KXHIGHNY (F),48.92,MARKET_DATA,REAL
2026-03-21T21:04:18.693192,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:04:18.694012,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:04:22.596476,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:04:22.598626,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:04:26.637778,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:04:26.640715,KXHIGHMIA (F),73.4,MARKET_DATA,REAL
2026-03-21T21:04:30.725468,BTC-USD (Coinbase),68984.3,MARKET_DATA,REAL
2026-03-21T21:04:31.018171,KXBTC15M-26MAR212215-15 (15m),0.61,MARKET_DATA,REAL
2026-03-21T21:04:34.412834,KXBTCD-26MAR2123-T68999.99 (1h),0.47,MARKET_DATA,REAL
2026-03-21T21:04:34.520044,KXBTCD-26MAR2123-T68799.99 (1h),0.77,MARKET_DATA,REAL
2026-03-21T21:04:34.623670,KXBTCD-26MAR2123-T69199.99 (1h),0.18,MARKET_DATA,REAL
2026-03-21T21:04:38.837977,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:04:38.838661,KXHIGHNY (F),48.92,MARKET_DATA,REAL
2026-03-21T21:04:44.011604,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:04:44.012270,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:04:49.085145,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:04:49.086461,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:04:54.248313,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:04:54.249125,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:04:58.167792,BTC-USD (Coinbase),68998.31,MARKET_DATA,REAL
2026-03-21T21:04:58.273164,KXBTC15M-26MAR212215-15 (15m),0.67,MARKET_DATA,REAL
2026-03-21T21:05:01.656805,KXBTCD-26MAR2123-T68999.99 (1h),0.47,MARKET_DATA,REAL
2026-03-21T21:05:01.751555,KXBTCD-26MAR2123-T68799.99 (1h),0.8,MARKET_DATA,REAL
2026-03-21T21:05:01.840683,KXBTCD-26MAR2123-T69199.99 (1h),0.19,MARKET_DATA,REAL
2026-03-21T21:05:04.692116,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:05:04.693032,KXHIGHNY (F),48.92,MARKET_DATA,REAL
2026-03-21T21:05:08.591821,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:05:08.592886,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:05:12.420591,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:05:12.422106,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:05:16.290447,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:05:16.291558,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:05:20.232644,BTC-USD (Coinbase),69008.0,MARKET_DATA,REAL
2026-03-21T21:05:20.344747,KXBTC15M-26MAR212215-15 (15m),0.68,MARKET_DATA,REAL
2026-03-21T21:05:23.973165,KXBTCD-26MAR2123-T68999.99 (1h),0.49,MARKET_DATA,REAL
2026-03-21T21:05:24.076036,KXBTCD-26MAR2123-T68799.99 (1h),0.82,MARKET_DATA,REAL
2026-03-21T21:05:24.172097,KXBTCD-26MAR2123-T69199.99 (1h),0.19,MARKET_DATA,REAL
2026-03-21T21:05:26.865414,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:05:26.866315,KXHIGHNY (F),48.92,MARKET_DATA,REAL
2026-03-21T21:05:30.695623,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:05:30.697019,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:05:34.398940,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:05:34.401574,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:05:38.204566,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:05:38.205914,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:05:42.162802,BTC-USD (Coinbase),69056.53,MARKET_DATA,REAL
2026-03-21T21:05:42.362861,KXBTC15M-26MAR212215-15 (15m),0.81,MARKET_DATA,REAL
2026-03-21T21:05:50.654681,KXBTCD-26MAR2123-T61499.99 (1h),0.99,MARKET_DATA,REAL
2026-03-21T21:05:50.755043,KXBTCD-26MAR2123-T61699.99 (1h),0.99,MARKET_DATA,REAL
2026-03-21T21:05:55.098224,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:05:55.099254,KXHIGHNY (F),48.92,MARKET_DATA,REAL
2026-03-21T21:06:00.215838,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:06:00.216569,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:06:06.185444,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:06:06.186451,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:06:12.873914,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:06:12.874693,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:06:16.778948,BTC-USD (Coinbase),69019.01,MARKET_DATA,REAL
2026-03-21T21:06:16.878453,KXBTC15M-26MAR212215-15 (15m),0.77,MARKET_DATA,REAL
2026-03-21T21:06:20.196327,KXBTCD-26MAR2123-T68999.99 (1h),0.52,MARKET_DATA,REAL
2026-03-21T21:06:20.294900,KXBTCD-26MAR2123-T68799.99 (1h),0.83,MARKET_DATA,REAL
2026-03-21T21:06:20.394569,KXBTCD-26MAR2123-T69199.99 (1h),0.2,MARKET_DATA,REAL
2026-03-21T21:06:23.280958,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:06:23.281928,KXHIGHNY (F),48.92,MARKET_DATA,REAL
2026-03-21T21:06:27.097433,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:06:27.098437,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:06:30.943973,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:06:30.945146,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:06:34.750911,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:06:34.751846,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:06:38.654970,BTC-USD (Coinbase),69010.21,MARKET_DATA,REAL
2026-03-21T21:06:38.761999,KXBTC15M-26MAR212215-15 (15m),0.77,MARKET_DATA,REAL
2026-03-21T21:06:42.327324,KXBTCD-26MAR2123-T68999.99 (1h),0.52,MARKET_DATA,REAL
2026-03-21T21:06:42.430296,KXBTCD-26MAR2123-T68799.99 (1h),0.82,MARKET_DATA,REAL
2026-03-21T21:06:42.539407,KXBTCD-26MAR2123-T69199.99 (1h),0.2,MARKET_DATA,REAL
2026-03-21T21:06:45.450212,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:06:45.451138,KXHIGHNY (F),48.92,MARKET_DATA,REAL
2026-03-21T21:06:49.338631,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:06:49.342786,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:06:53.180725,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:06:53.181875,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:06:57.008304,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:06:57.009384,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:07:00.932713,BTC-USD (Coinbase),69035.4,MARKET_DATA,REAL
2026-03-21T21:07:01.146959,KXBTC15M-26MAR212215-15 (15m),0.76,MARKET_DATA,REAL
2026-03-21T21:07:04.553387,KXBTCD-26MAR2123-T68999.99 (1h),0.53,MARKET_DATA,REAL
2026-03-21T21:07:04.668419,KXBTCD-26MAR2123-T68799.99 (1h),0.84,MARKET_DATA,REAL
2026-03-21T21:07:04.773522,KXBTCD-26MAR2123-T69199.99 (1h),0.22,MARKET_DATA,REAL
2026-03-21T21:07:04.888944,KXBTCD-26MAR2123-T68999.99,0.55,SIGNAL_BUY,EXECUTED
2026-03-21T21:07:09.069033,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:07:09.070050,KXHIGHNY (F),48.92,MARKET_DATA,REAL
2026-03-21T21:07:14.466843,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:07:14.468024,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:07:19.769136,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:07:19.773080,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:07:24.924774,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:07:24.929114,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:07:28.984582,BTC-USD (Coinbase),69033.98,MARKET_DATA,REAL
2026-03-21T21:07:29.090509,KXBTC15M-26MAR212215-15 (15m),0.85,MARKET_DATA,REAL
2026-03-21T21:07:32.406825,KXBTCD-26MAR2123-T68999.99 (1h),0.54,MARKET_DATA,REAL
2026-03-21T21:07:32.504831,KXBTCD-26MAR2123-T68799.99 (1h),0.86,MARKET_DATA,REAL
2026-03-21T21:07:32.613797,KXBTCD-26MAR2123-T69199.99 (1h),0.22,MARKET_DATA,REAL
2026-03-21T21:07:35.581803,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:07:35.582910,KXHIGHNY (F),48.92,MARKET_DATA,REAL
2026-03-21T21:07:39.392777,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:07:39.393752,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:07:43.228343,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:07:43.229173,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:07:47.029627,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:07:47.030716,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:07:51.029527,BTC-USD (Coinbase),69035.98,MARKET_DATA,REAL
2026-03-21T21:07:51.135446,KXBTC15M-26MAR212215-15 (15m),0.85,MARKET_DATA,REAL
2026-03-21T21:07:54.565000,KXBTCD-26MAR2123-T68999.99 (1h),0.54,MARKET_DATA,REAL
2026-03-21T21:07:54.666282,KXBTCD-26MAR2123-T68799.99 (1h),0.86,MARKET_DATA,REAL
2026-03-21T21:07:54.768210,KXBTCD-26MAR2123-T69199.99 (1h),0.22,MARKET_DATA,REAL
2026-03-21T21:07:57.700337,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:07:57.701064,KXHIGHNY (F),48.92,MARKET_DATA,REAL
2026-03-21T21:08:01.405881,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:08:01.425752,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:08:05.289610,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:08:05.291077,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:08:09.129939,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:08:09.132447,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:08:13.179015,BTC-USD (Coinbase),69013.35,MARKET_DATA,REAL
2026-03-21T21:08:13.362968,KXBTC15M-26MAR212215-15 (15m),0.8,MARKET_DATA,REAL
2026-03-21T21:08:16.754119,KXBTCD-26MAR2123-T68999.99 (1h),0.5,MARKET_DATA,REAL
2026-03-21T21:08:16.881099,KXBTCD-26MAR2123-T68799.99 (1h),0.83,MARKET_DATA,REAL
2026-03-21T21:08:16.978872,KXBTCD-26MAR2123-T69199.99 (1h),0.19,MARKET_DATA,REAL
2026-03-21T21:08:21.098296,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:08:21.099483,KXHIGHNY (F),48.92,MARKET_DATA,REAL
2026-03-21T21:08:26.254157,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:08:26.255028,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:08:31.712915,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:08:31.714336,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:08:36.999554,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:08:37.000573,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:08:41.002281,BTC-USD (Coinbase),69014.61,MARKET_DATA,REAL
2026-03-21T21:08:41.109028,KXBTC15M-26MAR212215-15 (15m),0.82,MARKET_DATA,REAL
2026-03-21T21:08:44.431137,KXBTCD-26MAR2123-T68999.99 (1h),0.51,MARKET_DATA,REAL
2026-03-21T21:08:44.524908,KXBTCD-26MAR2123-T68799.99 (1h),0.84,MARKET_DATA,REAL
2026-03-21T21:08:44.623233,KXBTCD-26MAR2123-T69199.99 (1h),0.19,MARKET_DATA,REAL
2026-03-21T21:08:47.529240,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:08:47.530306,KXHIGHNY (F),48.92,MARKET_DATA,REAL
2026-03-21T21:08:51.422751,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:08:51.423690,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:08:55.186698,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:08:55.187450,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:08:59.037218,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:08:59.038237,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:09:03.064060,BTC-USD (Coinbase),69000.76,MARKET_DATA,REAL
2026-03-21T21:09:03.156298,KXBTC15M-26MAR212215-15 (15m),0.81,MARKET_DATA,REAL
2026-03-21T21:09:06.538635,KXBTCD-26MAR2123-T68999.99 (1h),0.47,MARKET_DATA,REAL
2026-03-21T21:09:06.637948,KXBTCD-26MAR2123-T68799.99 (1h),0.8,MARKET_DATA,REAL
2026-03-21T21:09:06.734115,KXBTCD-26MAR2123-T69199.99 (1h),0.18,MARKET_DATA,REAL
2026-03-21T21:09:09.570751,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:09:09.571819,KXHIGHNY (F),48.92,MARKET_DATA,REAL
2026-03-21T21:09:13.401471,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:09:13.402878,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:09:16.850871,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:09:16.851670,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:09:20.426684,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:09:20.428185,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:09:24.430101,BTC-USD (Coinbase),68969.26,MARKET_DATA,REAL
2026-03-21T21:09:24.630842,KXBTC15M-26MAR212215-15 (15m),0.61,MARKET_DATA,REAL
2026-03-21T21:09:28.002053,KXBTCD-26MAR2123-T68999.99 (1h),0.45,MARKET_DATA,REAL
2026-03-21T21:09:28.101301,KXBTCD-26MAR2123-T68799.99 (1h),0.78,MARKET_DATA,REAL
2026-03-21T21:09:28.200003,KXBTCD-26MAR2123-T69199.99 (1h),0.16,MARKET_DATA,REAL
2026-03-21T21:09:32.446468,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:09:32.447479,KXHIGHNY (F),48.92,MARKET_DATA,REAL
2026-03-21T21:09:37.706188,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:09:37.707324,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:09:43.091893,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:09:43.092837,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:09:48.380122,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:09:48.381254,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:09:52.279992,BTC-USD (Coinbase),68969.27,MARKET_DATA,REAL
2026-03-21T21:09:52.392436,KXBTC15M-26MAR212215-15 (15m),0.63,MARKET_DATA,REAL
2026-03-21T21:09:55.854108,KXBTCD-26MAR2123-T68999.99 (1h),0.43,MARKET_DATA,REAL
2026-03-21T21:09:55.959622,KXBTCD-26MAR2123-T68799.99 (1h),0.78,MARKET_DATA,REAL
2026-03-21T21:09:56.058821,KXBTCD-26MAR2123-T69199.99 (1h),0.15,MARKET_DATA,REAL
2026-03-21T21:09:58.960789,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:09:58.961646,KXHIGHNY (F),48.92,MARKET_DATA,REAL
2026-03-21T21:10:02.746471,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:10:02.747374,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:10:07.011821,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:10:07.013003,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:10:10.966779,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:10:10.968261,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:10:14.895895,BTC-USD (Coinbase),68967.53,MARKET_DATA,REAL
2026-03-21T21:10:15.100936,KXBTC15M-26MAR212215-15 (15m),0.6,MARKET_DATA,REAL
2026-03-21T21:10:18.920115,KXBTCD-26MAR2123-T68999.99 (1h),0.41,MARKET_DATA,REAL
2026-03-21T21:10:19.035171,KXBTCD-26MAR2123-T68799.99 (1h),0.78,MARKET_DATA,REAL
2026-03-21T21:10:19.136759,KXBTCD-26MAR2123-T69199.99 (1h),0.14,MARKET_DATA,REAL
2026-03-21T21:10:19.236655,KXBTCD-26MAR2123-T68999.99,0.43000000000000005,SIGNAL_BUY,EXECUTED
