Timestamp,Symbol,Price,Type,Status
2026-03-23T04:27:07.131792,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:27:10.270341,BTC-USD (Coinbase),68182.04,MARKET_DATA,REAL
2026-03-23T04:27:10.370694,KXBTC15M-26MAR230030-30 (15m),0.81,MARKET_DATA,REAL
2026-03-23T04:27:11.350201,KXBTCD-26MAR2304-T68199.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:27:11.394280,KXBTCD-26MAR2304-T67999.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:27:11.438126,KXBTCD-26MAR2304-T68399.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:27:11.997350,KXHIGHNY-26MAR23-T54 (Market),0.91,MARKET_DATA,REAL
2026-03-23T04:27:11.997528,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:27:13.463909,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:27:13.464119,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:27:14.950491,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:27:14.950628,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:27:16.448832,KXHIGHMIA-26MAR23-B83.5 (Market),0.55,MARKET_DATA,REAL
2026-03-23T04:27:16.449038,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:27:19.594752,BTC-USD (Coinbase),68183.6,MARKET_DATA,REAL
2026-03-23T04:27:19.640568,KXBTC15M-26MAR230030-30 (15m),0.85,MARKET_DATA,REAL
2026-03-23T04:27:20.641890,KXBTCD-26MAR2304-T68199.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:27:20.686477,KXBTCD-26MAR2304-T67999.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:27:20.727255,KXBTCD-26MAR2304-T68399.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:27:21.230051,KXHIGHNY-26MAR23-T54 (Market),0.91,MARKET_DATA,REAL
2026-03-23T04:27:21.230193,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:27:22.754769,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:27:22.754913,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:27:24.244852,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:27:24.245043,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:27:25.723289,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T04:27:25.723455,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:27:28.872733,BTC-USD (Coinbase),68183.35,MARKET_DATA,REAL
2026-03-23T04:27:28.916675,KXBTC15M-26MAR230030-30 (15m),0.88,MARKET_DATA,REAL
2026-03-23T04:27:29.875109,KXBTCD-26MAR2304-T68199.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:27:29.923092,KXBTCD-26MAR2304-T67999.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:27:29.970161,KXBTCD-26MAR2304-T68399.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:27:30.481578,KXHIGHNY-26MAR23-T54 (Market),0.91,MARKET_DATA,REAL
2026-03-23T04:27:30.481716,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:27:31.991542,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:27:31.991680,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:27:33.545178,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:27:33.545328,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:27:35.012526,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T04:27:35.012659,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:27:38.163858,BTC-USD (Coinbase),68181.97,MARKET_DATA,REAL
2026-03-23T04:27:38.261119,KXBTC15M-26MAR230030-30 (15m),0.86,MARKET_DATA,REAL
2026-03-23T04:27:39.250372,KXBTCD-26MAR2304-T68199.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:27:39.292716,KXBTCD-26MAR2304-T67999.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:27:39.337874,KXBTCD-26MAR2304-T68399.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:27:40.184564,KXHIGHNY-26MAR23-T54 (Market),0.91,MARKET_DATA,REAL
2026-03-23T04:27:40.184700,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:27:42.117078,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:27:42.117230,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:27:43.988929,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:27:43.989138,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:27:45.836469,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T04:27:45.836603,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:27:48.938037,BTC-USD (Coinbase),68158.18,MARKET_DATA,REAL
2026-03-23T04:27:49.020607,KXBTC15M-26MAR230030-30 (15m),0.65,MARKET_DATA,REAL
2026-03-23T04:27:50.041687,KXBTCD-26MAR2304-T68199.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:27:50.086142,KXBTCD-26MAR2304-T67999.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:27:50.132804,KXBTCD-26MAR2304-T68399.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:27:50.634803,KXHIGHNY-26MAR23-T54 (Market),0.91,MARKET_DATA,REAL
2026-03-23T04:27:50.634980,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:27:52.158286,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:27:52.158453,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:27:53.637862,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:27:53.638021,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:27:55.121425,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T04:27:55.121575,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:27:58.262640,BTC-USD (Coinbase),68154.02,MARKET_DATA,REAL
2026-03-23T04:27:58.305321,KXBTC15M-26MAR230030-30 (15m),0.64,MARKET_DATA,REAL
2026-03-23T04:27:59.258496,KXBTCD-26MAR2304-T68199.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:27:59.301118,KXBTCD-26MAR2304-T67999.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:27:59.393326,KXBTCD-26MAR2304-T68399.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:27:59.934473,KXHIGHNY-26MAR23-T54 (Market),0.9,MARKET_DATA,REAL
2026-03-23T04:27:59.934615,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:28:01.431725,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:28:01.431910,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:28:02.909638,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:28:02.909818,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:28:04.413231,KXHIGHMIA-26MAR23-B83.5 (Market),0.55,MARKET_DATA,REAL
2026-03-23T04:28:04.413384,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:28:07.509188,BTC-USD (Coinbase),68166.03,MARKET_DATA,REAL
2026-03-23T04:28:07.552412,KXBTC15M-26MAR230030-30 (15m),0.64,MARKET_DATA,REAL
2026-03-23T04:28:08.525488,KXBTCD-26MAR2304-T68199.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:28:08.572560,KXBTCD-26MAR2304-T67999.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:28:08.621627,KXBTCD-26MAR2304-T68399.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:28:09.125258,KXHIGHNY-26MAR23-T54 (Market),0.9,MARKET_DATA,REAL
2026-03-23T04:28:09.125411,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:28:10.598260,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:28:10.598406,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:28:12.104713,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:28:12.104869,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:28:13.580152,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T04:28:13.580324,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:28:16.676890,BTC-USD (Coinbase),68166.03,MARKET_DATA,REAL
2026-03-23T04:28:16.718615,KXBTC15M-26MAR230030-30 (15m),0.77,MARKET_DATA,REAL
2026-03-23T04:28:17.675546,KXBTCD-26MAR2304-T68199.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:28:17.719688,KXBTCD-26MAR2304-T67999.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:28:17.771036,KXBTCD-26MAR2304-T68399.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:28:18.298803,KXHIGHNY-26MAR23-T54 (Market),0.9,MARKET_DATA,REAL
2026-03-23T04:28:18.299022,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:28:19.772132,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:28:19.772319,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:28:21.246175,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:28:21.246310,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:28:22.731662,KXHIGHMIA-26MAR23-B83.5 (Market),0.55,MARKET_DATA,REAL
2026-03-23T04:28:22.731826,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:28:25.877903,BTC-USD (Coinbase),68166.01,MARKET_DATA,REAL
2026-03-23T04:28:25.924519,KXBTC15M-26MAR230030-30 (15m),0.8,MARKET_DATA,REAL
2026-03-23T04:28:27.023404,KXBTCD-26MAR2304-T68199.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:28:27.070802,KXBTCD-26MAR2304-T67999.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:28:27.114810,KXBTCD-26MAR2304-T68399.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:28:27.638805,KXHIGHNY-26MAR23-T54 (Market),0.9,MARKET_DATA,REAL
2026-03-23T04:28:27.638991,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:28:29.106904,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:28:29.107145,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:28:30.580866,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:28:30.581039,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:28:32.063982,KXHIGHMIA-26MAR23-B83.5 (Market),0.55,MARKET_DATA,REAL
2026-03-23T04:28:32.064178,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:28:35.174556,BTC-USD (Coinbase),68181.75,MARKET_DATA,REAL
2026-03-23T04:28:35.218129,KXBTC15M-26MAR230030-30 (15m),0.84,MARKET_DATA,REAL
2026-03-23T04:28:36.206686,KXBTCD-26MAR2304-T68199.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:28:36.251951,KXBTCD-26MAR2304-T67999.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:28:36.296028,KXBTCD-26MAR2304-T68399.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:28:36.817289,KXHIGHNY-26MAR23-T54 (Market),0.9,MARKET_DATA,REAL
2026-03-23T04:28:36.817474,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:28:38.292498,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:28:38.292647,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:28:39.765895,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:28:39.766051,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:28:41.232438,KXHIGHMIA-26MAR23-B83.5 (Market),0.55,MARKET_DATA,REAL
2026-03-23T04:28:41.232571,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:28:44.338883,BTC-USD (Coinbase),68181.75,MARKET_DATA,REAL
2026-03-23T04:28:44.439783,KXBTC15M-26MAR230030-30 (15m),0.941,MARKET_DATA,REAL
2026-03-23T04:28:45.427517,KXBTCD-26MAR2304-T68199.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:28:45.472992,KXBTCD-26MAR2304-T67999.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:28:45.519832,KXBTCD-26MAR2304-T68399.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:28:46.355442,KXHIGHNY-26MAR23-T54 (Market),0.9,MARKET_DATA,REAL
2026-03-23T04:28:46.355631,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:28:48.159174,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:28:48.159316,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:28:49.945582,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:28:49.945735,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:28:51.788158,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T04:28:51.788301,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:28:54.903150,BTC-USD (Coinbase),68181.76,MARKET_DATA,REAL
2026-03-23T04:28:54.947527,KXBTC15M-26MAR230030-30 (15m),0.943,MARKET_DATA,REAL
2026-03-23T04:28:55.940989,KXBTCD-26MAR2304-T68199.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:28:55.989426,KXBTCD-26MAR2304-T67999.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:28:56.042882,KXBTCD-26MAR2304-T68399.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:28:56.862660,KXHIGHNY-26MAR23-T54 (Market),0.91,MARKET_DATA,REAL
2026-03-23T04:28:56.862801,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:28:58.798510,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:28:58.798688,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:29:00.860441,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:29:00.860627,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:29:02.620399,KXHIGHMIA-26MAR23-B83.5 (Market),0.55,MARKET_DATA,REAL
2026-03-23T04:29:02.620581,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:29:05.727640,BTC-USD (Coinbase),68184.32,MARKET_DATA,REAL
2026-03-23T04:29:05.774928,KXBTC15M-26MAR230030-30 (15m),0.964,MARKET_DATA,REAL
2026-03-23T04:29:06.751313,KXBTCD-26MAR2304-T68199.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:29:06.795569,KXBTCD-26MAR2304-T67999.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:29:06.843098,KXBTCD-26MAR2304-T68399.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:29:07.274478,KXHIGHNY-26MAR23-T54 (Market),0.91,MARKET_DATA,REAL
2026-03-23T04:29:07.274615,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:29:08.689715,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:29:08.689917,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:29:10.079986,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:29:10.080126,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:29:11.448878,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T04:29:11.449088,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:29:14.548096,BTC-USD (Coinbase),68180.33,MARKET_DATA,REAL
2026-03-23T04:29:14.650602,KXBTC15M-26MAR230030-30 (15m),0.991,MARKET_DATA,REAL
2026-03-23T04:29:15.652697,KXBTCD-26MAR2304-T68199.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:29:15.697321,KXBTCD-26MAR2304-T67999.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:29:15.741571,KXBTCD-26MAR2304-T68399.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:29:16.195887,KXHIGHNY-26MAR23-T54 (Market),0.94,MARKET_DATA,REAL
2026-03-23T04:29:16.196104,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:29:17.726746,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:29:17.726932,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:29:19.215058,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:29:19.215341,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:29:20.716599,KXHIGHMIA-26MAR23-B83.5 (Market),0.55,MARKET_DATA,REAL
2026-03-23T04:29:20.716738,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:29:23.812724,BTC-USD (Coinbase),68183.45,MARKET_DATA,REAL
2026-03-23T04:29:23.856184,KXBTC15M-26MAR230030-30 (15m),0.991,MARKET_DATA,REAL
2026-03-23T04:29:25.240716,KXBTCD-26MAR2304-T68199.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:29:25.285321,KXBTCD-26MAR2304-T67999.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:29:25.333377,KXBTCD-26MAR2304-T68399.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:29:25.924262,KXHIGHNY-26MAR23-T54 (Market),0.94,MARKET_DATA,REAL
2026-03-23T04:29:25.924398,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:29:27.470706,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:29:27.471003,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:29:28.992515,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:29:28.992700,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:29:30.470678,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T04:29:30.470825,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:29:33.587162,BTC-USD (Coinbase),68203.79,MARKET_DATA,REAL
2026-03-23T04:29:33.631323,KXBTC15M-26MAR230030-30 (15m),0.999,MARKET_DATA,REAL
2026-03-23T04:29:34.668760,KXBTCD-26MAR2304-T68199.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:29:34.715046,KXBTCD-26MAR2304-T67999.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:29:34.760330,KXBTCD-26MAR2304-T68399.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:29:35.287846,KXHIGHNY-26MAR23-T54 (Market),0.94,MARKET_DATA,REAL
2026-03-23T04:29:35.288140,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:29:36.757321,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:29:36.757458,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:29:38.255356,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:29:38.255490,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:29:39.730172,KXHIGHMIA-26MAR23-B83.5 (Market),0.55,MARKET_DATA,REAL
2026-03-23T04:29:39.730326,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:29:42.827880,BTC-USD (Coinbase),68210.1,MARKET_DATA,REAL
2026-03-23T04:29:42.872373,KXBTC15M-26MAR230030-30 (15m),0.999,MARKET_DATA,REAL
2026-03-23T04:29:43.831840,KXBTCD-26MAR2304-T68199.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:29:43.875263,KXBTCD-26MAR2304-T67999.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T04:29:43.923310,KXBTCD-26MAR2304-T68399.99 (1h),0.0,MARKET_DATA,REAL
