Timestamp,Symbol,Price,Type,Status
2026-03-23T04:34:47.360570,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:34:48.826616,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T04:34:48.826764,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:34:51.972485,BTC-USD (Coinbase),68250.0,MARKET_DATA,REAL
2026-03-23T04:34:52.039070,KXBTC15M-26MAR230045-45 (15m),0.69,MARKET_DATA,REAL
2026-03-23T04:34:52.993974,KXBTCD-26MAR2301-T68299.99 (1h),0.32,MARKET_DATA,REAL
2026-03-23T04:34:53.027703,KXBTCD-26MAR2301-T68099.99 (1h),0.85,MARKET_DATA,REAL
2026-03-23T04:34:53.060702,KXBTCD-26MAR2301-T68499.99 (1h),0.04,MARKET_DATA,REAL
2026-03-23T04:34:53.554687,KXHIGHNY-26MAR23-T54 (Market),0.93,MARKET_DATA,REAL
2026-03-23T04:34:53.554832,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:34:55.030180,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:34:55.030321,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:34:56.511252,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:34:56.511421,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:34:58.018103,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T04:34:58.018374,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:35:01.179350,BTC-USD (Coinbase),68256.01,MARKET_DATA,REAL
2026-03-23T04:35:01.214512,KXBTC15M-26MAR230045-45 (15m),0.76,MARKET_DATA,REAL
2026-03-23T04:35:02.037317,KXBTCD-26MAR2301-T68299.99 (1h),0.35,MARKET_DATA,REAL
2026-03-23T04:35:02.070254,KXBTCD-26MAR2301-T68099.99 (1h),0.87,MARKET_DATA,REAL
2026-03-23T04:35:02.104483,KXBTCD-26MAR2301-T68499.99 (1h),0.05,MARKET_DATA,REAL
2026-03-23T04:35:02.612990,KXHIGHNY-26MAR23-T54 (Market),0.94,MARKET_DATA,REAL
2026-03-23T04:35:02.613137,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:35:04.088276,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:35:04.088520,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:35:05.594351,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:35:05.594491,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:35:07.167835,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T04:35:07.168164,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:35:10.279156,BTC-USD (Coinbase),68261.32,MARKET_DATA,REAL
2026-03-23T04:35:10.361663,KXBTC15M-26MAR230045-45 (15m),0.75,MARKET_DATA,REAL
2026-03-23T04:35:11.216168,KXBTCD-26MAR2301-T68299.99 (1h),0.36,MARKET_DATA,REAL
2026-03-23T04:35:11.246248,KXBTCD-26MAR2301-T68099.99 (1h),0.88,MARKET_DATA,REAL
2026-03-23T04:35:11.278224,KXBTCD-26MAR2301-T68499.99 (1h),0.05,MARKET_DATA,REAL
2026-03-23T04:35:11.819419,KXHIGHNY-26MAR23-T54 (Market),0.94,MARKET_DATA,REAL
2026-03-23T04:35:11.819577,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:35:13.295973,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:35:13.296156,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:35:14.772135,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:35:14.772328,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:35:16.265492,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T04:35:16.265674,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:35:19.370983,BTC-USD (Coinbase),68286.66,MARKET_DATA,REAL
2026-03-23T04:35:19.405884,KXBTC15M-26MAR230045-45 (15m),0.81,MARKET_DATA,REAL
2026-03-23T04:35:20.211501,KXBTCD-26MAR2301-T68299.99 (1h),0.39,MARKET_DATA,REAL
2026-03-23T04:35:20.244301,KXBTCD-26MAR2301-T68099.99 (1h),0.88,MARKET_DATA,REAL
2026-03-23T04:35:20.280334,KXBTCD-26MAR2301-T68499.99 (1h),0.07,MARKET_DATA,REAL
2026-03-23T04:35:20.782178,KXHIGHNY-26MAR23-T54 (Market),0.94,MARKET_DATA,REAL
2026-03-23T04:35:20.782312,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:35:22.342481,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:35:22.342636,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:35:23.806047,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:35:23.806225,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:35:25.320002,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T04:35:25.320354,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:35:28.431896,BTC-USD (Coinbase),68283.63,MARKET_DATA,REAL
2026-03-23T04:35:28.505737,KXBTC15M-26MAR230045-45 (15m),0.83,MARKET_DATA,REAL
2026-03-23T04:35:29.368137,KXBTCD-26MAR2301-T68299.99 (1h),0.44,MARKET_DATA,REAL
2026-03-23T04:35:29.400690,KXBTCD-26MAR2301-T68099.99 (1h),0.88,MARKET_DATA,REAL
2026-03-23T04:35:29.434714,KXBTCD-26MAR2301-T68499.99 (1h),0.06,MARKET_DATA,REAL
2026-03-23T04:35:30.179263,KXHIGHNY-26MAR23-T54 (Market),0.94,MARKET_DATA,REAL
2026-03-23T04:35:30.179429,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:35:31.924521,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:35:31.924764,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:35:33.672601,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:35:33.672791,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:35:35.494057,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T04:35:35.494217,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:35:38.601246,BTC-USD (Coinbase),68287.34,MARKET_DATA,REAL
2026-03-23T04:35:38.640691,KXBTC15M-26MAR230045-45 (15m),0.82,MARKET_DATA,REAL
2026-03-23T04:35:39.460618,KXBTCD-26MAR2301-T68299.99 (1h),0.43,MARKET_DATA,REAL
2026-03-23T04:35:39.494163,KXBTCD-26MAR2301-T68099.99 (1h),0.92,MARKET_DATA,REAL
2026-03-23T04:35:39.532026,KXBTCD-26MAR2301-T68499.99 (1h),0.07,MARKET_DATA,REAL
2026-03-23T04:35:40.022818,KXHIGHNY-26MAR23-T54 (Market),0.94,MARKET_DATA,REAL
2026-03-23T04:35:40.023044,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:35:41.505250,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:35:41.505383,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:35:42.878348,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:35:42.878518,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:35:44.207874,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T04:35:44.208108,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:35:47.413988,BTC-USD (Coinbase),68292.09,MARKET_DATA,REAL
2026-03-23T04:35:47.455355,KXBTC15M-26MAR230045-45 (15m),0.83,MARKET_DATA,REAL
2026-03-23T04:35:48.815464,KXBTCD-26MAR2301-T68299.99 (1h),0.43,MARKET_DATA,REAL
2026-03-23T04:35:48.851808,KXBTCD-26MAR2301-T68099.99 (1h),0.92,MARKET_DATA,REAL
2026-03-23T04:35:48.888411,KXBTCD-26MAR2301-T68499.99 (1h),0.07,MARKET_DATA,REAL
2026-03-23T04:35:48.965716,KXBTCD-26MAR2301-T68299.99,0.47,SIGNAL_BUY,EXECUTED
2026-03-23T04:35:49.667584,KXHIGHNY-26MAR23-T54 (Market),0.95,MARKET_DATA,REAL
2026-03-23T04:35:49.667791,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:35:51.557727,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:35:51.558040,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:35:53.340441,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:35:53.340586,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:35:55.082841,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T04:35:55.083288,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:35:58.369752,BTC-USD (Coinbase),68297.98,MARKET_DATA,REAL
2026-03-23T04:35:58.408418,KXBTC15M-26MAR230045-45 (15m),0.86,MARKET_DATA,REAL
2026-03-23T04:35:59.798471,KXBTCD-26MAR2301-T68299.99 (1h),0.46,MARKET_DATA,REAL
2026-03-23T04:35:59.837095,KXBTCD-26MAR2301-T68099.99 (1h),0.92,MARKET_DATA,REAL
2026-03-23T04:35:59.877850,KXBTCD-26MAR2301-T68499.99 (1h),0.06,MARKET_DATA,REAL
2026-03-23T04:36:00.843163,KXHIGHNY-26MAR23-T54 (Market),0.94,MARKET_DATA,REAL
2026-03-23T04:36:00.843363,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:36:02.625514,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:36:02.625844,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:36:04.106888,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:36:04.107078,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:36:05.584680,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T04:36:05.584813,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:36:08.724133,BTC-USD (Coinbase),68329.83,MARKET_DATA,REAL
2026-03-23T04:36:08.756740,KXBTC15M-26MAR230045-45 (15m),0.89,MARKET_DATA,REAL
2026-03-23T04:36:08.768487,KXBTC15M-26MAR230045-45,0.9,SIGNAL_BUY,EXECUTED
2026-03-23T04:36:09.610556,KXBTCD-26MAR2301-T68299.99 (1h),0.57,MARKET_DATA,REAL
2026-03-23T04:36:09.642674,KXBTCD-26MAR2301-T68099.99 (1h),0.93,MARKET_DATA,REAL
2026-03-23T04:36:09.672697,KXBTCD-26MAR2301-T68499.99 (1h),0.06,MARKET_DATA,REAL
2026-03-23T04:36:10.195356,KXHIGHNY-26MAR23-T54 (Market),0.94,MARKET_DATA,REAL
2026-03-23T04:36:10.195500,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:36:11.670239,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:36:11.670417,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:36:13.142346,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:36:13.142495,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:36:14.612582,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T04:36:14.612773,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:36:17.784844,BTC-USD (Coinbase),68311.97,MARKET_DATA,REAL
2026-03-23T04:36:17.835347,KXBTC15M-26MAR230045-45 (15m),0.903,MARKET_DATA,REAL
2026-03-23T04:36:18.775474,KXBTCD-26MAR2301-T68299.99 (1h),0.57,MARKET_DATA,REAL
2026-03-23T04:36:18.807950,KXBTCD-26MAR2301-T68099.99 (1h),0.93,MARKET_DATA,REAL
2026-03-23T04:36:18.842258,KXBTCD-26MAR2301-T68499.99 (1h),0.08,MARKET_DATA,REAL
2026-03-23T04:36:19.348973,KXHIGHNY-26MAR23-T54 (Market),0.94,MARKET_DATA,REAL
2026-03-23T04:36:19.349110,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:36:20.817524,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:36:20.817714,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:36:22.328819,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:36:22.328994,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:36:23.786416,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T04:36:23.786552,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:36:26.960670,BTC-USD (Coinbase),68320.35,MARKET_DATA,REAL
2026-03-23T04:36:26.993756,KXBTC15M-26MAR230045-45 (15m),0.911,MARKET_DATA,REAL
2026-03-23T04:36:27.807758,KXBTCD-26MAR2301-T68299.99 (1h),0.53,MARKET_DATA,REAL
2026-03-23T04:36:27.894803,KXBTCD-26MAR2301-T68099.99 (1h),0.93,MARKET_DATA,REAL
2026-03-23T04:36:27.926618,KXBTCD-26MAR2301-T68499.99 (1h),0.08,MARKET_DATA,REAL
2026-03-23T04:36:28.319395,KXHIGHNY-26MAR23-T54 (Market),0.94,MARKET_DATA,REAL
2026-03-23T04:36:28.319526,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:36:29.681712,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:36:29.681847,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:36:31.125113,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:36:31.125255,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:36:32.487639,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T04:36:32.487822,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:36:35.624570,BTC-USD (Coinbase),68336.1,MARKET_DATA,REAL
2026-03-23T04:36:35.683738,KXBTC15M-26MAR230045-45 (15m),0.934,MARKET_DATA,REAL
2026-03-23T04:36:36.538269,KXBTCD-26MAR2301-T68299.99 (1h),0.56,MARKET_DATA,REAL
2026-03-23T04:36:36.568805,KXBTCD-26MAR2301-T68099.99 (1h),0.93,MARKET_DATA,REAL
2026-03-23T04:36:36.601765,KXBTCD-26MAR2301-T68499.99 (1h),0.08,MARKET_DATA,REAL
2026-03-23T04:36:37.232617,KXHIGHNY-26MAR23-T54 (Market),0.94,MARKET_DATA,REAL
2026-03-23T04:36:37.232750,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:36:38.944352,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:36:38.944521,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:36:40.633673,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:36:40.633833,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:36:42.318272,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T04:36:42.318409,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:36:45.450161,BTC-USD (Coinbase),68312.19,MARKET_DATA,REAL
2026-03-23T04:36:45.483315,KXBTC15M-26MAR230045-45 (15m),0.914,MARKET_DATA,REAL
2026-03-23T04:36:46.378676,KXBTCD-26MAR2301-T68299.99 (1h),0.54,MARKET_DATA,REAL
2026-03-23T04:36:46.412513,KXBTCD-26MAR2301-T68099.99 (1h),0.93,MARKET_DATA,REAL
2026-03-23T04:36:46.445490,KXBTCD-26MAR2301-T68499.99 (1h),0.08,MARKET_DATA,REAL
2026-03-23T04:36:46.852509,KXHIGHNY-26MAR23-T54 (Market),0.95,MARKET_DATA,REAL
2026-03-23T04:36:46.852700,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:36:48.216740,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:36:48.217038,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:36:49.672169,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:36:49.672308,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:36:51.152476,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T04:36:51.152617,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:36:54.304671,BTC-USD (Coinbase),68320.35,MARKET_DATA,REAL
2026-03-23T04:36:54.338021,KXBTC15M-26MAR230045-45 (15m),0.914,MARKET_DATA,REAL
2026-03-23T04:36:55.160069,KXBTCD-26MAR2301-T68299.99 (1h),0.53,MARKET_DATA,REAL
2026-03-23T04:36:55.195165,KXBTCD-26MAR2301-T68099.99 (1h),0.93,MARKET_DATA,REAL
2026-03-23T04:36:55.228978,KXBTCD-26MAR2301-T68499.99 (1h),0.08,MARKET_DATA,REAL
2026-03-23T04:36:55.737865,KXHIGHNY-26MAR23-T54 (Market),0.95,MARKET_DATA,REAL
2026-03-23T04:36:55.738050,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:36:57.206964,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:36:57.207101,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:36:58.672685,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:36:58.672817,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:37:00.145328,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T04:37:00.145468,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:37:03.285079,BTC-USD (Coinbase),68336.1,MARKET_DATA,REAL
2026-03-23T04:37:03.319100,KXBTC15M-26MAR230045-45 (15m),0.928,MARKET_DATA,REAL
2026-03-23T04:37:04.227343,KXBTCD-26MAR2301-T68299.99 (1h),0.57,MARKET_DATA,REAL
2026-03-23T04:37:04.262633,KXBTCD-26MAR2301-T68099.99 (1h),0.93,MARKET_DATA,REAL
2026-03-23T04:37:04.297229,KXBTCD-26MAR2301-T68499.99 (1h),0.08,MARKET_DATA,REAL
2026-03-23T04:37:04.812016,KXHIGHNY-26MAR23-T54 (Market),0.95,MARKET_DATA,REAL
2026-03-23T04:37:04.812195,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:37:06.302862,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:37:06.303030,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:37:07.892924,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:37:07.893137,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:37:09.379507,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T04:37:09.379650,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:37:12.511209,BTC-USD (Coinbase),68353.82,MARKET_DATA,REAL
2026-03-23T04:37:12.543523,KXBTC15M-26MAR230045-45 (15m),0.943,MARKET_DATA,REAL
2026-03-23T04:37:13.387115,KXBTCD-26MAR2301-T68399.99 (1h),0.34,MARKET_DATA,REAL
2026-03-23T04:37:13.418613,KXBTCD-26MAR2301-T68199.99 (1h),0.84,MARKET_DATA,REAL
2026-03-23T04:37:13.450063,KXBTCD-26MAR2301-T68599.99 (1h),0.04,MARKET_DATA,REAL
2026-03-23T04:37:13.983037,KXHIGHNY-26MAR23-T54 (Market),0.95,MARKET_DATA,REAL
2026-03-23T04:37:13.983189,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:37:15.443722,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:37:15.443853,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:37:16.913542,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:37:16.913900,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:37:18.383384,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T04:37:18.383586,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:37:21.526108,BTC-USD (Coinbase),68355.82,MARKET_DATA,REAL
2026-03-23T04:37:21.559496,KXBTC15M-26MAR230045-45 (15m),0.956,MARKET_DATA,REAL
2026-03-23T04:37:22.448148,KXBTCD-26MAR2301-T68399.99 (1h),0.34,MARKET_DATA,REAL
2026-03-23T04:37:22.479287,KXBTCD-26MAR2301-T68199.99 (1h),0.87,MARKET_DATA,REAL
2026-03-23T04:37:22.511751,KXBTCD-26MAR2301-T68599.99 (1h),0.04,MARKET_DATA,REAL
2026-03-23T04:37:23.026844,KXHIGHNY-26MAR23-T54 (Market),0.95,MARKET_DATA,REAL
2026-03-23T04:37:23.027118,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-23T04:37:24.502499,KXHIGHLAX-26MAR23-T76 (Market),0.81,MARKET_DATA,REAL
2026-03-23T04:37:24.502649,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T04:37:26.005109,KXHIGHCHI-26MAR23-B42.5 (Market),0.33,MARKET_DATA,REAL
2026-03-23T04:37:26.005300,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-23T04:37:27.495138,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T04:37:27.495295,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T04:37:30.633757,BTC-USD (Coinbase),68345.93,MARKET_DATA,REAL
2026-03-23T04:37:30.668124,KXBTC15M-26MAR230045-45 (15m),0.963,MARKET_DATA,REAL
2026-03-23T04:37:31.585745,KXBTCD-26MAR2301-T68299.99 (1h),0.6,MARKET_DATA,REAL
2026-03-23T04:37:31.619297,KXBTCD-26MAR2301-T68099.99 (1h),0.96,MARKET_DATA,REAL
