Timestamp,Symbol,Price,Type,Status
2026-03-22T15:39:36.051732,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:39:38.219883,KXHIGHLAX-26MAR22-T75 (Market),0.97,MARKET_DATA,REAL
2026-03-22T15:39:38.220277,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:39:40.329872,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:39:40.330653,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:39:42.396284,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:39:42.397025,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:39:45.758997,BTC-USD (Coinbase),68251.99,MARKET_DATA,REAL
2026-03-22T15:39:45.819800,KXBTC15M-26MAR221645-45 (15m),0.2,MARKET_DATA,REAL
2026-03-22T15:39:47.621926,KXBTCD-26MAR2217-T68349.99 (1h),0.19,MARKET_DATA,REAL
2026-03-22T15:39:47.688831,KXBTCD-26MAR2217-T68099.99 (1h),0.88,MARKET_DATA,REAL
2026-03-22T15:39:47.746814,KXBTCD-26MAR2217-T68599.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T15:39:48.873108,KXHIGHNY-26MAR22-B62.5 (Market),0.66,MARKET_DATA,REAL
2026-03-22T15:39:48.874261,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:39:50.933935,KXHIGHLAX-26MAR22-T75 (Market),0.97,MARKET_DATA,REAL
2026-03-22T15:39:50.934626,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:39:52.962534,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:39:52.962987,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:39:54.989112,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:39:54.989677,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:39:58.350932,BTC-USD (Coinbase),68225.86,MARKET_DATA,REAL
2026-03-22T15:39:58.415463,KXBTC15M-26MAR221645-45 (15m),0.12,MARKET_DATA,REAL
2026-03-22T15:40:00.114450,KXBTCD-26MAR2217-T68349.99 (1h),0.18,MARKET_DATA,REAL
2026-03-22T15:40:00.196986,KXBTCD-26MAR2217-T68099.99 (1h),0.84,MARKET_DATA,REAL
2026-03-22T15:40:00.259211,KXBTCD-26MAR2217-T68599.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T15:40:01.317930,KXHIGHNY-26MAR22-B62.5 (Market),0.66,MARKET_DATA,REAL
2026-03-22T15:40:01.318416,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:40:03.396548,KXHIGHLAX-26MAR22-T75 (Market),0.97,MARKET_DATA,REAL
2026-03-22T15:40:03.397150,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:40:05.481547,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:40:05.482371,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:40:07.567915,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:40:07.568328,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:40:10.935563,BTC-USD (Coinbase),68254.0,MARKET_DATA,REAL
2026-03-22T15:40:10.997017,KXBTC15M-26MAR221645-45 (15m),0.12,MARKET_DATA,REAL
2026-03-22T15:40:12.728703,KXBTCD-26MAR2217-T68349.99 (1h),0.2,MARKET_DATA,REAL
2026-03-22T15:40:12.790967,KXBTCD-26MAR2217-T68099.99 (1h),0.87,MARKET_DATA,REAL
2026-03-22T15:40:12.848717,KXBTCD-26MAR2217-T68599.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T15:40:14.014883,KXHIGHNY-26MAR22-B62.5 (Market),0.66,MARKET_DATA,REAL
2026-03-22T15:40:14.015342,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:40:16.100466,KXHIGHLAX-26MAR22-T75 (Market),0.97,MARKET_DATA,REAL
2026-03-22T15:40:16.100796,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:40:18.264153,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:40:18.264541,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:40:20.596412,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:40:20.597047,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:40:23.967023,BTC-USD (Coinbase),68281.78,MARKET_DATA,REAL
2026-03-22T15:40:24.090956,KXBTC15M-26MAR221645-45 (15m),0.31,MARKET_DATA,REAL
2026-03-22T15:40:25.798078,KXBTCD-26MAR2217-T68349.99 (1h),0.25,MARKET_DATA,REAL
2026-03-22T15:40:25.875422,KXBTCD-26MAR2217-T68099.99 (1h),0.92,MARKET_DATA,REAL
2026-03-22T15:40:25.935446,KXBTCD-26MAR2217-T68599.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T15:40:28.014994,KXHIGHNY-26MAR22-B62.5 (Market),0.68,MARKET_DATA,REAL
2026-03-22T15:40:28.015600,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:40:31.022591,KXHIGHLAX-26MAR22-T75 (Market),0.97,MARKET_DATA,REAL
2026-03-22T15:40:31.022974,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:40:34.051437,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:40:34.052574,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:40:37.051716,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:40:37.053306,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:40:40.428689,BTC-USD (Coinbase),68278.0,MARKET_DATA,REAL
2026-03-22T15:40:40.490490,KXBTC15M-26MAR221645-45 (15m),0.33,MARKET_DATA,REAL
2026-03-22T15:40:42.216186,KXBTCD-26MAR2217-T68349.99 (1h),0.3,MARKET_DATA,REAL
2026-03-22T15:40:42.274846,KXBTCD-26MAR2217-T68099.99 (1h),0.91,MARKET_DATA,REAL
2026-03-22T15:40:42.334716,KXBTCD-26MAR2217-T68599.99 (1h),0.02,MARKET_DATA,REAL
2026-03-22T15:40:43.541729,KXHIGHNY-26MAR22-B62.5 (Market),0.7,MARKET_DATA,REAL
2026-03-22T15:40:43.542157,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:40:45.652420,KXHIGHLAX-26MAR22-T75 (Market),0.97,MARKET_DATA,REAL
2026-03-22T15:40:45.652940,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:40:47.751494,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:40:47.751943,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:40:49.851694,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:40:49.852377,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:40:53.231861,BTC-USD (Coinbase),68283.45,MARKET_DATA,REAL
2026-03-22T15:40:53.298014,KXBTC15M-26MAR221645-45 (15m),0.3,MARKET_DATA,REAL
2026-03-22T15:40:54.908008,KXBTCD-26MAR2217-T68349.99 (1h),0.3,MARKET_DATA,REAL
2026-03-22T15:40:54.972987,KXBTCD-26MAR2217-T68099.99 (1h),0.91,MARKET_DATA,REAL
2026-03-22T15:40:55.075339,KXBTCD-26MAR2217-T68599.99 (1h),0.02,MARKET_DATA,REAL
2026-03-22T15:40:55.192926,KXBTCD-26MAR2217-T68349.99,0.7,SIGNAL_BUY,EXECUTED
2026-03-22T15:40:56.238910,KXHIGHNY-26MAR22-B62.5 (Market),0.68,MARKET_DATA,REAL
2026-03-22T15:40:56.239560,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:40:58.410106,KXHIGHLAX-26MAR22-T75 (Market),0.97,MARKET_DATA,REAL
2026-03-22T15:40:58.411158,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:41:00.447062,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:41:00.448136,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:41:02.532969,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:41:02.533462,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:41:06.010855,BTC-USD (Coinbase),68304.0,MARKET_DATA,REAL
2026-03-22T15:41:06.068953,KXBTC15M-26MAR221645-45 (15m),0.38,MARKET_DATA,REAL
2026-03-22T15:41:07.732538,KXBTCD-26MAR2217-T68349.99 (1h),0.32,MARKET_DATA,REAL
2026-03-22T15:41:07.790891,KXBTCD-26MAR2217-T68099.99 (1h),0.92,MARKET_DATA,REAL
2026-03-22T15:41:07.848191,KXBTCD-26MAR2217-T68599.99 (1h),0.02,MARKET_DATA,REAL
2026-03-22T15:41:08.963930,KXHIGHNY-26MAR22-B62.5 (Market),0.72,MARKET_DATA,REAL
2026-03-22T15:41:08.964590,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:41:11.081634,KXHIGHLAX-26MAR22-T75 (Market),0.97,MARKET_DATA,REAL
2026-03-22T15:41:11.082062,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:41:13.118376,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:41:13.119170,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:41:15.103992,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:41:15.104449,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:41:18.677780,BTC-USD (Coinbase),68306.57,MARKET_DATA,REAL
2026-03-22T15:41:18.764581,KXBTC15M-26MAR221645-45 (15m),0.49,MARKET_DATA,REAL
2026-03-22T15:41:20.360198,KXBTCD-26MAR2217-T68349.99 (1h),0.35,MARKET_DATA,REAL
2026-03-22T15:41:20.472919,KXBTCD-26MAR2217-T68099.99 (1h),0.94,MARKET_DATA,REAL
2026-03-22T15:41:20.538729,KXBTCD-26MAR2217-T68599.99 (1h),0.02,MARKET_DATA,REAL
2026-03-22T15:41:21.746592,KXHIGHNY-26MAR22-B62.5 (Market),0.71,MARKET_DATA,REAL
2026-03-22T15:41:21.747967,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:41:23.835009,KXHIGHLAX-26MAR22-T75 (Market),0.97,MARKET_DATA,REAL
2026-03-22T15:41:23.835754,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:41:25.946949,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:41:25.947978,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:41:27.950245,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:41:27.951186,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:41:31.450642,BTC-USD (Coinbase),68318.1,MARKET_DATA,REAL
2026-03-22T15:41:31.567506,KXBTC15M-26MAR221645-45 (15m),0.58,MARKET_DATA,REAL
2026-03-22T15:41:35.192235,KXBTCD-26MAR2217-T68349.99 (1h),0.38,MARKET_DATA,REAL
2026-03-22T15:41:35.251239,KXBTCD-26MAR2217-T68099.99 (1h),0.95,MARKET_DATA,REAL
2026-03-22T15:41:35.309851,KXBTCD-26MAR2217-T68599.99 (1h),0.02,MARKET_DATA,REAL
2026-03-22T15:41:37.229335,KXHIGHNY-26MAR22-B62.5 (Market),0.71,MARKET_DATA,REAL
2026-03-22T15:41:37.230478,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:41:40.490199,KXHIGHLAX-26MAR22-T75 (Market),0.97,MARKET_DATA,REAL
2026-03-22T15:41:40.492001,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:41:43.594114,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:41:43.595400,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:41:46.739533,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:41:46.741169,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:41:50.141761,BTC-USD (Coinbase),68314.06,MARKET_DATA,REAL
2026-03-22T15:41:50.207408,KXBTC15M-26MAR221645-45 (15m),0.56,MARKET_DATA,REAL
2026-03-22T15:41:52.038192,KXBTCD-26MAR2217-T68349.99 (1h),0.37,MARKET_DATA,REAL
2026-03-22T15:41:52.105443,KXBTCD-26MAR2217-T68099.99 (1h),0.93,MARKET_DATA,REAL
2026-03-22T15:41:52.169460,KXBTCD-26MAR2217-T68599.99 (1h),0.02,MARKET_DATA,REAL
2026-03-22T15:41:53.604629,KXHIGHNY-26MAR22-B62.5 (Market),0.71,MARKET_DATA,REAL
2026-03-22T15:41:53.605438,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:41:56.085123,KXHIGHLAX-26MAR22-T75 (Market),0.97,MARKET_DATA,REAL
2026-03-22T15:41:56.085856,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:41:58.319890,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:41:58.320328,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:42:00.585801,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:42:00.586402,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:42:04.097455,BTC-USD (Coinbase),68314.06,MARKET_DATA,REAL
2026-03-22T15:42:04.164143,KXBTC15M-26MAR221645-45 (15m),0.61,MARKET_DATA,REAL
2026-03-22T15:42:06.093747,KXBTCD-26MAR2217-T68349.99 (1h),0.35,MARKET_DATA,REAL
2026-03-22T15:42:06.158589,KXBTCD-26MAR2217-T68099.99 (1h),0.93,MARKET_DATA,REAL
2026-03-22T15:42:06.266369,KXBTCD-26MAR2217-T68599.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T15:42:07.722408,KXHIGHNY-26MAR22-B62.5 (Market),0.71,MARKET_DATA,REAL
2026-03-22T15:42:07.722989,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:42:09.900324,KXHIGHLAX-26MAR22-T75 (Market),0.97,MARKET_DATA,REAL
2026-03-22T15:42:09.900760,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:42:12.098621,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:42:12.098968,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:42:14.278235,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:42:14.278983,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:42:17.661940,BTC-USD (Coinbase),68314.06,MARKET_DATA,REAL
2026-03-22T15:42:17.721519,KXBTC15M-26MAR221645-45 (15m),0.6,MARKET_DATA,REAL
2026-03-22T15:42:19.479522,KXBTCD-26MAR2217-T68349.99 (1h),0.34,MARKET_DATA,REAL
2026-03-22T15:42:19.541791,KXBTCD-26MAR2217-T68099.99 (1h),0.95,MARKET_DATA,REAL
2026-03-22T15:42:19.603088,KXBTCD-26MAR2217-T68599.99 (1h),0.02,MARKET_DATA,REAL
2026-03-22T15:42:20.795865,KXHIGHNY-26MAR22-B62.5 (Market),0.66,MARKET_DATA,REAL
2026-03-22T15:42:20.797114,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:42:23.032914,KXHIGHLAX-26MAR22-T75 (Market),0.97,MARKET_DATA,REAL
2026-03-22T15:42:23.033343,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:42:25.204846,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:42:25.205425,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:42:27.408102,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:42:27.408531,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:42:30.814874,BTC-USD (Coinbase),68328.01,MARKET_DATA,REAL
2026-03-22T15:42:30.874737,KXBTC15M-26MAR221645-45 (15m),0.63,MARKET_DATA,REAL
2026-03-22T15:42:32.683988,KXBTCD-26MAR2217-T68349.99 (1h),0.39,MARKET_DATA,REAL
2026-03-22T15:42:32.761207,KXBTCD-26MAR2217-T68099.99 (1h),0.95,MARKET_DATA,REAL
2026-03-22T15:42:32.817153,KXBTCD-26MAR2217-T68599.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T15:42:34.049736,KXHIGHNY-26MAR22-B62.5 (Market),0.65,MARKET_DATA,REAL
2026-03-22T15:42:34.050645,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:42:36.243346,KXHIGHLAX-26MAR22-T75 (Market),0.97,MARKET_DATA,REAL
2026-03-22T15:42:36.243757,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:42:38.343178,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:42:38.343578,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:42:40.475199,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:42:40.476194,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:42:43.868533,BTC-USD (Coinbase),68336.1,MARKET_DATA,REAL
2026-03-22T15:42:43.981956,KXBTC15M-26MAR221645-45 (15m),0.85,MARKET_DATA,REAL
2026-03-22T15:42:45.708162,KXBTCD-26MAR2217-T68349.99 (1h),0.4,MARKET_DATA,REAL
2026-03-22T15:42:45.769422,KXBTCD-26MAR2217-T68099.99 (1h),0.94,MARKET_DATA,REAL
2026-03-22T15:42:45.834953,KXBTCD-26MAR2217-T68599.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T15:42:47.841801,KXHIGHNY-26MAR22-B62.5 (Market),0.63,MARKET_DATA,REAL
2026-03-22T15:42:47.842229,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:42:50.858599,KXHIGHLAX-26MAR22-T75 (Market),0.97,MARKET_DATA,REAL
2026-03-22T15:42:50.859027,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:42:54.025201,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:42:54.026034,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:42:57.042322,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:42:57.042835,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:43:00.416342,BTC-USD (Coinbase),68361.19,MARKET_DATA,REAL
2026-03-22T15:43:00.474302,KXBTC15M-26MAR221645-45 (15m),0.92,MARKET_DATA,REAL
2026-03-22T15:43:00.475154,KXBTC15M-26MAR221645-45,0.924,SIGNAL_BUY,EXECUTED
2026-03-22T15:43:02.268441,KXBTCD-26MAR2217-T68349.99 (1h),0.48,MARKET_DATA,REAL
2026-03-22T15:43:02.337163,KXBTCD-26MAR2217-T68099.99 (1h),0.94,MARKET_DATA,REAL
2026-03-22T15:43:02.411277,KXBTCD-26MAR2217-T68599.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T15:43:03.616435,KXHIGHNY-26MAR22-B62.5 (Market),0.66,MARKET_DATA,REAL
2026-03-22T15:43:03.616909,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:43:05.770667,KXHIGHLAX-26MAR22-T75 (Market),0.97,MARKET_DATA,REAL
2026-03-22T15:43:05.771107,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:43:07.955866,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:43:07.957059,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:43:10.033521,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:43:10.034062,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:43:13.445100,BTC-USD (Coinbase),68364.01,MARKET_DATA,REAL
2026-03-22T15:43:13.507565,KXBTC15M-26MAR221645-45 (15m),0.968,MARKET_DATA,REAL
2026-03-22T15:43:15.190659,KXBTCD-26MAR2217-T68349.99 (1h),0.51,MARKET_DATA,REAL
2026-03-22T15:43:15.250553,KXBTCD-26MAR2217-T68099.99 (1h),0.94,MARKET_DATA,REAL
2026-03-22T15:43:15.309506,KXBTCD-26MAR2217-T68599.99 (1h),0.02,MARKET_DATA,REAL
2026-03-22T15:43:16.527289,KXHIGHNY-26MAR22-B62.5 (Market),0.65,MARKET_DATA,REAL
2026-03-22T15:43:16.527963,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:43:18.672807,KXHIGHLAX-26MAR22-T75 (Market),0.97,MARKET_DATA,REAL
2026-03-22T15:43:18.673258,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:43:20.858569,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:43:20.858975,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:43:23.026093,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:43:23.026593,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:43:26.471743,BTC-USD (Coinbase),68363.38,MARKET_DATA,REAL
2026-03-22T15:43:26.530585,KXBTC15M-26MAR221645-45 (15m),0.984,MARKET_DATA,REAL
2026-03-22T15:43:28.312893,KXBTCD-26MAR2217-T68349.99 (1h),0.52,MARKET_DATA,REAL
2026-03-22T15:43:28.372015,KXBTCD-26MAR2217-T68099.99 (1h),0.95,MARKET_DATA,REAL
2026-03-22T15:43:28.431504,KXBTCD-26MAR2217-T68599.99 (1h),0.02,MARKET_DATA,REAL
2026-03-22T15:43:29.565444,KXHIGHNY-26MAR22-B62.5 (Market),0.66,MARKET_DATA,REAL
2026-03-22T15:43:29.565831,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:43:31.698026,KXHIGHLAX-26MAR22-T75 (Market),0.97,MARKET_DATA,REAL
2026-03-22T15:43:31.698697,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:43:33.752613,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:43:33.753066,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:43:35.823067,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:43:35.823525,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:43:39.319993,BTC-USD (Coinbase),68345.56,MARKET_DATA,REAL
2026-03-22T15:43:39.377482,KXBTC15M-26MAR221645-45 (15m),0.98,MARKET_DATA,REAL
2026-03-22T15:43:41.131136,KXBTCD-26MAR2217-T68349.99 (1h),0.5,MARKET_DATA,REAL
2026-03-22T15:43:41.192439,KXBTCD-26MAR2217-T68099.99 (1h),0.95,MARKET_DATA,REAL
2026-03-22T15:43:41.257173,KXBTCD-26MAR2217-T68599.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T15:43:42.532291,KXHIGHNY-26MAR22-B62.5 (Market),0.66,MARKET_DATA,REAL
2026-03-22T15:43:42.532999,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:43:44.715117,KXHIGHLAX-26MAR22-T75 (Market),0.97,MARKET_DATA,REAL
2026-03-22T15:43:44.715556,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:43:46.894833,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:43:46.895264,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:43:49.061576,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:43:49.062009,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:43:52.557032,BTC-USD (Coinbase),68341.31,MARKET_DATA,REAL
2026-03-22T15:43:52.678165,KXBTC15M-26MAR221645-45 (15m),0.971,MARKET_DATA,REAL
2026-03-22T15:43:54.414300,KXBTCD-26MAR2217-T68349.99 (1h),0.46,MARKET_DATA,REAL
