Timestamp,Equity,Cash,Exposure,Realized_PnL,Unrealized_PnL
2026-03-22T04:18:41.137437,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:18:42.147831,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:18:43.163656,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:18:44.175406,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:18:45.189713,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:18:46.205615,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:18:47.218835,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:18:48.232245,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:18:49.243446,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:18:50.259258,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:18:51.268519,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:18:52.281645,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:18:53.291580,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:18:54.303948,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:18:55.317098,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:18:56.325448,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:18:57.341248,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:18:58.350235,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:18:59.361430,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:00.373924,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:01.381994,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:02.394065,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:03.401754,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:04.412074,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:05.414558,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:06.427933,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:07.438217,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:08.449808,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:09.457592,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:10.474341,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:11.488423,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:12.496282,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:13.511256,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:14.525903,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:15.540523,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:16.553801,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:17.570641,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:18.584362,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:19.594638,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:20.607692,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:21.621991,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:22.630354,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:23.643523,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:24.656855,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:25.669008,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:26.682185,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:27.698467,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:28.703943,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:29.715445,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:30.721876,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:31.739102,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:32.752849,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:33.762510,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:34.777679,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:35.790488,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:36.802632,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:37.817679,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:38.833750,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:39.845213,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:40.858303,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:41.867006,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:42.879534,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:43.892137,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:44.908889,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:45.915818,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:46.925589,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:47.941900,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:48.953479,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:49.963961,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:50.975859,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:51.979416,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:52.994560,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:54.006057,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:55.019292,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:56.030431,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:57.044735,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:58.052164,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:19:59.070217,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:00.082420,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:01.095246,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:02.104460,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:03.118432,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:04.133313,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:05.146054,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:06.156348,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:07.172365,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:08.180607,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:09.195467,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:10.205176,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:11.219391,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:12.230381,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:13.245690,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:14.262545,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:15.275331,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:16.286262,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:17.296904,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:18.299945,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:19.308915,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:20.320522,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:21.335738,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:22.346701,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:23.356429,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:24.365883,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:25.379893,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:26.395334,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:27.407614,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:28.419043,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:29.442846,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:30.451536,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:31.463671,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:32.482944,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:33.491638,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:34.502393,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:35.518525,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:36.533918,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:37.550933,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:38.564900,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:39.576771,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:40.589419,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:41.598474,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:42.613528,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:43.629021,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:44.641275,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:45.657822,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:46.671852,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:47.684934,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:48.698816,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:49.709046,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:50.722874,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:51.738324,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:52.750003,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:53.761229,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:54.779666,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:55.788770,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:56.799911,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:57.816888,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:58.832416,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:20:59.842672,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:00.847751,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:01.858818,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:02.869068,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:03.882303,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:04.894798,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:05.910318,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:06.919250,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:07.931592,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:08.947454,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:09.957103,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:10.973349,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:11.988506,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:12.994389,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:14.005172,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:15.015885,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:16.026609,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:17.041780,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:18.059001,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:19.070062,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:20.085176,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:21.099855,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:22.112182,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:23.122948,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:24.138700,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:25.151126,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:26.163306,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:27.172399,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:28.188089,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:29.201323,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:30.214752,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:31.226424,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:32.240509,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:33.256013,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:34.270422,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:35.285565,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:36.294236,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:37.310190,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:38.323833,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:39.339508,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:40.350829,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:41.364831,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:42.376030,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:43.389673,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:44.401614,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:45.418206,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:46.429670,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:47.437075,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:48.453140,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:49.466849,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:50.480900,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:51.492576,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:52.496012,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:53.506739,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:54.520286,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:55.532675,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:56.547326,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:57.561399,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:58.575679,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:21:59.587521,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:00.592188,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:01.599762,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:02.610326,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:03.622977,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:04.635808,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:05.645887,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:06.665143,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:07.674518,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:08.691478,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:09.702497,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:10.713586,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:11.730777,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:12.741654,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:13.756663,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:14.775451,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:15.785070,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:16.806048,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:17.819463,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:18.828932,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:19.836176,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:20.847501,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:21.864080,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:22.878867,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:23.887270,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:24.899557,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:25.912646,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:26.919314,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:27.930422,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:28.943992,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:29.960170,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:30.974239,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:31.983034,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:32.998420,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:34.010672,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:35.024539,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:36.037789,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:37.053824,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:38.063691,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:39.074806,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:40.088806,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:41.106447,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:42.122099,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:43.134402,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:44.147022,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:45.153060,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:46.163663,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:47.174487,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:48.184696,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:49.195179,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:50.206088,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:51.219389,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:52.223982,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:53.237734,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:54.250178,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:55.254167,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:56.272878,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:57.285907,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:58.300481,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:22:59.316365,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:23:00.331885,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:23:01.343362,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:23:02.356452,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:23:03.371598,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:23:04.388056,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:23:05.394134,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:23:06.410699,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:23:07.425728,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:23:08.441198,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:23:09.454745,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:23:10.470258,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:23:11.485303,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:23:12.496224,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:23:13.511864,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:23:14.521875,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:23:15.538187,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:23:16.550842,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:23:17.568057,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:23:18.579835,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:23:19.594287,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:23:20.603888,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:23:21.619219,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:23:22.632489,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:23:23.639792,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:23:24.655068,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:23:25.669354,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:23:26.681781,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:23:27.690841,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:23:28.703202,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:23:29.708618,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:23:30.722935,3000.0,3000.0,0.0,0.0,0
2026-03-22T04:23:31.734421,3000.0,3000.0,0.0,0.0,0
