Timestamp,Equity,Cash,Exposure,Realized_PnL,Unrealized_PnL
2026-03-21T14:52:55.111828,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:52:56.122006,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:52:57.131813,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:52:58.138718,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:52:59.142720,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:00.146334,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:01.152966,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:02.157771,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:03.173612,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:04.186814,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:05.189619,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:06.202977,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:07.208729,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:08.222111,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:09.232128,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:10.242731,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:11.255202,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:12.269149,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:13.275360,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:14.288859,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:15.300680,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:16.309408,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:17.324679,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:18.330425,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:19.336232,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:20.346135,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:21.359384,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:22.369933,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:23.383054,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:24.386228,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:25.397971,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:26.401852,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:27.416476,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:28.429104,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:29.440386,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:30.452469,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:31.464474,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:32.475002,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:33.489920,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:34.502896,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:35.514364,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:36.525971,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:37.536972,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:38.550904,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:39.565512,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:40.578126,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:41.590807,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:42.603201,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:43.606472,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:44.619977,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:45.629288,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:46.632760,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:47.644774,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:48.657753,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:49.672016,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:50.687508,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:51.702436,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:52.713297,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:53.725139,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:54.734309,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:55.747998,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:56.763475,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:57.774565,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:58.786317,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:53:59.802583,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:00.814714,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:01.825908,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:02.835727,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:03.848444,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:04.856119,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:05.867844,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:06.877275,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:07.888470,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:08.903596,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:09.913320,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:10.925393,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:11.938609,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:12.950766,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:13.958689,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:14.969704,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:15.973314,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:16.985131,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:17.993941,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:19.003576,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:20.009512,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:21.017711,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:22.028563,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:23.043074,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:24.052190,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:25.068933,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:26.081254,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:27.090814,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:28.102728,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:29.106003,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:30.116928,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:31.125650,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:32.138346,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:33.148375,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:34.163689,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:35.180091,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:36.193870,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:37.204853,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:38.221484,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:39.229269,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:40.242079,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:41.251238,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:42.265806,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:43.278695,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:44.290441,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:45.303334,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:46.316587,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:47.326481,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:48.340658,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:49.352763,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:50.365990,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:51.374907,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:52.388359,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:53.396890,3000.0,3000.0,0.0,0.0,0
2026-03-21T14:54:54.406662,3000.0,2850.24,149.76,0.0,0
2026-03-21T14:54:55.416445,3000.0,2850.24,149.76,0.0,0
2026-03-21T14:54:56.433264,3000.0,2850.24,149.76,0.0,0
2026-03-21T14:54:57.440998,3000.0,2850.24,149.76,0.0,0
2026-03-21T14:54:58.454730,2999.42,2849.66,149.76,-0.58,0.0
2026-03-21T14:54:59.468048,2999.42,2849.66,149.76,-0.58,0.0
2026-03-21T14:55:00.477450,2999.42,2849.66,149.76,-0.58,0.0
2026-03-21T14:55:01.486033,2999.42,2849.66,149.76,-0.58,0.0
2026-03-21T14:55:02.496008,2999.42,2849.66,149.76,-0.58,0.0
2026-03-21T14:55:03.502665,2999.42,2849.66,149.76,-0.58,0.0
2026-03-21T14:55:04.508748,2999.42,2849.66,149.76,-0.58,0.0
2026-03-21T14:55:05.517315,2999.42,2849.66,149.76,-0.58,0.0
2026-03-21T14:55:06.525265,2999.42,2849.66,149.76,-0.58,0.0
2026-03-21T14:55:07.538391,2997.5,2849.66,149.76,-0.58,-1.9200000000000017
2026-03-21T14:55:08.548124,2997.5,2849.66,149.76,-0.58,-1.9200000000000017
2026-03-21T14:55:09.555521,2997.5,2849.66,149.76,-0.58,-1.9200000000000017
2026-03-21T14:55:10.566858,2997.5,2849.66,149.76,-0.58,-1.9200000000000017
2026-03-21T14:55:11.579393,2997.5,2849.66,149.76,-0.58,-1.9200000000000017
2026-03-21T14:55:12.590411,2997.5,2849.66,149.76,-0.58,-1.9200000000000017
2026-03-21T14:55:13.600398,2997.5,2849.66,149.76,-0.58,-1.9200000000000017
2026-03-21T14:55:14.613390,2997.5,2849.66,149.76,-0.58,-1.9200000000000017
2026-03-21T14:55:15.624154,2997.5,2849.66,149.76,-0.58,-1.9200000000000017
2026-03-21T14:55:16.635402,2997.5,2849.66,149.76,-0.58,-1.9200000000000017
2026-03-21T14:55:17.650498,2997.5,2849.66,149.76,-0.58,-1.9200000000000017
2026-03-21T14:55:18.665153,2997.5,2849.66,149.76,-0.58,-1.9200000000000017
2026-03-21T14:55:19.674054,2997.5,2849.66,149.76,-0.58,-1.9200000000000017
2026-03-21T14:55:20.683132,2972.54,2849.66,149.76,-0.58,-26.880000000000003
2026-03-21T14:55:21.694302,2972.54,2849.66,149.76,-0.58,-26.880000000000003
2026-03-21T14:55:22.706406,2972.54,2849.66,149.76,-0.58,-26.880000000000003
2026-03-21T14:55:23.716450,2972.54,2849.66,149.76,-0.58,-26.880000000000003
2026-03-21T14:55:24.727147,2972.54,2849.66,149.76,-0.58,-26.880000000000003
2026-03-21T14:55:25.729696,2972.54,2849.66,149.76,-0.58,-26.880000000000003
2026-03-21T14:55:26.740464,2972.54,2849.66,149.76,-0.58,-26.880000000000003
2026-03-21T14:55:27.751562,2972.54,2849.66,149.76,-0.58,-26.880000000000003
2026-03-21T14:55:28.771008,2972.54,2849.66,149.76,-0.58,-26.880000000000003
2026-03-21T14:55:29.780064,2972.54,2849.66,149.76,-0.58,-26.880000000000003
2026-03-21T14:55:30.791561,2972.54,2849.66,149.76,-0.58,-26.880000000000003
2026-03-21T14:55:31.803697,2972.54,2849.66,149.76,-0.58,-26.880000000000003
2026-03-21T14:55:32.819138,2972.54,2849.66,149.76,-0.58,-26.880000000000003
2026-03-21T14:55:33.829671,2972.54,2849.66,149.76,-0.58,-26.880000000000003
2026-03-21T14:55:34.840281,2972.54,2849.66,149.76,-0.58,-26.880000000000003
2026-03-21T14:55:35.855703,2972.54,2849.66,149.76,-0.58,-26.880000000000003
2026-03-21T14:55:36.864933,2972.54,2849.66,149.76,-0.58,-26.880000000000003
2026-03-21T14:55:37.872785,2972.54,2849.66,149.76,-0.58,-26.880000000000003
2026-03-21T14:55:38.889479,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:55:39.901813,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:55:40.917354,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:55:41.931756,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:55:42.946016,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:55:43.959611,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:55:44.974284,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:55:45.989739,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:55:46.999091,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:55:48.014826,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:55:49.023958,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:55:50.034405,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:55:51.045806,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:55:52.057189,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:55:53.068618,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:55:54.081531,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:55:55.092119,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:55:56.100510,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:55:57.102436,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:55:58.115960,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:55:59.129220,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:00.143619,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:01.155114,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:02.171981,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:03.179048,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:04.186227,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:05.195152,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:06.201687,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:07.215010,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:08.226705,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:09.240215,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:10.255113,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:11.264843,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:12.277724,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:13.287534,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:14.300066,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:15.314956,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:16.325231,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:17.335484,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:18.347287,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:19.361672,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:20.377210,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:21.391401,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:22.403306,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:23.417544,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:24.430097,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:25.443439,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:26.454446,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:27.463402,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:28.474122,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:29.481745,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:30.493809,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:31.503415,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:32.517589,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:33.530304,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:34.544663,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:35.557676,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:36.571923,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:37.581521,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:38.589562,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:39.604107,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:40.615106,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:41.629092,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:42.641999,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:43.649563,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:44.665749,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:45.675654,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:46.686122,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:47.695985,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:48.706820,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:49.719996,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:50.731426,2959.1,2959.1,0.0,-40.90000000000001,0
2026-03-21T14:56:51.745511,2959.1,2811.785,147.315,-40.90000000000001,0
2026-03-21T14:56:52.758840,2959.1,2811.785,147.315,-40.90000000000001,0
2026-03-21T14:56:53.771620,2959.1,2811.785,147.315,-40.90000000000001,0
2026-03-21T14:56:54.784537,2958.88,2811.565,147.315,-41.12000000000001,0.0
2026-03-21T14:56:55.792381,2958.88,2811.565,147.315,-41.12000000000001,0.0
2026-03-21T14:56:56.802612,2958.88,2811.565,147.315,-41.12000000000001,0.0
2026-03-21T14:56:57.808617,2958.88,2811.565,147.315,-41.12000000000001,0.0
2026-03-21T14:56:58.821935,2958.88,2811.565,147.315,-41.12000000000001,0.0
2026-03-21T14:56:59.832196,2958.88,2811.565,147.315,-41.12000000000001,0.0
2026-03-21T14:57:00.843721,2958.88,2811.565,147.315,-41.12000000000001,0.0
2026-03-21T14:57:01.855485,2958.88,2811.565,147.315,-41.12000000000001,0.0
2026-03-21T14:57:02.868958,2958.88,2811.565,147.315,-41.12000000000001,0.0
2026-03-21T14:57:03.880526,2958.88,2811.565,147.315,-41.12000000000001,0.0
2026-03-21T14:57:04.883293,2958.88,2811.565,147.315,-41.12000000000001,0.0
2026-03-21T14:57:05.897375,2966.9300000000003,2811.565,147.315,-41.12000000000001,8.04999999999999
2026-03-21T14:57:06.912196,2966.9300000000003,2811.565,147.315,-41.12000000000001,8.04999999999999
2026-03-21T14:57:07.921786,2966.9300000000003,2811.565,147.315,-41.12000000000001,8.04999999999999
2026-03-21T14:57:08.929822,2966.9300000000003,2811.565,147.315,-41.12000000000001,8.04999999999999
2026-03-21T14:57:09.939748,2966.9300000000003,2811.565,147.315,-41.12000000000001,8.04999999999999
2026-03-21T14:57:10.952998,2966.9300000000003,2811.565,147.315,-41.12000000000001,8.04999999999999
2026-03-21T14:57:11.964767,2966.9300000000003,2811.565,147.315,-41.12000000000001,8.04999999999999
2026-03-21T14:57:12.971870,2966.9300000000003,2811.565,147.315,-41.12000000000001,8.04999999999999
2026-03-21T14:57:13.981253,2966.9300000000003,2811.565,147.315,-41.12000000000001,8.04999999999999
2026-03-21T14:57:14.995239,2966.9300000000003,2811.565,147.315,-41.12000000000001,8.04999999999999
2026-03-21T14:57:16.012783,2966.9300000000003,2811.565,147.315,-41.12000000000001,8.04999999999999
2026-03-21T14:57:17.024942,2966.9300000000003,2811.565,147.315,-41.12000000000001,8.04999999999999
2026-03-21T14:57:18.034919,2966.9300000000003,2811.565,147.315,-41.12000000000001,8.04999999999999
2026-03-21T14:57:19.042353,2967.735,2811.565,147.315,-41.12000000000001,8.85499999999999
2026-03-21T14:57:20.049344,2967.735,2811.565,147.315,-41.12000000000001,8.85499999999999
2026-03-21T14:57:21.064471,2967.735,2811.565,147.315,-41.12000000000001,8.85499999999999
2026-03-21T14:57:22.075843,2967.735,2811.565,147.315,-41.12000000000001,8.85499999999999
2026-03-21T14:57:23.086253,2967.735,2811.565,147.315,-41.12000000000001,8.85499999999999
2026-03-21T14:57:24.102271,2967.735,2811.565,147.315,-41.12000000000001,8.85499999999999
2026-03-21T14:57:25.115517,2967.735,2811.565,147.315,-41.12000000000001,8.85499999999999
2026-03-21T14:57:26.130238,2967.735,2811.565,147.315,-41.12000000000001,8.85499999999999
2026-03-21T14:57:27.144073,2967.735,2811.565,147.315,-41.12000000000001,8.85499999999999
2026-03-21T14:57:28.153229,2967.735,2811.565,147.315,-41.12000000000001,8.85499999999999
2026-03-21T14:57:29.170034,2967.735,2811.565,147.315,-41.12000000000001,8.85499999999999
2026-03-21T14:57:30.181768,2967.735,2811.565,147.315,-41.12000000000001,8.85499999999999
2026-03-21T14:57:31.191789,2967.735,2811.565,147.315,-41.12000000000001,8.85499999999999
2026-03-21T14:57:32.206055,2967.735,2811.565,147.315,-41.12000000000001,8.85499999999999
2026-03-21T14:57:33.218567,2969.3450000000003,2811.565,147.315,-41.12000000000001,10.464999999999991
2026-03-21T14:57:34.233032,2969.3450000000003,2811.565,147.315,-41.12000000000001,10.464999999999991
2026-03-21T14:57:35.239466,2969.3450000000003,2811.565,147.315,-41.12000000000001,10.464999999999991
2026-03-21T14:57:36.253677,2969.3450000000003,2811.565,147.315,-41.12000000000001,10.464999999999991
2026-03-21T14:57:37.264582,2969.3450000000003,2811.565,147.315,-41.12000000000001,10.464999999999991
2026-03-21T14:57:38.279738,2969.3450000000003,2811.565,147.315,-41.12000000000001,10.464999999999991
2026-03-21T14:57:39.295705,2969.3450000000003,2811.565,147.315,-41.12000000000001,10.464999999999991
2026-03-21T14:57:40.305826,2969.3450000000003,2811.565,147.315,-41.12000000000001,10.464999999999991
2026-03-21T14:57:41.317780,2969.3450000000003,2811.565,147.315,-41.12000000000001,10.464999999999991
2026-03-21T14:57:42.330119,2969.3450000000003,2811.565,147.315,-41.12000000000001,10.464999999999991
2026-03-21T14:57:43.341640,2969.3450000000003,2811.565,147.315,-41.12000000000001,10.464999999999991
2026-03-21T14:57:44.353516,2969.3450000000003,2811.565,147.315,-41.12000000000001,10.464999999999991
2026-03-21T14:57:45.366557,2969.3450000000003,2811.565,147.315,-41.12000000000001,10.464999999999991
2026-03-21T14:57:46.378706,2970.15,2811.565,147.315,-41.12000000000001,11.269999999999992
2026-03-21T14:57:47.387518,2970.15,2811.565,147.315,-41.12000000000001,11.269999999999992
2026-03-21T14:57:48.396295,2970.15,2811.565,147.315,-41.12000000000001,11.269999999999992
2026-03-21T14:57:49.410627,2970.15,2811.565,147.315,-41.12000000000001,11.269999999999992
