Timestamp,Symbol,Price,Type,Status
2026-03-23T12:58:36.644162,KXBTCD-26MAR2309-T70399.99 (1h),0.98,MARKET_DATA,REAL
2026-03-23T12:58:36.734651,KXBTCD-26MAR2309-T70799.99 (1h),0.01,MARKET_DATA,REAL
2026-03-23T12:58:37.295724,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T12:58:38.778569,KXHIGHLAX-26MAR23-T76 (Market),0.87,MARKET_DATA,REAL
2026-03-23T12:58:38.778707,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T12:58:40.277562,KXHIGHCHI-26MAR23-B40.5 (Market),0.46,MARKET_DATA,REAL
2026-03-23T12:58:40.277710,KXHIGHCHI (F),32.0,MARKET_DATA,REAL
2026-03-23T12:58:41.766512,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T12:58:41.766693,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T12:58:44.954694,BTC-USD (Coinbase),70631.21,MARKET_DATA,REAL
2026-03-23T12:58:44.989732,KXBTC15M-26MAR230900-00 (15m),0.12,MARKET_DATA,REAL
2026-03-23T12:58:45.871399,KXBTCD-26MAR2309-T70599.99 (1h),0.7,MARKET_DATA,REAL
2026-03-23T12:58:45.907734,KXBTCD-26MAR2309-T70399.99 (1h),0.99,MARKET_DATA,REAL
2026-03-23T12:58:45.943134,KXBTCD-26MAR2309-T70799.99 (1h),0.01,MARKET_DATA,REAL
2026-03-23T12:58:46.574553,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T12:58:48.050486,KXHIGHLAX-26MAR23-T76 (Market),0.87,MARKET_DATA,REAL
2026-03-23T12:58:48.050617,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T12:58:49.531661,KXHIGHCHI-26MAR23-B40.5 (Market),0.45,MARKET_DATA,REAL
2026-03-23T12:58:49.531805,KXHIGHCHI (F),32.0,MARKET_DATA,REAL
2026-03-23T12:58:51.000501,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T12:58:51.000636,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T12:58:54.178096,BTC-USD (Coinbase),70634.48,MARKET_DATA,REAL
2026-03-23T12:58:54.228913,KXBTC15M-26MAR230900-00 (15m),0.18,MARKET_DATA,REAL
2026-03-23T12:58:55.087709,KXBTCD-26MAR2309-T70599.99 (1h),0.7,MARKET_DATA,REAL
2026-03-23T12:58:55.121046,KXBTCD-26MAR2309-T70399.99 (1h),0.99,MARKET_DATA,REAL
2026-03-23T12:58:55.156203,KXBTCD-26MAR2309-T70799.99 (1h),0.01,MARKET_DATA,REAL
2026-03-23T12:58:55.642817,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T12:58:57.150440,KXHIGHLAX-26MAR23-T76 (Market),0.87,MARKET_DATA,REAL
2026-03-23T12:58:57.150572,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T12:58:58.642397,KXHIGHCHI-26MAR23-B40.5 (Market),0.45,MARKET_DATA,REAL
2026-03-23T12:58:58.642578,KXHIGHCHI (F),32.0,MARKET_DATA,REAL
2026-03-23T12:59:00.122070,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T12:59:00.122290,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T12:59:03.297204,BTC-USD (Coinbase),70675.46,MARKET_DATA,REAL
2026-03-23T12:59:03.366080,KXBTC15M-26MAR230900-00 (15m),0.28,MARKET_DATA,REAL
2026-03-23T12:59:04.190537,KXBTCD-26MAR2309-T70699.99 (1h),0.08,MARKET_DATA,REAL
2026-03-23T12:59:04.226592,KXBTCD-26MAR2309-T70499.99 (1h),0.99,MARKET_DATA,REAL
2026-03-23T12:59:04.259482,KXBTCD-26MAR2309-T70899.99 (1h),0.01,MARKET_DATA,REAL
2026-03-23T12:59:04.753926,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T12:59:06.249404,KXHIGHLAX-26MAR23-T76 (Market),0.87,MARKET_DATA,REAL
2026-03-23T12:59:06.249556,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T12:59:07.741835,KXHIGHCHI-26MAR23-B40.5 (Market),0.45,MARKET_DATA,REAL
2026-03-23T12:59:07.741995,KXHIGHCHI (F),32.0,MARKET_DATA,REAL
2026-03-23T12:59:09.237844,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T12:59:09.238045,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T12:59:12.413127,BTC-USD (Coinbase),70678.04,MARKET_DATA,REAL
2026-03-23T12:59:12.449992,KXBTC15M-26MAR230900-00 (15m),0.49,MARKET_DATA,REAL
2026-03-23T12:59:13.285073,KXBTCD-26MAR2309-T70699.99 (1h),0.28,MARKET_DATA,REAL
2026-03-23T12:59:13.320393,KXBTCD-26MAR2309-T70499.99 (1h),0.99,MARKET_DATA,REAL
2026-03-23T12:59:13.353485,KXBTCD-26MAR2309-T70899.99 (1h),0.01,MARKET_DATA,REAL
2026-03-23T12:59:14.338290,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T12:59:14.338606,KXHIGHNY (F),41.0,MARKET_DATA,REAL
2026-03-23T12:59:16.177919,KXHIGHLAX-26MAR23-T76 (Market),0.87,MARKET_DATA,REAL
2026-03-23T12:59:16.178100,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T12:59:17.569249,KXHIGHCHI-26MAR23-B40.5 (Market),0.45,MARKET_DATA,REAL
2026-03-23T12:59:17.569450,KXHIGHCHI (F),32.0,MARKET_DATA,REAL
2026-03-23T12:59:18.917523,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T12:59:18.917856,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T12:59:22.102842,BTC-USD (Coinbase),70672.83,MARKET_DATA,REAL
2026-03-23T12:59:22.137097,KXBTC15M-26MAR230900-00 (15m),0.5,MARKET_DATA,REAL
2026-03-23T12:59:22.978881,KXBTCD-26MAR2309-T70699.99 (1h),0.16,MARKET_DATA,REAL
2026-03-23T12:59:23.018016,KXBTCD-26MAR2309-T70499.99 (1h),0.99,MARKET_DATA,REAL
2026-03-23T12:59:23.052956,KXBTCD-26MAR2309-T70899.99 (1h),0.01,MARKET_DATA,REAL
2026-03-23T12:59:23.401629,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T12:59:23.401779,KXHIGHNY (F),41.0,MARKET_DATA,REAL
2026-03-23T12:59:24.722383,KXHIGHLAX-26MAR23-T76 (Market),0.87,MARKET_DATA,REAL
2026-03-23T12:59:24.722516,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T12:59:26.608218,KXHIGHCHI-26MAR23-B40.5 (Market),0.45,MARKET_DATA,REAL
2026-03-23T12:59:26.608402,KXHIGHCHI (F),32.0,MARKET_DATA,REAL
2026-03-23T12:59:28.449408,KXHIGHMIA-26MAR23-B83.5 (Market),0.55,MARKET_DATA,REAL
2026-03-23T12:59:28.449566,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T12:59:31.644440,BTC-USD (Coinbase),70684.99,MARKET_DATA,REAL
2026-03-23T12:59:31.680109,KXBTC15M-26MAR230900-00 (15m),0.57,MARKET_DATA,REAL
2026-03-23T12:59:32.555919,KXBTCD-26MAR2309-T70699.99 (1h),0.1,MARKET_DATA,REAL
2026-03-23T12:59:32.588490,KXBTCD-26MAR2309-T70499.99 (1h),0.99,MARKET_DATA,REAL
2026-03-23T12:59:32.623126,KXBTCD-26MAR2309-T70899.99 (1h),0.01,MARKET_DATA,REAL
2026-03-23T12:59:33.132846,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T12:59:34.613243,KXHIGHLAX-26MAR23-T76 (Market),0.87,MARKET_DATA,REAL
2026-03-23T12:59:34.613451,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T12:59:36.102159,KXHIGHCHI-26MAR23-B40.5 (Market),0.45,MARKET_DATA,REAL
2026-03-23T12:59:36.102301,KXHIGHCHI (F),32.0,MARKET_DATA,REAL
2026-03-23T12:59:37.564557,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T12:59:37.564690,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T12:59:40.766265,BTC-USD (Coinbase),70730.35,MARKET_DATA,REAL
2026-03-23T12:59:40.800739,KXBTC15M-26MAR230900-00 (15m),0.989,MARKET_DATA,REAL
2026-03-23T12:59:41.665603,KXBTCD-26MAR2309-T70699.99 (1h),0.09,MARKET_DATA,REAL
2026-03-23T12:59:41.700963,KXBTCD-26MAR2309-T70499.99 (1h),0.99,MARKET_DATA,REAL
2026-03-23T12:59:41.736616,KXBTCD-26MAR2309-T70899.99 (1h),0.01,MARKET_DATA,REAL
2026-03-23T12:59:42.251737,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T12:59:43.745777,KXHIGHLAX-26MAR23-T76 (Market),0.87,MARKET_DATA,REAL
2026-03-23T12:59:43.745921,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T12:59:45.214582,KXHIGHCHI-26MAR23-B40.5 (Market),0.45,MARKET_DATA,REAL
2026-03-23T12:59:45.214731,KXHIGHCHI (F),32.0,MARKET_DATA,REAL
2026-03-23T12:59:46.708191,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T12:59:46.708350,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T12:59:49.881087,BTC-USD (Coinbase),70713.99,MARKET_DATA,REAL
2026-03-23T12:59:49.934633,KXBTC15M-26MAR230900-00 (15m),0.989,MARKET_DATA,REAL
2026-03-23T12:59:50.784561,KXBTCD-26MAR2309-T70699.99 (1h),0.17,MARKET_DATA,REAL
2026-03-23T12:59:50.827568,KXBTCD-26MAR2309-T70499.99 (1h),0.99,MARKET_DATA,REAL
2026-03-23T12:59:50.862682,KXBTCD-26MAR2309-T70899.99 (1h),0.01,MARKET_DATA,REAL
2026-03-23T12:59:51.383698,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T12:59:52.890042,KXHIGHLAX-26MAR23-T76 (Market),0.87,MARKET_DATA,REAL
2026-03-23T12:59:52.890278,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T12:59:54.234350,KXHIGHCHI-26MAR23-B40.5 (Market),0.46,MARKET_DATA,REAL
2026-03-23T12:59:54.234495,KXHIGHCHI (F),32.0,MARKET_DATA,REAL
2026-03-23T12:59:55.549841,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T12:59:55.550011,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T12:59:58.720341,BTC-USD (Coinbase),70719.27,MARKET_DATA,REAL
2026-03-23T12:59:58.776380,KXBTC15M-26MAR230900-00 (15m),0.99,MARKET_DATA,REAL
2026-03-23T12:59:59.587662,KXBTCD-26MAR2309-T70699.99 (1h),0.02,MARKET_DATA,REAL
2026-03-23T12:59:59.619719,KXBTCD-26MAR2309-T70499.99 (1h),0.99,MARKET_DATA,REAL
2026-03-23T12:59:59.652534,KXBTCD-26MAR2309-T70899.99 (1h),0.01,MARKET_DATA,REAL
2026-03-23T12:59:59.995130,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T12:59:59.995320,KXHIGHNY (F),41.0,MARKET_DATA,REAL
2026-03-23T13:00:01.336698,KXHIGHLAX-26MAR23-T76 (Market),0.87,MARKET_DATA,REAL
2026-03-23T13:00:01.336835,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T13:00:02.690666,KXHIGHCHI-26MAR23-B40.5 (Market),0.46,MARKET_DATA,REAL
2026-03-23T13:00:02.690865,KXHIGHCHI (F),32.0,MARKET_DATA,REAL
2026-03-23T13:00:04.029607,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T13:00:04.029795,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T13:00:07.201968,BTC-USD (Coinbase),70801.59,MARKET_DATA,REAL
2026-03-23T13:00:07.268617,KXBTC15M-26MAR230900-00 (15m),0.99,MARKET_DATA,REAL
2026-03-23T13:00:08.079613,KXBTCD-26MAR2310-T70799.99 (1h),0.01,MARKET_DATA,REAL
2026-03-23T13:00:08.115433,KXBTCD-26MAR2310-T70599.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T13:00:08.151865,KXBTCD-26MAR2310-T70999.99 (1h),0.0,MARKET_DATA,REAL
2026-03-23T13:00:08.493225,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T13:00:08.493385,KXHIGHNY (F),41.0,MARKET_DATA,REAL
2026-03-23T13:00:09.817865,KXHIGHLAX-26MAR23-T76 (Market),0.87,MARKET_DATA,REAL
2026-03-23T13:00:09.818036,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T13:00:11.275919,KXHIGHCHI-26MAR23-B40.5 (Market),0.46,MARKET_DATA,REAL
2026-03-23T13:00:11.276135,KXHIGHCHI (F),32.0,MARKET_DATA,REAL
2026-03-23T13:00:12.775797,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T13:00:12.775974,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T13:00:15.973570,BTC-USD (Coinbase),70787.59,MARKET_DATA,REAL
2026-03-23T13:00:16.027968,KXBTC15M-26MAR230900-00 (15m),1.0,MARKET_DATA,REAL
2026-03-23T13:00:16.978236,KXBTCD-26MAR2310-T70799.99 (1h),0.42,MARKET_DATA,REAL
2026-03-23T13:00:17.016167,KXBTCD-26MAR2310-T70599.99 (1h),0.62,MARKET_DATA,REAL
2026-03-23T13:00:17.048169,KXBTCD-26MAR2310-T70999.99 (1h),0.27,MARKET_DATA,REAL
2026-03-23T13:00:18.020781,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T13:00:19.971298,KXHIGHLAX-26MAR23-T76 (Market),0.87,MARKET_DATA,REAL
2026-03-23T13:00:19.971435,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T13:00:21.447012,KXHIGHCHI-26MAR23-B40.5 (Market),0.46,MARKET_DATA,REAL
2026-03-23T13:00:21.447216,KXHIGHCHI (F),32.0,MARKET_DATA,REAL
2026-03-23T13:00:22.928858,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T13:00:22.929176,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T13:00:26.108625,BTC-USD (Coinbase),70829.0,MARKET_DATA,REAL
2026-03-23T13:00:26.144372,KXBTC15M-26MAR230900-00 (15m),1.0,MARKET_DATA,REAL
2026-03-23T13:00:27.009728,KXBTCD-26MAR2310-T70799.99 (1h),0.47,MARKET_DATA,REAL
2026-03-23T13:00:27.044771,KXBTCD-26MAR2310-T70599.99 (1h),0.62,MARKET_DATA,REAL
2026-03-23T13:00:27.077994,KXBTCD-26MAR2310-T70999.99 (1h),0.29,MARKET_DATA,REAL
2026-03-23T13:00:27.157888,KXBTCD-26MAR2310-T70799.99,0.55,SIGNAL_BUY,EXECUTED
2026-03-23T13:00:27.633253,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T13:00:29.100473,KXHIGHLAX-26MAR23-T76 (Market),0.87,MARKET_DATA,REAL
2026-03-23T13:00:29.100606,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T13:00:31.127387,KXHIGHCHI-26MAR23-B40.5 (Market),0.46,MARKET_DATA,REAL
2026-03-23T13:00:31.127556,KXHIGHCHI (F),32.0,MARKET_DATA,REAL
2026-03-23T13:00:33.244886,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T13:00:33.245154,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T13:00:36.458081,BTC-USD (Coinbase),70873.98,MARKET_DATA,REAL
2026-03-23T13:00:36.491757,KXBTC15M-26MAR230900-00 (15m),1.0,MARKET_DATA,REAL
2026-03-23T13:00:37.351142,KXBTCD-26MAR2310-T70899.99 (1h),0.39,MARKET_DATA,REAL
2026-03-23T13:00:37.385865,KXBTCD-26MAR2310-T70699.99 (1h),0.54,MARKET_DATA,REAL
2026-03-23T13:00:37.424115,KXBTCD-26MAR2310-T71099.99 (1h),0.28,MARKET_DATA,REAL
2026-03-23T13:00:37.951759,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T13:00:39.475236,KXHIGHLAX-26MAR23-T76 (Market),0.87,MARKET_DATA,REAL
2026-03-23T13:00:39.475395,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T13:00:41.002394,KXHIGHCHI-26MAR23-B40.5 (Market),0.48,MARKET_DATA,REAL
2026-03-23T13:00:41.002572,KXHIGHCHI (F),32.0,MARKET_DATA,REAL
2026-03-23T13:00:42.494067,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T13:00:42.494224,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T13:00:45.732261,BTC-USD (Coinbase),70850.7,MARKET_DATA,REAL
2026-03-23T13:00:45.765752,KXBTC15M-26MAR230900-00 (15m),1.0,MARKET_DATA,REAL
2026-03-23T13:00:46.591265,KXBTCD-26MAR2310-T70899.99 (1h),0.44,MARKET_DATA,REAL
2026-03-23T13:00:46.631770,KXBTCD-26MAR2310-T70699.99 (1h),0.54,MARKET_DATA,REAL
2026-03-23T13:00:46.663796,KXBTCD-26MAR2310-T71099.99 (1h),0.29,MARKET_DATA,REAL
2026-03-23T13:00:47.177850,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T13:00:48.738701,KXHIGHLAX-26MAR23-T76 (Market),0.87,MARKET_DATA,REAL
2026-03-23T13:00:48.738896,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T13:00:50.221502,KXHIGHCHI-26MAR23-B40.5 (Market),0.48,MARKET_DATA,REAL
2026-03-23T13:00:50.221655,KXHIGHCHI (F),32.0,MARKET_DATA,REAL
2026-03-23T13:00:51.701772,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T13:00:51.702104,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T13:00:54.908327,BTC-USD (Coinbase),70831.24,MARKET_DATA,REAL
2026-03-23T13:00:54.943678,KXBTC15M-26MAR230900-00 (15m),1.0,MARKET_DATA,REAL
2026-03-23T13:00:55.772882,KXBTCD-26MAR2310-T70799.99 (1h),0.5,MARKET_DATA,REAL
2026-03-23T13:00:55.806391,KXBTCD-26MAR2310-T70599.99 (1h),0.62,MARKET_DATA,REAL
2026-03-23T13:00:55.839700,KXBTCD-26MAR2310-T70999.99 (1h),0.39,MARKET_DATA,REAL
2026-03-23T13:00:56.362255,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T13:00:57.828766,KXHIGHLAX-26MAR23-T76 (Market),0.87,MARKET_DATA,REAL
2026-03-23T13:00:57.828910,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T13:00:59.318330,KXHIGHCHI-26MAR23-B40.5 (Market),0.48,MARKET_DATA,REAL
2026-03-23T13:00:59.318517,KXHIGHCHI (F),32.0,MARKET_DATA,REAL
2026-03-23T13:01:00.783962,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T13:01:00.784138,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T13:01:04.004710,BTC-USD (Coinbase),70832.0,MARKET_DATA,REAL
2026-03-23T13:01:04.046131,KXBTC15M-26MAR230900-00 (15m),1.0,MARKET_DATA,REAL
2026-03-23T13:01:04.939689,KXBTCD-26MAR2310-T70899.99 (1h),0.44,MARKET_DATA,REAL
2026-03-23T13:01:04.973530,KXBTCD-26MAR2310-T70699.99 (1h),0.55,MARKET_DATA,REAL
2026-03-23T13:01:05.055802,KXBTCD-26MAR2310-T71099.99 (1h),0.29,MARKET_DATA,REAL
2026-03-23T13:01:05.571584,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T13:01:07.034621,KXHIGHLAX-26MAR23-T76 (Market),0.87,MARKET_DATA,REAL
2026-03-23T13:01:07.034820,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T13:01:08.511257,KXHIGHCHI-26MAR23-B40.5 (Market),0.48,MARKET_DATA,REAL
2026-03-23T13:01:08.511402,KXHIGHCHI (F),32.0,MARKET_DATA,REAL
2026-03-23T13:01:09.971475,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T13:01:09.971623,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T13:01:13.141601,BTC-USD (Coinbase),70832.0,MARKET_DATA,REAL
2026-03-23T13:01:13.208640,KXBTC15M-26MAR230915-15 (15m),0.67,MARKET_DATA,REAL
2026-03-23T13:01:14.016194,KXBTCD-26MAR2310-T70799.99 (1h),0.49,MARKET_DATA,REAL
2026-03-23T13:01:14.048539,KXBTCD-26MAR2310-T70599.99 (1h),0.65,MARKET_DATA,REAL
2026-03-23T13:01:14.083119,KXBTCD-26MAR2310-T70999.99 (1h),0.39,MARKET_DATA,REAL
2026-03-23T13:01:14.643811,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T13:01:16.115226,KXHIGHLAX-26MAR23-T76 (Market),0.87,MARKET_DATA,REAL
2026-03-23T13:01:16.115374,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T13:01:17.603062,KXHIGHCHI-26MAR23-B40.5 (Market),0.48,MARKET_DATA,REAL
2026-03-23T13:01:17.603262,KXHIGHCHI (F),32.0,MARKET_DATA,REAL
2026-03-23T13:01:19.073401,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T13:01:19.073548,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T13:01:22.243648,BTC-USD (Coinbase),70776.88,MARKET_DATA,REAL
2026-03-23T13:01:22.280141,KXBTC15M-26MAR230915-15 (15m),0.61,MARKET_DATA,REAL
2026-03-23T13:01:23.116293,KXBTCD-26MAR2310-T70799.99 (1h),0.47,MARKET_DATA,REAL
2026-03-23T13:01:23.153158,KXBTCD-26MAR2310-T70599.99 (1h),0.62,MARKET_DATA,REAL
2026-03-23T13:01:23.187915,KXBTCD-26MAR2310-T70999.99 (1h),0.38,MARKET_DATA,REAL
2026-03-23T13:01:24.172214,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T13:01:26.102196,KXHIGHLAX-26MAR23-T76 (Market),0.87,MARKET_DATA,REAL
2026-03-23T13:01:26.102341,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T13:01:27.575203,KXHIGHCHI-26MAR23-B40.5 (Market),0.48,MARKET_DATA,REAL
2026-03-23T13:01:27.575347,KXHIGHCHI (F),32.0,MARKET_DATA,REAL
2026-03-23T13:01:29.044899,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T13:01:29.045138,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T13:01:32.239430,BTC-USD (Coinbase),70682.55,MARKET_DATA,REAL
2026-03-23T13:01:32.273476,KXBTC15M-26MAR230915-15 (15m),0.54,MARKET_DATA,REAL
2026-03-23T13:01:33.083243,KXBTCD-26MAR2310-T70699.99 (1h),0.47,MARKET_DATA,REAL
2026-03-23T13:01:33.115485,KXBTCD-26MAR2310-T70499.99 (1h),0.64,MARKET_DATA,REAL
2026-03-23T13:01:33.150190,KXBTCD-26MAR2310-T70899.99 (1h),0.38,MARKET_DATA,REAL
2026-03-23T13:01:33.643172,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T13:01:35.140834,KXHIGHLAX-26MAR23-T76 (Market),0.87,MARKET_DATA,REAL
2026-03-23T13:01:35.141190,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T13:01:37.103980,KXHIGHCHI-26MAR23-B40.5 (Market),0.48,MARKET_DATA,REAL
2026-03-23T13:01:37.104123,KXHIGHCHI (F),32.0,MARKET_DATA,REAL
2026-03-23T13:01:39.078983,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T13:01:39.079149,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T13:01:42.259447,BTC-USD (Coinbase),70700.06,MARKET_DATA,REAL
2026-03-23T13:01:42.292246,KXBTC15M-26MAR230915-15 (15m),0.49,MARKET_DATA,REAL
2026-03-23T13:01:43.139206,KXBTCD-26MAR2310-T70699.99 (1h),0.47,MARKET_DATA,REAL
2026-03-23T13:01:43.173364,KXBTCD-26MAR2310-T70499.99 (1h),0.61,MARKET_DATA,REAL
2026-03-23T13:01:43.205353,KXBTCD-26MAR2310-T70899.99 (1h),0.37,MARKET_DATA,REAL
2026-03-23T13:01:44.358252,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T13:01:44.358401,KXHIGHNY (F),41.0,MARKET_DATA,REAL
2026-03-23T13:01:46.260188,KXHIGHLAX-26MAR23-T76 (Market),0.87,MARKET_DATA,REAL
2026-03-23T13:01:46.260329,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T13:01:47.595031,KXHIGHCHI-26MAR23-B40.5 (Market),0.48,MARKET_DATA,REAL
2026-03-23T13:01:47.595202,KXHIGHCHI (F),32.0,MARKET_DATA,REAL
2026-03-23T13:01:48.907736,KXHIGHMIA-26MAR23-B83.5 (Market),0.54,MARKET_DATA,REAL
2026-03-23T13:01:48.907884,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-23T13:01:52.092762,BTC-USD (Coinbase),70714.95,MARKET_DATA,REAL
2026-03-23T13:01:52.145446,KXBTC15M-26MAR230915-15 (15m),0.47,MARKET_DATA,REAL
2026-03-23T13:01:52.976755,KXBTCD-26MAR2310-T70699.99 (1h),0.49,MARKET_DATA,REAL
2026-03-23T13:01:53.010356,KXBTCD-26MAR2310-T70499.99 (1h),0.61,MARKET_DATA,REAL
2026-03-23T13:01:53.052867,KXBTCD-26MAR2310-T70899.99 (1h),0.38,MARKET_DATA,REAL
2026-03-23T13:01:53.424374,KXHIGHNY-26MAR23-T54 (Market),0.99,MARKET_DATA,REAL
2026-03-23T13:01:53.424553,KXHIGHNY (F),41.0,MARKET_DATA,REAL
2026-03-23T13:01:54.741916,KXHIGHLAX-26MAR23-T76 (Market),0.88,MARKET_DATA,REAL
2026-03-23T13:01:54.742091,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-23T13:01:56.079444,KXHIGHCHI-26MAR23-B40.5 (Market),0.48,MARKET_DATA,REAL
