Timestamp,Equity,Cash,Exposure,Realized_PnL,Unrealized_PnL
2026-03-23T04:07:10.904081,3074.4,3074.4,0.0,74.4,0
2026-03-23T04:07:11.907521,3074.4,3074.4,0.0,74.4,0
2026-03-23T04:07:12.910546,3074.4,3074.4,0.0,74.4,0
2026-03-23T04:07:13.914211,3074.4,3074.4,0.0,74.4,0
2026-03-23T04:07:14.917688,3074.4,3074.4,0.0,74.4,0
2026-03-23T04:07:15.922499,3074.4,3074.4,0.0,74.4,0
2026-03-23T04:07:16.925735,3074.4,3074.4,0.0,74.4,0
2026-03-23T04:07:17.929645,3074.4,3074.4,0.0,74.4,0
2026-03-23T04:07:18.933050,3074.4,3074.4,0.0,74.4,0
2026-03-23T04:07:19.936405,3074.4,3074.4,0.0,74.4,0
2026-03-23T04:07:20.939809,3074.4,3074.4,0.0,74.4,0
2026-03-23T04:07:21.942873,3074.4,3074.4,0.0,74.4,0
2026-03-23T04:07:22.945344,3074.4,3074.4,0.0,74.4,0
2026-03-23T04:07:23.949438,3074.4,3074.4,0.0,74.4,0
2026-03-23T04:07:24.953135,3074.4,3074.4,0.0,74.4,0
2026-03-23T04:07:25.955078,3074.4,3074.4,0.0,74.4,0
2026-03-23T04:07:26.957535,3074.4,3074.4,0.0,74.4,0
2026-03-23T04:07:27.959886,3074.4,3074.4,0.0,74.4,0
2026-03-23T04:07:28.963499,3074.4,3074.4,0.0,74.4,0
2026-03-23T04:07:29.966295,3074.4,3074.4,0.0,74.4,0
2026-03-23T04:07:30.970647,3074.4,3074.4,0.0,74.4,0
2026-03-23T04:07:31.974055,3074.4,3074.4,0.0,74.4,0
2026-03-23T04:07:32.978157,3074.4,3074.4,0.0,74.4,0
2026-03-23T04:07:33.980242,3074.4,3074.4,0.0,74.4,0
2026-03-23T04:07:34.983072,3074.4,3074.4,0.0,74.4,0
2026-03-23T04:07:35.985810,3074.4,3074.4,0.0,74.4,0
2026-03-23T04:07:36.989148,3074.4,3074.4,0.0,74.4,0
2026-03-23T04:07:37.992566,3074.4,3074.4,0.0,74.4,0
2026-03-23T04:07:38.995541,3074.4,2920.8,153.60000000000002,74.4,0
2026-03-23T04:07:40.004467,3074.4,2920.8,153.60000000000002,74.4,0
2026-03-23T04:07:41.012184,3073.86,2920.26,153.60000000000002,73.86,0.0
2026-03-23T04:07:42.015255,3073.86,2920.26,153.60000000000002,73.86,0.0
2026-03-23T04:07:43.018665,3073.86,2920.26,153.60000000000002,73.86,0.0
2026-03-23T04:07:44.024289,3073.86,2920.26,153.60000000000002,73.86,0.0
2026-03-23T04:07:45.028507,3073.86,2920.26,153.60000000000002,73.86,0.0
2026-03-23T04:07:46.039163,3073.86,2920.26,153.60000000000002,73.86,0.0
2026-03-23T04:07:47.042181,3073.86,2920.26,153.60000000000002,73.86,0.0
2026-03-23T04:07:48.044538,3073.86,2920.26,153.60000000000002,73.86,0.0
2026-03-23T04:07:49.048651,3064.26,2920.26,153.60000000000002,73.86,-9.600000000000009
2026-03-23T04:07:50.052313,3064.26,2920.26,153.60000000000002,73.86,-9.600000000000009
2026-03-23T04:07:51.054449,3064.26,2920.26,153.60000000000002,73.86,-9.600000000000009
2026-03-23T04:07:52.058418,3064.26,2920.26,153.60000000000002,73.86,-9.600000000000009
2026-03-23T04:07:53.063655,3064.26,2920.26,153.60000000000002,73.86,-9.600000000000009
2026-03-23T04:07:54.067834,3064.26,2920.26,153.60000000000002,73.86,-9.600000000000009
2026-03-23T04:07:55.070899,3064.26,2920.26,153.60000000000002,73.86,-9.600000000000009
2026-03-23T04:07:56.073655,3064.26,2920.26,153.60000000000002,73.86,-9.600000000000009
2026-03-23T04:07:57.077848,3045.06,2920.26,153.60000000000002,73.86,-28.800000000000004
2026-03-23T04:07:58.080876,3045.06,2920.26,153.60000000000002,73.86,-28.800000000000004
2026-03-23T04:07:59.083471,3045.06,2920.26,153.60000000000002,73.86,-28.800000000000004
2026-03-23T04:08:00.086688,3045.06,2920.26,153.60000000000002,73.86,-28.800000000000004
2026-03-23T04:08:01.091149,3045.06,2920.26,153.60000000000002,73.86,-28.800000000000004
2026-03-23T04:08:02.095352,3045.06,2920.26,153.60000000000002,73.86,-28.800000000000004
2026-03-23T04:08:03.098591,3045.06,2920.26,153.60000000000002,73.86,-28.800000000000004
2026-03-23T04:08:04.102602,3045.06,2920.26,153.60000000000002,73.86,-28.800000000000004
2026-03-23T04:08:05.104897,3045.06,2920.26,153.60000000000002,73.86,-28.800000000000004
2026-03-23T04:08:06.109241,3052.7400000000002,2920.26,153.60000000000002,73.86,-21.12000000000002
2026-03-23T04:08:07.115520,3052.7400000000002,2920.26,153.60000000000002,73.86,-21.12000000000002
2026-03-23T04:08:08.117804,3052.7400000000002,2920.26,153.60000000000002,73.86,-21.12000000000002
2026-03-23T04:08:09.121154,3052.7400000000002,2920.26,153.60000000000002,73.86,-21.12000000000002
2026-03-23T04:08:10.125763,3052.7400000000002,2920.26,153.60000000000002,73.86,-21.12000000000002
2026-03-23T04:08:11.129494,3052.7400000000002,2920.26,153.60000000000002,73.86,-21.12000000000002
2026-03-23T04:08:12.133785,3052.7400000000002,2920.26,153.60000000000002,73.86,-21.12000000000002
2026-03-23T04:08:13.137073,3052.7400000000002,2920.26,153.60000000000002,73.86,-21.12000000000002
2026-03-23T04:08:14.141179,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:15.147746,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:16.159541,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:17.163672,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:18.166648,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:19.181857,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:20.191388,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:21.194259,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:22.197192,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:23.200231,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:24.205889,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:25.209616,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:26.221789,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:27.234999,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:28.238809,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:29.249368,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:30.253146,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:31.256808,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:32.260153,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:33.264502,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:34.267559,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:35.270522,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:36.275493,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:37.279477,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:38.283206,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:39.288422,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:40.291381,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:41.294883,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:42.299201,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:43.303318,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:44.307133,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:45.311044,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:46.313889,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:47.317212,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:48.320056,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:49.325151,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:50.327832,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:51.329860,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:52.333570,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:53.337144,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:54.340500,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:55.345185,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:56.348853,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:57.352558,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:58.356223,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:08:59.360522,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:00.364106,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:01.370877,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:02.375750,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:03.382027,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:04.387158,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:05.390100,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:06.393389,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:07.398218,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:08.401645,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:09.405720,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:10.409866,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:11.413826,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:12.417438,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:13.420864,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:14.425598,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:15.429458,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:16.433116,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:17.436216,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:18.440503,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:19.444160,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:20.448075,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:21.451525,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:22.457741,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:23.461182,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:24.465155,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:25.468694,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:26.475279,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:27.479151,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:28.482461,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:29.489678,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:30.494212,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:31.497306,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:32.503587,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:33.507915,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:34.511327,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:35.515319,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:36.520096,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:37.524230,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:38.531876,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:39.537515,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:40.543608,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:41.546678,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:42.551331,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:43.555518,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:44.561652,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:45.565094,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:46.569419,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:47.575095,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:48.578354,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:49.581223,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:50.585549,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:51.591260,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:52.595450,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:53.599754,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:54.604096,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:55.609438,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:56.613075,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:57.616468,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:58.620509,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:09:59.626078,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:10:00.630266,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:10:01.635217,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:10:02.642156,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:10:03.646253,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:10:04.651249,3066.18,3066.18,0.0,66.17999999999999,0
2026-03-23T04:10:05.655926,3066.18,2913.636,152.544,66.17999999999999,0
2026-03-23T04:10:06.660866,3066.18,2913.636,152.544,66.17999999999999,0
2026-03-23T04:10:07.664616,3065.93,2913.386,152.544,65.92999999999999,0.0
2026-03-23T04:10:08.668557,3065.93,2913.386,152.544,65.92999999999999,0.0
2026-03-23T04:10:09.673771,3065.93,2913.386,152.544,65.92999999999999,0.0
2026-03-23T04:10:10.678616,3065.93,2913.386,152.544,65.92999999999999,0.0
2026-03-23T04:10:11.682594,3065.93,2913.386,152.544,65.92999999999999,0.0
2026-03-23T04:10:12.686608,3065.93,2913.386,152.544,65.92999999999999,0.0
2026-03-23T04:10:13.690613,3065.93,2913.386,152.544,65.92999999999999,0.0
2026-03-23T04:10:14.694139,3071.642,2913.386,152.544,65.92999999999999,5.711999999999986
2026-03-23T04:10:15.698412,3071.642,2913.386,152.544,65.92999999999999,5.711999999999986
2026-03-23T04:10:16.702656,3071.642,2913.386,152.544,65.92999999999999,5.711999999999986
2026-03-23T04:10:17.707720,3071.642,2913.386,152.544,65.92999999999999,5.711999999999986
2026-03-23T04:10:18.711530,3071.642,2913.386,152.544,65.92999999999999,5.711999999999986
2026-03-23T04:10:19.718191,3071.642,2913.386,152.544,65.92999999999999,5.711999999999986
2026-03-23T04:10:20.722544,3071.642,2913.386,152.544,65.92999999999999,5.711999999999986
2026-03-23T04:10:21.727222,3071.642,2913.386,152.544,65.92999999999999,5.711999999999986
