Timestamp,Symbol,Price,Type,Status
2026-03-22T12:28:06.359569,KXBTCD-26MAR2214-T68999.99 (1h),0.07,MARKET_DATA,REAL
2026-03-22T12:28:06.442921,KXBTCD-26MAR2214-T68799.99,0.44,SIGNAL_BUY,EXECUTED
2026-03-22T12:28:08.815966,KXHIGHNY-26MAR23-T54 (Market),0.39,MARKET_DATA,REAL
2026-03-22T12:28:08.817111,KXHIGHNY (F),51.98,MARKET_DATA,REAL
2026-03-22T12:28:12.094134,KXHIGHLAX-26MAR22-T75 (Market),0.8,MARKET_DATA,REAL
2026-03-22T12:28:12.095793,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T12:28:16.136247,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T12:28:16.136644,KXHIGHCHI (F),41.0,MARKET_DATA,REAL
2026-03-22T12:28:19.332472,KXHIGHMIA-26MAR23-B83.5 (Market),0.49,MARKET_DATA,REAL
2026-03-22T12:28:19.332955,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T12:28:23.086565,BTC-USD (Coinbase),68834.31,MARKET_DATA,REAL
2026-03-22T12:28:23.249116,KXBTC15M-26MAR221330-30 (15m),0.82,MARKET_DATA,REAL
2026-03-22T12:28:25.266225,KXBTCD-26MAR2214-T68799.99 (1h),0.59,MARKET_DATA,REAL
2026-03-22T12:28:25.349213,KXBTCD-26MAR2214-T68599.99 (1h),0.95,MARKET_DATA,REAL
2026-03-22T12:28:25.473514,KXBTCD-26MAR2214-T68999.99 (1h),0.08,MARKET_DATA,REAL
2026-03-22T12:28:26.787783,KXHIGHNY-26MAR23-T54 (Market),0.39,MARKET_DATA,REAL
2026-03-22T12:28:26.788244,KXHIGHNY (F),51.98,MARKET_DATA,REAL
2026-03-22T12:28:28.983572,KXHIGHLAX-26MAR22-T75 (Market),0.8,MARKET_DATA,REAL
2026-03-22T12:28:28.983978,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T12:28:31.274477,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T12:28:31.274899,KXHIGHCHI (F),41.0,MARKET_DATA,REAL
2026-03-22T12:28:33.429790,KXHIGHMIA-26MAR23-B83.5 (Market),0.49,MARKET_DATA,REAL
2026-03-22T12:28:33.431058,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T12:28:37.143031,BTC-USD (Coinbase),68827.51,MARKET_DATA,REAL
2026-03-22T12:28:37.222038,KXBTC15M-26MAR221330-30 (15m),0.68,MARKET_DATA,REAL
2026-03-22T12:28:39.223938,KXBTCD-26MAR2214-T68799.99 (1h),0.59,MARKET_DATA,REAL
2026-03-22T12:28:39.300939,KXBTCD-26MAR2214-T68599.99 (1h),0.95,MARKET_DATA,REAL
2026-03-22T12:28:39.383414,KXBTCD-26MAR2214-T68999.99 (1h),0.08,MARKET_DATA,REAL
2026-03-22T12:28:40.732193,KXHIGHNY-26MAR23-T54 (Market),0.39,MARKET_DATA,REAL
2026-03-22T12:28:40.732612,KXHIGHNY (F),51.98,MARKET_DATA,REAL
2026-03-22T12:28:42.909579,KXHIGHLAX-26MAR22-T75 (Market),0.8,MARKET_DATA,REAL
2026-03-22T12:28:42.910062,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T12:28:45.097601,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T12:28:45.098763,KXHIGHCHI (F),41.0,MARKET_DATA,REAL
2026-03-22T12:28:47.528100,KXHIGHMIA-26MAR23-B83.5 (Market),0.49,MARKET_DATA,REAL
2026-03-22T12:28:47.528933,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T12:28:51.244023,BTC-USD (Coinbase),68818.05,MARKET_DATA,REAL
2026-03-22T12:28:51.322442,KXBTC15M-26MAR221330-30 (15m),0.47,MARKET_DATA,REAL
2026-03-22T12:28:53.275101,KXBTCD-26MAR2214-T68799.99 (1h),0.55,MARKET_DATA,REAL
2026-03-22T12:28:53.359164,KXBTCD-26MAR2214-T68599.99 (1h),0.95,MARKET_DATA,REAL
2026-03-22T12:28:53.435774,KXBTCD-26MAR2214-T68999.99 (1h),0.07,MARKET_DATA,REAL
2026-03-22T12:28:54.697764,KXHIGHNY-26MAR23-T54 (Market),0.39,MARKET_DATA,REAL
2026-03-22T12:28:54.698209,KXHIGHNY (F),51.98,MARKET_DATA,REAL
2026-03-22T12:28:56.971991,KXHIGHLAX-26MAR22-T75 (Market),0.8,MARKET_DATA,REAL
2026-03-22T12:28:56.973484,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T12:28:59.198842,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T12:28:59.199810,KXHIGHCHI (F),41.0,MARKET_DATA,REAL
2026-03-22T12:29:01.489690,KXHIGHMIA-26MAR23-B83.5 (Market),0.49,MARKET_DATA,REAL
2026-03-22T12:29:01.490208,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T12:29:05.294882,BTC-USD (Coinbase),68813.26,MARKET_DATA,REAL
2026-03-22T12:29:05.378224,KXBTC15M-26MAR221330-30 (15m),0.46,MARKET_DATA,REAL
2026-03-22T12:29:07.352991,KXBTCD-26MAR2214-T68799.99 (1h),0.52,MARKET_DATA,REAL
2026-03-22T12:29:07.439502,KXBTCD-26MAR2214-T68599.99 (1h),0.95,MARKET_DATA,REAL
2026-03-22T12:29:07.522249,KXBTCD-26MAR2214-T68999.99 (1h),0.07,MARKET_DATA,REAL
2026-03-22T12:29:08.820259,KXHIGHNY-26MAR23-T54 (Market),0.39,MARKET_DATA,REAL
2026-03-22T12:29:08.821070,KXHIGHNY (F),51.98,MARKET_DATA,REAL
2026-03-22T12:29:11.044882,KXHIGHLAX-26MAR22-T75 (Market),0.8,MARKET_DATA,REAL
2026-03-22T12:29:11.045789,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T12:29:13.281118,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T12:29:13.282101,KXHIGHCHI (F),41.0,MARKET_DATA,REAL
2026-03-22T12:29:15.426756,KXHIGHMIA-26MAR23-B83.5 (Market),0.49,MARKET_DATA,REAL
2026-03-22T12:29:15.427918,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T12:29:19.199454,BTC-USD (Coinbase),68817.78,MARKET_DATA,REAL
2026-03-22T12:29:19.282708,KXBTC15M-26MAR221330-30 (15m),0.15,MARKET_DATA,REAL
2026-03-22T12:29:21.413226,KXBTCD-26MAR2214-T68799.99 (1h),0.5,MARKET_DATA,REAL
2026-03-22T12:29:21.492816,KXBTCD-26MAR2214-T68599.99 (1h),0.95,MARKET_DATA,REAL
2026-03-22T12:29:21.600038,KXBTCD-26MAR2214-T68999.99 (1h),0.05,MARKET_DATA,REAL
2026-03-22T12:29:24.060217,KXHIGHNY-26MAR23-T54 (Market),0.39,MARKET_DATA,REAL
2026-03-22T12:29:24.060627,KXHIGHNY (F),51.98,MARKET_DATA,REAL
2026-03-22T12:29:27.383738,KXHIGHLAX-26MAR22-T75 (Market),0.81,MARKET_DATA,REAL
2026-03-22T12:29:27.384182,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T12:29:30.677051,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T12:29:30.677507,KXHIGHCHI (F),41.0,MARKET_DATA,REAL
2026-03-22T12:29:33.939276,KXHIGHMIA-26MAR23-B83.5 (Market),0.49,MARKET_DATA,REAL
2026-03-22T12:29:33.940011,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T12:29:37.670717,BTC-USD (Coinbase),68805.47,MARKET_DATA,REAL
2026-03-22T12:29:37.823621,KXBTC15M-26MAR221330-30 (15m),0.02,MARKET_DATA,REAL
2026-03-22T12:29:39.854499,KXBTCD-26MAR2214-T68799.99 (1h),0.49,MARKET_DATA,REAL
2026-03-22T12:29:39.941230,KXBTCD-26MAR2214-T68599.99 (1h),0.95,MARKET_DATA,REAL
2026-03-22T12:29:40.020083,KXBTCD-26MAR2214-T68999.99 (1h),0.04,MARKET_DATA,REAL
2026-03-22T12:29:41.491460,KXHIGHNY-26MAR23-T54 (Market),0.39,MARKET_DATA,REAL
2026-03-22T12:29:41.491936,KXHIGHNY (F),51.98,MARKET_DATA,REAL
2026-03-22T12:29:43.790531,KXHIGHLAX-26MAR22-T75 (Market),0.81,MARKET_DATA,REAL
2026-03-22T12:29:43.791655,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T12:29:46.020712,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T12:29:46.021993,KXHIGHCHI (F),39.2,MARKET_DATA,REAL
2026-03-22T12:29:48.291510,KXHIGHMIA-26MAR23-B83.5 (Market),0.49,MARKET_DATA,REAL
2026-03-22T12:29:48.292712,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T12:29:51.908538,BTC-USD (Coinbase),68801.45,MARKET_DATA,REAL
2026-03-22T12:29:51.990994,KXBTC15M-26MAR221330-30 (15m),0.001,MARKET_DATA,REAL
2026-03-22T12:29:53.977269,KXBTCD-26MAR2214-T68799.99 (1h),0.48,MARKET_DATA,REAL
2026-03-22T12:29:54.063512,KXBTCD-26MAR2214-T68599.99 (1h),0.95,MARKET_DATA,REAL
2026-03-22T12:29:54.141430,KXBTCD-26MAR2214-T68999.99 (1h),0.04,MARKET_DATA,REAL
2026-03-22T12:29:55.355466,KXHIGHNY-26MAR23-T54 (Market),0.39,MARKET_DATA,REAL
2026-03-22T12:29:55.355909,KXHIGHNY (F),51.98,MARKET_DATA,REAL
2026-03-22T12:29:57.526369,KXHIGHLAX-26MAR22-T75 (Market),0.81,MARKET_DATA,REAL
2026-03-22T12:29:57.526754,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T12:29:59.741402,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T12:29:59.741805,KXHIGHCHI (F),39.2,MARKET_DATA,REAL
2026-03-22T12:30:01.931828,KXHIGHMIA-26MAR23-B83.5 (Market),0.49,MARKET_DATA,REAL
2026-03-22T12:30:01.932289,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T12:30:05.647411,BTC-USD (Coinbase),68814.9,MARKET_DATA,REAL
2026-03-22T12:30:05.726586,KXBTC15M-26MAR221330-30 (15m),0.001,MARKET_DATA,REAL
2026-03-22T12:30:07.947410,KXBTCD-26MAR2214-T68799.99 (1h),0.53,MARKET_DATA,REAL
2026-03-22T12:30:08.026098,KXBTCD-26MAR2214-T68599.99 (1h),0.95,MARKET_DATA,REAL
2026-03-22T12:30:08.105587,KXBTCD-26MAR2214-T68999.99 (1h),0.05,MARKET_DATA,REAL
2026-03-22T12:30:09.388210,KXHIGHNY-26MAR23-T54 (Market),0.39,MARKET_DATA,REAL
2026-03-22T12:30:09.389935,KXHIGHNY (F),51.98,MARKET_DATA,REAL
2026-03-22T12:30:11.623982,KXHIGHLAX-26MAR22-T75 (Market),0.81,MARKET_DATA,REAL
2026-03-22T12:30:11.624402,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T12:30:13.816545,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T12:30:13.816933,KXHIGHCHI (F),39.2,MARKET_DATA,REAL
2026-03-22T12:30:15.967463,KXHIGHMIA-26MAR23-B83.5 (Market),0.49,MARKET_DATA,REAL
2026-03-22T12:30:15.968557,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T12:30:19.605573,BTC-USD (Coinbase),68818.05,MARKET_DATA,REAL
2026-03-22T12:30:19.683532,KXBTC15M-26MAR221330-30 (15m),1.0,MARKET_DATA,REAL
2026-03-22T12:30:21.561333,KXBTCD-26MAR2214-T68799.99 (1h),0.54,MARKET_DATA,REAL
2026-03-22T12:30:21.643632,KXBTCD-26MAR2214-T68599.99 (1h),0.95,MARKET_DATA,REAL
2026-03-22T12:30:21.763943,KXBTCD-26MAR2214-T68999.99 (1h),0.05,MARKET_DATA,REAL
2026-03-22T12:30:23.075056,KXHIGHNY-26MAR23-T54 (Market),0.39,MARKET_DATA,REAL
2026-03-22T12:30:23.075390,KXHIGHNY (F),51.98,MARKET_DATA,REAL
2026-03-22T12:30:25.274246,KXHIGHLAX-26MAR22-T75 (Market),0.81,MARKET_DATA,REAL
2026-03-22T12:30:25.275141,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T12:30:27.508859,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T12:30:27.509219,KXHIGHCHI (F),39.2,MARKET_DATA,REAL
2026-03-22T12:30:29.806461,KXHIGHMIA-26MAR23-B83.5 (Market),0.49,MARKET_DATA,REAL
2026-03-22T12:30:29.807547,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T12:30:33.460338,BTC-USD (Coinbase),68825.99,MARKET_DATA,REAL
2026-03-22T12:30:33.541391,KXBTC15M-26MAR221330-30 (15m),1.0,MARKET_DATA,REAL
2026-03-22T12:30:35.545231,KXBTCD-26MAR2214-T68799.99 (1h),0.58,MARKET_DATA,REAL
2026-03-22T12:30:35.636704,KXBTCD-26MAR2214-T68599.99 (1h),0.95,MARKET_DATA,REAL
2026-03-22T12:30:35.741581,KXBTCD-26MAR2214-T68999.99 (1h),0.05,MARKET_DATA,REAL
2026-03-22T12:30:38.415510,KXHIGHNY-26MAR23-T54 (Market),0.39,MARKET_DATA,REAL
2026-03-22T12:30:38.416324,KXHIGHNY (F),51.98,MARKET_DATA,REAL
2026-03-22T12:30:41.841058,KXHIGHLAX-26MAR22-T75 (Market),0.8,MARKET_DATA,REAL
2026-03-22T12:30:41.841536,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T12:30:45.527006,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T12:30:45.527620,KXHIGHCHI (F),39.2,MARKET_DATA,REAL
2026-03-22T12:30:49.502554,KXHIGHMIA-26MAR23-B83.5 (Market),0.49,MARKET_DATA,REAL
2026-03-22T12:30:49.502942,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T12:30:53.260516,BTC-USD (Coinbase),68802.31,MARKET_DATA,REAL
2026-03-22T12:30:53.411107,KXBTC15M-26MAR221345-45 (15m),0.45,MARKET_DATA,REAL
2026-03-22T12:30:55.693341,KXBTCD-26MAR2214-T68799.99 (1h),0.49,MARKET_DATA,REAL
2026-03-22T12:30:55.777210,KXBTCD-26MAR2214-T68599.99 (1h),0.95,MARKET_DATA,REAL
2026-03-22T12:30:55.859922,KXBTCD-26MAR2214-T68999.99 (1h),0.03,MARKET_DATA,REAL
2026-03-22T12:30:57.306163,KXHIGHNY-26MAR23-T54 (Market),0.39,MARKET_DATA,REAL
2026-03-22T12:30:57.306947,KXHIGHNY (F),51.98,MARKET_DATA,REAL
2026-03-22T12:30:59.665359,KXHIGHLAX-26MAR22-T75 (Market),0.82,MARKET_DATA,REAL
2026-03-22T12:30:59.666221,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T12:31:01.936443,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T12:31:01.939197,KXHIGHCHI (F),39.2,MARKET_DATA,REAL
2026-03-22T12:31:04.371425,KXHIGHMIA-26MAR23-B83.5 (Market),0.49,MARKET_DATA,REAL
2026-03-22T12:31:04.371895,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T12:31:07.973448,BTC-USD (Coinbase),68769.99,MARKET_DATA,REAL
2026-03-22T12:31:08.056659,KXBTC15M-26MAR221345-45 (15m),0.47,MARKET_DATA,REAL
2026-03-22T12:31:09.965550,KXBTCD-26MAR2214-T68799.99 (1h),0.4,MARKET_DATA,REAL
2026-03-22T12:31:10.048313,KXBTCD-26MAR2214-T68599.99 (1h),0.93,MARKET_DATA,REAL
2026-03-22T12:31:10.155761,KXBTCD-26MAR2214-T68999.99 (1h),0.03,MARKET_DATA,REAL
2026-03-22T12:31:10.240868,KXBTCD-26MAR2214-T68799.99,0.6,SIGNAL_BUY,EXECUTED
2026-03-22T12:31:11.494854,KXHIGHNY-26MAR23-T54 (Market),0.39,MARKET_DATA,REAL
2026-03-22T12:31:11.496838,KXHIGHNY (F),51.98,MARKET_DATA,REAL
2026-03-22T12:31:13.784618,KXHIGHLAX-26MAR22-T75 (Market),0.82,MARKET_DATA,REAL
2026-03-22T12:31:13.785370,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T12:31:16.035020,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T12:31:16.035447,KXHIGHCHI (F),39.2,MARKET_DATA,REAL
2026-03-22T12:31:18.273859,KXHIGHMIA-26MAR23-B83.5 (Market),0.49,MARKET_DATA,REAL
2026-03-22T12:31:18.274330,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T12:31:22.065515,BTC-USD (Coinbase),68780.25,MARKET_DATA,REAL
2026-03-22T12:31:22.143105,KXBTC15M-26MAR221345-45 (15m),0.36,MARKET_DATA,REAL
2026-03-22T12:31:24.144045,KXBTCD-26MAR2214-T68799.99 (1h),0.4,MARKET_DATA,REAL
2026-03-22T12:31:24.225579,KXBTCD-26MAR2214-T68599.99 (1h),0.93,MARKET_DATA,REAL
2026-03-22T12:31:24.304304,KXBTCD-26MAR2214-T68999.99 (1h),0.03,MARKET_DATA,REAL
2026-03-22T12:31:25.934719,KXHIGHNY-26MAR23-T54 (Market),0.39,MARKET_DATA,REAL
2026-03-22T12:31:25.935544,KXHIGHNY (F),51.98,MARKET_DATA,REAL
2026-03-22T12:31:28.320900,KXHIGHLAX-26MAR22-T75 (Market),0.82,MARKET_DATA,REAL
2026-03-22T12:31:28.322083,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T12:31:30.640783,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T12:31:30.641496,KXHIGHCHI (F),39.2,MARKET_DATA,REAL
2026-03-22T12:31:32.930641,KXHIGHMIA-26MAR23-B83.5 (Market),0.49,MARKET_DATA,REAL
2026-03-22T12:31:32.931118,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T12:31:36.710296,BTC-USD (Coinbase),68783.27,MARKET_DATA,REAL
2026-03-22T12:31:36.795764,KXBTC15M-26MAR221345-45 (15m),0.38,MARKET_DATA,REAL
2026-03-22T12:31:38.906508,KXBTCD-26MAR2214-T68799.99 (1h),0.42,MARKET_DATA,REAL
2026-03-22T12:31:38.989969,KXBTCD-26MAR2214-T68599.99 (1h),0.94,MARKET_DATA,REAL
2026-03-22T12:31:39.073218,KXBTCD-26MAR2214-T68999.99 (1h),0.03,MARKET_DATA,REAL
2026-03-22T12:31:41.620229,KXHIGHNY-26MAR23-T54 (Market),0.39,MARKET_DATA,REAL
2026-03-22T12:31:41.621935,KXHIGHNY (F),51.98,MARKET_DATA,REAL
2026-03-22T12:31:45.013532,KXHIGHLAX-26MAR22-T75 (Market),0.82,MARKET_DATA,REAL
2026-03-22T12:31:45.014920,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T12:31:48.517022,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T12:31:48.517723,KXHIGHCHI (F),39.2,MARKET_DATA,REAL
2026-03-22T12:31:51.858104,KXHIGHMIA-26MAR23-B83.5 (Market),0.49,MARKET_DATA,REAL
2026-03-22T12:31:51.858929,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T12:31:55.618328,BTC-USD (Coinbase),68788.27,MARKET_DATA,REAL
2026-03-22T12:31:55.780618,KXBTC15M-26MAR221345-45 (15m),0.39,MARKET_DATA,REAL
2026-03-22T12:31:57.898083,KXBTCD-26MAR2214-T68799.99 (1h),0.44,MARKET_DATA,REAL
2026-03-22T12:31:57.980883,KXBTCD-26MAR2214-T68599.99 (1h),0.94,MARKET_DATA,REAL
2026-03-22T12:31:58.066303,KXBTCD-26MAR2214-T68999.99 (1h),0.03,MARKET_DATA,REAL
2026-03-22T12:31:59.378765,KXHIGHNY-26MAR23-T54 (Market),0.39,MARKET_DATA,REAL
2026-03-22T12:31:59.379867,KXHIGHNY (F),51.98,MARKET_DATA,REAL
2026-03-22T12:32:01.599354,KXHIGHLAX-26MAR22-T75 (Market),0.83,MARKET_DATA,REAL
2026-03-22T12:32:01.599725,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T12:32:03.686109,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T12:32:03.687185,KXHIGHCHI (F),39.2,MARKET_DATA,REAL
2026-03-22T12:32:05.781632,KXHIGHMIA-26MAR23-B83.5 (Market),0.49,MARKET_DATA,REAL
2026-03-22T12:32:05.782466,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T12:32:09.351351,BTC-USD (Coinbase),68798.28,MARKET_DATA,REAL
2026-03-22T12:32:09.433008,KXBTC15M-26MAR221345-45 (15m),0.4,MARKET_DATA,REAL
2026-03-22T12:32:11.393120,KXBTCD-26MAR2214-T68799.99 (1h),0.43,MARKET_DATA,REAL
2026-03-22T12:32:11.475646,KXBTCD-26MAR2214-T68599.99 (1h),0.95,MARKET_DATA,REAL
2026-03-22T12:32:11.559367,KXBTCD-26MAR2214-T68999.99 (1h),0.03,MARKET_DATA,REAL
2026-03-22T12:32:12.798631,KXHIGHNY-26MAR23-T54 (Market),0.39,MARKET_DATA,REAL
2026-03-22T12:32:12.799845,KXHIGHNY (F),51.98,MARKET_DATA,REAL
2026-03-22T12:32:14.944719,KXHIGHLAX-26MAR22-T75 (Market),0.83,MARKET_DATA,REAL
2026-03-22T12:32:14.945363,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T12:32:17.052649,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T12:32:17.054519,KXHIGHCHI (F),39.2,MARKET_DATA,REAL
2026-03-22T12:32:19.154162,KXHIGHMIA-26MAR23-B83.5 (Market),0.49,MARKET_DATA,REAL
2026-03-22T12:32:19.155264,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T12:32:22.764554,BTC-USD (Coinbase),68811.75,MARKET_DATA,REAL
2026-03-22T12:32:22.850689,KXBTC15M-26MAR221345-45 (15m),0.47,MARKET_DATA,REAL
2026-03-22T12:32:24.795224,KXBTCD-26MAR2214-T68799.99 (1h),0.49,MARKET_DATA,REAL
2026-03-22T12:32:24.878051,KXBTCD-26MAR2214-T68599.99 (1h),0.96,MARKET_DATA,REAL
2026-03-22T12:32:24.956898,KXBTCD-26MAR2214-T68999.99 (1h),0.04,MARKET_DATA,REAL
2026-03-22T12:32:26.251597,KXHIGHNY-26MAR23-T54 (Market),0.39,MARKET_DATA,REAL
2026-03-22T12:32:26.252251,KXHIGHNY (F),51.98,MARKET_DATA,REAL
2026-03-22T12:32:28.411535,KXHIGHLAX-26MAR22-T75 (Market),0.83,MARKET_DATA,REAL
2026-03-22T12:32:28.411872,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T12:32:30.609871,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T12:32:30.610269,KXHIGHCHI (F),39.2,MARKET_DATA,REAL
2026-03-22T12:32:32.746017,KXHIGHMIA-26MAR23-B83.5 (Market),0.49,MARKET_DATA,REAL
2026-03-22T12:32:32.746725,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T12:32:36.332515,BTC-USD (Coinbase),68830.64,MARKET_DATA,REAL
2026-03-22T12:32:36.417163,KXBTC15M-26MAR221345-45 (15m),0.52,MARKET_DATA,REAL
2026-03-22T12:32:38.275775,KXBTCD-26MAR2214-T68799.99 (1h),0.59,MARKET_DATA,REAL
2026-03-22T12:32:38.355724,KXBTCD-26MAR2214-T68599.99 (1h),0.96,MARKET_DATA,REAL
2026-03-22T12:32:38.494156,KXBTCD-26MAR2214-T68999.99 (1h),0.05,MARKET_DATA,REAL
2026-03-22T12:32:39.704145,KXHIGHNY-26MAR23-T54 (Market),0.39,MARKET_DATA,REAL
2026-03-22T12:32:39.704963,KXHIGHNY (F),51.98,MARKET_DATA,REAL
2026-03-22T12:32:41.800253,KXHIGHLAX-26MAR22-T75 (Market),0.83,MARKET_DATA,REAL
2026-03-22T12:32:41.801066,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T12:32:43.928579,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T12:32:43.929640,KXHIGHCHI (F),39.2,MARKET_DATA,REAL
2026-03-22T12:32:46.025845,KXHIGHMIA-26MAR23-B83.5 (Market),0.49,MARKET_DATA,REAL
2026-03-22T12:32:46.026558,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T12:32:49.835283,BTC-USD (Coinbase),68830.65,MARKET_DATA,REAL
2026-03-22T12:32:49.914080,KXBTC15M-26MAR221345-45 (15m),0.57,MARKET_DATA,REAL
2026-03-22T12:32:51.926937,KXBTCD-26MAR2214-T68799.99 (1h),0.59,MARKET_DATA,REAL
2026-03-22T12:32:52.011281,KXBTCD-26MAR2214-T68599.99 (1h),0.96,MARKET_DATA,REAL
2026-03-22T12:32:52.099186,KXBTCD-26MAR2214-T68999.99 (1h),0.05,MARKET_DATA,REAL
2026-03-22T12:32:54.487433,KXHIGHNY-26MAR23-T54 (Market),0.39,MARKET_DATA,REAL
2026-03-22T12:32:54.487874,KXHIGHNY (F),51.98,MARKET_DATA,REAL
2026-03-22T12:32:57.847167,KXHIGHLAX-26MAR22-T75 (Market),0.83,MARKET_DATA,REAL
2026-03-22T12:32:57.848319,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T12:33:01.207259,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T12:33:01.208730,KXHIGHCHI (F),39.2,MARKET_DATA,REAL
2026-03-22T12:33:04.530754,KXHIGHMIA-26MAR23-B83.5 (Market),0.49,MARKET_DATA,REAL
2026-03-22T12:33:04.531864,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T12:33:08.177071,BTC-USD (Coinbase),68818.29,MARKET_DATA,REAL
2026-03-22T12:33:08.340727,KXBTC15M-26MAR221345-45 (15m),0.51,MARKET_DATA,REAL
2026-03-22T12:33:10.256589,KXBTCD-26MAR2214-T68799.99 (1h),0.56,MARKET_DATA,REAL
2026-03-22T12:33:10.338351,KXBTCD-26MAR2214-T68599.99 (1h),0.96,MARKET_DATA,REAL
2026-03-22T12:33:10.443127,KXBTCD-26MAR2214-T68999.99 (1h),0.04,MARKET_DATA,REAL
2026-03-22T12:33:11.674036,KXHIGHNY-26MAR23-T54 (Market),0.39,MARKET_DATA,REAL
2026-03-22T12:33:11.675525,KXHIGHNY (F),51.98,MARKET_DATA,REAL
2026-03-22T12:33:14.411215,KXHIGHLAX-26MAR22-T75 (Market),0.83,MARKET_DATA,REAL
2026-03-22T12:33:14.411845,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T12:33:16.619930,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
