series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHNY,NY,KNYC,2026-06-19,KXHIGHNY-26JUN19,KXHIGHNY-26JUN19-B81.5,2026-06-18T15:00:00Z,2279.0,2026-06-20T04:59:00Z,between,81.0,82.0,81° to 82°,0.36,0.37,0.63,0.64,0.33,0.344,0.01,1.0,454.82,337.82,true,yes,81.0,81.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-19,KXHIGHNY-26JUN19,KXHIGHNY-26JUN19-B81.5,2026-06-18T16:00:00Z,2219.0,2026-06-20T04:59:00Z,between,81.0,82.0,81° to 82°,0.37,0.39,0.61,0.63,0.37,0.361,0.33,0.39,109.41,441.23,true,yes,81.0,81.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-19,KXHIGHNY-26JUN19,KXHIGHNY-26JUN19-B81.5,2026-06-18T17:00:00Z,2159.0,2026-06-20T04:59:00Z,between,81.0,82.0,81° to 82°,0.38,0.39,0.61,0.62,0.39,0.3782,0.35,0.39,11.0,451.23,true,yes,81.0,81.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-19,KXHIGHNY-26JUN19,KXHIGHNY-26JUN19-B81.5,2026-06-18T18:00:00Z,2099.0,2026-06-20T04:59:00Z,between,81.0,82.0,81° to 82°,0.38,0.39,0.61,0.62,0.38,0.38,0.37,0.39,32.0,483.23,true,yes,81.0,81.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-19,KXHIGHNY-26JUN19,KXHIGHNY-26JUN19-B81.5,2026-06-18T19:00:00Z,2039.0,2026-06-20T04:59:00Z,between,81.0,82.0,81° to 82°,0.39,0.4,0.6,0.61,0.4,0.3859,0.37,0.4,17.0,500.23,true,yes,81.0,81.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-19,KXHIGHNY-26JUN19,KXHIGHNY-26JUN19-B81.5,2026-06-18T20:00:00Z,1979.0,2026-06-20T04:59:00Z,between,81.0,82.0,81° to 82°,0.42,0.43,0.57,0.58,0.43,0.4109,0.37,0.43,11.0,511.23,true,yes,81.0,81.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-19,KXHIGHNY-26JUN19,KXHIGHNY-26JUN19-B81.5,2026-06-18T21:00:00Z,1919.0,2026-06-20T04:59:00Z,between,81.0,82.0,81° to 82°,0.44,0.45,0.55,0.56,0.45,0.4268,0.37,0.45,306.69,780.32,true,yes,81.0,81.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-19,KXHIGHNY-26JUN19,KXHIGHNY-26JUN19-B81.5,2026-06-18T22:00:00Z,1859.0,2026-06-20T04:59:00Z,between,81.0,82.0,81° to 82°,0.38,0.39,0.61,0.62,0.38,0.3685,0.31,0.45,379.55,1074.09,true,yes,81.0,81.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-19,KXHIGHNY-26JUN19,KXHIGHNY-26JUN19-B81.5,2026-06-18T23:00:00Z,1799.0,2026-06-20T04:59:00Z,between,81.0,82.0,81° to 82°,0.34,0.38,0.62,0.66,0.38,0.3737,0.31,0.4,268.78,1204.78,true,yes,81.0,81.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-19,KXHIGHNY-26JUN19,KXHIGHNY-26JUN19-B81.5,2026-06-19T00:00:00Z,1739.0,2026-06-20T04:59:00Z,between,81.0,82.0,81° to 82°,0.35,0.38,0.62,0.65,0.38,0.3784,0.33,0.4,179.34,1327.28,true,yes,81.0,81.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-19,KXHIGHNY-26JUN19,KXHIGHNY-26JUN19-B81.5,2026-06-19T01:00:00Z,1679.0,2026-06-20T04:59:00Z,between,81.0,82.0,81° to 82°,0.31,0.35,0.65,0.69,0.36,0.3514,0.31,0.39,295.31,1503.69,true,yes,81.0,81.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-19,KXHIGHNY-26JUN19,KXHIGHNY-26JUN19-B81.5,2026-06-19T02:00:00Z,1619.0,2026-06-20T04:59:00Z,between,81.0,82.0,81° to 82°,0.36,0.4,0.6,0.64,0.4,0.3623,0.31,0.4,307.0,1767.83,true,yes,81.0,81.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-19,KXHIGHNY-26JUN19,KXHIGHNY-26JUN19-B81.5,2026-06-19T03:00:00Z,1559.0,2026-06-20T04:59:00Z,between,81.0,82.0,81° to 82°,0.4,0.41,0.59,0.6,0.4,0.4277,0.35,0.47,723.56,2422.4,true,yes,81.0,81.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-19,KXHIGHNY-26JUN19,KXHIGHNY-26JUN19-B81.5,2026-06-19T04:00:00Z,1499.0,2026-06-20T04:59:00Z,between,81.0,82.0,81° to 82°,0.39,0.42,0.58,0.61,0.41,0.4326,0.35,0.5,904.16,3067.45,true,yes,81.0,81.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-19,KXHIGHNY-26JUN19,KXHIGHNY-26JUN19-B81.5,2026-06-19T05:00:00Z,1439.0,2026-06-20T04:59:00Z,between,81.0,82.0,81° to 82°,0.35,0.4,0.6,0.65,0.4,0.3977,0.35,0.47,124.25,3160.78,true,yes,81.0,81.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-19,KXHIGHNY-26JUN19,KXHIGHNY-26JUN19-B81.5,2026-06-19T06:00:00Z,1379.0,2026-06-20T04:59:00Z,between,81.0,82.0,81° to 82°,0.33,0.35,0.65,0.67,0.34,0.3609,0.25,0.47,611.85,3465.34,true,yes,81.0,81.0,true,true,true,true
