series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHNY,NY,KNYC,2026-05-22,KXHIGHNY-26MAY22,KXHIGHNY-26MAY22-B63.5,2026-05-21T15:00:00Z,2279.0,2026-05-23T04:59:00Z,between,63.0,64.0,63° to 64°,0.15,0.26,0.74,0.85,0.15,0.1783,0.01,1.0,18.0,15.0,true,no,68.0,68.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-22,KXHIGHNY-26MAY22,KXHIGHNY-26MAY22-B63.5,2026-05-21T16:00:00Z,2219.0,2026-05-23T04:59:00Z,between,63.0,64.0,63° to 64°,0.1,0.12,0.88,0.9,0.11,0.1341,0.1,0.26,36.32,42.32,true,no,68.0,68.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-22,KXHIGHNY-26MAY22,KXHIGHNY-26MAY22-B63.5,2026-05-21T17:00:00Z,2159.0,2026-05-23T04:59:00Z,between,63.0,64.0,63° to 64°,0.1,0.11,0.89,0.9,0.1,0.1,0.1,0.13,2.0,44.32,true,no,68.0,68.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-22,KXHIGHNY-26MAY22,KXHIGHNY-26MAY22-B63.5,2026-05-21T18:00:00Z,2099.0,2026-05-23T04:59:00Z,between,63.0,64.0,63° to 64°,0.11,0.12,0.88,0.89,0.1,0.1103,0.1,0.12,10.27,54.59,true,no,68.0,68.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-22,KXHIGHNY-26MAY22,KXHIGHNY-26MAY22-B63.5,2026-05-21T19:00:00Z,2039.0,2026-05-23T04:59:00Z,between,63.0,64.0,63° to 64°,0.1,0.11,0.89,0.9,0.11,0.11,0.1,0.12,12.0,66.59,true,no,68.0,68.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-22,KXHIGHNY-26MAY22,KXHIGHNY-26MAY22-B63.5,2026-05-21T20:00:00Z,1979.0,2026-05-23T04:59:00Z,between,63.0,64.0,63° to 64°,0.1,0.14,0.86,0.9,0.14,0.1103,0.1,0.16,287.67,354.26,true,no,68.0,68.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-22,KXHIGHNY-26MAY22,KXHIGHNY-26MAY22-B63.5,2026-05-21T21:00:00Z,1919.0,2026-05-23T04:59:00Z,between,63.0,64.0,63° to 64°,0.1,0.14,0.86,0.9,0.14,0.1306,0.1,0.16,106.0,456.26,true,no,68.0,68.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-22,KXHIGHNY-26MAY22,KXHIGHNY-26MAY22-B63.5,2026-05-21T22:00:00Z,1859.0,2026-05-23T04:59:00Z,between,63.0,64.0,63° to 64°,0.12,0.21,0.79,0.88,0.16,0.1586,0.1,0.24,236.0,672.26,true,no,68.0,68.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-22,KXHIGHNY-26MAY22,KXHIGHNY-26MAY22-B63.5,2026-05-21T23:00:00Z,1799.0,2026-05-23T04:59:00Z,between,63.0,64.0,63° to 64°,0.15,0.23,0.77,0.85,0.24,0.214,0.12,0.27,105.72,770.98,true,no,68.0,68.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-22,KXHIGHNY-26MAY22,KXHIGHNY-26MAY22-B63.5,2026-05-22T00:00:00Z,1739.0,2026-05-23T04:59:00Z,between,63.0,64.0,63° to 64°,0.2,0.24,0.76,0.8,0.24,0.2099,0.15,0.27,191.64,935.62,true,no,68.0,68.0,false,false,true,true
