series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHNY,NY,KNYC,2026-05-21,KXHIGHNY-26MAY21,KXHIGHNY-26MAY21-B68.5,2026-05-20T15:00:00Z,2279.0,2026-05-22T04:59:00Z,between,68.0,69.0,68° to 69°,0.34,0.36,0.64,0.66,0.34,0.2972,0.01,1.0,1018.95,920.95,true,no,66.0,66.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-21,KXHIGHNY-26MAY21,KXHIGHNY-26MAY21-B68.5,2026-05-20T16:00:00Z,2219.0,2026-05-22T04:59:00Z,between,68.0,69.0,68° to 69°,0.31,0.33,0.67,0.69,0.34,0.34,0.31,0.36,98.0,1014.95,true,no,66.0,66.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-21,KXHIGHNY-26MAY21,KXHIGHNY-26MAY21-B68.5,2026-05-20T17:00:00Z,2159.0,2026-05-22T04:59:00Z,between,68.0,69.0,68° to 69°,0.32,0.33,0.67,0.68,0.33,0.3297,0.31,0.33,95.0,1023.95,true,no,66.0,66.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-21,KXHIGHNY-26MAY21,KXHIGHNY-26MAY21-B68.5,2026-05-20T18:00:00Z,2099.0,2026-05-22T04:59:00Z,between,68.0,69.0,68° to 69°,0.32,0.33,0.67,0.68,0.33,0.3228,0.31,0.33,42.7,1024.95,true,no,66.0,66.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-21,KXHIGHNY-26MAY21,KXHIGHNY-26MAY21-B68.5,2026-05-20T19:00:00Z,2039.0,2026-05-22T04:59:00Z,between,68.0,69.0,68° to 69°,0.31,0.32,0.68,0.69,0.32,0.3195,0.24,0.33,164.61,1132.78,true,no,66.0,66.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-21,KXHIGHNY-26MAY21,KXHIGHNY-26MAY21-B68.5,2026-05-20T20:00:00Z,1979.0,2026-05-22T04:59:00Z,between,68.0,69.0,68° to 69°,0.32,0.33,0.67,0.68,0.32,0.2559,0.16,0.33,1021.5,1924.1,true,no,66.0,66.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-21,KXHIGHNY-26MAY21,KXHIGHNY-26MAY21-B68.5,2026-05-20T21:00:00Z,1919.0,2026-05-22T04:59:00Z,between,68.0,69.0,68° to 69°,0.32,0.33,0.67,0.68,0.32,0.32,0.32,0.33,12.0,1936.1,true,no,66.0,66.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-21,KXHIGHNY-26MAY21,KXHIGHNY-26MAY21-B68.5,2026-05-20T22:00:00Z,1859.0,2026-05-22T04:59:00Z,between,68.0,69.0,68° to 69°,0.33,0.35,0.65,0.67,0.36,0.3472,0.32,0.39,452.79,2334.27,true,no,66.0,66.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-21,KXHIGHNY-26MAY21,KXHIGHNY-26MAY21-B68.5,2026-05-20T23:00:00Z,1799.0,2026-05-22T04:59:00Z,between,68.0,69.0,68° to 69°,0.28,0.29,0.71,0.72,0.29,0.3463,0.27,0.36,216.0,2530.27,true,no,66.0,66.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-21,KXHIGHNY-26MAY21,KXHIGHNY-26MAY21-B68.5,2026-05-21T00:00:00Z,1739.0,2026-05-22T04:59:00Z,between,68.0,69.0,68° to 69°,0.34,0.36,0.64,0.66,0.36,0.304,0.24,0.37,164.28,2489.94,true,no,66.0,66.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-21,KXHIGHNY-26MAY21,KXHIGHNY-26MAY21-B68.5,2026-05-21T01:00:00Z,1679.0,2026-05-22T04:59:00Z,between,68.0,69.0,68° to 69°,0.26,0.27,0.73,0.74,0.26,0.2919,0.24,0.36,444.84,2827.21,true,no,66.0,66.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-21,KXHIGHNY-26MAY21,KXHIGHNY-26MAY21-B68.5,2026-05-21T02:00:00Z,1619.0,2026-05-22T04:59:00Z,between,68.0,69.0,68° to 69°,0.18,0.19,0.81,0.82,0.19,0.2488,0.1,0.34,2737.63,4549.69,true,no,66.0,66.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-21,KXHIGHNY-26MAY21,KXHIGHNY-26MAY21-B68.5,2026-05-21T03:00:00Z,1559.0,2026-05-22T04:59:00Z,between,68.0,69.0,68° to 69°,0.07,0.11,0.89,0.93,0.09,0.1713,0.07,0.22,1163.15,5009.65,true,no,66.0,66.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-21,KXHIGHNY-26MAY21,KXHIGHNY-26MAY21-B68.5,2026-05-21T04:00:00Z,1499.0,2026-05-22T04:59:00Z,between,68.0,69.0,68° to 69°,0.09,0.11,0.89,0.91,0.1,0.0901,0.04,0.2,1175.37,5641.98,true,no,66.0,66.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-21,KXHIGHNY-26MAY21,KXHIGHNY-26MAY21-B68.5,2026-05-21T05:00:00Z,1439.0,2026-05-22T04:59:00Z,between,68.0,69.0,68° to 69°,0.07,0.08,0.92,0.93,0.11,0.1121,0.07,0.28,799.36,6176.34,true,no,66.0,66.0,false,false,true,true
