series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHNY,NY,KNYC,2026-06-06,KXHIGHNY-26JUN06,KXHIGHNY-26JUN06-B87.5,2026-06-05T15:00:00Z,2279.0,2026-06-07T04:59:00Z,between,87.0,88.0,87° to 88°,0.05,0.06,0.94,0.95,0.05,0.0498,0.0,0.99,386.0,385.0,true,yes,87.0,87.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-06,KXHIGHNY-26JUN06,KXHIGHNY-26JUN06-B87.5,2026-06-05T16:00:00Z,2219.0,2026-06-07T04:59:00Z,between,87.0,88.0,87° to 88°,0.04,0.05,0.95,0.96,0.05,0.0539,0.04,0.06,193.13,578.13,true,yes,87.0,87.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-06,KXHIGHNY-26JUN06,KXHIGHNY-26JUN06-B87.5,2026-06-05T17:00:00Z,2159.0,2026-06-07T04:59:00Z,between,87.0,88.0,87° to 88°,0.02,0.03,0.97,0.98,0.02,0.0263,0.02,0.05,306.0,878.13,true,yes,87.0,87.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-06,KXHIGHNY-26JUN06,KXHIGHNY-26JUN06-B87.5,2026-06-05T18:00:00Z,2099.0,2026-06-07T04:59:00Z,between,87.0,88.0,87° to 88°,0.04,0.05,0.95,0.96,0.05,0.0404,0.02,0.06,198.0,901.13,true,yes,87.0,87.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-06,KXHIGHNY-26JUN06,KXHIGHNY-26JUN06-B87.5,2026-06-05T19:00:00Z,2039.0,2026-06-07T04:59:00Z,between,87.0,88.0,87° to 88°,0.06,0.07,0.93,0.94,0.06,0.0571,0.03,0.07,609.78,1430.91,true,yes,87.0,87.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-06,KXHIGHNY-26JUN06,KXHIGHNY-26JUN06-B87.5,2026-06-05T20:00:00Z,1979.0,2026-06-07T04:59:00Z,between,87.0,88.0,87° to 88°,0.06,0.09,0.91,0.94,0.07,0.0763,0.05,0.09,143.51,1383.69,true,yes,87.0,87.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-06,KXHIGHNY-26JUN06,KXHIGHNY-26JUN06-B87.5,2026-06-05T21:00:00Z,1919.0,2026-06-07T04:59:00Z,between,87.0,88.0,87° to 88°,0.06,0.07,0.93,0.94,,,0.06,0.09,0.0,1383.69,true,yes,87.0,87.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-06,KXHIGHNY-26JUN06,KXHIGHNY-26JUN06-B87.5,2026-06-05T22:00:00Z,1859.0,2026-06-07T04:59:00Z,between,87.0,88.0,87° to 88°,0.07,0.08,0.92,0.93,0.07,0.0764,0.06,0.1,187.04,1542.13,true,yes,87.0,87.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-06,KXHIGHNY-26JUN06,KXHIGHNY-26JUN06-B87.5,2026-06-05T23:00:00Z,1799.0,2026-06-07T04:59:00Z,between,87.0,88.0,87° to 88°,0.07,0.08,0.92,0.93,0.08,0.0871,0.06,0.1,245.43,1770.56,true,yes,87.0,87.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-06,KXHIGHNY-26JUN06,KXHIGHNY-26JUN06-B87.5,2026-06-06T00:00:00Z,1739.0,2026-06-07T04:59:00Z,between,87.0,88.0,87° to 88°,0.07,0.08,0.92,0.93,0.1,0.0809,0.06,0.13,179.15,1902.41,true,yes,87.0,87.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-06,KXHIGHNY-26JUN06,KXHIGHNY-26JUN06-B87.5,2026-06-06T01:00:00Z,1679.0,2026-06-07T04:59:00Z,between,87.0,88.0,87° to 88°,0.07,0.08,0.92,0.93,0.07,0.0788,0.06,0.15,281.67,2176.01,true,yes,87.0,87.0,true,true,true,true
