series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHNY,NY,KNYC,2026-07-23,KXHIGHNY-26JUL23,KXHIGHNY-26JUL23-B79.5,2026-07-22T15:00:00Z,2279.0,2026-07-24T04:59:00Z,between,79.0,80.0,79° to 80°,0.33,0.34,0.66,0.67,0.34,0.3309,0.01,1.0,122.48,80.95,true,yes,79.0,79.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-23,KXHIGHNY-26JUL23,KXHIGHNY-26JUL23-B79.5,2026-07-22T16:00:00Z,2219.0,2026-07-24T04:59:00Z,between,79.0,80.0,79° to 80°,0.4,0.41,0.59,0.6,0.41,0.3609,0.33,0.41,175.3,233.18,true,yes,79.0,79.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-23,KXHIGHNY-26JUL23,KXHIGHNY-26JUL23-B79.5,2026-07-22T17:00:00Z,2159.0,2026-07-24T04:59:00Z,between,79.0,80.0,79° to 80°,0.34,0.36,0.64,0.66,0.36,0.3639,0.29,0.41,52.12,284.24,true,yes,79.0,79.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-23,KXHIGHNY-26JUL23,KXHIGHNY-26JUL23-B79.5,2026-07-22T18:00:00Z,2099.0,2026-07-24T04:59:00Z,between,79.0,80.0,79° to 80°,0.34,0.37,0.63,0.66,0.35,0.3538,0.31,0.37,30.06,314.3,true,yes,79.0,79.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-23,KXHIGHNY-26JUL23,KXHIGHNY-26JUL23-B79.5,2026-07-22T19:00:00Z,2039.0,2026-07-24T04:59:00Z,between,79.0,80.0,79° to 80°,0.38,0.39,0.61,0.62,0.39,0.3751,0.32,0.4,68.01,382.31,true,yes,79.0,79.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-23,KXHIGHNY-26JUL23,KXHIGHNY-26JUL23-B79.5,2026-07-22T20:00:00Z,1979.0,2026-07-24T04:59:00Z,between,79.0,80.0,79° to 80°,0.42,0.45,0.55,0.58,0.43,0.4286,0.37,0.49,281.53,531.7,true,yes,79.0,79.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-23,KXHIGHNY-26JUL23,KXHIGHNY-26JUL23-B79.5,2026-07-22T21:00:00Z,1919.0,2026-07-24T04:59:00Z,between,79.0,80.0,79° to 80°,0.41,0.42,0.58,0.59,0.43,0.4245,0.4,0.46,65.84,596.54,true,yes,79.0,79.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-23,KXHIGHNY-26JUL23,KXHIGHNY-26JUL23-B79.5,2026-07-22T22:00:00Z,1859.0,2026-07-24T04:59:00Z,between,79.0,80.0,79° to 80°,0.43,0.44,0.56,0.57,0.44,0.4002,0.36,0.45,333.65,828.33,true,yes,79.0,79.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-23,KXHIGHNY-26JUL23,KXHIGHNY-26JUL23-B79.5,2026-07-22T23:00:00Z,1799.0,2026-07-24T04:59:00Z,between,79.0,80.0,79° to 80°,0.44,0.46,0.54,0.56,0.45,0.4436,0.42,0.47,113.0,936.33,true,yes,79.0,79.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-23,KXHIGHNY-26JUL23,KXHIGHNY-26JUL23-B79.5,2026-07-23T00:00:00Z,1739.0,2026-07-24T04:59:00Z,between,79.0,80.0,79° to 80°,0.43,0.44,0.56,0.57,0.43,0.446,0.43,0.48,67.7,987.36,true,yes,79.0,79.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-23,KXHIGHNY-26JUL23,KXHIGHNY-26JUL23-B79.5,2026-07-23T01:00:00Z,1679.0,2026-07-24T04:59:00Z,between,79.0,80.0,79° to 80°,0.45,0.46,0.54,0.55,0.46,0.4394,0.43,0.46,260.42,1246.78,true,yes,79.0,79.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-23,KXHIGHNY-26JUL23,KXHIGHNY-26JUL23-B79.5,2026-07-23T02:00:00Z,1619.0,2026-07-24T04:59:00Z,between,79.0,80.0,79° to 80°,0.46,0.48,0.52,0.54,0.48,0.4817,0.43,0.5,138.59,1381.44,true,yes,79.0,79.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-23,KXHIGHNY-26JUL23,KXHIGHNY-26JUL23-B79.5,2026-07-23T03:00:00Z,1559.0,2026-07-24T04:59:00Z,between,79.0,80.0,79° to 80°,0.42,0.43,0.57,0.58,0.43,0.4814,0.42,0.51,511.6,1817.4,true,yes,79.0,79.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-23,KXHIGHNY-26JUL23,KXHIGHNY-26JUL23-B79.5,2026-07-23T04:00:00Z,1499.0,2026-07-24T04:59:00Z,between,79.0,80.0,79° to 80°,0.49,0.5,0.5,0.51,0.5,0.4703,0.42,0.5,531.36,2303.5,true,yes,79.0,79.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-23,KXHIGHNY-26JUL23,KXHIGHNY-26JUL23-B79.5,2026-07-23T05:00:00Z,1439.0,2026-07-24T04:59:00Z,between,79.0,80.0,79° to 80°,0.5,0.51,0.49,0.5,0.53,0.4961,0.47,0.54,468.83,2645.33,true,yes,79.0,79.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-23,KXHIGHNY-26JUL23,KXHIGHNY-26JUL23-B79.5,2026-07-23T06:00:00Z,1379.0,2026-07-24T04:59:00Z,between,79.0,80.0,79° to 80°,0.47,0.48,0.52,0.53,0.46,0.4934,0.45,0.53,623.32,3201.35,true,yes,79.0,79.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-23,KXHIGHNY-26JUL23,KXHIGHNY-26JUL23-B79.5,2026-07-23T07:00:00Z,1319.0,2026-07-24T04:59:00Z,between,79.0,80.0,79° to 80°,0.5,0.52,0.48,0.5,0.51,0.4675,0.43,0.52,537.51,3547.73,true,yes,79.0,79.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-23,KXHIGHNY-26JUL23,KXHIGHNY-26JUL23-B79.5,2026-07-23T08:00:00Z,1259.0,2026-07-24T04:59:00Z,between,79.0,80.0,79° to 80°,0.5,0.52,0.48,0.5,,,0.5,0.52,0.0,3547.73,true,yes,79.0,79.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-23,KXHIGHNY-26JUL23,KXHIGHNY-26JUL23-B79.5,2026-07-23T10:00:00Z,1139.0,2026-07-24T04:59:00Z,between,79.0,80.0,79° to 80°,0.54,0.56,0.44,0.46,0.56,0.5407,0.47,0.58,1033.32,4339.85,true,yes,79.0,79.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-23,KXHIGHNY-26JUL23,KXHIGHNY-26JUL23-B79.5,2026-07-23T11:00:00Z,1079.0,2026-07-24T04:59:00Z,between,79.0,80.0,79° to 80°,0.47,0.49,0.51,0.53,0.49,0.5163,0.45,0.57,501.32,4725.6,true,yes,79.0,79.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-23,KXHIGHNY-26JUL23,KXHIGHNY-26JUL23-B79.5,2026-07-23T12:00:00Z,1019.0,2026-07-24T04:59:00Z,between,79.0,80.0,79° to 80°,0.5,0.51,0.49,0.5,0.51,0.4964,0.45,0.53,726.68,5346.36,true,yes,79.0,79.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-23,KXHIGHNY-26JUL23,KXHIGHNY-26JUL23-B79.5,2026-07-23T13:00:00Z,959.0,2026-07-24T04:59:00Z,between,79.0,80.0,79° to 80°,0.51,0.52,0.48,0.49,0.52,0.4589,0.41,0.54,1689.12,6187.03,true,yes,79.0,79.0,true,true,true,true
