series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHNY,NY,KNYC,2026-06-07,KXHIGHNY-26JUN07,KXHIGHNY-26JUN07-B87.5,2026-06-06T15:00:00Z,2279.0,2026-06-08T04:59:00Z,between,87.0,88.0,87° to 88°,0.19,0.22,0.78,0.81,0.2,0.2511,0.0,0.45,73.0,70.0,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-07,KXHIGHNY-26JUN07,KXHIGHNY-26JUN07-B87.5,2026-06-06T16:00:00Z,2219.0,2026-06-08T04:59:00Z,between,87.0,88.0,87° to 88°,0.2,0.23,0.77,0.8,0.24,0.2337,0.19,0.25,505.0,575.0,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-07,KXHIGHNY-26JUN07,KXHIGHNY-26JUN07-B87.5,2026-06-06T17:00:00Z,2159.0,2026-06-08T04:59:00Z,between,87.0,88.0,87° to 88°,0.21,0.22,0.78,0.79,0.21,0.2087,0.19,0.23,60.0,629.0,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-07,KXHIGHNY-26JUN07,KXHIGHNY-26JUN07-B87.5,2026-06-06T18:00:00Z,2099.0,2026-06-08T04:59:00Z,between,87.0,88.0,87° to 88°,0.13,0.14,0.86,0.87,0.13,0.0839,0.05,0.22,706.58,724.08,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-07,KXHIGHNY-26JUN07,KXHIGHNY-26JUN07-B87.5,2026-06-06T19:00:00Z,2039.0,2026-06-08T04:59:00Z,between,87.0,88.0,87° to 88°,0.13,0.14,0.86,0.87,0.13,0.1255,0.09,0.14,42.41,736.62,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-07,KXHIGHNY-26JUN07,KXHIGHNY-26JUN07-B87.5,2026-06-06T20:00:00Z,1979.0,2026-06-08T04:59:00Z,between,87.0,88.0,87° to 88°,0.08,0.1,0.9,0.92,0.13,0.1312,0.07,0.14,17.0,750.62,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-07,KXHIGHNY-26JUN07,KXHIGHNY-26JUN07-B87.5,2026-06-06T21:00:00Z,1919.0,2026-06-08T04:59:00Z,between,87.0,88.0,87° to 88°,0.06,0.07,0.93,0.94,0.1,0.099,0.05,0.1,19.8,751.62,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-07,KXHIGHNY-26JUN07,KXHIGHNY-26JUN07-B87.5,2026-06-06T22:00:00Z,1859.0,2026-06-08T04:59:00Z,between,87.0,88.0,87° to 88°,0.08,0.1,0.9,0.92,0.09,0.084,0.05,0.11,10.0,761.62,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-07,KXHIGHNY-26JUN07,KXHIGHNY-26JUN07-B87.5,2026-06-06T23:00:00Z,1799.0,2026-06-08T04:59:00Z,between,87.0,88.0,87° to 88°,0.15,0.16,0.84,0.85,0.15,0.1058,0.05,0.16,1173.98,1333.84,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-07,KXHIGHNY-26JUN07,KXHIGHNY-26JUN07-B87.5,2026-06-07T00:00:00Z,1739.0,2026-06-08T04:59:00Z,between,87.0,88.0,87° to 88°,0.13,0.17,0.83,0.87,0.21,0.1919,0.13,0.22,657.96,1862.38,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-07,KXHIGHNY-26JUN07,KXHIGHNY-26JUN07-B87.5,2026-06-07T01:00:00Z,1679.0,2026-06-08T04:59:00Z,between,87.0,88.0,87° to 88°,0.13,0.18,0.82,0.87,0.18,0.1675,0.12,0.2,526.1,2121.36,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-07,KXHIGHNY-26JUN07,KXHIGHNY-26JUN07-B87.5,2026-06-07T02:00:00Z,1619.0,2026-06-08T04:59:00Z,between,87.0,88.0,87° to 88°,0.12,0.17,0.83,0.88,0.12,0.1349,0.05,0.19,299.36,2278.35,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-07,KXHIGHNY-26JUN07,KXHIGHNY-26JUN07-B87.5,2026-06-07T03:00:00Z,1559.0,2026-06-08T04:59:00Z,between,87.0,88.0,87° to 88°,0.14,0.17,0.83,0.86,0.14,0.1821,0.1,0.24,537.02,2617.15,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-07,KXHIGHNY-26JUN07,KXHIGHNY-26JUN07-B87.5,2026-06-07T04:00:00Z,1499.0,2026-06-08T04:59:00Z,between,87.0,88.0,87° to 88°,0.15,0.16,0.84,0.85,0.2,0.1605,0.13,0.2,1765.24,3976.61,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-07,KXHIGHNY-26JUN07,KXHIGHNY-26JUN07-B87.5,2026-06-07T05:00:00Z,1439.0,2026-06-08T04:59:00Z,between,87.0,88.0,87° to 88°,0.18,0.2,0.8,0.82,0.19,0.1672,0.14,0.22,810.59,4100.46,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-07,KXHIGHNY-26JUN07,KXHIGHNY-26JUN07-B87.5,2026-06-07T06:00:00Z,1379.0,2026-06-08T04:59:00Z,between,87.0,88.0,87° to 88°,0.07,0.08,0.92,0.93,0.08,0.1243,0.06,0.23,1234.33,4970.65,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-07,KXHIGHNY-26JUN07,KXHIGHNY-26JUN07-B87.5,2026-06-07T07:00:00Z,1319.0,2026-06-08T04:59:00Z,between,87.0,88.0,87° to 88°,0.06,0.08,0.92,0.94,0.08,0.0726,0.03,0.12,774.02,5531.41,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-07,KXHIGHNY-26JUN07,KXHIGHNY-26JUN07-B87.5,2026-06-07T08:00:00Z,1259.0,2026-06-08T04:59:00Z,between,87.0,88.0,87° to 88°,0.03,0.04,0.96,0.97,0.03,0.0428,0.02,0.08,411.2,5727.61,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-07,KXHIGHNY-26JUN07,KXHIGHNY-26JUN07-B87.5,2026-06-07T09:00:00Z,1199.0,2026-06-08T04:59:00Z,between,87.0,88.0,87° to 88°,0.05,0.06,0.94,0.95,0.05,0.0583,0.02,0.15,789.09,6065.41,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-07,KXHIGHNY-26JUN07,KXHIGHNY-26JUN07-B87.5,2026-06-07T10:00:00Z,1139.0,2026-06-08T04:59:00Z,between,87.0,88.0,87° to 88°,0.04,0.06,0.94,0.96,0.07,0.0447,0.03,0.08,476.77,6220.03,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-07,KXHIGHNY-26JUN07,KXHIGHNY-26JUN07-B87.5,2026-06-07T11:00:00Z,1079.0,2026-06-08T04:59:00Z,between,87.0,88.0,87° to 88°,0.04,0.05,0.95,0.96,0.05,0.0344,0.02,0.06,336.0,6374.67,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-07,KXHIGHNY-26JUN07,KXHIGHNY-26JUN07-B87.5,2026-06-07T12:00:00Z,1019.0,2026-06-08T04:59:00Z,between,87.0,88.0,87° to 88°,0.01,0.02,0.98,0.99,0.01,0.0264,0.01,0.06,3339.12,8941.65,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-07,KXHIGHNY-26JUN07,KXHIGHNY-26JUN07-B87.5,2026-06-07T13:00:00Z,959.0,2026-06-08T04:59:00Z,between,87.0,88.0,87° to 88°,0.01,0.02,0.98,0.99,0.02,0.0178,0.01,0.02,347.63,9214.15,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-07,KXHIGHNY-26JUN07,KXHIGHNY-26JUN07-B87.5,2026-06-07T14:00:00Z,899.0,2026-06-08T04:59:00Z,between,87.0,88.0,87° to 88°,0.02,0.04,0.96,0.98,0.02,0.0316,0.01,0.06,562.11,9530.78,true,no,81.0,81.0,false,false,true,true
