series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHNY,NY,KNYC,2026-06-20,KXHIGHNY-26JUN20,KXHIGHNY-26JUN20-B82.5,2026-06-19T15:00:00Z,2279.0,2026-06-21T04:59:00Z,between,82.0,83.0,82° to 83°,0.22,0.26,0.74,0.78,0.26,0.2597,0.0,0.55,125.6,123.6,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-20,KXHIGHNY-26JUN20,KXHIGHNY-26JUN20-B82.5,2026-06-19T16:00:00Z,2219.0,2026-06-21T04:59:00Z,between,82.0,83.0,82° to 83°,0.28,0.31,0.69,0.72,0.31,0.2893,0.2,0.31,24.76,143.66,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-20,KXHIGHNY-26JUN20,KXHIGHNY-26JUN20-B82.5,2026-06-19T17:00:00Z,2159.0,2026-06-21T04:59:00Z,between,82.0,83.0,82° to 83°,0.38,0.4,0.6,0.62,0.38,0.3301,0.27,0.4,149.56,293.22,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-20,KXHIGHNY-26JUN20,KXHIGHNY-26JUN20-B82.5,2026-06-19T18:00:00Z,2099.0,2026-06-21T04:59:00Z,between,82.0,83.0,82° to 83°,0.33,0.34,0.66,0.67,0.34,0.3566,0.33,0.4,50.0,313.22,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-20,KXHIGHNY-26JUN20,KXHIGHNY-26JUN20-B82.5,2026-06-19T19:00:00Z,2039.0,2026-06-21T04:59:00Z,between,82.0,83.0,82° to 83°,0.31,0.32,0.68,0.69,0.3,0.3287,0.3,0.34,7.43,312.41,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-20,KXHIGHNY-26JUN20,KXHIGHNY-26JUN20-B82.5,2026-06-19T20:00:00Z,1979.0,2026-06-21T04:59:00Z,between,82.0,83.0,82° to 83°,0.31,0.32,0.68,0.69,,,0.31,0.32,0.0,312.41,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-20,KXHIGHNY-26JUN20,KXHIGHNY-26JUN20-B82.5,2026-06-19T21:00:00Z,1919.0,2026-06-21T04:59:00Z,between,82.0,83.0,82° to 83°,0.24,0.25,0.75,0.76,0.25,0.2664,0.24,0.32,135.26,339.22,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-20,KXHIGHNY-26JUN20,KXHIGHNY-26JUN20-B82.5,2026-06-19T22:00:00Z,1859.0,2026-06-21T04:59:00Z,between,82.0,83.0,82° to 83°,0.26,0.27,0.73,0.74,0.26,0.2647,0.24,0.28,140.72,436.05,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-20,KXHIGHNY-26JUN20,KXHIGHNY-26JUN20-B82.5,2026-06-19T23:00:00Z,1799.0,2026-06-21T04:59:00Z,between,82.0,83.0,82° to 83°,0.31,0.32,0.68,0.69,0.32,0.2938,0.26,0.32,260.58,677.01,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-20,KXHIGHNY-26JUN20,KXHIGHNY-26JUN20-B82.5,2026-06-20T00:00:00Z,1739.0,2026-06-21T04:59:00Z,between,82.0,83.0,82° to 83°,0.35,0.36,0.64,0.65,0.35,0.3822,0.31,0.42,597.11,1255.64,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-20,KXHIGHNY-26JUN20,KXHIGHNY-26JUN20-B82.5,2026-06-20T01:00:00Z,1679.0,2026-06-21T04:59:00Z,between,82.0,83.0,82° to 83°,0.31,0.32,0.68,0.69,0.32,0.3226,0.31,0.38,80.58,1336.22,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-20,KXHIGHNY-26JUN20,KXHIGHNY-26JUN20-B82.5,2026-06-20T02:00:00Z,1619.0,2026-06-21T04:59:00Z,between,82.0,83.0,82° to 83°,0.27,0.29,0.71,0.73,0.28,0.3099,0.26,0.33,386.66,1687.03,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-20,KXHIGHNY-26JUN20,KXHIGHNY-26JUN20-B82.5,2026-06-20T03:00:00Z,1559.0,2026-06-21T04:59:00Z,between,82.0,83.0,82° to 83°,0.31,0.32,0.68,0.69,0.3,0.292,0.26,0.34,194.15,1869.84,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-20,KXHIGHNY-26JUN20,KXHIGHNY-26JUN20-B82.5,2026-06-20T04:00:00Z,1499.0,2026-06-21T04:59:00Z,between,82.0,83.0,82° to 83°,0.33,0.35,0.65,0.67,0.34,0.3495,0.31,0.4,967.31,2681.95,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-20,KXHIGHNY-26JUN20,KXHIGHNY-26JUN20-B82.5,2026-06-20T05:00:00Z,1439.0,2026-06-21T04:59:00Z,between,82.0,83.0,82° to 83°,0.33,0.34,0.66,0.67,0.33,0.3377,0.33,0.37,341.99,2886.94,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-20,KXHIGHNY-26JUN20,KXHIGHNY-26JUN20-B82.5,2026-06-20T06:00:00Z,1379.0,2026-06-21T04:59:00Z,between,82.0,83.0,82° to 83°,0.39,0.4,0.6,0.61,0.4,0.3458,0.32,0.4,585.02,3374.44,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-20,KXHIGHNY-26JUN20,KXHIGHNY-26JUN20-B82.5,2026-06-20T07:00:00Z,1319.0,2026-06-21T04:59:00Z,between,82.0,83.0,82° to 83°,0.35,0.39,0.61,0.65,0.37,0.4147,0.34,0.45,381.26,3663.74,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-20,KXHIGHNY-26JUN20,KXHIGHNY-26JUN20-B82.5,2026-06-20T08:00:00Z,1259.0,2026-06-21T04:59:00Z,between,82.0,83.0,82° to 83°,0.41,0.42,0.58,0.59,0.42,0.3723,0.3,0.42,233.91,3864.19,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-20,KXHIGHNY-26JUN20,KXHIGHNY-26JUN20-B82.5,2026-06-20T09:00:00Z,1199.0,2026-06-21T04:59:00Z,between,82.0,83.0,82° to 83°,0.45,0.46,0.54,0.55,0.45,0.4377,0.38,0.46,297.23,4140.01,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-20,KXHIGHNY-26JUN20,KXHIGHNY-26JUN20-B82.5,2026-06-20T10:00:00Z,1139.0,2026-06-21T04:59:00Z,between,82.0,83.0,82° to 83°,0.46,0.47,0.53,0.54,0.47,0.463,0.45,0.47,239.75,4369.74,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-20,KXHIGHNY-26JUN20,KXHIGHNY-26JUN20-B82.5,2026-06-20T11:00:00Z,1079.0,2026-06-21T04:59:00Z,between,82.0,83.0,82° to 83°,0.52,0.55,0.45,0.48,0.54,0.4984,0.45,0.55,495.32,4790.59,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-20,KXHIGHNY-26JUN20,KXHIGHNY-26JUN20-B82.5,2026-06-20T12:00:00Z,1019.0,2026-06-21T04:59:00Z,between,82.0,83.0,82° to 83°,0.52,0.55,0.45,0.48,0.55,0.5317,0.49,0.56,295.52,5018.26,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-20,KXHIGHNY-26JUN20,KXHIGHNY-26JUN20-B82.5,2026-06-20T13:00:00Z,959.0,2026-06-21T04:59:00Z,between,82.0,83.0,82° to 83°,0.4,0.43,0.57,0.6,0.43,0.4384,0.37,0.56,2029.92,6468.87,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-20,KXHIGHNY-26JUN20,KXHIGHNY-26JUN20-B82.5,2026-06-20T14:00:00Z,899.0,2026-06-21T04:59:00Z,between,82.0,83.0,82° to 83°,0.58,0.59,0.41,0.42,0.58,0.5258,0.39,0.61,1815.67,7493.38,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-20,KXHIGHNY-26JUN20,KXHIGHNY-26JUN20-B82.5,2026-06-20T15:00:00Z,839.0,2026-06-21T04:59:00Z,between,82.0,83.0,82° to 83°,0.6,0.62,0.38,0.4,0.62,0.62,0.58,0.65,1735.97,8496.52,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-20,KXHIGHNY-26JUN20,KXHIGHNY-26JUN20-B82.5,2026-06-20T16:00:00Z,779.0,2026-06-21T04:59:00Z,between,82.0,83.0,82° to 83°,0.51,0.52,0.48,0.49,0.53,0.5997,0.5,0.69,3086.52,10214.99,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-20,KXHIGHNY-26JUN20,KXHIGHNY-26JUN20-B82.5,2026-06-20T17:00:00Z,719.0,2026-06-21T04:59:00Z,between,82.0,83.0,82° to 83°,0.45,0.48,0.52,0.55,0.48,0.4582,0.32,0.54,2646.54,11324.81,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-20,KXHIGHNY-26JUN20,KXHIGHNY-26JUN20-B82.5,2026-06-20T18:00:00Z,659.0,2026-06-21T04:59:00Z,between,82.0,83.0,82° to 83°,0.26,0.3,0.7,0.74,0.3,0.4581,0.25,0.65,2605.44,11188.31,true,no,81.0,81.0,false,false,true,true
