series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHNY,NY,KNYC,2026-05-26,KXHIGHNY-26MAY26,KXHIGHNY-26MAY26-B77.5,2026-05-25T15:00:00Z,2279.0,2026-05-27T04:59:00Z,between,77.0,78.0,77° to 78°,0.31,0.32,0.68,0.69,0.32,0.2763,0.01,1.0,277.04,195.04,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-26,KXHIGHNY-26MAY26,KXHIGHNY-26MAY26-B77.5,2026-05-25T16:00:00Z,2219.0,2026-05-27T04:59:00Z,between,77.0,78.0,77° to 78°,0.34,0.35,0.65,0.66,0.34,0.3302,0.31,0.35,211.71,393.46,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-26,KXHIGHNY-26MAY26,KXHIGHNY-26MAY26-B77.5,2026-05-25T17:00:00Z,2159.0,2026-05-27T04:59:00Z,between,77.0,78.0,77° to 78°,0.32,0.36,0.64,0.68,0.33,0.3328,0.32,0.36,2.0,395.01,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-26,KXHIGHNY-26MAY26,KXHIGHNY-26MAY26-B77.5,2026-05-25T18:00:00Z,2099.0,2026-05-27T04:59:00Z,between,77.0,78.0,77° to 78°,0.32,0.36,0.64,0.68,0.33,0.331,0.32,0.37,23.31,409.32,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-26,KXHIGHNY-26MAY26,KXHIGHNY-26MAY26-B77.5,2026-05-25T19:00:00Z,2039.0,2026-05-27T04:59:00Z,between,77.0,78.0,77° to 78°,0.36,0.37,0.63,0.64,0.36,0.3381,0.32,0.38,70.0,431.32,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-26,KXHIGHNY-26MAY26,KXHIGHNY-26MAY26-B77.5,2026-05-25T20:00:00Z,1979.0,2026-05-27T04:59:00Z,between,77.0,78.0,77° to 78°,0.34,0.37,0.63,0.66,0.33,0.3684,0.33,0.38,243.83,633.15,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-26,KXHIGHNY-26MAY26,KXHIGHNY-26MAY26-B77.5,2026-05-25T21:00:00Z,1919.0,2026-05-27T04:59:00Z,between,77.0,78.0,77° to 78°,0.32,0.37,0.63,0.68,0.37,0.3434,0.32,0.39,87.0,664.15,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-26,KXHIGHNY-26MAY26,KXHIGHNY-26MAY26-B77.5,2026-05-25T22:00:00Z,1859.0,2026-05-27T04:59:00Z,between,77.0,78.0,77° to 78°,0.35,0.38,0.62,0.65,0.38,0.3651,0.32,0.39,100.31,745.46,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-26,KXHIGHNY-26MAY26,KXHIGHNY-26MAY26-B77.5,2026-05-25T23:00:00Z,1799.0,2026-05-27T04:59:00Z,between,77.0,78.0,77° to 78°,0.35,0.39,0.61,0.65,0.38,0.3763,0.33,0.41,416.35,1028.46,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-26,KXHIGHNY-26MAY26,KXHIGHNY-26MAY26-B77.5,2026-05-26T00:00:00Z,1739.0,2026-05-27T04:59:00Z,between,77.0,78.0,77° to 78°,0.36,0.38,0.62,0.64,0.35,0.35,0.35,0.4,11.0,1028.46,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-26,KXHIGHNY-26MAY26,KXHIGHNY-26MAY26-B77.5,2026-05-26T01:00:00Z,1679.0,2026-05-27T04:59:00Z,between,77.0,78.0,77° to 78°,0.34,0.35,0.65,0.66,0.35,0.3587,0.31,0.4,142.73,1109.46,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-26,KXHIGHNY-26MAY26,KXHIGHNY-26MAY26-B77.5,2026-05-26T02:00:00Z,1619.0,2026-05-27T04:59:00Z,between,77.0,78.0,77° to 78°,0.26,0.27,0.73,0.74,0.27,0.3004,0.26,0.35,1254.33,1574.97,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-26,KXHIGHNY-26MAY26,KXHIGHNY-26MAY26-B77.5,2026-05-26T03:00:00Z,1559.0,2026-05-27T04:59:00Z,between,77.0,78.0,77° to 78°,0.2,0.23,0.77,0.8,0.23,0.2218,0.17,0.27,174.21,1648.84,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-26,KXHIGHNY-26MAY26,KXHIGHNY-26MAY26-B77.5,2026-05-26T04:00:00Z,1499.0,2026-05-27T04:59:00Z,between,77.0,78.0,77° to 78°,0.23,0.24,0.76,0.77,0.23,0.2208,0.17,0.24,257.54,1870.3,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-26,KXHIGHNY-26MAY26,KXHIGHNY-26MAY26-B77.5,2026-05-26T05:00:00Z,1439.0,2026-05-27T04:59:00Z,between,77.0,78.0,77° to 78°,0.28,0.3,0.7,0.72,0.29,0.2582,0.23,0.34,205.41,2026.71,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-26,KXHIGHNY-26MAY26,KXHIGHNY-26MAY26-B77.5,2026-05-26T06:00:00Z,1379.0,2026-05-27T04:59:00Z,between,77.0,78.0,77° to 78°,0.25,0.26,0.74,0.75,0.3,0.2488,0.22,0.31,270.75,2096.02,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-26,KXHIGHNY-26MAY26,KXHIGHNY-26MAY26-B77.5,2026-05-26T07:00:00Z,1319.0,2026-05-27T04:59:00Z,between,77.0,78.0,77° to 78°,0.22,0.23,0.77,0.78,0.22,0.2444,0.21,0.29,345.03,2208.26,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-26,KXHIGHNY-26MAY26,KXHIGHNY-26MAY26-B77.5,2026-05-26T08:00:00Z,1259.0,2026-05-27T04:59:00Z,between,77.0,78.0,77° to 78°,0.24,0.26,0.74,0.76,0.25,0.2324,0.21,0.28,344.0,2510.91,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-26,KXHIGHNY-26MAY26,KXHIGHNY-26MAY26-B77.5,2026-05-26T09:00:00Z,1199.0,2026-05-27T04:59:00Z,between,77.0,78.0,77° to 78°,0.25,0.26,0.74,0.75,0.26,0.2511,0.22,0.27,318.26,2823.44,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-26,KXHIGHNY-26MAY26,KXHIGHNY-26MAY26-B77.5,2026-05-26T10:00:00Z,1139.0,2026-05-27T04:59:00Z,between,77.0,78.0,77° to 78°,0.22,0.26,0.74,0.78,0.26,0.267,0.22,0.3,547.76,3264.16,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-26,KXHIGHNY-26MAY26,KXHIGHNY-26MAY26-B77.5,2026-05-26T11:00:00Z,1079.0,2026-05-27T04:59:00Z,between,77.0,78.0,77° to 78°,0.24,0.26,0.74,0.76,0.24,0.2511,0.21,0.27,516.65,3690.77,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-26,KXHIGHNY-26MAY26,KXHIGHNY-26MAY26-B77.5,2026-05-26T12:00:00Z,1019.0,2026-05-27T04:59:00Z,between,77.0,78.0,77° to 78°,0.15,0.16,0.84,0.85,0.16,0.2146,0.14,0.27,1160.54,4602.7,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-26,KXHIGHNY-26MAY26,KXHIGHNY-26MAY26-B77.5,2026-05-26T13:00:00Z,959.0,2026-05-27T04:59:00Z,between,77.0,78.0,77° to 78°,0.07,0.08,0.92,0.93,0.06,0.1023,0.06,0.16,2705.96,5658.62,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-26,KXHIGHNY-26MAY26,KXHIGHNY-26MAY26-B77.5,2026-05-26T14:00:00Z,899.0,2026-05-27T04:59:00Z,between,77.0,78.0,77° to 78°,0.06,0.08,0.92,0.94,0.08,0.0757,0.05,0.12,2165.29,6953.73,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-26,KXHIGHNY-26MAY26,KXHIGHNY-26MAY26-B77.5,2026-05-26T15:00:00Z,839.0,2026-05-27T04:59:00Z,between,77.0,78.0,77° to 78°,0.12,0.13,0.87,0.88,0.13,0.1017,0.06,0.2,2341.4,8926.86,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-26,KXHIGHNY-26MAY26,KXHIGHNY-26MAY26-B77.5,2026-05-26T16:00:00Z,779.0,2026-05-27T04:59:00Z,between,77.0,78.0,77° to 78°,0.06,0.1,0.9,0.94,0.09,0.0966,0.05,0.14,2112.82,9197.04,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-26,KXHIGHNY-26MAY26,KXHIGHNY-26MAY26-B77.5,2026-05-26T17:00:00Z,719.0,2026-05-27T04:59:00Z,between,77.0,78.0,77° to 78°,0.07,0.08,0.92,0.93,0.07,0.086,0.06,0.12,1567.9,9704.24,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-26,KXHIGHNY-26MAY26,KXHIGHNY-26MAY26-B77.5,2026-05-26T18:00:00Z,659.0,2026-05-27T04:59:00Z,between,77.0,78.0,77° to 78°,0.0,0.01,0.99,1.0,0.01,0.0338,0.0,0.14,5834.45,12573.63,false,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-26,KXHIGHNY-26MAY26,KXHIGHNY-26MAY26-B77.5,2026-05-26T19:00:00Z,599.0,2026-05-27T04:59:00Z,between,77.0,78.0,77° to 78°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,217.74,12574.56,false,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-26,KXHIGHNY-26MAY26,KXHIGHNY-26MAY26-B77.5,2026-05-26T20:00:00Z,539.0,2026-05-27T04:59:00Z,between,77.0,78.0,77° to 78°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,126.51,12701.07,false,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-26,KXHIGHNY-26MAY26,KXHIGHNY-26MAY26-B77.5,2026-05-26T21:00:00Z,479.0,2026-05-27T04:59:00Z,between,77.0,78.0,77° to 78°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,12701.07,false,no,79.0,79.0,false,false,true,true
