series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-24T15:00:00Z,2279.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.28,0.29,0.71,0.72,0.29,0.2711,0.01,1.0,174.66,159.78,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-24T16:00:00Z,2219.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.3,0.32,0.68,0.7,0.29,0.2911,0.28,0.32,27.0,179.78,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-24T17:00:00Z,2159.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.29,0.32,0.68,0.71,0.3,0.3,0.29,0.34,5.0,184.78,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-24T18:00:00Z,2099.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.28,0.3,0.7,0.72,0.3,0.298,0.28,0.33,203.0,378.78,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-24T19:00:00Z,2039.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.3,0.31,0.69,0.7,0.31,0.3222,0.28,0.35,510.38,751.04,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-24T20:00:00Z,1979.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.31,0.34,0.66,0.69,0.34,0.3611,0.29,0.55,1342.6,1961.2,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-24T21:00:00Z,1919.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.21,0.24,0.76,0.79,0.24,0.2357,0.17,0.34,2044.96,2371.25,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-24T22:00:00Z,1859.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.22,0.25,0.75,0.78,0.25,0.2536,0.2,0.29,448.82,2820.07,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-24T23:00:00Z,1799.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.23,0.26,0.74,0.77,0.25,0.2507,0.2,0.26,220.7,3040.77,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-25T00:00:00Z,1739.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.27,0.3,0.7,0.73,0.29,0.2784,0.23,0.31,186.22,3213.99,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-25T01:00:00Z,1679.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.28,0.29,0.71,0.72,0.29,0.2753,0.26,0.31,524.59,3708.08,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-25T02:00:00Z,1619.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.35,0.39,0.61,0.65,0.38,0.3388,0.27,0.39,1138.68,4554.68,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-25T03:00:00Z,1559.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.35,0.39,0.61,0.65,0.39,0.3899,0.27,0.43,359.54,4900.87,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-25T04:00:00Z,1499.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.36,0.4,0.6,0.64,0.39,0.3908,0.33,0.42,295.92,5160.46,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-25T05:00:00Z,1439.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.38,0.42,0.58,0.62,0.39,0.3803,0.3,0.47,1052.76,5940.44,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-25T06:00:00Z,1379.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.39,0.41,0.59,0.61,0.42,0.4199,0.36,0.46,519.36,6212.31,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-25T07:00:00Z,1319.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.44,0.45,0.55,0.56,0.45,0.4517,0.39,0.47,909.08,7009.18,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-25T08:00:00Z,1259.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.43,0.45,0.55,0.57,0.45,0.4488,0.42,0.47,424.9,7390.73,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-25T09:00:00Z,1199.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.44,0.46,0.54,0.56,0.45,0.4543,0.41,0.47,351.32,7553.17,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-25T10:00:00Z,1139.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.43,0.45,0.55,0.57,0.45,0.433,0.37,0.47,653.89,8055.7,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-25T11:00:00Z,1079.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.42,0.45,0.55,0.58,0.45,0.4584,0.41,0.47,283.48,8256.47,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-25T12:00:00Z,1019.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.41,0.45,0.55,0.59,0.44,0.4284,0.34,0.47,450.75,8658.04,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-25T13:00:00Z,959.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.56,0.57,0.43,0.44,0.57,0.5088,0.41,0.58,2738.76,10845.41,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-25T14:00:00Z,899.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.55,0.58,0.42,0.45,0.58,0.5549,0.52,0.58,479.42,10992.68,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-25T15:00:00Z,839.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.56,0.57,0.43,0.44,0.56,0.5665,0.45,0.68,4162.47,12636.38,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-25T16:00:00Z,779.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.54,0.58,0.42,0.46,0.58,0.617,0.49,0.73,1581.37,13217.43,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-25T17:00:00Z,719.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.49,0.51,0.49,0.51,0.51,0.421,0.27,0.59,2676.7,13442.24,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-25T18:00:00Z,659.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.63,0.65,0.35,0.37,0.65,0.5959,0.49,0.72,1973.12,14672.42,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-25T19:00:00Z,599.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.59,0.61,0.39,0.41,0.59,0.6086,0.41,0.66,1185.51,15363.94,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-25T20:00:00Z,539.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.71,0.72,0.28,0.29,0.72,0.7132,0.58,0.81,2556.26,16228.81,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-25T21:00:00Z,479.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.67,0.74,0.26,0.33,0.7,0.5852,0.42,0.76,5776.15,18219.35,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-25T22:00:00Z,419.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.59,0.62,0.38,0.41,0.66,0.5174,0.13,0.79,6631.03,20479.95,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-25T23:00:00Z,359.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.65,0.78,0.22,0.35,0.78,0.7066,0.55,0.84,9710.86,26419.7,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-26T00:00:00Z,299.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.99,1.0,0.0,0.01,0.99,0.9434,0.61,1.0,12634.19,34227.47,false,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-26T01:00:00Z,239.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.99,1.0,0.0,0.01,0.99,0.99,0.99,1.0,4958.34,34229.47,false,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-26T02:00:00Z,179.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.99,1.0,0.0,0.01,0.99,0.99,0.99,1.0,1368.25,34225.67,false,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-26T03:00:00Z,119.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.99,1.0,0.0,0.01,0.99,0.99,0.99,1.0,1039.61,34928.26,false,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B72.5,2026-05-26T04:00:00Z,59.0,2026-05-26T04:59:00Z,between,72.0,73.0,72° to 73°,0.99,1.0,0.0,0.01,0.99,0.99,0.99,1.0,646.53,35249.28,false,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B74.5,2026-05-24T15:00:00Z,2279.0,2026-05-26T04:59:00Z,between,74.0,75.0,74° to 75°,0.2,0.21,0.79,0.8,0.21,0.199,0.01,1.0,74.28,63.98,true,no,73.0,73.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B74.5,2026-05-24T16:00:00Z,2219.0,2026-05-26T04:59:00Z,between,74.0,75.0,74° to 75°,0.2,0.23,0.77,0.8,0.23,0.2111,0.19,0.27,37.34,101.32,true,no,73.0,73.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B74.5,2026-05-24T17:00:00Z,2159.0,2026-05-26T04:59:00Z,between,74.0,75.0,74° to 75°,0.21,0.25,0.75,0.79,0.22,0.2275,0.19,0.28,350.0,386.04,true,no,73.0,73.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B74.5,2026-05-24T18:00:00Z,2099.0,2026-05-26T04:59:00Z,between,74.0,75.0,74° to 75°,0.21,0.24,0.76,0.79,0.22,0.2345,0.2,0.27,189.32,560.66,true,no,73.0,73.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B74.5,2026-05-24T19:00:00Z,2039.0,2026-05-26T04:59:00Z,between,74.0,75.0,74° to 75°,0.17,0.2,0.8,0.83,0.2,0.199,0.17,0.24,81.68,635.34,true,no,73.0,73.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B74.5,2026-05-24T20:00:00Z,1979.0,2026-05-26T04:59:00Z,between,74.0,75.0,74° to 75°,0.28,0.29,0.71,0.72,0.29,0.3555,0.17,0.54,1275.88,1885.32,true,no,73.0,73.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B74.5,2026-05-24T21:00:00Z,1919.0,2026-05-26T04:59:00Z,between,74.0,75.0,74° to 75°,0.1,0.13,0.87,0.9,0.14,0.1434,0.09,0.31,1736.72,1389.31,true,no,73.0,73.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B74.5,2026-05-24T22:00:00Z,1859.0,2026-05-26T04:59:00Z,between,74.0,75.0,74° to 75°,0.1,0.11,0.89,0.9,0.11,0.1447,0.05,0.19,695.29,1673.31,true,no,73.0,73.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B74.5,2026-05-24T23:00:00Z,1799.0,2026-05-26T04:59:00Z,between,74.0,75.0,74° to 75°,0.07,0.09,0.91,0.93,0.07,0.1052,0.07,0.12,214.57,1842.88,true,no,73.0,73.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B74.5,2026-05-25T00:00:00Z,1739.0,2026-05-26T04:59:00Z,between,74.0,75.0,74° to 75°,0.06,0.09,0.91,0.94,0.09,0.0764,0.05,0.11,53.08,1860.96,true,no,73.0,73.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B74.5,2026-05-25T01:00:00Z,1679.0,2026-05-26T04:59:00Z,between,74.0,75.0,74° to 75°,0.09,0.1,0.9,0.91,0.09,0.0972,0.05,0.1,446.0,2305.96,true,no,73.0,73.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B74.5,2026-05-25T02:00:00Z,1619.0,2026-05-26T04:59:00Z,between,74.0,75.0,74° to 75°,0.12,0.15,0.85,0.88,0.11,0.1097,0.08,0.15,1224.16,3102.57,true,no,73.0,73.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B74.5,2026-05-25T03:00:00Z,1559.0,2026-05-26T04:59:00Z,between,74.0,75.0,74° to 75°,0.15,0.17,0.83,0.85,0.16,0.1741,0.09,0.25,912.02,3557.59,true,no,73.0,73.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B74.5,2026-05-25T04:00:00Z,1499.0,2026-05-26T04:59:00Z,between,74.0,75.0,74° to 75°,0.22,0.25,0.75,0.78,0.24,0.191,0.15,0.25,78.59,3591.46,true,no,73.0,73.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B74.5,2026-05-25T05:00:00Z,1439.0,2026-05-26T04:59:00Z,between,74.0,75.0,74° to 75°,0.27,0.29,0.71,0.73,0.27,0.3125,0.17,0.44,3562.19,5529.77,true,no,73.0,73.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B74.5,2026-05-25T06:00:00Z,1379.0,2026-05-26T04:59:00Z,between,74.0,75.0,74° to 75°,0.24,0.26,0.74,0.76,0.24,0.2585,0.2,0.3,518.05,5983.8,true,no,73.0,73.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B74.5,2026-05-25T07:00:00Z,1319.0,2026-05-26T04:59:00Z,between,74.0,75.0,74° to 75°,0.14,0.16,0.84,0.86,0.14,0.1879,0.11,0.27,1249.48,6239.42,true,no,73.0,73.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-25,KXHIGHNY-26MAY25,KXHIGHNY-26MAY25-B74.5,2026-05-25T08:00:00Z,1259.0,2026-05-26T04:59:00Z,between,74.0,75.0,74° to 75°,0.18,0.19,0.81,0.82,0.19,0.1757,0.14,0.24,627.23,6658.2,true,no,73.0,73.0,false,false,true,true
