series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHNY,NY,KNYC,2026-06-22,KXHIGHNY-26JUN22,KXHIGHNY-26JUN22-B72.5,2026-06-21T15:00:00Z,2279.0,2026-06-23T04:59:00Z,between,72.0,73.0,72° to 73°,0.17,0.18,0.82,0.83,0.18,0.1981,0.01,1.0,479.88,226.07,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-22,KXHIGHNY-26JUN22,KXHIGHNY-26JUN22-B72.5,2026-06-21T16:00:00Z,2219.0,2026-06-23T04:59:00Z,between,72.0,73.0,72° to 73°,0.16,0.2,0.8,0.84,0.19,0.19,0.15,0.2,8.24,229.07,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-22,KXHIGHNY-26JUN22,KXHIGHNY-26JUN22-B72.5,2026-06-21T17:00:00Z,2159.0,2026-06-23T04:59:00Z,between,72.0,73.0,72° to 73°,0.19,0.2,0.8,0.81,0.21,0.2103,0.16,0.22,210.46,284.04,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-22,KXHIGHNY-26JUN22,KXHIGHNY-26JUN22-B72.5,2026-06-21T18:00:00Z,2099.0,2026-06-23T04:59:00Z,between,72.0,73.0,72° to 73°,0.19,0.2,0.8,0.81,0.19,0.19,0.19,0.22,16.0,300.04,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-22,KXHIGHNY-26JUN22,KXHIGHNY-26JUN22-B72.5,2026-06-21T19:00:00Z,2039.0,2026-06-23T04:59:00Z,between,72.0,73.0,72° to 73°,0.19,0.2,0.8,0.81,0.19,0.19,0.19,0.22,9.0,309.04,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-22,KXHIGHNY-26JUN22,KXHIGHNY-26JUN22-B72.5,2026-06-21T20:00:00Z,1979.0,2026-06-23T04:59:00Z,between,72.0,73.0,72° to 73°,0.17,0.2,0.8,0.83,0.2,0.1853,0.15,0.21,81.3,360.04,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-22,KXHIGHNY-26JUN22,KXHIGHNY-26JUN22-B72.5,2026-06-21T21:00:00Z,1919.0,2026-06-23T04:59:00Z,between,72.0,73.0,72° to 73°,0.15,0.18,0.82,0.85,0.18,0.1671,0.15,0.21,31.11,365.52,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-22,KXHIGHNY-26JUN22,KXHIGHNY-26JUN22-B72.5,2026-06-21T22:00:00Z,1859.0,2026-06-23T04:59:00Z,between,72.0,73.0,72° to 73°,0.17,0.18,0.82,0.83,0.21,0.1852,0.15,0.22,510.62,760.84,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-22,KXHIGHNY-26JUN22,KXHIGHNY-26JUN22-B72.5,2026-06-21T23:00:00Z,1799.0,2026-06-23T04:59:00Z,between,72.0,73.0,72° to 73°,0.19,0.21,0.79,0.81,0.21,0.217,0.15,0.24,845.21,1367.35,true,yes,73.0,73.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-06-22,KXHIGHNY-26JUN22,KXHIGHNY-26JUN22-B72.5,2026-06-22T00:00:00Z,1739.0,2026-06-23T04:59:00Z,between,72.0,73.0,72° to 73°,0.23,0.25,0.75,0.77,0.24,0.2373,0.19,0.26,545.74,1781.65,true,yes,73.0,73.0,true,true,true,true
