series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHNY,NY,KNYC,2026-07-01,KXHIGHNY-26JUL01,KXHIGHNY-26JUL01-B92.5,2026-06-30T15:00:00Z,2279.0,2026-07-02T04:59:00Z,between,92.0,93.0,92° to 93°,0.22,0.27,0.73,0.78,0.23,0.2631,0.01,1.0,92.82,86.55,true,yes,93.0,93.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-01,KXHIGHNY-26JUL01,KXHIGHNY-26JUL01-B92.5,2026-06-30T16:00:00Z,2219.0,2026-07-02T04:59:00Z,between,92.0,93.0,92° to 93°,0.16,0.18,0.82,0.84,0.17,0.2079,0.14,0.27,57.55,118.1,true,yes,93.0,93.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-01,KXHIGHNY-26JUL01,KXHIGHNY-26JUL01-B92.5,2026-06-30T17:00:00Z,2159.0,2026-07-02T04:59:00Z,between,92.0,93.0,92° to 93°,0.19,0.22,0.78,0.81,0.16,0.1631,0.11,0.22,16.23,134.1,true,yes,93.0,93.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-01,KXHIGHNY-26JUL01,KXHIGHNY-26JUL01-B92.5,2026-06-30T18:00:00Z,2099.0,2026-07-02T04:59:00Z,between,92.0,93.0,92° to 93°,0.17,0.19,0.81,0.83,0.2,0.1921,0.15,0.22,50.78,178.88,true,yes,93.0,93.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-01,KXHIGHNY-26JUL01,KXHIGHNY-26JUL01-B92.5,2026-06-30T19:00:00Z,2039.0,2026-07-02T04:59:00Z,between,92.0,93.0,92° to 93°,0.26,0.27,0.73,0.74,0.27,0.2199,0.15,0.27,378.85,489.66,true,yes,93.0,93.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-01,KXHIGHNY-26JUL01,KXHIGHNY-26JUL01-B92.5,2026-06-30T20:00:00Z,1979.0,2026-07-02T04:59:00Z,between,92.0,93.0,92° to 93°,0.29,0.3,0.7,0.71,0.28,0.2885,0.25,0.31,280.48,742.25,true,yes,93.0,93.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-01,KXHIGHNY-26JUL01,KXHIGHNY-26JUL01-B92.5,2026-06-30T21:00:00Z,1919.0,2026-07-02T04:59:00Z,between,92.0,93.0,92° to 93°,0.26,0.27,0.73,0.74,0.25,0.248,0.19,0.3,219.48,951.53,true,yes,93.0,93.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-01,KXHIGHNY-26JUL01,KXHIGHNY-26JUL01-B92.5,2026-06-30T22:00:00Z,1859.0,2026-07-02T04:59:00Z,between,92.0,93.0,92° to 93°,0.28,0.29,0.71,0.72,0.29,0.2664,0.25,0.31,231.38,1153.32,true,yes,93.0,93.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-01,KXHIGHNY-26JUL01,KXHIGHNY-26JUL01-B92.5,2026-06-30T23:00:00Z,1799.0,2026-07-02T04:59:00Z,between,92.0,93.0,92° to 93°,0.3,0.31,0.69,0.7,0.31,0.3007,0.28,0.31,196.77,1247.15,true,yes,93.0,93.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-01,KXHIGHNY-26JUL01,KXHIGHNY-26JUL01-B92.5,2026-07-01T00:00:00Z,1739.0,2026-07-02T04:59:00Z,between,92.0,93.0,92° to 93°,0.29,0.3,0.7,0.71,0.32,0.3461,0.29,0.4,705.5,1887.24,true,yes,93.0,93.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-01,KXHIGHNY-26JUL01,KXHIGHNY-26JUL01-B92.5,2026-07-01T01:00:00Z,1679.0,2026-07-02T04:59:00Z,between,92.0,93.0,92° to 93°,0.27,0.28,0.72,0.73,0.27,0.2887,0.26,0.35,141.36,2026.8,true,yes,93.0,93.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-01,KXHIGHNY-26JUL01,KXHIGHNY-26JUL01-B92.5,2026-07-01T02:00:00Z,1619.0,2026-07-02T04:59:00Z,between,92.0,93.0,92° to 93°,0.32,0.36,0.64,0.68,0.33,0.3166,0.27,0.37,630.94,2570.31,true,yes,93.0,93.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-01,KXHIGHNY-26JUL01,KXHIGHNY-26JUL01-B92.5,2026-07-01T03:00:00Z,1559.0,2026-07-02T04:59:00Z,between,92.0,93.0,92° to 93°,0.33,0.34,0.66,0.67,0.34,0.3537,0.3,0.37,571.13,3056.39,true,yes,93.0,93.0,true,true,true,true
KXHIGHNY,NY,KNYC,2026-07-01,KXHIGHNY-26JUL01,KXHIGHNY-26JUL01-B92.5,2026-07-01T04:00:00Z,1499.0,2026-07-02T04:59:00Z,between,92.0,93.0,92° to 93°,0.35,0.37,0.63,0.65,0.36,0.3156,0.26,0.39,551.19,3532.74,true,yes,93.0,93.0,true,true,true,true
