series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-24T15:00:00Z,2279.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.2,0.21,0.79,0.8,0.2,0.2006,0.01,1.0,226.0,207.0,true,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-24T16:00:00Z,2219.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.2,0.21,0.79,0.8,0.2,0.2,0.18,0.21,105.16,270.16,true,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-24T17:00:00Z,2159.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.2,0.21,0.79,0.8,,,0.2,0.21,0.0,270.16,true,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-24T18:00:00Z,2099.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.2,0.21,0.79,0.8,0.2,0.2,0.2,0.21,4.0,274.16,true,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-24T19:00:00Z,2039.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.2,0.21,0.79,0.8,0.2,0.2,0.2,0.21,4.0,278.16,true,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-24T20:00:00Z,1979.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.2,0.21,0.79,0.8,0.21,0.2098,0.2,0.21,46.12,324.28,true,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-24T21:00:00Z,1919.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.2,0.21,0.79,0.8,0.2,0.2031,0.2,0.21,14.68,338.96,true,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-24T22:00:00Z,1859.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.25,0.26,0.74,0.75,0.28,0.2646,0.2,0.32,1399.55,1521.35,true,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-24T23:00:00Z,1799.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.23,0.24,0.76,0.77,0.23,0.2339,0.21,0.27,71.06,1505.35,true,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-25T00:00:00Z,1739.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.19,0.2,0.8,0.81,0.2,0.2063,0.19,0.26,166.48,1601.16,true,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-25T01:00:00Z,1679.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.21,0.23,0.77,0.79,0.21,0.2178,0.19,0.23,246.74,1761.63,true,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-25T02:00:00Z,1619.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.13,0.14,0.86,0.87,0.12,0.161,0.12,0.23,280.11,1953.53,true,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-25T03:00:00Z,1559.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.2,0.23,0.77,0.8,0.23,0.1633,0.13,0.25,839.44,2724.15,true,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-25T04:00:00Z,1499.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.17,0.19,0.81,0.83,0.18,0.182,0.12,0.23,683.44,3220.96,true,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-25T05:00:00Z,1439.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.16,0.17,0.83,0.84,0.17,0.1741,0.16,0.23,858.44,3832.2,true,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-25T06:00:00Z,1379.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.16,0.17,0.83,0.84,0.16,0.1632,0.16,0.17,173.63,3982.83,true,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-25T07:00:00Z,1319.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.18,0.19,0.81,0.82,0.18,0.179,0.12,0.21,1020.69,4778.36,true,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-25T08:00:00Z,1259.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.18,0.22,0.78,0.82,,,0.18,0.22,0.0,4778.36,true,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-25T10:00:00Z,1139.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.12,0.13,0.87,0.88,0.13,0.1434,0.1,0.22,160.27,4856.47,true,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-25T11:00:00Z,1079.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.11,0.12,0.88,0.89,0.13,0.1022,0.07,0.13,936.67,5435.53,true,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-25T12:00:00Z,1019.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.06,0.07,0.93,0.94,0.06,0.0842,0.05,0.12,564.92,5598.03,true,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-25T13:00:00Z,959.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.09,0.1,0.9,0.91,0.09,0.0874,0.05,0.15,6469.09,9598.42,true,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-25T14:00:00Z,899.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.04,0.05,0.95,0.96,0.04,0.0767,0.04,0.14,4144.98,12324.38,true,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-25T15:00:00Z,839.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.02,0.03,0.97,0.98,0.02,0.0429,0.01,0.12,3060.65,13776.8,true,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-25T16:00:00Z,779.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.0,0.01,0.99,1.0,0.01,0.0109,0.0,0.03,1456.6,14788.29,false,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-25T17:00:00Z,719.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.0,0.01,0.99,1.0,0.01,0.025,0.0,0.04,2160.27,15889.43,false,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-25T18:00:00Z,659.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,468.0,16357.43,false,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-25T19:00:00Z,599.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,21.37,16366.78,false,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-25T20:00:00Z,539.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,936.0,17301.78,false,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-25T21:00:00Z,479.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,283.57,17585.18,false,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-25T22:00:00Z,419.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,50.47,17618.18,false,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-25T23:00:00Z,359.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,218.16,17805.2,false,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-26T00:00:00Z,299.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,187.03,17992.23,false,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-26T01:00:00Z,239.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,17992.23,false,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-26T02:00:00Z,179.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,374.05,18366.28,false,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-26T03:00:00Z,119.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,93.51,18459.79,false,no,83.0,83.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-25,KXHIGHNY-26JUN25,KXHIGHNY-26JUN25-B79.5,2026-06-26T04:00:00Z,59.0,2026-06-26T04:59:00Z,between,79.0,80.0,79° to 80°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,96.51,18553.3,false,no,83.0,83.0,false,false,true,true
