series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHNY,NY,KNYC,2026-06-05,KXHIGHNY-26JUN05,KXHIGHNY-26JUN05-B85.5,2026-06-04T15:00:00Z,2279.0,2026-06-06T04:59:00Z,between,85.0,86.0,85° to 86°,0.01,0.02,0.98,0.99,0.02,0.028,0.01,1.0,494.8,494.8,true,no,88.0,88.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-05,KXHIGHNY-26JUN05,KXHIGHNY-26JUN05-B85.5,2026-06-04T16:00:00Z,2219.0,2026-06-06T04:59:00Z,between,85.0,86.0,85° to 86°,0.01,0.02,0.98,0.99,,,0.01,0.02,0.0,494.8,true,no,88.0,88.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-05,KXHIGHNY-26JUN05,KXHIGHNY-26JUN05-B85.5,2026-06-04T17:00:00Z,2159.0,2026-06-06T04:59:00Z,between,85.0,86.0,85° to 86°,0.01,0.02,0.98,0.99,0.02,0.0106,0.0,0.02,994.0,1342.8,true,no,88.0,88.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-05,KXHIGHNY-26JUN05,KXHIGHNY-26JUN05-B85.5,2026-06-04T18:00:00Z,2099.0,2026-06-06T04:59:00Z,between,85.0,86.0,85° to 86°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.02,17.0,1359.8,false,no,88.0,88.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-05,KXHIGHNY-26JUN05,KXHIGHNY-26JUN05-B85.5,2026-06-04T19:00:00Z,2039.0,2026-06-06T04:59:00Z,between,85.0,86.0,85° to 86°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.02,105.0,1368.8,false,no,88.0,88.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-05,KXHIGHNY-26JUN05,KXHIGHNY-26JUN05-B85.5,2026-06-04T20:00:00Z,1979.0,2026-06-06T04:59:00Z,between,85.0,86.0,85° to 86°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.02,111.23,1394.03,false,no,88.0,88.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-05,KXHIGHNY-26JUN05,KXHIGHNY-26JUN05-B85.5,2026-06-04T21:00:00Z,1919.0,2026-06-06T04:59:00Z,between,85.0,86.0,85° to 86°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,1394.03,false,no,88.0,88.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-05,KXHIGHNY-26JUN05,KXHIGHNY-26JUN05-B85.5,2026-06-04T22:00:00Z,1859.0,2026-06-06T04:59:00Z,between,85.0,86.0,85° to 86°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,32.86,1410.89,false,no,88.0,88.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-05,KXHIGHNY-26JUN05,KXHIGHNY-26JUN05-B85.5,2026-06-04T23:00:00Z,1799.0,2026-06-06T04:59:00Z,between,85.0,86.0,85° to 86°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,166.0,1570.89,false,no,88.0,88.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-05,KXHIGHNY-26JUN05,KXHIGHNY-26JUN05-B85.5,2026-06-05T00:00:00Z,1739.0,2026-06-06T04:59:00Z,between,85.0,86.0,85° to 86°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,1570.89,false,no,88.0,88.0,false,false,true,true
