series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHNY,NY,KNYC,2026-07-05,KXHIGHNY-26JUL05,KXHIGHNY-26JUL05-B84.5,2026-07-04T15:00:00Z,2279.0,2026-07-06T04:59:00Z,between,84.0,85.0,84° to 85°,0.26,0.27,0.73,0.74,0.24,0.2386,0.01,1.0,137.53,135.53,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-05,KXHIGHNY-26JUL05,KXHIGHNY-26JUL05-B84.5,2026-07-04T16:00:00Z,2219.0,2026-07-06T04:59:00Z,between,84.0,85.0,84° to 85°,0.31,0.33,0.67,0.69,0.32,0.3133,0.26,0.42,138.16,203.69,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-05,KXHIGHNY-26JUL05,KXHIGHNY-26JUL05-B84.5,2026-07-04T17:00:00Z,2159.0,2026-07-06T04:59:00Z,between,84.0,85.0,84° to 85°,0.31,0.32,0.68,0.69,0.32,0.32,0.31,0.36,1.0,204.69,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-05,KXHIGHNY-26JUL05,KXHIGHNY-26JUL05-B84.5,2026-07-04T18:00:00Z,2099.0,2026-07-06T04:59:00Z,between,84.0,85.0,84° to 85°,0.32,0.35,0.65,0.68,0.31,0.3393,0.27,0.39,126.45,319.2,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-05,KXHIGHNY-26JUL05,KXHIGHNY-26JUL05-B84.5,2026-07-04T19:00:00Z,2039.0,2026-07-06T04:59:00Z,between,84.0,85.0,84° to 85°,0.32,0.33,0.67,0.68,0.32,0.32,0.32,0.35,10.0,329.2,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-05,KXHIGHNY-26JUL05,KXHIGHNY-26JUL05-B84.5,2026-07-04T20:00:00Z,1979.0,2026-07-06T04:59:00Z,between,84.0,85.0,84° to 85°,0.31,0.32,0.68,0.69,0.31,0.3254,0.3,0.33,68.1,378.3,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-05,KXHIGHNY-26JUL05,KXHIGHNY-26JUL05-B84.5,2026-07-04T21:00:00Z,1919.0,2026-07-06T04:59:00Z,between,84.0,85.0,84° to 85°,0.31,0.32,0.68,0.69,0.32,0.32,0.3,0.34,50.0,422.3,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-05,KXHIGHNY-26JUL05,KXHIGHNY-26JUL05-B84.5,2026-07-04T22:00:00Z,1859.0,2026-07-06T04:59:00Z,between,84.0,85.0,84° to 85°,0.23,0.24,0.76,0.77,0.27,0.2548,0.23,0.32,447.03,813.89,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-05,KXHIGHNY-26JUL05,KXHIGHNY-26JUL05-B84.5,2026-07-04T23:00:00Z,1799.0,2026-07-06T04:59:00Z,between,84.0,85.0,84° to 85°,0.24,0.27,0.73,0.76,0.26,0.2553,0.22,0.29,64.75,877.64,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-05,KXHIGHNY-26JUL05,KXHIGHNY-26JUL05-B84.5,2026-07-05T00:00:00Z,1739.0,2026-07-06T04:59:00Z,between,84.0,85.0,84° to 85°,0.28,0.3,0.7,0.72,0.3,0.2598,0.23,0.3,278.92,1134.68,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-05,KXHIGHNY-26JUL05,KXHIGHNY-26JUL05-B84.5,2026-07-05T01:00:00Z,1679.0,2026-07-06T04:59:00Z,between,84.0,85.0,84° to 85°,0.28,0.29,0.71,0.72,0.3,0.2929,0.27,0.3,63.39,1192.95,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-05,KXHIGHNY-26JUL05,KXHIGHNY-26JUL05-B84.5,2026-07-05T02:00:00Z,1619.0,2026-07-06T04:59:00Z,between,84.0,85.0,84° to 85°,0.17,0.22,0.78,0.83,0.21,0.1924,0.15,0.29,549.08,1609.79,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-05,KXHIGHNY-26JUL05,KXHIGHNY-26JUL05-B84.5,2026-07-05T03:00:00Z,1559.0,2026-07-06T04:59:00Z,between,84.0,85.0,84° to 85°,0.26,0.29,0.71,0.74,0.29,0.2616,0.17,0.3,910.03,2127.64,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-05,KXHIGHNY-26JUL05,KXHIGHNY-26JUL05-B84.5,2026-07-05T04:00:00Z,1499.0,2026-07-06T04:59:00Z,between,84.0,85.0,84° to 85°,0.23,0.26,0.74,0.77,0.23,0.2574,0.21,0.29,252.18,2341.55,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-05,KXHIGHNY-26JUL05,KXHIGHNY-26JUL05-B84.5,2026-07-05T05:00:00Z,1439.0,2026-07-06T04:59:00Z,between,84.0,85.0,84° to 85°,0.24,0.25,0.75,0.76,0.25,0.2611,0.2,0.3,1097.33,3127.59,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-05,KXHIGHNY-26JUL05,KXHIGHNY-26JUL05-B84.5,2026-07-05T06:00:00Z,1379.0,2026-07-06T04:59:00Z,between,84.0,85.0,84° to 85°,0.28,0.29,0.71,0.72,0.29,0.2913,0.24,0.39,993.71,3976.51,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-05,KXHIGHNY-26JUL05,KXHIGHNY-26JUL05-B84.5,2026-07-05T07:00:00Z,1319.0,2026-07-06T04:59:00Z,between,84.0,85.0,84° to 85°,0.34,0.35,0.65,0.66,0.35,0.3074,0.26,0.35,616.59,4537.55,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-05,KXHIGHNY-26JUL05,KXHIGHNY-26JUL05-B84.5,2026-07-05T08:00:00Z,1259.0,2026-07-06T04:59:00Z,between,84.0,85.0,84° to 85°,0.3,0.31,0.69,0.7,0.3,0.3383,0.3,0.37,63.69,4583.18,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-05,KXHIGHNY-26JUL05,KXHIGHNY-26JUL05-B84.5,2026-07-05T09:00:00Z,1199.0,2026-07-06T04:59:00Z,between,84.0,85.0,84° to 85°,0.3,0.31,0.69,0.7,0.33,0.3107,0.3,0.33,87.56,4639.36,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-05,KXHIGHNY-26JUL05,KXHIGHNY-26JUL05-B84.5,2026-07-05T10:00:00Z,1139.0,2026-07-06T04:59:00Z,between,84.0,85.0,84° to 85°,0.24,0.25,0.75,0.76,0.23,0.258,0.2,0.33,273.19,4785.47,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-05,KXHIGHNY-26JUL05,KXHIGHNY-26JUL05-B84.5,2026-07-05T11:00:00Z,1079.0,2026-07-06T04:59:00Z,between,84.0,85.0,84° to 85°,0.13,0.14,0.86,0.87,0.14,0.1404,0.05,0.28,2722.82,6644.17,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-05,KXHIGHNY-26JUL05,KXHIGHNY-26JUL05-B84.5,2026-07-05T12:00:00Z,1019.0,2026-07-06T04:59:00Z,between,84.0,85.0,84° to 85°,0.19,0.22,0.78,0.81,0.23,0.1722,0.12,0.24,1483.26,7638.41,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-05,KXHIGHNY-26JUL05,KXHIGHNY-26JUL05-B84.5,2026-07-05T13:00:00Z,959.0,2026-07-06T04:59:00Z,between,84.0,85.0,84° to 85°,0.26,0.31,0.69,0.74,0.29,0.2581,0.19,0.33,796.33,8239.86,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-05,KXHIGHNY-26JUL05,KXHIGHNY-26JUL05-B84.5,2026-07-05T14:00:00Z,899.0,2026-07-06T04:59:00Z,between,84.0,85.0,84° to 85°,0.26,0.27,0.73,0.74,0.24,0.3009,0.21,0.38,1755.68,9099.76,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-05,KXHIGHNY-26JUL05,KXHIGHNY-26JUL05-B84.5,2026-07-05T15:00:00Z,839.0,2026-07-06T04:59:00Z,between,84.0,85.0,84° to 85°,0.3,0.31,0.69,0.7,0.3,0.302,0.25,0.35,1024.83,9830.54,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-05,KXHIGHNY-26JUL05,KXHIGHNY-26JUL05-B84.5,2026-07-05T16:00:00Z,779.0,2026-07-06T04:59:00Z,between,84.0,85.0,84° to 85°,0.11,0.16,0.84,0.89,0.11,0.1648,0.09,0.31,2900.9,11591.16,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-05,KXHIGHNY-26JUL05,KXHIGHNY-26JUL05-B84.5,2026-07-05T17:00:00Z,719.0,2026-07-06T04:59:00Z,between,84.0,85.0,84° to 85°,0.18,0.21,0.79,0.82,0.21,0.1178,0.04,0.29,4521.51,13454.28,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-05,KXHIGHNY-26JUL05,KXHIGHNY-26JUL05-B84.5,2026-07-05T18:00:00Z,659.0,2026-07-06T04:59:00Z,between,84.0,85.0,84° to 85°,0.11,0.15,0.85,0.89,0.1,0.2681,0.08,0.39,2214.08,14515.32,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-05,KXHIGHNY-26JUL05,KXHIGHNY-26JUL05-B84.5,2026-07-05T19:00:00Z,599.0,2026-07-06T04:59:00Z,between,84.0,85.0,84° to 85°,0.11,0.16,0.84,0.89,0.15,0.1554,0.05,0.28,1978.35,15055.09,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-05,KXHIGHNY-26JUL05,KXHIGHNY-26JUL05-B84.5,2026-07-05T20:00:00Z,539.0,2026-07-06T04:59:00Z,between,84.0,85.0,84° to 85°,0.03,0.04,0.96,0.97,0.04,0.0836,0.02,0.3,6243.63,17113.59,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-05,KXHIGHNY-26JUL05,KXHIGHNY-26JUL05-B84.5,2026-07-05T21:00:00Z,479.0,2026-07-06T04:59:00Z,between,84.0,85.0,84° to 85°,0.01,0.02,0.98,0.99,0.02,0.0241,0.01,0.1,5637.22,18228.97,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-05,KXHIGHNY-26JUL05,KXHIGHNY-26JUL05-B84.5,2026-07-05T22:00:00Z,419.0,2026-07-06T04:59:00Z,between,84.0,85.0,84° to 85°,0.0,0.01,0.99,1.0,0.01,0.0103,0.0,0.02,2742.83,20190.78,false,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-05,KXHIGHNY-26JUL05,KXHIGHNY-26JUL05-B84.5,2026-07-05T23:00:00Z,359.0,2026-07-06T04:59:00Z,between,84.0,85.0,84° to 85°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,1244.7,21435.48,false,no,81.0,81.0,false,false,true,true
