series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHNY,NY,KNYC,2026-05-27,KXHIGHNY-26MAY27,KXHIGHNY-26MAY27-B77.5,2026-05-26T15:00:00Z,2279.0,2026-05-28T04:59:00Z,between,77.0,78.0,77° to 78°,0.02,0.03,0.97,0.98,0.03,0.0247,0.01,1.0,192.89,192.89,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-27,KXHIGHNY-26MAY27,KXHIGHNY-26MAY27-B77.5,2026-05-26T16:00:00Z,2219.0,2026-05-28T04:59:00Z,between,77.0,78.0,77° to 78°,0.01,0.02,0.98,0.99,0.01,0.0168,0.01,0.04,19.0,205.89,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-27,KXHIGHNY-26MAY27,KXHIGHNY-26MAY27-B77.5,2026-05-26T17:00:00Z,2159.0,2026-05-28T04:59:00Z,between,77.0,78.0,77° to 78°,0.0,0.02,0.98,1.0,0.01,0.01,0.0,0.02,995.0,1200.89,false,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-27,KXHIGHNY-26MAY27,KXHIGHNY-26MAY27-B77.5,2026-05-26T18:00:00Z,2099.0,2026-05-28T04:59:00Z,between,77.0,78.0,77° to 78°,0.0,0.02,0.98,1.0,,,0.0,0.02,0.0,1200.89,false,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-27,KXHIGHNY-26MAY27,KXHIGHNY-26MAY27-B77.5,2026-05-26T19:00:00Z,2039.0,2026-05-28T04:59:00Z,between,77.0,78.0,77° to 78°,0.01,0.02,0.98,0.99,,,0.0,0.02,0.0,1200.89,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-27,KXHIGHNY-26MAY27,KXHIGHNY-26MAY27-B77.5,2026-05-26T20:00:00Z,1979.0,2026-05-28T04:59:00Z,between,77.0,78.0,77° to 78°,0.01,0.02,0.98,0.99,,,0.01,0.02,0.0,1200.89,true,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-27,KXHIGHNY-26MAY27,KXHIGHNY-26MAY27-B77.5,2026-05-26T21:00:00Z,1919.0,2026-05-28T04:59:00Z,between,77.0,78.0,77° to 78°,0.0,0.02,0.98,1.0,0.01,0.01,0.0,0.02,15.0,1200.89,false,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-27,KXHIGHNY-26MAY27,KXHIGHNY-26MAY27-B77.5,2026-05-26T22:00:00Z,1859.0,2026-05-28T04:59:00Z,between,77.0,78.0,77° to 78°,0.0,0.02,0.98,1.0,,,0.0,0.02,0.0,1200.89,false,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-27,KXHIGHNY-26MAY27,KXHIGHNY-26MAY27-B77.5,2026-05-26T23:00:00Z,1799.0,2026-05-28T04:59:00Z,between,77.0,78.0,77° to 78°,0.0,0.02,0.98,1.0,0.02,0.0134,0.0,0.02,2.94,1202.83,false,no,81.0,81.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-27,KXHIGHNY-26MAY27,KXHIGHNY-26MAY27-B77.5,2026-05-27T00:00:00Z,1739.0,2026-05-28T04:59:00Z,between,77.0,78.0,77° to 78°,0.0,0.02,0.98,1.0,0.02,0.02,0.0,0.02,27.0,1202.83,false,no,81.0,81.0,false,false,true,true
