series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-25T15:00:00Z,2279.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.2,0.22,0.78,0.8,0.2,0.2144,0.01,1.0,55.0,52.0,true,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-25T16:00:00Z,2219.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.18,0.19,0.81,0.82,0.18,0.1976,0.17,0.22,13.14,65.14,true,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-25T17:00:00Z,2159.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.18,0.19,0.81,0.82,0.19,0.19,0.18,0.2,49.26,90.04,true,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-25T18:00:00Z,2099.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.19,0.21,0.79,0.81,0.19,0.1996,0.18,0.21,205.03,251.17,true,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-25T19:00:00Z,2039.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.22,0.24,0.76,0.78,0.24,0.2178,0.18,0.24,60.53,292.25,true,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-25T20:00:00Z,1979.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.17,0.18,0.82,0.83,0.18,0.2015,0.15,0.24,315.01,476.26,true,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-25T21:00:00Z,1919.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.2,0.21,0.79,0.8,0.18,0.1801,0.16,0.23,159.68,557.94,true,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-25T22:00:00Z,1859.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.18,0.19,0.81,0.82,0.19,0.2158,0.18,0.25,909.27,945.92,true,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-25T23:00:00Z,1799.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.22,0.23,0.77,0.78,0.24,0.2147,0.17,0.25,429.01,1025.28,true,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-26T00:00:00Z,1739.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.23,0.24,0.76,0.77,0.25,0.2113,0.19,0.25,237.07,1083.14,true,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-26T01:00:00Z,1679.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.21,0.22,0.78,0.79,0.21,0.2225,0.2,0.25,46.97,1110.17,true,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-26T02:00:00Z,1619.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.21,0.23,0.77,0.79,0.23,0.228,0.18,0.25,152.87,1234.04,true,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-26T03:00:00Z,1559.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.18,0.19,0.81,0.82,0.18,0.2173,0.18,0.25,48.48,1257.82,true,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-26T04:00:00Z,1499.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.19,0.2,0.8,0.81,0.19,0.1853,0.18,0.2,187.72,1427.71,true,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-26T05:00:00Z,1439.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.2,0.21,0.79,0.8,0.19,0.1907,0.18,0.24,280.99,1669.7,true,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-26T06:00:00Z,1379.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.23,0.24,0.76,0.77,0.24,0.2255,0.19,0.25,473.45,1886.71,true,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-26T07:00:00Z,1319.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.2,0.21,0.79,0.8,0.2,0.2198,0.2,0.24,247.62,2082.62,true,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-26T08:00:00Z,1259.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.13,0.14,0.86,0.87,0.14,0.144,0.07,0.21,930.27,2671.66,true,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-26T09:00:00Z,1199.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.16,0.17,0.83,0.84,0.17,0.1461,0.12,0.19,156.7,2791.77,true,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-26T10:00:00Z,1139.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.14,0.15,0.85,0.86,0.15,0.1498,0.14,0.17,776.99,3336.98,true,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-26T11:00:00Z,1079.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.12,0.13,0.87,0.88,0.12,0.1532,0.12,0.21,1103.47,3999.74,true,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-26T12:00:00Z,1019.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.18,0.19,0.81,0.82,0.19,0.1228,0.09,0.21,955.61,4659.53,true,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-26T13:00:00Z,959.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.25,0.26,0.74,0.75,0.26,0.2163,0.18,0.26,1314.95,5557.5,true,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-26T14:00:00Z,899.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.23,0.26,0.74,0.77,0.26,0.2512,0.2,0.32,2366.37,7596.21,true,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-26T15:00:00Z,839.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.35,0.36,0.64,0.65,0.36,0.2779,0.21,0.37,2711.91,9291.43,true,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-26T16:00:00Z,779.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.38,0.39,0.61,0.62,0.38,0.3751,0.35,0.41,3224.22,10620.39,true,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-26T17:00:00Z,719.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.39,0.4,0.6,0.61,0.4,0.4171,0.36,0.48,3660.18,11176.9,true,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-26T18:00:00Z,659.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.33,0.35,0.65,0.67,0.33,0.4166,0.33,0.53,2789.15,12126.92,true,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-26T19:00:00Z,599.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.44,0.45,0.55,0.56,0.45,0.4082,0.17,0.63,6510.49,12804.67,true,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-26T20:00:00Z,539.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.26,0.31,0.69,0.74,0.26,0.4186,0.2,0.65,4147.85,13028.17,true,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-26T21:00:00Z,479.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.17,0.21,0.79,0.83,0.2,0.2662,0.1,0.57,5317.21,15188.47,true,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-26T22:00:00Z,419.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.01,0.02,0.98,0.99,0.02,0.061,0.01,0.23,7277.99,17325.76,true,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-26T23:00:00Z,359.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.0,0.02,0.98,1.0,0.02,0.0105,0.0,0.02,2631.24,17096.69,false,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-27T00:00:00Z,299.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.0,0.01,0.99,1.0,0.01,0.0162,0.0,0.05,3331.05,19234.14,false,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-27T01:00:00Z,239.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,3741.83,22950.41,false,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-27T02:00:00Z,179.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,1776.84,24727.25,false,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-27T03:00:00Z,119.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,5039.09,29766.34,false,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B81.5,2026-06-27T04:00:00Z,59.0,2026-06-27T04:59:00Z,between,81.0,82.0,81° to 82°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,319.15,30085.49,false,no,80.0,80.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-26,KXHIGHNY-26JUN26,KXHIGHNY-26JUN26-B83.5,2026-06-25T15:00:00Z,2279.0,2026-06-27T04:59:00Z,between,83.0,84.0,83° to 84°,0.37,0.46,0.54,0.63,0.46,0.3728,0.01,1.0,177.24,173.97,true,no,80.0,80.0,false,false,true,true
