series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHNY,NY,KNYC,2026-07-09,KXHIGHNY-26JUL09,KXHIGHNY-26JUL09-B83.5,2026-07-08T15:00:00Z,2279.0,2026-07-10T04:59:00Z,between,83.0,84.0,83° to 84°,0.3,0.34,0.66,0.7,0.31,0.2615,0.01,1.0,139.76,138.2,true,no,82.0,82.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-09,KXHIGHNY-26JUL09,KXHIGHNY-26JUL09-B83.5,2026-07-08T16:00:00Z,2219.0,2026-07-10T04:59:00Z,between,83.0,84.0,83° to 84°,0.27,0.29,0.71,0.73,0.3,0.2987,0.26,0.34,37.47,175.11,true,no,82.0,82.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-09,KXHIGHNY-26JUL09,KXHIGHNY-26JUL09-B83.5,2026-07-08T17:00:00Z,2159.0,2026-07-10T04:59:00Z,between,83.0,84.0,83° to 84°,0.28,0.31,0.69,0.72,0.31,0.302,0.27,0.32,5.0,180.11,true,no,82.0,82.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-09,KXHIGHNY-26JUL09,KXHIGHNY-26JUL09-B83.5,2026-07-08T18:00:00Z,2099.0,2026-07-10T04:59:00Z,between,83.0,84.0,83° to 84°,0.28,0.3,0.7,0.72,0.31,0.3071,0.28,0.34,123.95,304.06,true,no,82.0,82.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-09,KXHIGHNY-26JUL09,KXHIGHNY-26JUL09-B83.5,2026-07-08T19:00:00Z,2039.0,2026-07-10T04:59:00Z,between,83.0,84.0,83° to 84°,0.28,0.3,0.7,0.72,0.28,0.2924,0.27,0.35,242.04,520.66,true,no,82.0,82.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-09,KXHIGHNY-26JUL09,KXHIGHNY-26JUL09-B83.5,2026-07-08T20:00:00Z,1979.0,2026-07-10T04:59:00Z,between,83.0,84.0,83° to 84°,0.3,0.32,0.68,0.7,0.31,0.3083,0.27,0.35,42.0,560.66,true,no,82.0,82.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-09,KXHIGHNY-26JUL09,KXHIGHNY-26JUL09-B83.5,2026-07-08T21:00:00Z,1919.0,2026-07-10T04:59:00Z,between,83.0,84.0,83° to 84°,0.33,0.34,0.66,0.67,0.34,0.3446,0.3,0.36,189.83,744.49,true,no,82.0,82.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-09,KXHIGHNY-26JUL09,KXHIGHNY-26JUL09-B83.5,2026-07-08T22:00:00Z,1859.0,2026-07-10T04:59:00Z,between,83.0,84.0,83° to 84°,0.29,0.3,0.7,0.71,0.3,0.2726,0.25,0.34,315.44,940.49,true,no,82.0,82.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-09,KXHIGHNY-26JUL09,KXHIGHNY-26JUL09-B83.5,2026-07-08T23:00:00Z,1799.0,2026-07-10T04:59:00Z,between,83.0,84.0,83° to 84°,0.3,0.32,0.68,0.7,0.33,0.3107,0.26,0.35,241.67,1131.9,true,no,82.0,82.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-09,KXHIGHNY-26JUL09,KXHIGHNY-26JUL09-B83.5,2026-07-09T00:00:00Z,1739.0,2026-07-10T04:59:00Z,between,83.0,84.0,83° to 84°,0.37,0.39,0.61,0.63,0.41,0.3725,0.28,0.44,953.34,1920.95,true,no,82.0,82.0,false,false,true,true
