series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHNY,NY,KNYC,2026-07-18,KXHIGHNY-26JUL18,KXHIGHNY-26JUL18-B79.5,2026-07-17T15:00:00Z,2279.0,2026-07-19T04:59:00Z,between,79.0,80.0,79° to 80°,0.28,0.29,0.71,0.72,0.3,0.3288,0.01,1.0,87.87,85.98,true,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-18,KXHIGHNY-26JUL18,KXHIGHNY-26JUL18-B79.5,2026-07-17T16:00:00Z,2219.0,2026-07-19T04:59:00Z,between,79.0,80.0,79° to 80°,0.32,0.33,0.67,0.68,0.31,0.2988,0.28,0.33,85.0,169.87,true,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-18,KXHIGHNY-26JUL18,KXHIGHNY-26JUL18-B79.5,2026-07-17T17:00:00Z,2159.0,2026-07-19T04:59:00Z,between,79.0,80.0,79° to 80°,0.25,0.26,0.74,0.75,0.28,0.3119,0.25,0.33,128.63,272.51,true,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-18,KXHIGHNY-26JUL18,KXHIGHNY-26JUL18-B79.5,2026-07-17T18:00:00Z,2099.0,2026-07-19T04:59:00Z,between,79.0,80.0,79° to 80°,0.25,0.27,0.73,0.75,0.26,0.2542,0.25,0.27,13.74,286.25,true,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-18,KXHIGHNY-26JUL18,KXHIGHNY-26JUL18-B79.5,2026-07-17T19:00:00Z,2039.0,2026-07-19T04:59:00Z,between,79.0,80.0,79° to 80°,0.27,0.29,0.71,0.73,0.3,0.2831,0.25,0.3,56.31,341.74,true,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-18,KXHIGHNY-26JUL18,KXHIGHNY-26JUL18-B79.5,2026-07-17T20:00:00Z,1979.0,2026-07-19T04:59:00Z,between,79.0,80.0,79° to 80°,0.28,0.3,0.7,0.72,0.3,0.2976,0.27,0.34,196.61,519.91,true,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-18,KXHIGHNY-26JUL18,KXHIGHNY-26JUL18-B79.5,2026-07-17T21:00:00Z,1919.0,2026-07-19T04:59:00Z,between,79.0,80.0,79° to 80°,0.42,0.45,0.55,0.58,0.42,0.4463,0.25,0.57,1341.16,1716.52,true,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-18,KXHIGHNY-26JUL18,KXHIGHNY-26JUL18-B79.5,2026-07-17T22:00:00Z,1859.0,2026-07-19T04:59:00Z,between,79.0,80.0,79° to 80°,0.46,0.47,0.53,0.54,0.47,0.4681,0.37,0.59,1054.92,2592.91,true,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-18,KXHIGHNY-26JUL18,KXHIGHNY-26JUL18-B79.5,2026-07-17T23:00:00Z,1799.0,2026-07-19T04:59:00Z,between,79.0,80.0,79° to 80°,0.45,0.46,0.54,0.55,0.46,0.4624,0.45,0.5,221.98,2758.17,true,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-18,KXHIGHNY-26JUL18,KXHIGHNY-26JUL18-B79.5,2026-07-18T00:00:00Z,1739.0,2026-07-19T04:59:00Z,between,79.0,80.0,79° to 80°,0.41,0.42,0.58,0.59,0.42,0.4249,0.41,0.46,218.75,2927.29,true,no,76.0,76.0,false,false,true,true
