series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHNY,NY,KNYC,2026-07-19,KXHIGHNY-26JUL19,KXHIGHNY-26JUL19-B80.5,2026-07-18T15:00:00Z,2279.0,2026-07-20T04:59:00Z,between,80.0,81.0,80° to 81°,0.28,0.32,0.68,0.72,0.28,0.3514,0.01,1.0,250.06,250.06,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-19,KXHIGHNY-26JUL19,KXHIGHNY-26JUL19-B80.5,2026-07-18T16:00:00Z,2219.0,2026-07-20T04:59:00Z,between,80.0,81.0,80° to 81°,0.29,0.3,0.7,0.71,0.31,0.3169,0.28,0.36,22.7,272.76,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-19,KXHIGHNY-26JUL19,KXHIGHNY-26JUL19-B80.5,2026-07-18T17:00:00Z,2159.0,2026-07-20T04:59:00Z,between,80.0,81.0,80° to 81°,0.28,0.3,0.7,0.72,0.29,0.2871,0.27,0.3,14.01,283.77,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-19,KXHIGHNY-26JUL19,KXHIGHNY-26JUL19-B80.5,2026-07-18T18:00:00Z,2099.0,2026-07-20T04:59:00Z,between,80.0,81.0,80° to 81°,0.31,0.33,0.67,0.69,0.31,0.3062,0.28,0.33,68.0,338.77,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-19,KXHIGHNY-26JUL19,KXHIGHNY-26JUL19-B80.5,2026-07-18T19:00:00Z,2039.0,2026-07-20T04:59:00Z,between,80.0,81.0,80° to 81°,0.34,0.35,0.65,0.66,0.34,0.3488,0.31,0.37,134.02,471.79,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-19,KXHIGHNY-26JUL19,KXHIGHNY-26JUL19-B80.5,2026-07-18T20:00:00Z,1979.0,2026-07-20T04:59:00Z,between,80.0,81.0,80° to 81°,0.36,0.4,0.6,0.64,0.38,0.3839,0.34,0.4,178.32,640.11,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-19,KXHIGHNY-26JUL19,KXHIGHNY-26JUL19-B80.5,2026-07-18T21:00:00Z,1919.0,2026-07-20T04:59:00Z,between,80.0,81.0,80° to 81°,0.35,0.36,0.64,0.65,0.36,0.3597,0.35,0.4,32.0,666.11,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-19,KXHIGHNY-26JUL19,KXHIGHNY-26JUL19-B80.5,2026-07-18T22:00:00Z,1859.0,2026-07-20T04:59:00Z,between,80.0,81.0,80° to 81°,0.33,0.36,0.64,0.67,0.36,0.3439,0.32,0.4,266.65,866.76,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-19,KXHIGHNY-26JUL19,KXHIGHNY-26JUL19-B80.5,2026-07-18T23:00:00Z,1799.0,2026-07-20T04:59:00Z,between,80.0,81.0,80° to 81°,0.34,0.35,0.65,0.66,0.35,0.3561,0.32,0.39,59.69,921.45,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-19,KXHIGHNY-26JUL19,KXHIGHNY-26JUL19-B80.5,2026-07-19T00:00:00Z,1739.0,2026-07-20T04:59:00Z,between,80.0,81.0,80° to 81°,0.33,0.34,0.66,0.67,0.34,0.3409,0.32,0.35,33.0,948.45,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-19,KXHIGHNY-26JUL19,KXHIGHNY-26JUL19-B80.5,2026-07-19T01:00:00Z,1679.0,2026-07-20T04:59:00Z,between,80.0,81.0,80° to 81°,0.31,0.32,0.68,0.69,0.32,0.3364,0.31,0.36,29.4,966.45,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-19,KXHIGHNY-26JUL19,KXHIGHNY-26JUL19-B80.5,2026-07-19T02:00:00Z,1619.0,2026-07-20T04:59:00Z,between,80.0,81.0,80° to 81°,0.31,0.32,0.68,0.69,0.31,0.3103,0.31,0.32,57.0,1023.45,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-19,KXHIGHNY-26JUL19,KXHIGHNY-26JUL19-B80.5,2026-07-19T03:00:00Z,1559.0,2026-07-20T04:59:00Z,between,80.0,81.0,80° to 81°,0.32,0.33,0.67,0.68,0.32,0.3183,0.31,0.33,397.13,1413.58,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-19,KXHIGHNY-26JUL19,KXHIGHNY-26JUL19-B80.5,2026-07-19T04:00:00Z,1499.0,2026-07-20T04:59:00Z,between,80.0,81.0,80° to 81°,0.38,0.41,0.59,0.62,0.4,0.3739,0.32,0.42,448.66,1797.61,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-19,KXHIGHNY-26JUL19,KXHIGHNY-26JUL19-B80.5,2026-07-19T05:00:00Z,1439.0,2026-07-20T04:59:00Z,between,80.0,81.0,80° to 81°,0.36,0.4,0.6,0.64,0.39,0.4043,0.35,0.44,455.69,2073.64,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-19,KXHIGHNY-26JUL19,KXHIGHNY-26JUL19-B80.5,2026-07-19T06:00:00Z,1379.0,2026-07-20T04:59:00Z,between,80.0,81.0,80° to 81°,0.39,0.41,0.59,0.61,0.43,0.4173,0.35,0.46,940.37,2583.32,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-19,KXHIGHNY-26JUL19,KXHIGHNY-26JUL19-B80.5,2026-07-19T07:00:00Z,1319.0,2026-07-20T04:59:00Z,between,80.0,81.0,80° to 81°,0.38,0.4,0.6,0.62,0.38,0.4297,0.35,0.47,1172.51,3390.67,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-19,KXHIGHNY-26JUL19,KXHIGHNY-26JUL19-B80.5,2026-07-19T08:00:00Z,1259.0,2026-07-20T04:59:00Z,between,80.0,81.0,80° to 81°,0.38,0.41,0.59,0.62,0.37,0.4345,0.35,0.47,915.15,4155.95,true,no,79.0,79.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-19,KXHIGHNY-26JUL19,KXHIGHNY-26JUL19-B80.5,2026-07-19T09:00:00Z,1199.0,2026-07-20T04:59:00Z,between,80.0,81.0,80° to 81°,0.42,0.44,0.56,0.58,0.45,0.415,0.38,0.45,330.26,4443.82,true,no,79.0,79.0,false,false,true,true
