series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHNY,NY,KNYC,2026-07-10,KXHIGHNY-26JUL10,KXHIGHNY-26JUL10-B87.5,2026-07-09T15:00:00Z,2279.0,2026-07-11T04:59:00Z,between,87.0,88.0,87° to 88°,0.29,0.3,0.7,0.71,0.27,0.7656,0.01,1.0,1291.78,1290.78,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-10,KXHIGHNY-26JUL10,KXHIGHNY-26JUL10-B87.5,2026-07-09T16:00:00Z,2219.0,2026-07-11T04:59:00Z,between,87.0,88.0,87° to 88°,0.29,0.3,0.7,0.71,0.3,0.3174,0.27,0.35,8.03,1297.81,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-10,KXHIGHNY-26JUL10,KXHIGHNY-26JUL10-B87.5,2026-07-09T17:00:00Z,2159.0,2026-07-11T04:59:00Z,between,87.0,88.0,87° to 88°,0.27,0.28,0.72,0.73,0.28,0.285,0.27,0.3,4.0,1300.81,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-10,KXHIGHNY-26JUL10,KXHIGHNY-26JUL10-B87.5,2026-07-09T18:00:00Z,2099.0,2026-07-11T04:59:00Z,between,87.0,88.0,87° to 88°,0.3,0.33,0.67,0.7,0.31,0.2885,0.27,0.34,41.0,1341.81,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-10,KXHIGHNY-26JUL10,KXHIGHNY-26JUL10-B87.5,2026-07-09T19:00:00Z,2039.0,2026-07-11T04:59:00Z,between,87.0,88.0,87° to 88°,0.29,0.3,0.7,0.71,0.3,0.3029,0.29,0.33,51.42,1393.23,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-10,KXHIGHNY-26JUL10,KXHIGHNY-26JUL10-B87.5,2026-07-09T20:00:00Z,1979.0,2026-07-11T04:59:00Z,between,87.0,88.0,87° to 88°,0.33,0.34,0.66,0.67,0.33,0.3054,0.29,0.35,310.0,1703.23,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-10,KXHIGHNY-26JUL10,KXHIGHNY-26JUL10-B87.5,2026-07-09T21:00:00Z,1919.0,2026-07-11T04:59:00Z,between,87.0,88.0,87° to 88°,0.32,0.33,0.67,0.68,0.32,0.3235,0.29,0.35,21.81,1721.04,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-10,KXHIGHNY-26JUL10,KXHIGHNY-26JUL10-B87.5,2026-07-09T22:00:00Z,1859.0,2026-07-11T04:59:00Z,between,87.0,88.0,87° to 88°,0.31,0.33,0.67,0.69,0.32,0.2938,0.29,0.34,148.0,1869.04,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-10,KXHIGHNY-26JUL10,KXHIGHNY-26JUL10-B87.5,2026-07-09T23:00:00Z,1799.0,2026-07-11T04:59:00Z,between,87.0,88.0,87° to 88°,0.29,0.31,0.69,0.71,0.3,0.3022,0.29,0.33,162.0,2026.04,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-10,KXHIGHNY-26JUL10,KXHIGHNY-26JUL10-B87.5,2026-07-10T00:00:00Z,1739.0,2026-07-11T04:59:00Z,between,87.0,88.0,87° to 88°,0.29,0.33,0.67,0.71,0.29,0.3068,0.29,0.34,303.61,2219.65,true,no,85.0,85.0,false,false,true,true
