series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHNY,NY,KNYC,2026-07-08,KXHIGHNY-26JUL08,KXHIGHNY-26JUL08-B76.5,2026-07-07T15:00:00Z,2279.0,2026-07-09T04:59:00Z,between,76.0,77.0,76° to 77°,0.01,0.03,0.97,0.99,0.02,0.0267,0.01,1.0,1033.85,1033.85,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-08,KXHIGHNY-26JUL08,KXHIGHNY-26JUL08-B76.5,2026-07-07T16:00:00Z,2219.0,2026-07-09T04:59:00Z,between,76.0,77.0,76° to 77°,0.01,0.03,0.97,0.99,0.01,0.0262,0.01,0.05,236.18,1112.85,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-08,KXHIGHNY-26JUL08,KXHIGHNY-26JUL08-B76.5,2026-07-07T17:00:00Z,2159.0,2026-07-09T04:59:00Z,between,76.0,77.0,76° to 77°,0.01,0.03,0.97,0.99,0.02,0.0102,0.01,0.03,290.4,1397.25,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-08,KXHIGHNY-26JUL08,KXHIGHNY-26JUL08-B76.5,2026-07-07T18:00:00Z,2099.0,2026-07-09T04:59:00Z,between,76.0,77.0,76° to 77°,0.01,0.03,0.97,0.99,,,0.01,0.03,0.0,1397.25,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-08,KXHIGHNY-26JUL08,KXHIGHNY-26JUL08-B76.5,2026-07-07T19:00:00Z,2039.0,2026-07-09T04:59:00Z,between,76.0,77.0,76° to 77°,0.01,0.02,0.98,0.99,0.01,0.0109,0.01,0.03,25.2,1422.45,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-08,KXHIGHNY-26JUL08,KXHIGHNY-26JUL08-B76.5,2026-07-07T20:00:00Z,1979.0,2026-07-09T04:59:00Z,between,76.0,77.0,76° to 77°,0.01,0.02,0.98,0.99,,,0.01,0.02,0.0,1422.45,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-08,KXHIGHNY-26JUL08,KXHIGHNY-26JUL08-B76.5,2026-07-07T21:00:00Z,1919.0,2026-07-09T04:59:00Z,between,76.0,77.0,76° to 77°,0.01,0.02,0.98,0.99,,,0.01,0.02,0.0,1422.45,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-08,KXHIGHNY-26JUL08,KXHIGHNY-26JUL08-B76.5,2026-07-07T22:00:00Z,1859.0,2026-07-09T04:59:00Z,between,76.0,77.0,76° to 77°,0.01,0.02,0.98,0.99,0.01,0.01,0.01,0.02,7.0,1429.45,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-08,KXHIGHNY-26JUL08,KXHIGHNY-26JUL08-B76.5,2026-07-07T23:00:00Z,1799.0,2026-07-09T04:59:00Z,between,76.0,77.0,76° to 77°,0.01,0.02,0.98,0.99,0.02,0.0213,0.01,0.03,174.8,1557.25,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-08,KXHIGHNY-26JUL08,KXHIGHNY-26JUL08-B76.5,2026-07-08T00:00:00Z,1739.0,2026-07-09T04:59:00Z,between,76.0,77.0,76° to 77°,0.01,0.02,0.98,0.99,0.01,0.01,0.01,0.02,41.33,1598.58,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-08,KXHIGHNY-26JUL08,KXHIGHNY-26JUL08-B76.5,2026-07-08T01:00:00Z,1679.0,2026-07-09T04:59:00Z,between,76.0,77.0,76° to 77°,0.01,0.02,0.98,0.99,0.01,0.01,0.01,0.02,20.0,1618.58,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-08,KXHIGHNY-26JUL08,KXHIGHNY-26JUL08-B76.5,2026-07-08T02:00:00Z,1619.0,2026-07-09T04:59:00Z,between,76.0,77.0,76° to 77°,0.01,0.02,0.98,0.99,,,0.01,0.02,0.0,1618.58,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-08,KXHIGHNY-26JUL08,KXHIGHNY-26JUL08-B76.5,2026-07-08T03:00:00Z,1559.0,2026-07-09T04:59:00Z,between,76.0,77.0,76° to 77°,0.02,0.03,0.97,0.98,0.01,0.01,0.01,0.03,25.0,1643.58,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-08,KXHIGHNY-26JUL08,KXHIGHNY-26JUL08-B76.5,2026-07-08T04:00:00Z,1499.0,2026-07-09T04:59:00Z,between,76.0,77.0,76° to 77°,0.01,0.02,0.98,0.99,0.03,0.0121,0.01,0.03,97.86,1728.58,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-08,KXHIGHNY-26JUL08,KXHIGHNY-26JUL08-B76.5,2026-07-08T05:00:00Z,1439.0,2026-07-09T04:59:00Z,between,76.0,77.0,76° to 77°,0.01,0.02,0.98,0.99,0.02,0.02,0.01,0.03,4.0,1728.58,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-08,KXHIGHNY-26JUL08,KXHIGHNY-26JUL08-B76.5,2026-07-08T06:00:00Z,1379.0,2026-07-09T04:59:00Z,between,76.0,77.0,76° to 77°,0.01,0.02,0.98,0.99,0.02,0.02,0.01,0.02,4.0,1728.58,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-08,KXHIGHNY-26JUL08,KXHIGHNY-26JUL08-B76.5,2026-07-08T07:00:00Z,1319.0,2026-07-09T04:59:00Z,between,76.0,77.0,76° to 77°,0.01,0.02,0.98,0.99,0.02,0.02,0.01,0.03,1.0,1728.58,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-08,KXHIGHNY-26JUL08,KXHIGHNY-26JUL08-B76.5,2026-07-08T08:00:00Z,1259.0,2026-07-09T04:59:00Z,between,76.0,77.0,76° to 77°,0.01,0.02,0.98,0.99,,,0.01,0.02,0.0,1728.58,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-08,KXHIGHNY-26JUL08,KXHIGHNY-26JUL08-B76.5,2026-07-08T09:00:00Z,1199.0,2026-07-09T04:59:00Z,between,76.0,77.0,76° to 77°,0.01,0.02,0.98,0.99,,,0.01,0.02,0.0,1728.58,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-08,KXHIGHNY-26JUL08,KXHIGHNY-26JUL08-B76.5,2026-07-08T10:00:00Z,1139.0,2026-07-09T04:59:00Z,between,76.0,77.0,76° to 77°,0.01,0.02,0.98,0.99,0.01,0.01,0.01,0.02,75.0,1803.58,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-08,KXHIGHNY-26JUL08,KXHIGHNY-26JUL08-B76.5,2026-07-08T11:00:00Z,1079.0,2026-07-09T04:59:00Z,between,76.0,77.0,76° to 77°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.03,642.27,2445.85,false,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-08,KXHIGHNY-26JUL08,KXHIGHNY-26JUL08-B76.5,2026-07-08T12:00:00Z,1019.0,2026-07-09T04:59:00Z,between,76.0,77.0,76° to 77°,0.0,0.01,0.99,1.0,0.02,0.0132,0.0,0.03,177.2,2566.49,false,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-07-08,KXHIGHNY-26JUL08,KXHIGHNY-26JUL08-B76.5,2026-07-08T13:00:00Z,959.0,2026-07-09T04:59:00Z,between,76.0,77.0,76° to 77°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,1389.0,3955.49,false,no,85.0,85.0,false,false,true,true
