series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHNY,NY,KNYC,2026-05-18,KXHIGHNY-26MAY18,KXHIGHNY-26MAY18-B77.5,2026-05-17T15:00:00Z,2279.0,2026-05-19T04:59:00Z,between,77.0,78.0,77° to 78°,0.01,0.02,0.98,0.99,0.01,0.0233,0.01,1.0,830.0,815.0,true,no,88.0,88.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-18,KXHIGHNY-26MAY18,KXHIGHNY-26MAY18-B77.5,2026-05-17T16:00:00Z,2219.0,2026-05-19T04:59:00Z,between,77.0,78.0,77° to 78°,0.01,0.03,0.97,0.99,0.03,0.0239,0.01,0.03,282.28,995.28,true,no,88.0,88.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-18,KXHIGHNY-26MAY18,KXHIGHNY-26MAY18-B77.5,2026-05-17T17:00:00Z,2159.0,2026-05-19T04:59:00Z,between,77.0,78.0,77° to 78°,0.02,0.03,0.97,0.98,0.03,0.03,0.01,0.03,33.0,995.28,true,no,88.0,88.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-18,KXHIGHNY-26MAY18,KXHIGHNY-26MAY18-B77.5,2026-05-17T18:00:00Z,2099.0,2026-05-19T04:59:00Z,between,77.0,78.0,77° to 78°,0.01,0.02,0.98,0.99,0.01,0.0101,0.01,0.03,1024.0,2000.0,true,no,88.0,88.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-18,KXHIGHNY-26MAY18,KXHIGHNY-26MAY18-B77.5,2026-05-17T19:00:00Z,2039.0,2026-05-19T04:59:00Z,between,77.0,78.0,77° to 78°,0.0,0.02,0.98,1.0,0.01,0.01,0.0,0.02,26.0,2025.0,false,no,88.0,88.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-18,KXHIGHNY-26MAY18,KXHIGHNY-26MAY18-B77.5,2026-05-17T20:00:00Z,1979.0,2026-05-19T04:59:00Z,between,77.0,78.0,77° to 78°,0.0,0.02,0.98,1.0,,,0.0,0.02,0.0,2025.0,false,no,88.0,88.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-18,KXHIGHNY-26MAY18,KXHIGHNY-26MAY18-B77.5,2026-05-17T21:00:00Z,1919.0,2026-05-19T04:59:00Z,between,77.0,78.0,77° to 78°,0.0,0.02,0.98,1.0,,,0.0,0.02,0.0,2025.0,false,no,88.0,88.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-18,KXHIGHNY-26MAY18,KXHIGHNY-26MAY18-B77.5,2026-05-17T22:00:00Z,1859.0,2026-05-19T04:59:00Z,between,77.0,78.0,77° to 78°,0.01,0.02,0.98,0.99,0.02,0.02,0.0,0.02,233.95,2208.95,true,no,88.0,88.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-18,KXHIGHNY-26MAY18,KXHIGHNY-26MAY18-B77.5,2026-05-17T23:00:00Z,1799.0,2026-05-19T04:59:00Z,between,77.0,78.0,77° to 78°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.02,7.0,2209.95,false,no,88.0,88.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-05-18,KXHIGHNY-26MAY18,KXHIGHNY-26MAY18-B77.5,2026-05-18T00:00:00Z,1739.0,2026-05-19T04:59:00Z,between,77.0,78.0,77° to 78°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2209.95,false,no,88.0,88.0,false,false,true,true
