series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHNY,NY,KNYC,2026-06-13,KXHIGHNY-26JUN13,KXHIGHNY-26JUN13-B87.5,2026-06-12T15:00:00Z,2279.0,2026-06-14T04:59:00Z,between,87.0,88.0,87° to 88°,0.37,0.38,0.62,0.63,0.38,0.3755,0.01,1.0,220.32,209.3,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-13,KXHIGHNY-26JUN13,KXHIGHNY-26JUN13-B87.5,2026-06-12T16:00:00Z,2219.0,2026-06-14T04:59:00Z,between,87.0,88.0,87° to 88°,0.51,0.53,0.47,0.49,0.53,0.4609,0.35,0.54,187.36,304.66,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-13,KXHIGHNY-26JUN13,KXHIGHNY-26JUN13-B87.5,2026-06-12T17:00:00Z,2159.0,2026-06-14T04:59:00Z,between,87.0,88.0,87° to 88°,0.47,0.48,0.52,0.53,0.47,0.4762,0.45,0.54,28.94,328.6,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-13,KXHIGHNY-26JUN13,KXHIGHNY-26JUN13-B87.5,2026-06-12T18:00:00Z,2099.0,2026-06-14T04:59:00Z,between,87.0,88.0,87° to 88°,0.46,0.47,0.53,0.54,0.48,0.48,0.46,0.48,1.0,328.6,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-13,KXHIGHNY-26JUN13,KXHIGHNY-26JUN13-B87.5,2026-06-12T19:00:00Z,2039.0,2026-06-14T04:59:00Z,between,87.0,88.0,87° to 88°,0.47,0.49,0.51,0.53,0.47,0.4789,0.45,0.49,179.67,437.72,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-13,KXHIGHNY-26JUN13,KXHIGHNY-26JUN13-B87.5,2026-06-12T20:00:00Z,1979.0,2026-06-14T04:59:00Z,between,87.0,88.0,87° to 88°,0.43,0.44,0.56,0.57,0.45,0.4673,0.42,0.49,179.69,326.4,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-13,KXHIGHNY-26JUN13,KXHIGHNY-26JUN13-B87.5,2026-06-12T21:00:00Z,1919.0,2026-06-14T04:59:00Z,between,87.0,88.0,87° to 88°,0.45,0.49,0.51,0.55,0.48,0.4407,0.41,0.49,317.85,631.06,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-13,KXHIGHNY-26JUN13,KXHIGHNY-26JUN13-B87.5,2026-06-12T22:00:00Z,1859.0,2026-06-14T04:59:00Z,between,87.0,88.0,87° to 88°,0.42,0.43,0.57,0.58,0.43,0.4304,0.4,0.49,226.12,818.63,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-13,KXHIGHNY-26JUN13,KXHIGHNY-26JUN13-B87.5,2026-06-12T23:00:00Z,1799.0,2026-06-14T04:59:00Z,between,87.0,88.0,87° to 88°,0.46,0.47,0.53,0.54,0.47,0.4183,0.37,0.48,1082.27,1806.78,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-13,KXHIGHNY-26JUN13,KXHIGHNY-26JUN13-B87.5,2026-06-13T00:00:00Z,1739.0,2026-06-14T04:59:00Z,between,87.0,88.0,87° to 88°,0.4,0.44,0.56,0.6,0.44,0.4475,0.4,0.47,215.07,1995.58,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-13,KXHIGHNY-26JUN13,KXHIGHNY-26JUN13-B87.5,2026-06-13T01:00:00Z,1679.0,2026-06-14T04:59:00Z,between,87.0,88.0,87° to 88°,0.45,0.48,0.52,0.55,0.46,0.4745,0.38,0.54,679.56,2519.2,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-13,KXHIGHNY-26JUN13,KXHIGHNY-26JUN13-B87.5,2026-06-13T02:00:00Z,1619.0,2026-06-14T04:59:00Z,between,87.0,88.0,87° to 88°,0.45,0.46,0.54,0.55,0.47,0.4898,0.44,0.53,318.3,2768.78,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-13,KXHIGHNY-26JUN13,KXHIGHNY-26JUN13-B87.5,2026-06-13T03:00:00Z,1559.0,2026-06-14T04:59:00Z,between,87.0,88.0,87° to 88°,0.52,0.53,0.47,0.48,0.53,0.4988,0.43,0.54,511.16,3230.97,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-13,KXHIGHNY-26JUN13,KXHIGHNY-26JUN13-B87.5,2026-06-13T04:00:00Z,1499.0,2026-06-14T04:59:00Z,between,87.0,88.0,87° to 88°,0.51,0.55,0.45,0.49,0.55,0.5395,0.49,0.57,1113.34,3989.05,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-13,KXHIGHNY-26JUN13,KXHIGHNY-26JUN13-B87.5,2026-06-13T05:00:00Z,1439.0,2026-06-14T04:59:00Z,between,87.0,88.0,87° to 88°,0.49,0.52,0.48,0.51,0.51,0.5087,0.46,0.56,999.87,4487.67,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-13,KXHIGHNY-26JUN13,KXHIGHNY-26JUN13-B87.5,2026-06-13T06:00:00Z,1379.0,2026-06-14T04:59:00Z,between,87.0,88.0,87° to 88°,0.56,0.59,0.41,0.44,0.58,0.5282,0.46,0.59,650.0,4919.27,true,no,85.0,85.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-13,KXHIGHNY-26JUN13,KXHIGHNY-26JUN13-B87.5,2026-06-13T07:00:00Z,1319.0,2026-06-14T04:59:00Z,between,87.0,88.0,87° to 88°,0.55,0.58,0.42,0.45,0.58,0.5831,0.53,0.59,358.25,5214.35,true,no,85.0,85.0,false,false,true,true
