series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHNY,NY,KNYC,2026-07-25,KXHIGHNY-26JUL25,KXHIGHNY-26JUL25-B80.5,2026-07-24T15:00:00Z,2279.0,2026-07-26T04:59:00Z,between,80.0,81.0,80° to 81°,0.37,0.38,0.62,0.63,0.38,0.4176,0.01,1.0,642.18,574.18,true,yes,81.0,,true,,true,
KXHIGHNY,NY,KNYC,2026-07-25,KXHIGHNY-26JUL25,KXHIGHNY-26JUL25-B80.5,2026-07-24T16:00:00Z,2219.0,2026-07-26T04:59:00Z,between,80.0,81.0,80° to 81°,0.42,0.43,0.57,0.58,0.42,0.3976,0.34,0.47,184.16,745.85,true,yes,81.0,,true,,true,
KXHIGHNY,NY,KNYC,2026-07-25,KXHIGHNY-26JUL25,KXHIGHNY-26JUL25-B80.5,2026-07-24T17:00:00Z,2159.0,2026-07-26T04:59:00Z,between,80.0,81.0,80° to 81°,0.38,0.4,0.6,0.62,0.38,0.405,0.38,0.43,32.32,761.85,true,yes,81.0,,true,,true,
KXHIGHNY,NY,KNYC,2026-07-25,KXHIGHNY-26JUL25,KXHIGHNY-26JUL25-B80.5,2026-07-24T18:00:00Z,2099.0,2026-07-26T04:59:00Z,between,80.0,81.0,80° to 81°,0.43,0.44,0.56,0.57,0.44,0.4259,0.38,0.45,64.64,802.0,true,yes,81.0,,true,,true,
KXHIGHNY,NY,KNYC,2026-07-25,KXHIGHNY-26JUL25,KXHIGHNY-26JUL25-B80.5,2026-07-24T19:00:00Z,2039.0,2026-07-26T04:59:00Z,between,80.0,81.0,80° to 81°,0.46,0.47,0.53,0.54,0.47,0.4502,0.4,0.49,124.09,892.09,true,yes,81.0,,true,,true,
KXHIGHNY,NY,KNYC,2026-07-25,KXHIGHNY-26JUL25,KXHIGHNY-26JUL25-B80.5,2026-07-24T20:00:00Z,1979.0,2026-07-26T04:59:00Z,between,80.0,81.0,80° to 81°,0.51,0.54,0.46,0.49,0.51,0.5012,0.44,0.54,311.03,1168.45,true,yes,81.0,,true,,true,
KXHIGHNY,NY,KNYC,2026-07-25,KXHIGHNY-26JUL25,KXHIGHNY-26JUL25-B80.5,2026-07-24T21:00:00Z,1919.0,2026-07-26T04:59:00Z,between,80.0,81.0,80° to 81°,0.49,0.5,0.5,0.51,0.5,0.4903,0.45,0.54,100.78,1267.23,true,yes,81.0,,true,,true,
KXHIGHNY,NY,KNYC,2026-07-25,KXHIGHNY-26JUL25,KXHIGHNY-26JUL25-B80.5,2026-07-24T22:00:00Z,1859.0,2026-07-26T04:59:00Z,between,80.0,81.0,80° to 81°,0.5,0.51,0.49,0.5,0.5,0.5007,0.48,0.51,152.23,1413.46,true,yes,81.0,,true,,true,
KXHIGHNY,NY,KNYC,2026-07-25,KXHIGHNY-26JUL25,KXHIGHNY-26JUL25-B80.5,2026-07-24T23:00:00Z,1799.0,2026-07-26T04:59:00Z,between,80.0,81.0,80° to 81°,0.5,0.51,0.49,0.5,0.51,0.51,0.5,0.51,26.26,1439.72,true,yes,81.0,,true,,true,
KXHIGHNY,NY,KNYC,2026-07-25,KXHIGHNY-26JUL25,KXHIGHNY-26JUL25-B80.5,2026-07-25T00:00:00Z,1739.0,2026-07-26T04:59:00Z,between,80.0,81.0,80° to 81°,0.52,0.53,0.47,0.48,0.52,0.5188,0.5,0.53,257.23,1690.95,true,yes,81.0,,true,,true,
