series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-01T15:00:00Z,2279.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.26,0.27,0.73,0.74,0.26,0.3109,0.01,1.0,395.23,305.63,true,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-01T16:00:00Z,2219.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.22,0.23,0.77,0.78,0.23,0.2502,0.15,0.27,146.9,404.95,true,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-01T17:00:00Z,2159.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.19,0.2,0.8,0.81,0.2,0.286,0.16,0.34,724.05,1103.0,true,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-01T18:00:00Z,2099.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.19,0.2,0.8,0.81,0.19,0.19,0.19,0.2,32.0,1107.0,true,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-01T19:00:00Z,2039.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.19,0.2,0.8,0.81,0.2,0.1921,0.19,0.2,34.24,1137.65,true,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-01T20:00:00Z,1979.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.16,0.17,0.83,0.84,0.17,0.1773,0.13,0.2,217.42,1320.09,true,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-01T21:00:00Z,1919.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.16,0.17,0.83,0.84,0.18,0.1665,0.15,0.18,88.64,1402.83,true,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-01T22:00:00Z,1859.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.17,0.18,0.82,0.83,0.19,0.1798,0.16,0.19,44.16,1442.99,true,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-01T23:00:00Z,1799.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.17,0.18,0.82,0.83,0.17,0.1771,0.17,0.19,85.35,1528.34,true,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-02T00:00:00Z,1739.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.11,0.15,0.85,0.89,0.15,0.1234,0.07,0.18,575.28,1545.03,true,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-02T01:00:00Z,1679.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.09,0.11,0.89,0.91,0.09,0.0968,0.05,0.16,674.14,2010.68,true,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-02T02:00:00Z,1619.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.09,0.1,0.9,0.91,0.1,0.1048,0.07,0.14,252.93,2199.24,true,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-02T03:00:00Z,1559.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.07,0.08,0.92,0.93,0.07,0.0796,0.06,0.11,84.79,2201.04,true,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-02T04:00:00Z,1499.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.06,0.08,0.92,0.94,0.06,0.0719,0.06,0.08,69.2,2240.24,true,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-02T05:00:00Z,1439.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.04,0.05,0.95,0.96,0.05,0.0545,0.04,0.08,550.1,2783.34,true,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-02T06:00:00Z,1379.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.06,0.07,0.93,0.94,0.06,0.0516,0.02,0.08,1375.23,4075.33,true,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-02T07:00:00Z,1319.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.07,0.09,0.91,0.93,0.09,0.0819,0.05,0.09,88.07,4125.33,true,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-02T08:00:00Z,1259.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.1,0.11,0.89,0.9,0.1,0.0958,0.07,0.11,66.4,4147.2,true,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-02T09:00:00Z,1199.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.1,0.13,0.87,0.9,0.13,0.1091,0.08,0.13,237.44,4292.32,true,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-02T10:00:00Z,1139.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.1,0.12,0.88,0.9,0.13,0.1277,0.08,0.14,81.39,4308.26,true,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-02T11:00:00Z,1079.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.09,0.1,0.9,0.91,0.11,0.1052,0.08,0.12,66.68,4339.94,true,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-02T12:00:00Z,1019.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.03,0.04,0.96,0.97,0.03,0.0467,0.02,0.1,914.44,4939.03,true,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-02T13:00:00Z,959.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.01,0.03,0.97,0.99,0.04,0.0231,0.01,0.05,1381.25,6250.26,true,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-02T14:00:00Z,899.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.01,0.02,0.98,0.99,0.01,0.0167,0.01,0.04,673.39,6879.91,true,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-02T15:00:00Z,839.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.0,0.01,0.99,1.0,0.01,0.0102,0.0,0.03,1147.26,7375.94,false,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-02T16:00:00Z,779.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.02,410.91,7684.85,false,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-02T17:00:00Z,719.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.02,701.77,8336.62,false,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-02T18:00:00Z,659.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,8336.62,false,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-02T19:00:00Z,599.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,8336.62,false,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-02T20:00:00Z,539.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,48.0,8336.62,false,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-02T21:00:00Z,479.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,280.55,8617.17,false,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-02T22:00:00Z,419.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,1545.64,8617.17,false,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-02T23:00:00Z,359.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,1.0,8617.17,false,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-03T00:00:00Z,299.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,56.75,8663.92,false,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-03T01:00:00Z,239.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,10.0,8663.92,false,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-03T02:00:00Z,179.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,8663.92,false,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-03T03:00:00Z,119.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,8663.92,false,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B73.5,2026-06-03T04:00:00Z,59.0,2026-06-03T04:59:00Z,between,73.0,74.0,73° to 74°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,23.0,8663.92,false,no,76.0,76.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-02,KXHIGHNY-26JUN02,KXHIGHNY-26JUN02-B75.5,2026-06-01T15:00:00Z,2279.0,2026-06-03T04:59:00Z,between,75.0,76.0,75° to 76°,0.42,0.45,0.55,0.58,0.41,0.4243,0.01,1.0,496.56,467.56,true,yes,76.0,76.0,true,true,true,true
