series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHLAX,LAX,KLAX,2026-07-12,KXHIGHLAX-26JUL12,KXHIGHLAX-26JUL12-B72.5,2026-07-11T15:00:00Z,2459.0,2026-07-13T07:59:00Z,between,72.0,73.0,72° to 73°,0.16,0.19,0.81,0.84,0.19,0.1786,0.01,1.0,842.89,790.99,true,no,77.0,77.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-12,KXHIGHLAX-26JUL12,KXHIGHLAX-26JUL12-B72.5,2026-07-11T16:00:00Z,2399.0,2026-07-13T07:59:00Z,between,72.0,73.0,72° to 73°,0.12,0.16,0.84,0.88,0.12,0.1233,0.11,0.19,190.0,792.99,true,no,77.0,77.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-12,KXHIGHLAX-26JUL12,KXHIGHLAX-26JUL12-B72.5,2026-07-11T17:00:00Z,2339.0,2026-07-13T07:59:00Z,between,72.0,73.0,72° to 73°,0.17,0.18,0.82,0.83,0.18,0.1767,0.12,0.19,179.44,970.43,true,no,77.0,77.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-12,KXHIGHLAX-26JUL12,KXHIGHLAX-26JUL12-B72.5,2026-07-11T18:00:00Z,2279.0,2026-07-13T07:59:00Z,between,72.0,73.0,72° to 73°,0.13,0.14,0.86,0.87,0.13,0.1762,0.13,0.19,183.94,1133.37,true,no,77.0,77.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-12,KXHIGHLAX-26JUL12,KXHIGHLAX-26JUL12-B72.5,2026-07-11T19:00:00Z,2219.0,2026-07-13T07:59:00Z,between,72.0,73.0,72° to 73°,0.06,0.1,0.9,0.94,0.1,0.1084,0.05,0.15,208.84,1051.67,true,no,77.0,77.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-12,KXHIGHLAX-26JUL12,KXHIGHLAX-26JUL12-B72.5,2026-07-11T20:00:00Z,2159.0,2026-07-13T07:59:00Z,between,72.0,73.0,72° to 73°,0.07,0.09,0.91,0.93,0.07,0.0839,0.04,0.11,546.78,1540.11,true,no,77.0,77.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-12,KXHIGHLAX-26JUL12,KXHIGHLAX-26JUL12-B72.5,2026-07-11T21:00:00Z,2099.0,2026-07-13T07:59:00Z,between,72.0,73.0,72° to 73°,0.07,0.08,0.92,0.93,0.07,0.07,0.05,0.1,233.42,1729.05,true,no,77.0,77.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-12,KXHIGHLAX-26JUL12,KXHIGHLAX-26JUL12-B72.5,2026-07-11T22:00:00Z,2039.0,2026-07-13T07:59:00Z,between,72.0,73.0,72° to 73°,0.04,0.05,0.95,0.96,0.04,0.0459,0.03,0.08,1412.32,1934.95,true,no,77.0,77.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-12,KXHIGHLAX-26JUL12,KXHIGHLAX-26JUL12-B72.5,2026-07-11T23:00:00Z,1979.0,2026-07-13T07:59:00Z,between,72.0,73.0,72° to 73°,0.03,0.04,0.96,0.97,0.03,0.0424,0.03,0.05,79.32,2002.44,true,no,77.0,77.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-12,KXHIGHLAX-26JUL12,KXHIGHLAX-26JUL12-B72.5,2026-07-12T00:00:00Z,1919.0,2026-07-13T07:59:00Z,between,72.0,73.0,72° to 73°,0.03,0.04,0.96,0.97,0.03,0.03,0.03,0.04,50.0,2002.44,true,no,77.0,77.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-12,KXHIGHLAX-26JUL12,KXHIGHLAX-26JUL12-B72.5,2026-07-12T01:00:00Z,1859.0,2026-07-13T07:59:00Z,between,72.0,73.0,72° to 73°,0.02,0.03,0.97,0.98,0.03,0.0405,0.02,0.06,2231.54,3938.81,true,no,77.0,77.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-12,KXHIGHLAX-26JUL12,KXHIGHLAX-26JUL12-B72.5,2026-07-12T02:00:00Z,1799.0,2026-07-13T07:59:00Z,between,72.0,73.0,72° to 73°,0.02,0.03,0.97,0.98,0.02,0.0237,0.02,0.03,26.67,3965.48,true,no,77.0,77.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-12,KXHIGHLAX-26JUL12,KXHIGHLAX-26JUL12-B72.5,2026-07-12T03:00:00Z,1739.0,2026-07-13T07:59:00Z,between,72.0,73.0,72° to 73°,0.02,0.03,0.97,0.98,0.02,0.0242,0.02,0.03,57.82,3999.16,true,no,77.0,77.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-12,KXHIGHLAX-26JUL12,KXHIGHLAX-26JUL12-B72.5,2026-07-12T04:00:00Z,1679.0,2026-07-13T07:59:00Z,between,72.0,73.0,72° to 73°,0.02,0.03,0.97,0.98,0.02,0.02,0.02,0.03,33.57,4032.73,true,no,77.0,77.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-12,KXHIGHLAX-26JUL12,KXHIGHLAX-26JUL12-B72.5,2026-07-12T05:00:00Z,1619.0,2026-07-13T07:59:00Z,between,72.0,73.0,72° to 73°,0.02,0.03,0.97,0.98,0.02,0.0209,0.02,0.03,264.49,4297.22,true,no,77.0,77.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-12,KXHIGHLAX-26JUL12,KXHIGHLAX-26JUL12-B72.5,2026-07-12T06:00:00Z,1559.0,2026-07-13T07:59:00Z,between,72.0,73.0,72° to 73°,0.02,0.03,0.97,0.98,0.02,0.0291,0.02,0.03,411.55,4708.77,true,no,77.0,77.0,false,false,true,true
