series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHLAX,LAX,KLAX,2026-06-26,KXHIGHLAX-26JUN26,KXHIGHLAX-26JUN26-B66.5,2026-06-25T15:00:00Z,2459.0,2026-06-27T07:59:00Z,between,66.0,67.0,66° to 67°,0.02,0.03,0.97,0.98,0.03,0.0445,0.01,1.0,100.0,96.0,true,no,73.0,73.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-26,KXHIGHLAX-26JUN26,KXHIGHLAX-26JUN26-B66.5,2026-06-25T16:00:00Z,2399.0,2026-06-27T07:59:00Z,between,66.0,67.0,66° to 67°,0.0,0.01,0.99,1.0,0.01,0.0104,0.0,0.03,1344.0,1439.0,false,no,73.0,73.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-26,KXHIGHLAX-26JUN26,KXHIGHLAX-26JUN26-B66.5,2026-06-25T17:00:00Z,2339.0,2026-06-27T07:59:00Z,between,66.0,67.0,66° to 67°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,110.0,1549.0,false,no,73.0,73.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-26,KXHIGHLAX-26JUN26,KXHIGHLAX-26JUN26-B66.5,2026-06-25T18:00:00Z,2279.0,2026-06-27T07:59:00Z,between,66.0,67.0,66° to 67°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,1549.0,false,no,73.0,73.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-26,KXHIGHLAX-26JUN26,KXHIGHLAX-26JUN26-B66.5,2026-06-25T19:00:00Z,2219.0,2026-06-27T07:59:00Z,between,66.0,67.0,66° to 67°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,1549.0,false,no,73.0,73.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-26,KXHIGHLAX-26JUN26,KXHIGHLAX-26JUN26-B66.5,2026-06-25T20:00:00Z,2159.0,2026-06-27T07:59:00Z,between,66.0,67.0,66° to 67°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,5.0,1549.0,false,no,73.0,73.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-26,KXHIGHLAX-26JUN26,KXHIGHLAX-26JUN26-B66.5,2026-06-25T21:00:00Z,2099.0,2026-06-27T07:59:00Z,between,66.0,67.0,66° to 67°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,1549.0,false,no,73.0,73.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-26,KXHIGHLAX-26JUN26,KXHIGHLAX-26JUN26-B66.5,2026-06-25T22:00:00Z,2039.0,2026-06-27T07:59:00Z,between,66.0,67.0,66° to 67°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,1549.0,false,no,73.0,73.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-26,KXHIGHLAX-26JUN26,KXHIGHLAX-26JUN26-B66.5,2026-06-25T23:00:00Z,1979.0,2026-06-27T07:59:00Z,between,66.0,67.0,66° to 67°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,90.0,1549.0,false,no,73.0,73.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-26,KXHIGHLAX-26JUN26,KXHIGHLAX-26JUN26-B66.5,2026-06-26T00:00:00Z,1919.0,2026-06-27T07:59:00Z,between,66.0,67.0,66° to 67°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,1549.0,false,no,73.0,73.0,false,false,true,true
