series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-13T15:00:00Z,2459.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.02,0.03,0.97,0.98,0.03,0.03,0.01,1.0,73.0,73.0,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-13T16:00:00Z,2399.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.02,0.03,0.97,0.98,,,0.02,0.03,0.0,73.0,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-13T17:00:00Z,2339.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.02,0.03,0.97,0.98,,,0.02,0.03,0.0,73.0,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-13T18:00:00Z,2279.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.07,0.08,0.92,0.93,0.07,0.0316,0.02,0.09,359.74,432.74,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-13T19:00:00Z,2219.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.05,0.06,0.94,0.95,0.06,0.0681,0.02,0.08,74.57,507.31,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-13T20:00:00Z,2159.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.06,0.07,0.93,0.94,0.06,0.0492,0.04,0.07,13.0,513.31,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-13T21:00:00Z,2099.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.05,0.06,0.94,0.95,0.05,0.0595,0.03,0.07,90.96,604.27,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-13T22:00:00Z,2039.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.04,0.05,0.95,0.96,0.04,0.04,0.03,0.06,1.0,604.27,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-13T23:00:00Z,1979.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.02,0.03,0.97,0.98,0.02,0.0333,0.02,0.06,1247.69,1776.96,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-14T00:00:00Z,1919.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.02,0.03,0.97,0.98,0.02,0.0252,0.02,0.03,180.56,1957.52,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-14T01:00:00Z,1859.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.02,0.03,0.97,0.98,0.02,0.0298,0.02,0.03,667.47,2624.99,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-14T02:00:00Z,1799.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.02,0.03,0.97,0.98,0.03,0.029,0.02,0.03,300.32,2920.31,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-14T03:00:00Z,1739.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.02,0.03,0.97,0.98,0.02,0.02,0.02,0.03,75.0,2995.31,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-14T04:00:00Z,1679.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.02,0.03,0.97,0.98,0.02,0.0289,0.02,0.04,203.01,3198.32,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-14T05:00:00Z,1619.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.01,0.02,0.98,0.99,0.01,0.0199,0.01,0.03,2208.45,5406.77,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-14T06:00:00Z,1559.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.01,0.02,0.98,0.99,0.02,0.0163,0.01,0.02,221.67,5628.44,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-14T07:00:00Z,1499.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.02,2229.45,6778.89,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-14T08:00:00Z,1439.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.0176,0.0,0.02,1166.91,7945.8,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-14T09:00:00Z,1379.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,7.0,7952.8,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-14T10:00:00Z,1319.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,200.0,8152.8,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-14T11:00:00Z,1259.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,287.03,8439.83,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-14T12:00:00Z,1199.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.0106,0.0,0.02,1712.47,9734.8,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-14T13:00:00Z,1139.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.02,10093.51,19828.31,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-14T14:00:00Z,1079.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.01,0.02,0.98,0.99,0.01,0.01,0.0,0.02,512.5,20266.33,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-14T15:00:00Z,1019.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.01,0.02,0.98,0.99,0.02,0.0258,0.01,0.04,1372.13,21463.21,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-14T16:00:00Z,959.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.0185,0.0,0.02,826.44,21665.15,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-14T17:00:00Z,899.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,187.02,21665.15,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-14T18:00:00Z,839.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,574.95,21665.15,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-14T19:00:00Z,779.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,69.2,21665.15,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-14T20:00:00Z,719.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,94.51,21665.15,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-14T21:00:00Z,659.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,206.27,21665.15,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-14T22:00:00Z,599.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,468.59,21665.15,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-14T23:00:00Z,539.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,1633.0,22298.15,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-15T00:00:00Z,479.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,2293.38,24591.53,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-15T01:00:00Z,419.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,782.03,25373.56,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-15T02:00:00Z,359.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,83.0,25456.56,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-15T03:00:00Z,299.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,133.0,25589.56,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-15T04:00:00Z,239.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,25589.56,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-15T05:00:00Z,179.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,25589.56,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-15T06:00:00Z,119.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,759.51,26349.07,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-14,KXHIGHLAX-26JUN14,KXHIGHLAX-26JUN14-B68.5,2026-06-15T07:00:00Z,59.0,2026-06-15T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,26349.07,false,no,72.0,72.0,false,false,true,true
