series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHLAX,LAX,KLAX,2026-06-27,KXHIGHLAX-26JUN27,KXHIGHLAX-26JUN27-B66.5,2026-06-26T15:00:00Z,2459.0,2026-06-28T07:59:00Z,between,66.0,67.0,66° to 67°,0.01,0.03,0.97,0.99,0.02,0.0201,0.01,1.0,1204.55,1203.55,true,no,73.0,73.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-27,KXHIGHLAX-26JUN27,KXHIGHLAX-26JUN27-B66.5,2026-06-26T16:00:00Z,2399.0,2026-06-28T07:59:00Z,between,66.0,67.0,66° to 67°,0.01,0.02,0.98,0.99,0.01,0.01,0.01,0.03,628.41,1831.96,true,no,73.0,73.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-27,KXHIGHLAX-26JUN27,KXHIGHLAX-26JUN27-B66.5,2026-06-26T17:00:00Z,2339.0,2026-06-28T07:59:00Z,between,66.0,67.0,66° to 67°,0.0,0.02,0.98,1.0,0.02,0.0114,0.0,0.04,550.59,2303.55,false,no,73.0,73.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-27,KXHIGHLAX-26JUN27,KXHIGHLAX-26JUN27-B66.5,2026-06-26T18:00:00Z,2279.0,2026-06-28T07:59:00Z,between,66.0,67.0,66° to 67°,0.0,0.01,0.99,1.0,,,0.0,0.02,0.0,2303.55,false,no,73.0,73.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-27,KXHIGHLAX-26JUN27,KXHIGHLAX-26JUN27-B66.5,2026-06-26T19:00:00Z,2219.0,2026-06-28T07:59:00Z,between,66.0,67.0,66° to 67°,0.0,0.02,0.98,1.0,0.01,0.01,0.0,0.02,79.0,2303.55,false,no,73.0,73.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-27,KXHIGHLAX-26JUN27,KXHIGHLAX-26JUN27-B66.5,2026-06-26T20:00:00Z,2159.0,2026-06-28T07:59:00Z,between,66.0,67.0,66° to 67°,0.0,0.01,0.99,1.0,,,0.0,0.02,0.0,2303.55,false,no,73.0,73.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-27,KXHIGHLAX-26JUN27,KXHIGHLAX-26JUN27-B66.5,2026-06-26T21:00:00Z,2099.0,2026-06-28T07:59:00Z,between,66.0,67.0,66° to 67°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2303.55,false,no,73.0,73.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-27,KXHIGHLAX-26JUN27,KXHIGHLAX-26JUN27-B66.5,2026-06-26T22:00:00Z,2039.0,2026-06-28T07:59:00Z,between,66.0,67.0,66° to 67°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2303.55,false,no,73.0,73.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-27,KXHIGHLAX-26JUN27,KXHIGHLAX-26JUN27-B66.5,2026-06-26T23:00:00Z,1979.0,2026-06-28T07:59:00Z,between,66.0,67.0,66° to 67°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2303.55,false,no,73.0,73.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-27,KXHIGHLAX-26JUN27,KXHIGHLAX-26JUN27-B66.5,2026-06-27T00:00:00Z,1919.0,2026-06-28T07:59:00Z,between,66.0,67.0,66° to 67°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2303.55,false,no,73.0,73.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-27,KXHIGHLAX-26JUN27,KXHIGHLAX-26JUN27-B66.5,2026-06-27T01:00:00Z,1859.0,2026-06-28T07:59:00Z,between,66.0,67.0,66° to 67°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2303.55,false,no,73.0,73.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-27,KXHIGHLAX-26JUN27,KXHIGHLAX-26JUN27-B66.5,2026-06-27T02:00:00Z,1799.0,2026-06-28T07:59:00Z,between,66.0,67.0,66° to 67°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2303.55,false,no,73.0,73.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-27,KXHIGHLAX-26JUN27,KXHIGHLAX-26JUN27-B66.5,2026-06-27T03:00:00Z,1739.0,2026-06-28T07:59:00Z,between,66.0,67.0,66° to 67°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2303.55,false,no,73.0,73.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-27,KXHIGHLAX-26JUN27,KXHIGHLAX-26JUN27-B66.5,2026-06-27T04:00:00Z,1679.0,2026-06-28T07:59:00Z,between,66.0,67.0,66° to 67°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2303.55,false,no,73.0,73.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-27,KXHIGHLAX-26JUN27,KXHIGHLAX-26JUN27-B66.5,2026-06-27T05:00:00Z,1619.0,2026-06-28T07:59:00Z,between,66.0,67.0,66° to 67°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2303.55,false,no,73.0,73.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-27,KXHIGHLAX-26JUN27,KXHIGHLAX-26JUN27-B66.5,2026-06-27T06:00:00Z,1559.0,2026-06-28T07:59:00Z,between,66.0,67.0,66° to 67°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2303.55,false,no,73.0,73.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-27,KXHIGHLAX-26JUN27,KXHIGHLAX-26JUN27-B66.5,2026-06-27T07:00:00Z,1499.0,2026-06-28T07:59:00Z,between,66.0,67.0,66° to 67°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2303.55,false,no,73.0,73.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-27,KXHIGHLAX-26JUN27,KXHIGHLAX-26JUN27-B66.5,2026-06-27T09:00:00Z,1379.0,2026-06-28T07:59:00Z,between,66.0,67.0,66° to 67°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2303.55,false,no,73.0,73.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-27,KXHIGHLAX-26JUN27,KXHIGHLAX-26JUN27-B66.5,2026-06-27T11:00:00Z,1259.0,2026-06-28T07:59:00Z,between,66.0,67.0,66° to 67°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2303.55,false,no,73.0,73.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-27,KXHIGHLAX-26JUN27,KXHIGHLAX-26JUN27-B66.5,2026-06-27T12:00:00Z,1199.0,2026-06-28T07:59:00Z,between,66.0,67.0,66° to 67°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2303.55,false,no,73.0,73.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-27,KXHIGHLAX-26JUN27,KXHIGHLAX-26JUN27-B66.5,2026-06-27T13:00:00Z,1139.0,2026-06-28T07:59:00Z,between,66.0,67.0,66° to 67°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,1122.22,3425.77,false,no,73.0,73.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-27,KXHIGHLAX-26JUN27,KXHIGHLAX-26JUN27-B66.5,2026-06-27T14:00:00Z,1079.0,2026-06-28T07:59:00Z,between,66.0,67.0,66° to 67°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,3425.77,false,no,73.0,73.0,false,false,true,true
