series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHLAX,LAX,KLAX,2026-06-18,KXHIGHLAX-26JUN18,KXHIGHLAX-26JUN18-B66.5,2026-06-17T15:00:00Z,2459.0,2026-06-19T07:59:00Z,between,66.0,67.0,66° to 67°,0.06,0.07,0.93,0.94,0.08,0.0538,0.0,0.55,378.25,378.25,true,no,70.0,70.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-18,KXHIGHLAX-26JUN18,KXHIGHLAX-26JUN18-B66.5,2026-06-17T16:00:00Z,2399.0,2026-06-19T07:59:00Z,between,66.0,67.0,66° to 67°,0.08,0.09,0.91,0.92,0.07,0.079,0.06,0.09,133.19,500.74,true,no,70.0,70.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-18,KXHIGHLAX-26JUN18,KXHIGHLAX-26JUN18-B66.5,2026-06-17T17:00:00Z,2339.0,2026-06-19T07:59:00Z,between,66.0,67.0,66° to 67°,0.08,0.09,0.91,0.92,0.08,0.0827,0.07,0.09,19.22,491.96,true,no,70.0,70.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-18,KXHIGHLAX-26JUN18,KXHIGHLAX-26JUN18-B66.5,2026-06-17T18:00:00Z,2279.0,2026-06-19T07:59:00Z,between,66.0,67.0,66° to 67°,0.06,0.08,0.92,0.94,0.07,0.0724,0.05,0.09,320.96,540.67,true,no,70.0,70.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-18,KXHIGHLAX-26JUN18,KXHIGHLAX-26JUN18-B66.5,2026-06-17T19:00:00Z,2219.0,2026-06-19T07:59:00Z,between,66.0,67.0,66° to 67°,0.08,0.09,0.91,0.92,0.09,0.0894,0.06,0.09,68.97,609.64,true,no,70.0,70.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-18,KXHIGHLAX-26JUN18,KXHIGHLAX-26JUN18-B66.5,2026-06-17T20:00:00Z,2159.0,2026-06-19T07:59:00Z,between,66.0,67.0,66° to 67°,0.06,0.07,0.93,0.94,0.06,0.0649,0.05,0.09,269.74,719.6,true,no,70.0,70.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-18,KXHIGHLAX-26JUN18,KXHIGHLAX-26JUN18-B66.5,2026-06-17T21:00:00Z,2099.0,2026-06-19T07:59:00Z,between,66.0,67.0,66° to 67°,0.06,0.07,0.93,0.94,0.07,0.069,0.06,0.08,214.0,712.84,true,no,70.0,70.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-18,KXHIGHLAX-26JUN18,KXHIGHLAX-26JUN18-B66.5,2026-06-17T22:00:00Z,2039.0,2026-06-19T07:59:00Z,between,66.0,67.0,66° to 67°,0.05,0.06,0.94,0.95,0.06,0.0606,0.05,0.07,209.66,777.0,true,no,70.0,70.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-18,KXHIGHLAX-26JUN18,KXHIGHLAX-26JUN18-B66.5,2026-06-17T23:00:00Z,1979.0,2026-06-19T07:59:00Z,between,66.0,67.0,66° to 67°,0.05,0.06,0.94,0.95,0.05,0.0503,0.05,0.06,319.86,1096.86,true,no,70.0,70.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-18,KXHIGHLAX-26JUN18,KXHIGHLAX-26JUN18-B66.5,2026-06-18T00:00:00Z,1919.0,2026-06-19T07:59:00Z,between,66.0,67.0,66° to 67°,0.03,0.04,0.96,0.97,0.03,0.041,0.02,0.06,380.43,1375.48,true,no,70.0,70.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-18,KXHIGHLAX-26JUN18,KXHIGHLAX-26JUN18-B66.5,2026-06-18T01:00:00Z,1859.0,2026-06-19T07:59:00Z,between,66.0,67.0,66° to 67°,0.02,0.03,0.97,0.98,0.04,0.0381,0.02,0.05,944.17,2311.65,true,no,70.0,70.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-18,KXHIGHLAX-26JUN18,KXHIGHLAX-26JUN18-B66.5,2026-06-18T02:00:00Z,1799.0,2026-06-19T07:59:00Z,between,66.0,67.0,66° to 67°,0.02,0.03,0.97,0.98,0.02,0.0201,0.01,0.03,302.56,2610.21,true,no,70.0,70.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-18,KXHIGHLAX-26JUN18,KXHIGHLAX-26JUN18-B66.5,2026-06-18T03:00:00Z,1739.0,2026-06-19T07:59:00Z,between,66.0,67.0,66° to 67°,0.01,0.02,0.98,0.99,0.03,0.0255,0.01,0.03,200.0,2810.21,true,no,70.0,70.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-18,KXHIGHLAX-26JUN18,KXHIGHLAX-26JUN18-B66.5,2026-06-18T04:00:00Z,1679.0,2026-06-19T07:59:00Z,between,66.0,67.0,66° to 67°,0.01,0.02,0.98,0.99,0.02,0.02,0.01,0.03,139.67,2949.88,true,no,70.0,70.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-18,KXHIGHLAX-26JUN18,KXHIGHLAX-26JUN18-B66.5,2026-06-18T05:00:00Z,1619.0,2026-06-19T07:59:00Z,between,66.0,67.0,66° to 67°,0.01,0.02,0.98,0.99,0.02,0.02,0.01,0.03,79.0,3028.88,true,no,70.0,70.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-18,KXHIGHLAX-26JUN18,KXHIGHLAX-26JUN18-B66.5,2026-06-18T06:00:00Z,1559.0,2026-06-19T07:59:00Z,between,66.0,67.0,66° to 67°,0.01,0.02,0.98,0.99,,,0.01,0.02,0.0,3028.88,true,no,70.0,70.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-18,KXHIGHLAX-26JUN18,KXHIGHLAX-26JUN18-B66.5,2026-06-18T07:00:00Z,1499.0,2026-06-19T07:59:00Z,between,66.0,67.0,66° to 67°,0.0,0.02,0.98,1.0,0.01,0.01,0.0,0.02,479.0,3380.88,false,no,70.0,70.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-18,KXHIGHLAX-26JUN18,KXHIGHLAX-26JUN18-B66.5,2026-06-18T08:00:00Z,1439.0,2026-06-19T07:59:00Z,between,66.0,67.0,66° to 67°,0.0,0.02,0.98,1.0,,,0.0,0.02,0.0,3380.88,false,no,70.0,70.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-18,KXHIGHLAX-26JUN18,KXHIGHLAX-26JUN18-B66.5,2026-06-18T09:00:00Z,1379.0,2026-06-19T07:59:00Z,between,66.0,67.0,66° to 67°,0.0,0.03,0.97,1.0,,,0.0,0.03,0.0,3380.88,false,no,70.0,70.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-18,KXHIGHLAX-26JUN18,KXHIGHLAX-26JUN18-B66.5,2026-06-18T10:00:00Z,1319.0,2026-06-19T07:59:00Z,between,66.0,67.0,66° to 67°,0.01,0.02,0.98,0.99,0.02,0.02,0.0,0.03,116.0,3496.88,true,no,70.0,70.0,false,false,true,true
