series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHLAX,LAX,KLAX,2026-07-21,KXHIGHLAX-26JUL21,KXHIGHLAX-26JUL21-B73.5,2026-07-20T15:00:00Z,2459.0,2026-07-22T07:59:00Z,between,73.0,74.0,73° to 74°,0.01,0.02,0.98,0.99,0.01,0.015,0.01,1.0,807.85,807.85,true,no,81.0,81.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-21,KXHIGHLAX-26JUL21,KXHIGHLAX-26JUL21-B73.5,2026-07-20T16:00:00Z,2399.0,2026-07-22T07:59:00Z,between,73.0,74.0,73° to 74°,0.01,0.02,0.98,0.99,,,0.01,0.02,0.0,807.85,true,no,81.0,81.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-21,KXHIGHLAX-26JUL21,KXHIGHLAX-26JUL21-B73.5,2026-07-20T17:00:00Z,2339.0,2026-07-22T07:59:00Z,between,73.0,74.0,73° to 74°,0.01,0.02,0.98,0.99,0.01,0.014,0.01,0.02,375.0,1182.85,true,no,81.0,81.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-21,KXHIGHLAX-26JUL21,KXHIGHLAX-26JUL21-B73.5,2026-07-20T18:00:00Z,2279.0,2026-07-22T07:59:00Z,between,73.0,74.0,73° to 74°,0.01,0.02,0.98,0.99,0.01,0.01,0.01,0.02,389.07,1571.92,true,no,81.0,81.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-21,KXHIGHLAX-26JUL21,KXHIGHLAX-26JUL21-B73.5,2026-07-20T19:00:00Z,2219.0,2026-07-22T07:59:00Z,between,73.0,74.0,73° to 74°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.02,377.77,1949.69,false,no,81.0,81.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-21,KXHIGHLAX-26JUL21,KXHIGHLAX-26JUL21-B73.5,2026-07-20T20:00:00Z,2159.0,2026-07-22T07:59:00Z,between,73.0,74.0,73° to 74°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,31.64,1977.33,false,no,81.0,81.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-21,KXHIGHLAX-26JUL21,KXHIGHLAX-26JUL21-B73.5,2026-07-20T21:00:00Z,2099.0,2026-07-22T07:59:00Z,between,73.0,74.0,73° to 74°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,1977.33,false,no,81.0,81.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-21,KXHIGHLAX-26JUL21,KXHIGHLAX-26JUL21-B73.5,2026-07-20T22:00:00Z,2039.0,2026-07-22T07:59:00Z,between,73.0,74.0,73° to 74°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,1977.33,false,no,81.0,81.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-21,KXHIGHLAX-26JUL21,KXHIGHLAX-26JUL21-B73.5,2026-07-20T23:00:00Z,1979.0,2026-07-22T07:59:00Z,between,73.0,74.0,73° to 74°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,141.5,2118.83,false,no,81.0,81.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-21,KXHIGHLAX-26JUL21,KXHIGHLAX-26JUL21-B73.5,2026-07-21T00:00:00Z,1919.0,2026-07-22T07:59:00Z,between,73.0,74.0,73° to 74°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,68.19,2187.02,false,no,81.0,81.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-21,KXHIGHLAX-26JUL21,KXHIGHLAX-26JUL21-B73.5,2026-07-21T01:00:00Z,1859.0,2026-07-22T07:59:00Z,between,73.0,74.0,73° to 74°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,138.5,2325.52,false,no,81.0,81.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-21,KXHIGHLAX-26JUL21,KXHIGHLAX-26JUL21-B73.5,2026-07-21T02:00:00Z,1799.0,2026-07-22T07:59:00Z,between,73.0,74.0,73° to 74°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2325.52,false,no,81.0,81.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-21,KXHIGHLAX-26JUL21,KXHIGHLAX-26JUL21-B73.5,2026-07-21T03:00:00Z,1739.0,2026-07-22T07:59:00Z,between,73.0,74.0,73° to 74°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,1000.0,3325.52,false,no,81.0,81.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-21,KXHIGHLAX-26JUL21,KXHIGHLAX-26JUL21-B73.5,2026-07-21T04:00:00Z,1679.0,2026-07-22T07:59:00Z,between,73.0,74.0,73° to 74°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,2.5,3328.02,false,no,81.0,81.0,false,false,true,true
