series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHLAX,LAX,KLAX,2026-06-04,KXHIGHLAX-26JUN04,KXHIGHLAX-26JUN04-B70.5,2026-06-03T15:00:00Z,2459.0,2026-06-05T07:59:00Z,between,70.0,71.0,70° to 71°,0.32,0.33,0.67,0.68,0.32,0.3057,0.01,1.0,87.75,87.75,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-04,KXHIGHLAX-26JUN04,KXHIGHLAX-26JUN04-B70.5,2026-06-03T16:00:00Z,2399.0,2026-06-05T07:59:00Z,between,70.0,71.0,70° to 71°,0.3,0.31,0.69,0.7,0.31,0.3254,0.3,0.33,28.06,115.81,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-04,KXHIGHLAX-26JUN04,KXHIGHLAX-26JUN04-B70.5,2026-06-03T17:00:00Z,2339.0,2026-06-05T07:59:00Z,between,70.0,71.0,70° to 71°,0.23,0.24,0.76,0.77,0.22,0.2114,0.18,0.32,539.45,567.26,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-04,KXHIGHLAX-26JUN04,KXHIGHLAX-26JUN04-B70.5,2026-06-03T18:00:00Z,2279.0,2026-06-05T07:59:00Z,between,70.0,71.0,70° to 71°,0.18,0.19,0.81,0.82,0.19,0.2125,0.18,0.24,515.35,886.15,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-04,KXHIGHLAX-26JUN04,KXHIGHLAX-26JUN04-B70.5,2026-06-03T19:00:00Z,2219.0,2026-06-05T07:59:00Z,between,70.0,71.0,70° to 71°,0.15,0.16,0.84,0.85,0.14,0.1505,0.13,0.19,256.1,1108.39,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-04,KXHIGHLAX-26JUN04,KXHIGHLAX-26JUN04-B70.5,2026-06-03T20:00:00Z,2159.0,2026-06-05T07:59:00Z,between,70.0,71.0,70° to 71°,0.27,0.28,0.72,0.73,0.26,0.2137,0.15,0.28,406.06,1465.21,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-04,KXHIGHLAX-26JUN04,KXHIGHLAX-26JUN04-B70.5,2026-06-03T21:00:00Z,2099.0,2026-06-05T07:59:00Z,between,70.0,71.0,70° to 71°,0.23,0.24,0.76,0.77,0.23,0.2689,0.21,0.29,242.55,1601.76,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-04,KXHIGHLAX-26JUN04,KXHIGHLAX-26JUN04-B70.5,2026-06-03T22:00:00Z,2039.0,2026-06-05T07:59:00Z,between,70.0,71.0,70° to 71°,0.29,0.3,0.7,0.71,0.29,0.2555,0.22,0.3,958.15,2204.98,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-04,KXHIGHLAX-26JUN04,KXHIGHLAX-26JUN04-B70.5,2026-06-03T23:00:00Z,1979.0,2026-06-05T07:59:00Z,between,70.0,71.0,70° to 71°,0.3,0.31,0.69,0.7,0.31,0.304,0.29,0.32,883.0,2926.51,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-04,KXHIGHLAX-26JUN04,KXHIGHLAX-26JUN04-B70.5,2026-06-04T00:00:00Z,1919.0,2026-06-05T07:59:00Z,between,70.0,71.0,70° to 71°,0.26,0.27,0.73,0.74,0.27,0.297,0.26,0.32,219.98,3039.99,true,no,72.0,72.0,false,false,true,true
