series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-23T15:00:00Z,2459.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.28,0.29,0.71,0.72,0.32,0.3052,0.01,1.0,275.54,275.54,true,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-23T16:00:00Z,2399.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.29,0.3,0.7,0.71,0.3,0.3024,0.27,0.34,358.46,623.0,true,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-23T17:00:00Z,2339.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.18,0.21,0.79,0.82,0.19,0.2647,0.18,0.3,272.11,865.11,true,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-23T18:00:00Z,2279.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.24,0.25,0.75,0.76,0.25,0.2016,0.18,0.25,154.25,909.11,true,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-23T19:00:00Z,2219.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.27,0.28,0.72,0.73,0.27,0.251,0.24,0.29,229.74,1106.11,true,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-23T20:00:00Z,2159.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.29,0.3,0.7,0.71,0.29,0.285,0.27,0.3,60.0,1128.11,true,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-23T21:00:00Z,2099.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.28,0.29,0.71,0.72,0.29,0.2888,0.26,0.3,178.72,1303.63,true,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-23T22:00:00Z,2039.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.32,0.33,0.67,0.68,0.33,0.2935,0.28,0.33,421.07,1675.63,true,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-23T23:00:00Z,1979.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.28,0.29,0.71,0.72,0.28,0.2834,0.25,0.33,824.3,2322.09,true,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-24T00:00:00Z,1919.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.27,0.28,0.72,0.73,0.28,0.2809,0.27,0.3,490.33,2525.7,true,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-24T01:00:00Z,1859.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.15,0.18,0.82,0.85,0.16,0.2371,0.15,0.29,835.99,2783.68,true,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-24T02:00:00Z,1799.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.23,0.24,0.76,0.77,0.23,0.1625,0.1,0.25,1343.65,3652.63,true,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-24T03:00:00Z,1739.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.27,0.28,0.72,0.73,0.27,0.248,0.23,0.28,1122.02,4585.7,true,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-24T04:00:00Z,1679.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.26,0.27,0.73,0.74,0.26,0.2662,0.26,0.3,659.85,5014.3,true,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-24T05:00:00Z,1619.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.26,0.27,0.73,0.74,0.26,0.2641,0.26,0.3,405.83,5305.43,true,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-24T06:00:00Z,1559.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.17,0.18,0.82,0.83,0.17,0.1918,0.12,0.27,548.22,5515.37,true,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-24T07:00:00Z,1499.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.16,0.17,0.83,0.84,0.17,0.1965,0.15,0.23,285.07,5675.09,true,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-24T08:00:00Z,1439.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.12,0.13,0.87,0.88,0.12,0.1513,0.1,0.25,887.35,6544.12,true,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-24T09:00:00Z,1379.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.13,0.14,0.86,0.87,0.12,0.131,0.1,0.16,495.32,6774.33,true,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-24T10:00:00Z,1319.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.22,0.23,0.77,0.78,0.22,0.1757,0.11,0.24,370.27,7013.21,true,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-24T11:00:00Z,1259.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.28,0.29,0.71,0.72,0.29,0.2524,0.22,0.3,1046.03,7747.91,true,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-24T12:00:00Z,1199.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.29,0.3,0.7,0.71,0.29,0.2677,0.24,0.3,1577.56,8782.21,true,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-24T13:00:00Z,1139.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.35,0.36,0.64,0.65,0.35,0.3217,0.27,0.37,2131.94,10409.46,true,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-24T14:00:00Z,1079.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.44,0.45,0.55,0.56,0.44,0.4115,0.35,0.48,3123.45,12850.63,true,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-24T15:00:00Z,1019.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.39,0.4,0.6,0.61,0.39,0.3685,0.23,0.48,3548.71,14194.62,true,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-24T16:00:00Z,959.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.28,0.3,0.7,0.72,0.3,0.2741,0.18,0.42,3328.84,16201.74,true,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-24T17:00:00Z,899.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.09,0.1,0.9,0.91,0.1,0.1691,0.09,0.34,3920.25,17185.24,true,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-24T18:00:00Z,839.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.1,0.11,0.89,0.9,0.1,0.1167,0.08,0.16,2169.37,17954.75,true,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-24T19:00:00Z,779.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.25,0.28,0.72,0.75,0.26,0.1956,0.09,0.3,3007.54,19423.66,true,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-24T20:00:00Z,719.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.2,0.24,0.76,0.8,0.19,0.2779,0.14,0.44,6738.62,20570.48,true,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-24T21:00:00Z,659.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.58,0.6,0.4,0.42,0.6,0.4632,0.19,0.66,13676.5,23841.07,true,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-24T22:00:00Z,599.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.9,0.91,0.09,0.1,0.9,0.7264,0.39,0.95,17927.4,28876.37,true,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-24T23:00:00Z,539.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.93,0.95,0.05,0.07,0.93,0.9037,0.63,0.96,11233.19,31311.85,true,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-25T00:00:00Z,479.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.99,1.0,0.0,0.01,0.99,0.9695,0.88,1.0,9816.49,38698.13,false,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-25T01:00:00Z,419.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.99,1.0,0.0,0.01,0.99,0.99,0.99,1.0,1946.37,40078.72,false,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-25T02:00:00Z,359.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.99,1.0,0.0,0.01,0.99,0.99,0.99,1.0,372.59,40439.23,false,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-25T03:00:00Z,299.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.99,1.0,0.0,0.01,0.99,0.99,0.99,1.0,2382.17,42792.93,false,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-25T04:00:00Z,239.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.99,1.0,0.0,0.01,0.99,0.99,0.99,1.0,4730.18,47459.22,false,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-25T05:00:00Z,179.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.99,1.0,0.0,0.01,0.99,0.99,0.99,1.0,2473.15,49394.0,false,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-25T06:00:00Z,119.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.99,1.0,0.0,0.01,,,0.99,1.0,0.0,49394.0,false,yes,71.0,71.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-24,KXHIGHLAX-26JUN24,KXHIGHLAX-26JUN24-B70.5,2026-06-25T07:00:00Z,59.0,2026-06-25T07:59:00Z,between,70.0,71.0,70° to 71°,0.99,1.0,0.0,0.01,0.99,0.99,0.99,1.0,2.34,49394.0,false,yes,71.0,71.0,true,true,true,true
