series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHLAX,LAX,KLAX,2026-05-28,KXHIGHLAX-26MAY28,KXHIGHLAX-26MAY28-B65.5,2026-05-27T15:00:00Z,2459.0,2026-05-29T07:59:00Z,between,65.0,66.0,65° to 66°,0.24,0.25,0.75,0.76,0.24,0.3689,0.01,1.0,108.4,108.4,true,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-28,KXHIGHLAX-26MAY28,KXHIGHLAX-26MAY28-B65.5,2026-05-27T16:00:00Z,2399.0,2026-05-29T07:59:00Z,between,65.0,66.0,65° to 66°,0.2,0.21,0.79,0.8,0.24,0.24,0.18,0.25,20.12,108.4,true,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-28,KXHIGHLAX-26MAY28,KXHIGHLAX-26MAY28-B65.5,2026-05-27T17:00:00Z,2339.0,2026-05-29T07:59:00Z,between,65.0,66.0,65° to 66°,0.21,0.22,0.78,0.79,0.19,0.2109,0.19,0.24,120.1,171.95,true,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-28,KXHIGHLAX-26MAY28,KXHIGHLAX-26MAY28-B65.5,2026-05-27T18:00:00Z,2279.0,2026-05-29T07:59:00Z,between,65.0,66.0,65° to 66°,0.21,0.22,0.78,0.79,0.22,0.2175,0.21,0.22,8.04,179.99,true,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-28,KXHIGHLAX-26MAY28,KXHIGHLAX-26MAY28-B65.5,2026-05-27T19:00:00Z,2219.0,2026-05-29T07:59:00Z,between,65.0,66.0,65° to 66°,0.21,0.22,0.78,0.79,0.22,0.22,0.21,0.22,7.0,179.99,true,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-28,KXHIGHLAX-26MAY28,KXHIGHLAX-26MAY28-B65.5,2026-05-27T20:00:00Z,2159.0,2026-05-29T07:59:00Z,between,65.0,66.0,65° to 66°,0.21,0.22,0.78,0.79,0.21,0.22,0.21,0.23,276.82,424.09,true,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-28,KXHIGHLAX-26MAY28,KXHIGHLAX-26MAY28-B65.5,2026-05-27T21:00:00Z,2099.0,2026-05-29T07:59:00Z,between,65.0,66.0,65° to 66°,0.15,0.16,0.84,0.85,0.17,0.1901,0.15,0.22,299.11,564.44,true,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-28,KXHIGHLAX-26MAY28,KXHIGHLAX-26MAY28-B65.5,2026-05-27T22:00:00Z,2039.0,2026-05-29T07:59:00Z,between,65.0,66.0,65° to 66°,0.14,0.15,0.85,0.86,0.15,0.1532,0.12,0.17,187.01,728.94,true,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-28,KXHIGHLAX-26MAY28,KXHIGHLAX-26MAY28-B65.5,2026-05-27T23:00:00Z,1979.0,2026-05-29T07:59:00Z,between,65.0,66.0,65° to 66°,0.14,0.15,0.85,0.86,0.15,0.15,0.14,0.16,190.72,917.66,true,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-28,KXHIGHLAX-26MAY28,KXHIGHLAX-26MAY28-B65.5,2026-05-28T00:00:00Z,1919.0,2026-05-29T07:59:00Z,between,65.0,66.0,65° to 66°,0.15,0.16,0.84,0.85,0.16,0.1515,0.14,0.16,6.63,924.29,true,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-28,KXHIGHLAX-26MAY28,KXHIGHLAX-26MAY28-B65.5,2026-05-28T01:00:00Z,1859.0,2026-05-29T07:59:00Z,between,65.0,66.0,65° to 66°,0.15,0.16,0.84,0.85,0.16,0.1588,0.15,0.16,130.0,1054.29,true,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-28,KXHIGHLAX-26MAY28,KXHIGHLAX-26MAY28-B65.5,2026-05-28T02:00:00Z,1799.0,2026-05-29T07:59:00Z,between,65.0,66.0,65° to 66°,0.16,0.18,0.82,0.84,0.17,0.1218,0.04,0.18,1677.34,2149.4,true,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-28,KXHIGHLAX-26MAY28,KXHIGHLAX-26MAY28-B65.5,2026-05-28T03:00:00Z,1739.0,2026-05-29T07:59:00Z,between,65.0,66.0,65° to 66°,0.15,0.18,0.82,0.85,0.16,0.1843,0.15,0.19,83.9,2157.4,true,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-28,KXHIGHLAX-26MAY28,KXHIGHLAX-26MAY28-B65.5,2026-05-28T04:00:00Z,1679.0,2026-05-29T07:59:00Z,between,65.0,66.0,65° to 66°,0.15,0.17,0.83,0.85,0.1,0.1328,0.09,0.19,980.26,2854.66,true,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-28,KXHIGHLAX-26MAY28,KXHIGHLAX-26MAY28-B65.5,2026-05-28T05:00:00Z,1619.0,2026-05-29T07:59:00Z,between,65.0,66.0,65° to 66°,0.14,0.16,0.84,0.86,0.15,0.1654,0.12,0.17,242.18,2957.09,true,no,68.0,68.0,false,false,true,true
