series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHLAX,LAX,KLAX,2026-07-17,KXHIGHLAX-26JUL17,KXHIGHLAX-26JUL17-B73.5,2026-07-16T15:00:00Z,2459.0,2026-07-18T07:59:00Z,between,73.0,74.0,73° to 74°,0.07,0.08,0.92,0.93,0.08,0.107,0.01,1.0,278.92,203.92,true,no,86.0,86.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-17,KXHIGHLAX-26JUL17,KXHIGHLAX-26JUL17-B73.5,2026-07-16T16:00:00Z,2399.0,2026-07-18T07:59:00Z,between,73.0,74.0,73° to 74°,0.04,0.07,0.93,0.96,0.06,0.0592,0.04,0.11,416.0,516.13,true,no,86.0,86.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-17,KXHIGHLAX-26JUL17,KXHIGHLAX-26JUL17-B73.5,2026-07-16T17:00:00Z,2339.0,2026-07-18T07:59:00Z,between,73.0,74.0,73° to 74°,0.05,0.07,0.93,0.95,0.06,0.0491,0.04,0.09,396.0,815.92,true,no,86.0,86.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-17,KXHIGHLAX-26JUL17,KXHIGHLAX-26JUL17-B73.5,2026-07-16T18:00:00Z,2279.0,2026-07-18T07:59:00Z,between,73.0,74.0,73° to 74°,0.05,0.06,0.94,0.95,0.05,0.05,0.05,0.07,7.29,815.92,true,no,86.0,86.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-17,KXHIGHLAX-26JUL17,KXHIGHLAX-26JUL17-B73.5,2026-07-16T19:00:00Z,2219.0,2026-07-18T07:59:00Z,between,73.0,74.0,73° to 74°,0.05,0.06,0.94,0.95,0.06,0.06,0.05,0.06,14.85,830.77,true,no,86.0,86.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-17,KXHIGHLAX-26JUL17,KXHIGHLAX-26JUL17-B73.5,2026-07-16T20:00:00Z,2159.0,2026-07-18T07:59:00Z,between,73.0,74.0,73° to 74°,0.03,0.05,0.95,0.97,0.04,0.0491,0.03,0.08,362.25,1045.27,true,no,86.0,86.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-17,KXHIGHLAX-26JUL17,KXHIGHLAX-26JUL17-B73.5,2026-07-16T21:00:00Z,2099.0,2026-07-18T07:59:00Z,between,73.0,74.0,73° to 74°,0.05,0.06,0.94,0.95,0.08,0.0557,0.02,0.09,668.63,1572.98,true,no,86.0,86.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-17,KXHIGHLAX-26JUL17,KXHIGHLAX-26JUL17-B73.5,2026-07-16T22:00:00Z,2039.0,2026-07-18T07:59:00Z,between,73.0,74.0,73° to 74°,0.03,0.04,0.96,0.97,0.03,0.0625,0.03,0.09,405.6,1756.72,true,no,86.0,86.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-17,KXHIGHLAX-26JUL17,KXHIGHLAX-26JUL17-B73.5,2026-07-16T23:00:00Z,1979.0,2026-07-18T07:59:00Z,between,73.0,74.0,73° to 74°,0.02,0.03,0.97,0.98,0.02,0.0343,0.02,0.04,948.8,2334.41,true,no,86.0,86.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-17,KXHIGHLAX-26JUL17,KXHIGHLAX-26JUL17-B73.5,2026-07-17T00:00:00Z,1919.0,2026-07-18T07:59:00Z,between,73.0,74.0,73° to 74°,0.03,0.04,0.96,0.97,0.03,0.0308,0.02,0.04,153.22,2479.91,true,no,86.0,86.0,false,false,true,true
