series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHLAX,LAX,KLAX,2026-07-20,KXHIGHLAX-26JUL20,KXHIGHLAX-26JUL20-B73.5,2026-07-19T15:00:00Z,2459.0,2026-07-21T07:59:00Z,between,73.0,74.0,73° to 74°,0.04,0.06,0.94,0.96,,,0.01,1.0,0.0,0.0,true,no,83.0,83.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-20,KXHIGHLAX-26JUL20,KXHIGHLAX-26JUL20-B73.5,2026-07-19T16:00:00Z,2399.0,2026-07-21T07:59:00Z,between,73.0,74.0,73° to 74°,0.04,0.05,0.95,0.96,,,0.03,0.06,0.0,0.0,true,no,83.0,83.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-20,KXHIGHLAX-26JUL20,KXHIGHLAX-26JUL20-B73.5,2026-07-19T17:00:00Z,2339.0,2026-07-21T07:59:00Z,between,73.0,74.0,73° to 74°,0.04,0.06,0.94,0.96,,,0.03,0.06,0.0,0.0,true,no,83.0,83.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-20,KXHIGHLAX-26JUL20,KXHIGHLAX-26JUL20-B73.5,2026-07-19T18:00:00Z,2279.0,2026-07-21T07:59:00Z,between,73.0,74.0,73° to 74°,0.0,0.01,0.99,1.0,0.01,0.0141,0.0,0.06,2376.0,2376.0,false,no,83.0,83.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-20,KXHIGHLAX-26JUL20,KXHIGHLAX-26JUL20-B73.5,2026-07-19T19:00:00Z,2219.0,2026-07-21T07:59:00Z,between,73.0,74.0,73° to 74°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2376.0,false,no,83.0,83.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-20,KXHIGHLAX-26JUL20,KXHIGHLAX-26JUL20-B73.5,2026-07-19T20:00:00Z,2159.0,2026-07-21T07:59:00Z,between,73.0,74.0,73° to 74°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2376.0,false,no,83.0,83.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-20,KXHIGHLAX-26JUL20,KXHIGHLAX-26JUL20-B73.5,2026-07-19T21:00:00Z,2099.0,2026-07-21T07:59:00Z,between,73.0,74.0,73° to 74°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2376.0,false,no,83.0,83.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-20,KXHIGHLAX-26JUL20,KXHIGHLAX-26JUL20-B73.5,2026-07-19T22:00:00Z,2039.0,2026-07-21T07:59:00Z,between,73.0,74.0,73° to 74°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2376.0,false,no,83.0,83.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-20,KXHIGHLAX-26JUL20,KXHIGHLAX-26JUL20-B73.5,2026-07-19T23:00:00Z,1979.0,2026-07-21T07:59:00Z,between,73.0,74.0,73° to 74°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2376.0,false,no,83.0,83.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-20,KXHIGHLAX-26JUL20,KXHIGHLAX-26JUL20-B73.5,2026-07-20T00:00:00Z,1919.0,2026-07-21T07:59:00Z,between,73.0,74.0,73° to 74°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2376.0,false,no,83.0,83.0,false,false,true,true
