series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHLAX,LAX,KLAX,2026-05-19,KXHIGHLAX-26MAY19,KXHIGHLAX-26MAY19-B71.5,2026-05-18T15:00:00Z,2459.0,2026-05-20T07:59:00Z,between,71.0,72.0,71° to 72°,0.29,0.3,0.7,0.71,0.33,0.3191,0.01,1.0,431.64,410.64,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-19,KXHIGHLAX-26MAY19,KXHIGHLAX-26MAY19-B71.5,2026-05-18T16:00:00Z,2399.0,2026-05-20T07:59:00Z,between,71.0,72.0,71° to 72°,0.31,0.32,0.68,0.69,0.32,0.3233,0.29,0.34,162.13,567.77,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-19,KXHIGHLAX-26MAY19,KXHIGHLAX-26MAY19-B71.5,2026-05-18T17:00:00Z,2339.0,2026-05-20T07:59:00Z,between,71.0,72.0,71° to 72°,0.31,0.32,0.68,0.69,0.31,0.31,0.31,0.32,1.0,568.77,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-19,KXHIGHLAX-26MAY19,KXHIGHLAX-26MAY19-B71.5,2026-05-18T18:00:00Z,2279.0,2026-05-20T07:59:00Z,between,71.0,72.0,71° to 72°,0.33,0.35,0.65,0.67,0.35,0.3244,0.3,0.35,347.58,896.35,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-19,KXHIGHLAX-26MAY19,KXHIGHLAX-26MAY19-B71.5,2026-05-18T19:00:00Z,2219.0,2026-05-20T07:59:00Z,between,71.0,72.0,71° to 72°,0.36,0.37,0.63,0.64,0.36,0.3567,0.33,0.37,274.21,1133.98,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-19,KXHIGHLAX-26MAY19,KXHIGHLAX-26MAY19-B71.5,2026-05-18T20:00:00Z,2159.0,2026-05-20T07:59:00Z,between,71.0,72.0,71° to 72°,0.28,0.29,0.71,0.72,0.28,0.353,0.28,0.37,211.13,1144.07,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-19,KXHIGHLAX-26MAY19,KXHIGHLAX-26MAY19-B71.5,2026-05-18T21:00:00Z,2099.0,2026-05-20T07:59:00Z,between,71.0,72.0,71° to 72°,0.29,0.3,0.7,0.71,0.3,0.2955,0.28,0.3,104.36,1212.09,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-19,KXHIGHLAX-26MAY19,KXHIGHLAX-26MAY19-B71.5,2026-05-18T22:00:00Z,2039.0,2026-05-20T07:59:00Z,between,71.0,72.0,71° to 72°,0.28,0.29,0.71,0.72,0.29,0.2899,0.28,0.3,35.46,1239.55,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-19,KXHIGHLAX-26MAY19,KXHIGHLAX-26MAY19-B71.5,2026-05-18T23:00:00Z,1979.0,2026-05-20T07:59:00Z,between,71.0,72.0,71° to 72°,0.28,0.3,0.7,0.72,0.29,0.283,0.26,0.31,605.06,1843.61,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-19,KXHIGHLAX-26MAY19,KXHIGHLAX-26MAY19-B71.5,2026-05-19T00:00:00Z,1919.0,2026-05-20T07:59:00Z,between,71.0,72.0,71° to 72°,0.25,0.26,0.74,0.75,0.26,0.2593,0.19,0.31,1748.14,2016.09,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-19,KXHIGHLAX-26MAY19,KXHIGHLAX-26MAY19-B71.5,2026-05-19T01:00:00Z,1859.0,2026-05-20T07:59:00Z,between,71.0,72.0,71° to 72°,0.27,0.3,0.7,0.73,0.28,0.2971,0.24,0.37,3057.22,4259.25,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-19,KXHIGHLAX-26MAY19,KXHIGHLAX-26MAY19-B71.5,2026-05-19T02:00:00Z,1799.0,2026-05-20T07:59:00Z,between,71.0,72.0,71° to 72°,0.22,0.24,0.76,0.78,0.24,0.2629,0.22,0.31,1127.07,4864.16,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-19,KXHIGHLAX-26MAY19,KXHIGHLAX-26MAY19-B71.5,2026-05-19T03:00:00Z,1739.0,2026-05-20T07:59:00Z,between,71.0,72.0,71° to 72°,0.28,0.29,0.71,0.72,0.28,0.2652,0.22,0.32,1547.61,6148.77,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-19,KXHIGHLAX-26MAY19,KXHIGHLAX-26MAY19-B71.5,2026-05-19T04:00:00Z,1679.0,2026-05-20T07:59:00Z,between,71.0,72.0,71° to 72°,0.24,0.27,0.73,0.76,0.28,0.2693,0.23,0.3,708.02,6625.79,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-19,KXHIGHLAX-26MAY19,KXHIGHLAX-26MAY19-B71.5,2026-05-19T05:00:00Z,1619.0,2026-05-20T07:59:00Z,between,71.0,72.0,71° to 72°,0.23,0.24,0.76,0.77,0.24,0.2407,0.23,0.3,410.0,6991.8,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-19,KXHIGHLAX-26MAY19,KXHIGHLAX-26MAY19-B71.5,2026-05-19T06:00:00Z,1559.0,2026-05-20T07:59:00Z,between,71.0,72.0,71° to 72°,0.2,0.22,0.78,0.8,0.22,0.2265,0.19,0.25,538.71,7274.45,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-19,KXHIGHLAX-26MAY19,KXHIGHLAX-26MAY19-B71.5,2026-05-19T07:00:00Z,1499.0,2026-05-20T07:59:00Z,between,71.0,72.0,71° to 72°,0.2,0.22,0.78,0.8,0.2,0.2131,0.18,0.24,756.37,7740.52,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-19,KXHIGHLAX-26MAY19,KXHIGHLAX-26MAY19-B71.5,2026-05-19T08:00:00Z,1439.0,2026-05-20T07:59:00Z,between,71.0,72.0,71° to 72°,0.21,0.23,0.77,0.79,0.21,0.2106,0.17,0.24,615.57,8087.71,true,no,75.0,75.0,false,false,true,true
