series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHLAX,LAX,KLAX,2026-07-05,KXHIGHLAX-26JUL05,KXHIGHLAX-26JUL05-B70.5,2026-07-04T15:00:00Z,2459.0,2026-07-06T07:59:00Z,between,70.0,71.0,70° to 71°,0.08,0.09,0.91,0.92,0.12,0.123,0.01,1.0,30.0,26.0,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-05,KXHIGHLAX-26JUL05,KXHIGHLAX-26JUL05-B70.5,2026-07-04T16:00:00Z,2399.0,2026-07-06T07:59:00Z,between,70.0,71.0,70° to 71°,0.08,0.09,0.91,0.92,0.08,0.08,0.08,0.09,1.0,27.0,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-05,KXHIGHLAX-26JUL05,KXHIGHLAX-26JUL05-B70.5,2026-07-04T17:00:00Z,2339.0,2026-07-06T07:59:00Z,between,70.0,71.0,70° to 71°,0.05,0.06,0.94,0.95,0.06,0.0609,0.05,0.09,292.18,311.53,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-05,KXHIGHLAX-26JUL05,KXHIGHLAX-26JUL05-B70.5,2026-07-04T18:00:00Z,2279.0,2026-07-06T07:59:00Z,between,70.0,71.0,70° to 71°,0.04,0.05,0.95,0.96,0.06,0.0513,0.04,0.07,910.72,1144.25,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-05,KXHIGHLAX-26JUL05,KXHIGHLAX-26JUL05-B70.5,2026-07-04T19:00:00Z,2219.0,2026-07-06T07:59:00Z,between,70.0,71.0,70° to 71°,0.05,0.06,0.94,0.95,0.06,0.0507,0.04,0.07,236.5,1365.25,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-05,KXHIGHLAX-26JUL05,KXHIGHLAX-26JUL05-B70.5,2026-07-04T20:00:00Z,2159.0,2026-07-06T07:59:00Z,between,70.0,71.0,70° to 71°,0.04,0.05,0.95,0.96,0.04,0.04,0.04,0.07,12.37,1365.25,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-05,KXHIGHLAX-26JUL05,KXHIGHLAX-26JUL05-B70.5,2026-07-04T21:00:00Z,2099.0,2026-07-06T07:59:00Z,between,70.0,71.0,70° to 71°,0.04,0.05,0.95,0.96,0.04,0.0454,0.04,0.05,69.5,1434.75,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-05,KXHIGHLAX-26JUL05,KXHIGHLAX-26JUL05-B70.5,2026-07-04T22:00:00Z,2039.0,2026-07-06T07:59:00Z,between,70.0,71.0,70° to 71°,0.03,0.04,0.96,0.97,0.03,0.0407,0.03,0.05,490.9,1768.38,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-05,KXHIGHLAX-26JUL05,KXHIGHLAX-26JUL05-B70.5,2026-07-04T23:00:00Z,1979.0,2026-07-06T07:59:00Z,between,70.0,71.0,70° to 71°,0.02,0.03,0.97,0.98,0.02,0.0293,0.02,0.04,809.38,2553.76,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-05,KXHIGHLAX-26JUL05,KXHIGHLAX-26JUL05-B70.5,2026-07-05T00:00:00Z,1919.0,2026-07-06T07:59:00Z,between,70.0,71.0,70° to 71°,0.01,0.02,0.98,0.99,0.01,0.0218,0.01,0.03,1165.9,3660.19,true,no,75.0,75.0,false,false,true,true
