series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHLAX,LAX,KLAX,2026-06-13,KXHIGHLAX-26JUN13,KXHIGHLAX-26JUN13-B72.5,2026-06-12T15:00:00Z,2459.0,2026-06-14T07:59:00Z,between,72.0,73.0,72° to 73°,0.36,0.37,0.63,0.64,0.36,0.287,0.01,1.0,437.33,416.95,true,yes,72.0,72.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-13,KXHIGHLAX-26JUN13,KXHIGHLAX-26JUN13-B72.5,2026-06-12T16:00:00Z,2399.0,2026-06-14T07:59:00Z,between,72.0,73.0,72° to 73°,0.54,0.55,0.45,0.46,0.55,0.4848,0.36,0.55,48.76,443.71,true,yes,72.0,72.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-13,KXHIGHLAX-26JUN13,KXHIGHLAX-26JUN13-B72.5,2026-06-12T17:00:00Z,2339.0,2026-06-14T07:59:00Z,between,72.0,73.0,72° to 73°,0.52,0.53,0.47,0.48,0.52,0.5239,0.49,0.55,57.0,448.71,true,yes,72.0,72.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-13,KXHIGHLAX-26JUN13,KXHIGHLAX-26JUN13-B72.5,2026-06-12T18:00:00Z,2279.0,2026-06-14T07:59:00Z,between,72.0,73.0,72° to 73°,0.4,0.42,0.58,0.6,0.36,0.4322,0.33,0.53,406.87,661.71,true,yes,72.0,72.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-13,KXHIGHLAX-26JUN13,KXHIGHLAX-26JUN13-B72.5,2026-06-12T19:00:00Z,2219.0,2026-06-14T07:59:00Z,between,72.0,73.0,72° to 73°,0.47,0.48,0.52,0.53,0.47,0.4362,0.36,0.48,117.69,762.4,true,yes,72.0,72.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-13,KXHIGHLAX-26JUN13,KXHIGHLAX-26JUN13-B72.5,2026-06-12T20:00:00Z,2159.0,2026-06-14T07:59:00Z,between,72.0,73.0,72° to 73°,0.53,0.54,0.46,0.47,0.53,0.5055,0.47,0.54,396.92,849.02,true,yes,72.0,72.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-13,KXHIGHLAX-26JUN13,KXHIGHLAX-26JUN13-B72.5,2026-06-12T21:00:00Z,2099.0,2026-06-14T07:59:00Z,between,72.0,73.0,72° to 73°,0.5,0.51,0.49,0.5,0.51,0.5255,0.5,0.54,436.19,1159.7,true,yes,72.0,72.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-13,KXHIGHLAX-26JUN13,KXHIGHLAX-26JUN13-B72.5,2026-06-12T22:00:00Z,2039.0,2026-06-14T07:59:00Z,between,72.0,73.0,72° to 73°,0.47,0.48,0.52,0.53,0.47,0.4873,0.46,0.51,182.22,1211.85,true,yes,72.0,72.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-13,KXHIGHLAX-26JUN13,KXHIGHLAX-26JUN13-B72.5,2026-06-12T23:00:00Z,1979.0,2026-06-14T07:59:00Z,between,72.0,73.0,72° to 73°,0.41,0.42,0.58,0.59,0.42,0.4415,0.41,0.49,3080.85,3610.94,true,yes,72.0,72.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-13,KXHIGHLAX-26JUN13,KXHIGHLAX-26JUN13-B72.5,2026-06-13T00:00:00Z,1919.0,2026-06-14T07:59:00Z,between,72.0,73.0,72° to 73°,0.44,0.47,0.53,0.56,0.45,0.4435,0.41,0.49,442.18,3860.65,true,yes,72.0,72.0,true,true,true,true
