series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHLAX,LAX,KLAX,2026-07-08,KXHIGHLAX-26JUL08,KXHIGHLAX-26JUL08-B71.5,2026-07-07T15:00:00Z,2459.0,2026-07-09T07:59:00Z,between,71.0,72.0,71° to 72°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,1.0,1128.0,1128.0,false,no,74.0,74.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-08,KXHIGHLAX-26JUL08,KXHIGHLAX-26JUL08-B71.5,2026-07-07T17:00:00Z,2339.0,2026-07-09T07:59:00Z,between,71.0,72.0,71° to 72°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,291.0,1419.0,false,no,74.0,74.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-08,KXHIGHLAX-26JUL08,KXHIGHLAX-26JUL08-B71.5,2026-07-07T19:00:00Z,2219.0,2026-07-09T07:59:00Z,between,71.0,72.0,71° to 72°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,1419.0,false,no,74.0,74.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-08,KXHIGHLAX-26JUL08,KXHIGHLAX-26JUL08-B71.5,2026-07-07T20:00:00Z,2159.0,2026-07-09T07:59:00Z,between,71.0,72.0,71° to 72°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,1419.0,false,no,74.0,74.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-08,KXHIGHLAX-26JUL08,KXHIGHLAX-26JUL08-B71.5,2026-07-07T21:00:00Z,2099.0,2026-07-09T07:59:00Z,between,71.0,72.0,71° to 72°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,1419.0,false,no,74.0,74.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-08,KXHIGHLAX-26JUL08,KXHIGHLAX-26JUL08-B71.5,2026-07-07T22:00:00Z,2039.0,2026-07-09T07:59:00Z,between,71.0,72.0,71° to 72°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,3800.0,5219.0,false,no,74.0,74.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-08,KXHIGHLAX-26JUL08,KXHIGHLAX-26JUL08-B71.5,2026-07-07T23:00:00Z,1979.0,2026-07-09T07:59:00Z,between,71.0,72.0,71° to 72°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,30.54,5249.54,false,no,74.0,74.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-08,KXHIGHLAX-26JUL08,KXHIGHLAX-26JUL08-B71.5,2026-07-08T00:00:00Z,1919.0,2026-07-09T07:59:00Z,between,71.0,72.0,71° to 72°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,5249.54,false,no,74.0,74.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-08,KXHIGHLAX-26JUL08,KXHIGHLAX-26JUL08-B71.5,2026-07-08T01:00:00Z,1859.0,2026-07-09T07:59:00Z,between,71.0,72.0,71° to 72°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,5249.54,false,no,74.0,74.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-08,KXHIGHLAX-26JUL08,KXHIGHLAX-26JUL08-B71.5,2026-07-08T02:00:00Z,1799.0,2026-07-09T07:59:00Z,between,71.0,72.0,71° to 72°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,5249.54,false,no,74.0,74.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-07-08,KXHIGHLAX-26JUL08,KXHIGHLAX-26JUL08-B71.5,2026-07-08T03:00:00Z,1739.0,2026-07-09T07:59:00Z,between,71.0,72.0,71° to 72°,0.0,0.01,0.99,1.0,0.02,0.017,0.0,0.02,550.76,5415.69,false,no,74.0,74.0,false,false,true,true
