series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-08T15:00:00Z,2459.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.02,0.03,0.97,0.98,0.03,0.0311,0.01,1.0,138.07,138.07,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-08T16:00:00Z,2399.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.01,0.02,0.98,0.99,0.01,0.0124,0.01,0.03,957.0,1095.07,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-08T17:00:00Z,2339.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.01,0.02,0.98,0.99,0.02,0.02,0.01,0.03,60.0,1102.27,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-08T18:00:00Z,2279.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.01,0.02,0.98,0.99,,,0.01,0.02,0.0,1102.27,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-08T19:00:00Z,2219.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.02,0.03,0.97,0.98,0.03,0.0272,0.01,0.03,36.04,1138.31,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-08T20:00:00Z,2159.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.01,0.02,0.98,0.99,0.02,0.02,0.01,0.03,118.7,1228.81,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-08T21:00:00Z,2099.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.01,0.02,0.98,0.99,,,0.01,0.02,0.0,1228.81,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-08T22:00:00Z,2039.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.01,0.02,0.98,0.99,,,0.01,0.02,0.0,1228.81,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-08T23:00:00Z,1979.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.01,0.02,0.98,0.99,0.02,0.02,0.01,0.02,100.0,1328.81,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-09T00:00:00Z,1919.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.01,0.02,0.98,0.99,0.01,0.01,0.01,0.02,151.4,1480.21,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-09T01:00:00Z,1859.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.01,0.02,0.98,0.99,0.01,0.0154,0.01,0.02,95.0,1575.21,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-09T02:00:00Z,1799.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.01,0.02,0.98,0.99,0.02,0.02,0.01,0.02,107.0,1682.21,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-09T03:00:00Z,1739.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.0113,0.0,0.02,177.0,1859.21,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-09T04:00:00Z,1679.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,1859.21,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-09T05:00:00Z,1619.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,102.0,1961.21,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-09T06:00:00Z,1559.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.02,0.0148,0.0,0.02,629.76,2437.26,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-09T07:00:00Z,1499.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2437.26,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-09T08:00:00Z,1439.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,89.76,2527.02,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-09T09:00:00Z,1379.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2527.02,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-09T10:00:00Z,1319.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2527.02,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-09T11:00:00Z,1259.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2527.02,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-09T12:00:00Z,1199.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,66.0,2593.02,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-09T13:00:00Z,1139.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,130.17,2689.08,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-09T14:00:00Z,1079.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,374.16,3052.35,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-09T15:00:00Z,1019.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,3052.35,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-09T16:00:00Z,959.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,100.0,3152.35,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-09T17:00:00Z,899.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,10.0,3162.35,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-09T18:00:00Z,839.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,1.0,3163.35,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-09T19:00:00Z,779.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,3163.35,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-09T20:00:00Z,719.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,3163.35,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-09T21:00:00Z,659.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,60.0,3223.35,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-09T22:00:00Z,599.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,3223.35,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-09T23:00:00Z,539.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,3223.35,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-10T00:00:00Z,479.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,333.0,3556.35,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-10T01:00:00Z,419.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,3556.35,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-10T02:00:00Z,359.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,1133.59,4689.94,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-10T03:00:00Z,299.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,33.0,4722.94,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-10T04:00:00Z,239.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,93.51,4816.45,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-10T05:00:00Z,179.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,1332.0,6148.45,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B68.5,2026-06-10T07:00:00Z,59.0,2026-06-10T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,66.0,6214.45,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B70.5,2026-06-08T15:00:00Z,2459.0,2026-06-10T07:59:00Z,between,70.0,71.0,70° to 71°,0.14,0.17,0.83,0.86,0.16,0.1569,0.0,0.99,19.07,19.07,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B70.5,2026-06-08T16:00:00Z,2399.0,2026-06-10T07:59:00Z,between,70.0,71.0,70° to 71°,0.11,0.14,0.86,0.89,0.14,0.1413,0.1,0.23,72.1,91.17,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B70.5,2026-06-08T17:00:00Z,2339.0,2026-06-10T07:59:00Z,between,70.0,71.0,70° to 71°,0.14,0.15,0.85,0.86,0.15,0.1459,0.11,0.21,114.2,205.37,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B70.5,2026-06-08T18:00:00Z,2279.0,2026-06-10T07:59:00Z,between,70.0,71.0,70° to 71°,0.13,0.14,0.86,0.87,0.14,0.14,0.12,0.15,9.06,213.43,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B70.5,2026-06-08T19:00:00Z,2219.0,2026-06-10T07:59:00Z,between,70.0,71.0,70° to 71°,0.1,0.11,0.89,0.9,0.11,0.1249,0.09,0.15,203.27,290.64,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B70.5,2026-06-08T20:00:00Z,2159.0,2026-06-10T07:59:00Z,between,70.0,71.0,70° to 71°,0.1,0.11,0.89,0.9,0.11,0.11,0.1,0.11,40.55,331.19,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-09,KXHIGHLAX-26JUN09,KXHIGHLAX-26JUN09-B70.5,2026-06-08T21:00:00Z,2099.0,2026-06-10T07:59:00Z,between,70.0,71.0,70° to 71°,0.1,0.11,0.89,0.9,0.11,0.11,0.1,0.11,10.0,341.19,true,no,72.0,72.0,false,false,true,true
