series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHLAX,LAX,KLAX,2026-06-03,KXHIGHLAX-26JUN03,KXHIGHLAX-26JUN03-B69.5,2026-06-02T15:00:00Z,2459.0,2026-06-04T07:59:00Z,between,69.0,70.0,69° to 70°,0.35,0.37,0.63,0.65,0.34,0.2902,0.01,1.0,153.07,138.07,true,yes,69.0,69.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-03,KXHIGHLAX-26JUN03,KXHIGHLAX-26JUN03-B69.5,2026-06-02T16:00:00Z,2399.0,2026-06-04T07:59:00Z,between,69.0,70.0,69° to 70°,0.34,0.35,0.65,0.66,0.33,0.3377,0.33,0.38,13.0,151.07,true,yes,69.0,69.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-03,KXHIGHLAX-26JUN03,KXHIGHLAX-26JUN03-B69.5,2026-06-02T17:00:00Z,2339.0,2026-06-04T07:59:00Z,between,69.0,70.0,69° to 70°,0.33,0.34,0.66,0.67,0.35,0.3405,0.33,0.36,10.14,158.27,true,yes,69.0,69.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-03,KXHIGHLAX-26JUN03,KXHIGHLAX-26JUN03-B69.5,2026-06-02T18:00:00Z,2279.0,2026-06-04T07:59:00Z,between,69.0,70.0,69° to 70°,0.31,0.32,0.68,0.69,0.32,0.3228,0.31,0.34,21.49,179.76,true,yes,69.0,69.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-03,KXHIGHLAX-26JUN03,KXHIGHLAX-26JUN03-B69.5,2026-06-02T19:00:00Z,2219.0,2026-06-04T07:59:00Z,between,69.0,70.0,69° to 70°,0.33,0.34,0.66,0.67,0.34,0.3328,0.31,0.35,109.0,211.5,true,yes,69.0,69.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-03,KXHIGHLAX-26JUN03,KXHIGHLAX-26JUN03-B69.5,2026-06-02T20:00:00Z,2159.0,2026-06-04T07:59:00Z,between,69.0,70.0,69° to 70°,0.36,0.38,0.62,0.64,0.37,0.3649,0.33,0.39,41.0,251.5,true,yes,69.0,69.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-03,KXHIGHLAX-26JUN03,KXHIGHLAX-26JUN03-B69.5,2026-06-02T21:00:00Z,2099.0,2026-06-04T07:59:00Z,between,69.0,70.0,69° to 70°,0.4,0.41,0.59,0.6,0.4,0.371,0.33,0.41,47.93,295.43,true,yes,69.0,69.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-03,KXHIGHLAX-26JUN03,KXHIGHLAX-26JUN03-B69.5,2026-06-02T22:00:00Z,2039.0,2026-06-04T07:59:00Z,between,69.0,70.0,69° to 70°,0.42,0.43,0.57,0.58,0.41,0.4157,0.39,0.46,75.92,356.35,true,yes,69.0,69.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-03,KXHIGHLAX-26JUN03,KXHIGHLAX-26JUN03-B69.5,2026-06-02T23:00:00Z,1979.0,2026-06-04T07:59:00Z,between,69.0,70.0,69° to 70°,0.41,0.42,0.58,0.59,0.43,0.44,0.41,0.46,105.9,451.25,true,yes,69.0,69.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-03,KXHIGHLAX-26JUN03,KXHIGHLAX-26JUN03-B69.5,2026-06-03T00:00:00Z,1919.0,2026-06-04T07:59:00Z,between,69.0,70.0,69° to 70°,0.41,0.43,0.57,0.59,0.43,0.4177,0.4,0.43,76.3,527.55,true,yes,69.0,69.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-03,KXHIGHLAX-26JUN03,KXHIGHLAX-26JUN03-B69.5,2026-06-03T01:00:00Z,1859.0,2026-06-04T07:59:00Z,between,69.0,70.0,69° to 70°,0.46,0.48,0.52,0.54,0.46,0.4539,0.41,0.48,413.66,843.66,true,yes,69.0,69.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-03,KXHIGHLAX-26JUN03,KXHIGHLAX-26JUN03-B69.5,2026-06-03T02:00:00Z,1799.0,2026-06-04T07:59:00Z,between,69.0,70.0,69° to 70°,0.57,0.59,0.41,0.43,0.58,0.5178,0.45,0.6,1049.41,1777.9,true,yes,69.0,69.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-06-03,KXHIGHLAX-26JUN03,KXHIGHLAX-26JUN03-B69.5,2026-06-03T03:00:00Z,1739.0,2026-06-04T07:59:00Z,between,69.0,70.0,69° to 70°,0.54,0.58,0.42,0.46,0.58,0.5772,0.51,0.61,529.9,2059.7,true,yes,69.0,69.0,true,true,true,true
