series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHLAX,LAX,KLAX,2026-05-20,KXHIGHLAX-26MAY20,KXHIGHLAX-26MAY20-B69.5,2026-05-19T15:00:00Z,2459.0,2026-05-21T07:59:00Z,between,69.0,70.0,69° to 70°,0.02,0.03,0.97,0.98,0.04,0.0557,0.01,1.0,267.67,256.93,true,no,77.0,77.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-20,KXHIGHLAX-26MAY20,KXHIGHLAX-26MAY20-B69.5,2026-05-19T16:00:00Z,2399.0,2026-05-21T07:59:00Z,between,69.0,70.0,69° to 70°,0.02,0.03,0.97,0.98,0.03,0.03,0.02,0.04,3.0,256.93,true,no,77.0,77.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-20,KXHIGHLAX-26MAY20,KXHIGHLAX-26MAY20-B69.5,2026-05-19T17:00:00Z,2339.0,2026-05-21T07:59:00Z,between,69.0,70.0,69° to 70°,0.01,0.02,0.98,0.99,0.02,0.02,0.01,0.03,59.0,295.93,true,no,77.0,77.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-20,KXHIGHLAX-26MAY20,KXHIGHLAX-26MAY20-B69.5,2026-05-19T18:00:00Z,2279.0,2026-05-21T07:59:00Z,between,69.0,70.0,69° to 70°,0.01,0.02,0.98,0.99,,,0.01,0.02,0.0,295.93,true,no,77.0,77.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-20,KXHIGHLAX-26MAY20,KXHIGHLAX-26MAY20-B69.5,2026-05-19T19:00:00Z,2219.0,2026-05-21T07:59:00Z,between,69.0,70.0,69° to 70°,0.01,0.02,0.98,0.99,,,0.01,0.02,0.0,295.93,true,no,77.0,77.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-20,KXHIGHLAX-26MAY20,KXHIGHLAX-26MAY20-B69.5,2026-05-19T20:00:00Z,2159.0,2026-05-21T07:59:00Z,between,69.0,70.0,69° to 70°,0.01,0.02,0.98,0.99,0.01,0.01,0.01,0.02,1000.0,1295.93,true,no,77.0,77.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-20,KXHIGHLAX-26MAY20,KXHIGHLAX-26MAY20-B69.5,2026-05-19T21:00:00Z,2099.0,2026-05-21T07:59:00Z,between,69.0,70.0,69° to 70°,0.01,0.02,0.98,0.99,,,0.01,0.02,0.0,1295.93,true,no,77.0,77.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-20,KXHIGHLAX-26MAY20,KXHIGHLAX-26MAY20-B69.5,2026-05-19T22:00:00Z,2039.0,2026-05-21T07:59:00Z,between,69.0,70.0,69° to 70°,0.01,0.02,0.98,0.99,,,0.01,0.02,0.0,1295.93,true,no,77.0,77.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-20,KXHIGHLAX-26MAY20,KXHIGHLAX-26MAY20-B69.5,2026-05-19T23:00:00Z,1979.0,2026-05-21T07:59:00Z,between,69.0,70.0,69° to 70°,0.01,0.02,0.98,0.99,0.02,0.02,0.01,0.02,280.0,1575.93,true,no,77.0,77.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-20,KXHIGHLAX-26MAY20,KXHIGHLAX-26MAY20-B69.5,2026-05-20T00:00:00Z,1919.0,2026-05-21T07:59:00Z,between,69.0,70.0,69° to 70°,0.01,0.02,0.98,0.99,0.01,0.01,0.01,0.02,1.0,1576.93,true,no,77.0,77.0,false,false,true,true
