series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHLAX,LAX,KLAX,2026-07-23,KXHIGHLAX-26JUL23,KXHIGHLAX-26JUL23-B79.5,2026-07-22T15:00:00Z,2459.0,2026-07-24T07:59:00Z,between,79.0,80.0,79° to 80°,0.28,0.29,0.71,0.72,0.28,0.2756,0.01,1.0,698.85,654.16,true,yes,80.0,80.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-07-23,KXHIGHLAX-26JUL23,KXHIGHLAX-26JUL23-B79.5,2026-07-22T16:00:00Z,2399.0,2026-07-24T07:59:00Z,between,79.0,80.0,79° to 80°,0.28,0.29,0.71,0.72,0.29,0.2851,0.28,0.29,44.78,698.94,true,yes,80.0,80.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-07-23,KXHIGHLAX-26JUL23,KXHIGHLAX-26JUL23-B79.5,2026-07-22T17:00:00Z,2339.0,2026-07-24T07:59:00Z,between,79.0,80.0,79° to 80°,0.23,0.24,0.76,0.77,0.26,0.2732,0.23,0.29,410.22,939.16,true,yes,80.0,80.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-07-23,KXHIGHLAX-26JUL23,KXHIGHLAX-26JUL23-B79.5,2026-07-22T18:00:00Z,2279.0,2026-07-24T07:59:00Z,between,79.0,80.0,79° to 80°,0.22,0.23,0.77,0.78,0.23,0.2265,0.18,0.26,218.67,1131.74,true,yes,80.0,80.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-07-23,KXHIGHLAX-26JUL23,KXHIGHLAX-26JUL23-B79.5,2026-07-22T19:00:00Z,2219.0,2026-07-24T07:59:00Z,between,79.0,80.0,79° to 80°,0.22,0.23,0.77,0.78,0.2,0.2132,0.16,0.25,160.2,1196.59,true,yes,80.0,80.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-07-23,KXHIGHLAX-26JUL23,KXHIGHLAX-26JUL23-B79.5,2026-07-22T20:00:00Z,2159.0,2026-07-24T07:59:00Z,between,79.0,80.0,79° to 80°,0.26,0.27,0.73,0.74,0.25,0.2682,0.16,0.3,370.9,1390.67,true,yes,80.0,80.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-07-23,KXHIGHLAX-26JUL23,KXHIGHLAX-26JUL23-B79.5,2026-07-22T21:00:00Z,2099.0,2026-07-24T07:59:00Z,between,79.0,80.0,79° to 80°,0.23,0.24,0.76,0.77,0.23,0.258,0.22,0.29,130.46,1516.48,true,yes,80.0,80.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-07-23,KXHIGHLAX-26JUL23,KXHIGHLAX-26JUL23-B79.5,2026-07-22T22:00:00Z,2039.0,2026-07-24T07:59:00Z,between,79.0,80.0,79° to 80°,0.22,0.23,0.77,0.78,0.21,0.227,0.2,0.27,126.79,1567.22,true,yes,80.0,80.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-07-23,KXHIGHLAX-26JUL23,KXHIGHLAX-26JUL23-B79.5,2026-07-22T23:00:00Z,1979.0,2026-07-24T07:59:00Z,between,79.0,80.0,79° to 80°,0.2,0.21,0.79,0.8,0.23,0.2422,0.2,0.29,212.07,1708.14,true,yes,80.0,80.0,true,true,true,true
KXHIGHLAX,LAX,KLAX,2026-07-23,KXHIGHLAX-26JUL23,KXHIGHLAX-26JUL23-B79.5,2026-07-23T00:00:00Z,1919.0,2026-07-24T07:59:00Z,between,79.0,80.0,79° to 80°,0.2,0.21,0.79,0.8,0.21,0.2041,0.2,0.23,464.92,1945.75,true,yes,80.0,80.0,true,true,true,true
