series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHLAX,LAX,KLAX,2026-05-24,KXHIGHLAX-26MAY24,KXHIGHLAX-26MAY24-B62.5,2026-05-23T15:00:00Z,2459.0,2026-05-25T07:59:00Z,between,62.0,63.0,62° to 63°,0.04,0.05,0.95,0.96,0.05,0.0453,0.01,1.0,521.0,261.0,true,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-24,KXHIGHLAX-26MAY24,KXHIGHLAX-26MAY24-B62.5,2026-05-23T16:00:00Z,2399.0,2026-05-25T07:59:00Z,between,62.0,63.0,62° to 63°,0.04,0.05,0.95,0.96,0.05,0.0403,0.02,0.07,470.79,512.79,true,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-24,KXHIGHLAX-26MAY24,KXHIGHLAX-26MAY24-B62.5,2026-05-23T17:00:00Z,2339.0,2026-05-25T07:59:00Z,between,62.0,63.0,62° to 63°,0.04,0.05,0.95,0.96,,,0.04,0.05,0.0,512.79,true,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-24,KXHIGHLAX-26MAY24,KXHIGHLAX-26MAY24-B62.5,2026-05-23T18:00:00Z,2279.0,2026-05-25T07:59:00Z,between,62.0,63.0,62° to 63°,0.03,0.04,0.96,0.97,0.03,0.0318,0.03,0.05,92.0,592.79,true,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-24,KXHIGHLAX-26MAY24,KXHIGHLAX-26MAY24-B62.5,2026-05-23T19:00:00Z,2219.0,2026-05-25T07:59:00Z,between,62.0,63.0,62° to 63°,0.02,0.03,0.97,0.98,0.03,0.03,0.02,0.04,32.0,624.79,true,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-24,KXHIGHLAX-26MAY24,KXHIGHLAX-26MAY24-B62.5,2026-05-23T20:00:00Z,2159.0,2026-05-25T07:59:00Z,between,62.0,63.0,62° to 63°,0.02,0.03,0.97,0.98,,,0.02,0.03,0.0,624.79,true,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-24,KXHIGHLAX-26MAY24,KXHIGHLAX-26MAY24-B62.5,2026-05-23T21:00:00Z,2099.0,2026-05-25T07:59:00Z,between,62.0,63.0,62° to 63°,0.02,0.03,0.97,0.98,,,0.02,0.03,0.0,624.79,true,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-24,KXHIGHLAX-26MAY24,KXHIGHLAX-26MAY24-B62.5,2026-05-23T22:00:00Z,2039.0,2026-05-25T07:59:00Z,between,62.0,63.0,62° to 63°,0.0,0.01,0.99,1.0,0.01,0.0116,0.0,0.03,2704.65,3132.69,false,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-24,KXHIGHLAX-26MAY24,KXHIGHLAX-26MAY24-B62.5,2026-05-23T23:00:00Z,1979.0,2026-05-25T07:59:00Z,between,62.0,63.0,62° to 63°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,3132.69,false,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-24,KXHIGHLAX-26MAY24,KXHIGHLAX-26MAY24-B62.5,2026-05-24T00:00:00Z,1919.0,2026-05-25T07:59:00Z,between,62.0,63.0,62° to 63°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,3132.69,false,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-24,KXHIGHLAX-26MAY24,KXHIGHLAX-26MAY24-B62.5,2026-05-24T01:00:00Z,1859.0,2026-05-25T07:59:00Z,between,62.0,63.0,62° to 63°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,3132.69,false,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-24,KXHIGHLAX-26MAY24,KXHIGHLAX-26MAY24-B62.5,2026-05-24T02:00:00Z,1799.0,2026-05-25T07:59:00Z,between,62.0,63.0,62° to 63°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,3132.69,false,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-24,KXHIGHLAX-26MAY24,KXHIGHLAX-26MAY24-B62.5,2026-05-24T03:00:00Z,1739.0,2026-05-25T07:59:00Z,between,62.0,63.0,62° to 63°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,3132.69,false,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-24,KXHIGHLAX-26MAY24,KXHIGHLAX-26MAY24-B62.5,2026-05-24T04:00:00Z,1679.0,2026-05-25T07:59:00Z,between,62.0,63.0,62° to 63°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,666.0,3417.28,false,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-24,KXHIGHLAX-26MAY24,KXHIGHLAX-26MAY24-B62.5,2026-05-24T05:00:00Z,1619.0,2026-05-25T07:59:00Z,between,62.0,63.0,62° to 63°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,3417.28,false,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-24,KXHIGHLAX-26MAY24,KXHIGHLAX-26MAY24-B62.5,2026-05-24T06:00:00Z,1559.0,2026-05-25T07:59:00Z,between,62.0,63.0,62° to 63°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,3417.28,false,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-24,KXHIGHLAX-26MAY24,KXHIGHLAX-26MAY24-B62.5,2026-05-24T07:00:00Z,1499.0,2026-05-25T07:59:00Z,between,62.0,63.0,62° to 63°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,3417.28,false,no,68.0,68.0,false,false,true,true
