series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHLAX,LAX,KLAX,2026-05-23,KXHIGHLAX-26MAY23,KXHIGHLAX-26MAY23-B63.5,2026-05-22T15:00:00Z,2459.0,2026-05-24T07:59:00Z,between,63.0,64.0,63° to 64°,0.03,0.05,0.95,0.97,0.05,0.0516,0.01,1.0,31.0,31.0,true,no,69.0,69.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-23,KXHIGHLAX-26MAY23,KXHIGHLAX-26MAY23-B63.5,2026-05-22T16:00:00Z,2399.0,2026-05-24T07:59:00Z,between,63.0,64.0,63° to 64°,0.04,0.05,0.95,0.96,0.05,0.05,0.03,0.06,17.0,48.0,true,no,69.0,69.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-23,KXHIGHLAX-26MAY23,KXHIGHLAX-26MAY23-B63.5,2026-05-22T17:00:00Z,2339.0,2026-05-24T07:59:00Z,between,63.0,64.0,63° to 64°,0.04,0.05,0.95,0.96,,,0.04,0.05,0.0,48.0,true,no,69.0,69.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-23,KXHIGHLAX-26MAY23,KXHIGHLAX-26MAY23-B63.5,2026-05-22T18:00:00Z,2279.0,2026-05-24T07:59:00Z,between,63.0,64.0,63° to 64°,0.03,0.04,0.96,0.97,,,0.03,0.05,0.0,48.0,true,no,69.0,69.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-23,KXHIGHLAX-26MAY23,KXHIGHLAX-26MAY23-B63.5,2026-05-22T19:00:00Z,2219.0,2026-05-24T07:59:00Z,between,63.0,64.0,63° to 64°,0.03,0.04,0.96,0.97,0.04,0.04,0.03,0.04,50.0,98.0,true,no,69.0,69.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-23,KXHIGHLAX-26MAY23,KXHIGHLAX-26MAY23-B63.5,2026-05-22T20:00:00Z,2159.0,2026-05-24T07:59:00Z,between,63.0,64.0,63° to 64°,0.03,0.04,0.96,0.97,0.03,0.0399,0.03,0.05,142.0,236.0,true,no,69.0,69.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-23,KXHIGHLAX-26MAY23,KXHIGHLAX-26MAY23-B63.5,2026-05-22T21:00:00Z,2099.0,2026-05-24T07:59:00Z,between,63.0,64.0,63° to 64°,0.03,0.04,0.96,0.97,0.04,0.0305,0.03,0.05,22.0,258.0,true,no,69.0,69.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-23,KXHIGHLAX-26MAY23,KXHIGHLAX-26MAY23-B63.5,2026-05-22T22:00:00Z,2039.0,2026-05-24T07:59:00Z,between,63.0,64.0,63° to 64°,0.02,0.03,0.97,0.98,0.01,0.024,0.01,0.04,628.0,528.0,true,no,69.0,69.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-23,KXHIGHLAX-26MAY23,KXHIGHLAX-26MAY23-B63.5,2026-05-22T23:00:00Z,1979.0,2026-05-24T07:59:00Z,between,63.0,64.0,63° to 64°,0.01,0.02,0.98,0.99,0.01,0.0106,0.01,0.03,131.0,651.0,true,no,69.0,69.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-23,KXHIGHLAX-26MAY23,KXHIGHLAX-26MAY23-B63.5,2026-05-23T00:00:00Z,1919.0,2026-05-24T07:59:00Z,between,63.0,64.0,63° to 64°,0.01,0.02,0.98,0.99,0.01,0.01,0.01,0.02,55.11,706.11,true,no,69.0,69.0,false,false,true,true
