series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHLAX,LAX,KLAX,2026-06-10,KXHIGHLAX-26JUN10,KXHIGHLAX-26JUN10-B71.5,2026-06-09T15:00:00Z,2459.0,2026-06-11T07:59:00Z,between,71.0,72.0,71° to 72°,0.02,0.03,0.97,0.98,0.02,0.0227,0.0,0.99,177.0,177.0,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-10,KXHIGHLAX-26JUN10,KXHIGHLAX-26JUN10-B71.5,2026-06-09T16:00:00Z,2399.0,2026-06-11T07:59:00Z,between,71.0,72.0,71° to 72°,0.03,0.04,0.96,0.97,0.02,0.0283,0.02,0.04,63.51,207.0,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-10,KXHIGHLAX-26JUN10,KXHIGHLAX-26JUN10-B71.5,2026-06-09T17:00:00Z,2339.0,2026-06-11T07:59:00Z,between,71.0,72.0,71° to 72°,0.02,0.03,0.97,0.98,0.03,0.03,0.02,0.04,18.2,221.2,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-10,KXHIGHLAX-26JUN10,KXHIGHLAX-26JUN10-B71.5,2026-06-09T18:00:00Z,2279.0,2026-06-11T07:59:00Z,between,71.0,72.0,71° to 72°,0.02,0.03,0.97,0.98,,,0.02,0.03,0.0,221.2,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-10,KXHIGHLAX-26JUN10,KXHIGHLAX-26JUN10-B71.5,2026-06-09T19:00:00Z,2219.0,2026-06-11T07:59:00Z,between,71.0,72.0,71° to 72°,0.02,0.03,0.97,0.98,0.02,0.02,0.02,0.03,11.01,221.2,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-10,KXHIGHLAX-26JUN10,KXHIGHLAX-26JUN10-B71.5,2026-06-09T20:00:00Z,2159.0,2026-06-11T07:59:00Z,between,71.0,72.0,71° to 72°,0.02,0.03,0.97,0.98,0.02,0.0299,0.02,0.03,471.31,692.51,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-10,KXHIGHLAX-26JUN10,KXHIGHLAX-26JUN10-B71.5,2026-06-09T21:00:00Z,2099.0,2026-06-11T07:59:00Z,between,71.0,72.0,71° to 72°,0.02,0.03,0.97,0.98,0.02,0.0266,0.02,0.03,334.54,1027.05,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-10,KXHIGHLAX-26JUN10,KXHIGHLAX-26JUN10-B71.5,2026-06-09T22:00:00Z,2039.0,2026-06-11T07:59:00Z,between,71.0,72.0,71° to 72°,0.02,0.03,0.97,0.98,0.03,0.03,0.02,0.03,856.06,1883.11,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-10,KXHIGHLAX-26JUN10,KXHIGHLAX-26JUN10-B71.5,2026-06-09T23:00:00Z,1979.0,2026-06-11T07:59:00Z,between,71.0,72.0,71° to 72°,0.02,0.03,0.97,0.98,0.02,0.0277,0.02,0.03,593.13,2469.41,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-10,KXHIGHLAX-26JUN10,KXHIGHLAX-26JUN10-B71.5,2026-06-10T00:00:00Z,1919.0,2026-06-11T07:59:00Z,between,71.0,72.0,71° to 72°,0.03,0.04,0.96,0.97,0.03,0.0491,0.02,0.07,911.48,3217.56,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-10,KXHIGHLAX-26JUN10,KXHIGHLAX-26JUN10-B71.5,2026-06-10T01:00:00Z,1859.0,2026-06-11T07:59:00Z,between,71.0,72.0,71° to 72°,0.02,0.03,0.97,0.98,0.03,0.032,0.02,0.04,311.14,3428.21,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-10,KXHIGHLAX-26JUN10,KXHIGHLAX-26JUN10-B71.5,2026-06-10T02:00:00Z,1799.0,2026-06-11T07:59:00Z,between,71.0,72.0,71° to 72°,0.02,0.03,0.97,0.98,0.02,0.0271,0.02,0.04,503.0,3798.56,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-10,KXHIGHLAX-26JUN10,KXHIGHLAX-26JUN10-B71.5,2026-06-10T03:00:00Z,1739.0,2026-06-11T07:59:00Z,between,71.0,72.0,71° to 72°,0.02,0.03,0.97,0.98,0.02,0.0258,0.02,0.04,338.75,4019.11,true,no,75.0,75.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-10,KXHIGHLAX-26JUN10,KXHIGHLAX-26JUN10-B71.5,2026-06-10T04:00:00Z,1679.0,2026-06-11T07:59:00Z,between,71.0,72.0,71° to 72°,0.02,0.03,0.97,0.98,0.02,0.0276,0.01,0.04,612.23,4485.79,true,no,75.0,75.0,false,false,true,true
