series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHLAX,LAX,KLAX,2026-05-26,KXHIGHLAX-26MAY26,KXHIGHLAX-26MAY26-B62.5,2026-05-25T15:00:00Z,2459.0,2026-05-27T07:59:00Z,between,62.0,63.0,62° to 63°,0.05,0.06,0.94,0.95,0.05,0.0447,0.01,1.0,30.0,30.0,true,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-26,KXHIGHLAX-26MAY26,KXHIGHLAX-26MAY26-B62.5,2026-05-25T16:00:00Z,2399.0,2026-05-27T07:59:00Z,between,62.0,63.0,62° to 63°,0.05,0.06,0.94,0.95,0.05,0.05,0.04,0.07,100.0,130.0,true,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-26,KXHIGHLAX-26MAY26,KXHIGHLAX-26MAY26-B62.5,2026-05-25T17:00:00Z,2339.0,2026-05-27T07:59:00Z,between,62.0,63.0,62° to 63°,0.01,0.02,0.98,0.99,0.02,0.0234,0.01,0.06,2135.0,1964.5,true,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-26,KXHIGHLAX-26MAY26,KXHIGHLAX-26MAY26-B62.5,2026-05-25T18:00:00Z,2279.0,2026-05-27T07:59:00Z,between,62.0,63.0,62° to 63°,0.01,0.02,0.98,0.99,0.02,0.02,0.01,0.02,1126.17,2973.5,true,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-26,KXHIGHLAX-26MAY26,KXHIGHLAX-26MAY26-B62.5,2026-05-25T19:00:00Z,2219.0,2026-05-27T07:59:00Z,between,62.0,63.0,62° to 63°,0.01,0.02,0.98,0.99,0.02,0.02,0.01,0.02,0.05,2973.55,true,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-26,KXHIGHLAX-26MAY26,KXHIGHLAX-26MAY26-B62.5,2026-05-25T20:00:00Z,2159.0,2026-05-27T07:59:00Z,between,62.0,63.0,62° to 63°,0.02,0.03,0.97,0.98,0.02,0.02,0.01,0.03,811.95,3683.67,true,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-26,KXHIGHLAX-26MAY26,KXHIGHLAX-26MAY26-B62.5,2026-05-25T21:00:00Z,2099.0,2026-05-27T07:59:00Z,between,62.0,63.0,62° to 63°,0.02,0.03,0.97,0.98,0.03,0.03,0.02,0.03,30.0,3713.67,true,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-26,KXHIGHLAX-26MAY26,KXHIGHLAX-26MAY26-B62.5,2026-05-25T22:00:00Z,2039.0,2026-05-27T07:59:00Z,between,62.0,63.0,62° to 63°,0.02,0.03,0.97,0.98,0.03,0.03,0.02,0.03,188.0,3901.67,true,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-26,KXHIGHLAX-26MAY26,KXHIGHLAX-26MAY26-B62.5,2026-05-25T23:00:00Z,1979.0,2026-05-27T07:59:00Z,between,62.0,63.0,62° to 63°,0.02,0.03,0.97,0.98,0.02,0.0206,0.02,0.03,62.0,3963.67,true,no,68.0,68.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-26,KXHIGHLAX-26MAY26,KXHIGHLAX-26MAY26-B62.5,2026-05-26T00:00:00Z,1919.0,2026-05-27T07:59:00Z,between,62.0,63.0,62° to 63°,0.02,0.03,0.97,0.98,0.02,0.02,0.02,0.03,24.0,3987.67,true,no,68.0,68.0,false,false,true,true
