series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHLAX,LAX,KLAX,2026-05-31,KXHIGHLAX-26MAY31,KXHIGHLAX-26MAY31-B68.5,2026-05-30T15:00:00Z,2459.0,2026-06-01T07:59:00Z,between,68.0,69.0,68° to 69°,0.03,0.04,0.96,0.97,0.03,0.0302,0.01,1.0,198.0,198.0,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-31,KXHIGHLAX-26MAY31,KXHIGHLAX-26MAY31-B68.5,2026-05-30T16:00:00Z,2399.0,2026-06-01T07:59:00Z,between,68.0,69.0,68° to 69°,0.02,0.03,0.97,0.98,0.02,0.0205,0.02,0.04,310.82,502.82,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-31,KXHIGHLAX-26MAY31,KXHIGHLAX-26MAY31-B68.5,2026-05-30T17:00:00Z,2339.0,2026-06-01T07:59:00Z,between,68.0,69.0,68° to 69°,0.02,0.03,0.97,0.98,0.03,0.0267,0.02,0.03,30.0,512.82,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-31,KXHIGHLAX-26MAY31,KXHIGHLAX-26MAY31-B68.5,2026-05-30T18:00:00Z,2279.0,2026-06-01T07:59:00Z,between,68.0,69.0,68° to 69°,0.02,0.03,0.97,0.98,0.03,0.03,0.02,0.03,2.0,514.82,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-31,KXHIGHLAX-26MAY31,KXHIGHLAX-26MAY31-B68.5,2026-05-30T19:00:00Z,2219.0,2026-06-01T07:59:00Z,between,68.0,69.0,68° to 69°,0.01,0.02,0.98,0.99,0.02,0.02,0.01,0.03,190.53,699.35,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-31,KXHIGHLAX-26MAY31,KXHIGHLAX-26MAY31-B68.5,2026-05-30T20:00:00Z,2159.0,2026-06-01T07:59:00Z,between,68.0,69.0,68° to 69°,0.01,0.02,0.98,0.99,0.01,0.01,0.01,0.02,932.0,1631.35,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-31,KXHIGHLAX-26MAY31,KXHIGHLAX-26MAY31-B68.5,2026-05-30T21:00:00Z,2099.0,2026-06-01T07:59:00Z,between,68.0,69.0,68° to 69°,0.01,0.02,0.98,0.99,,,0.01,0.02,0.0,1631.35,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-31,KXHIGHLAX-26MAY31,KXHIGHLAX-26MAY31-B68.5,2026-05-30T22:00:00Z,2039.0,2026-06-01T07:59:00Z,between,68.0,69.0,68° to 69°,0.01,0.02,0.98,0.99,0.02,0.02,0.01,0.02,3.0,1634.35,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-31,KXHIGHLAX-26MAY31,KXHIGHLAX-26MAY31-B68.5,2026-05-30T23:00:00Z,1979.0,2026-06-01T07:59:00Z,between,68.0,69.0,68° to 69°,0.01,0.02,0.98,0.99,0.01,0.0109,0.01,0.02,35.0,1644.35,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-31,KXHIGHLAX-26MAY31,KXHIGHLAX-26MAY31-B68.5,2026-05-31T00:00:00Z,1919.0,2026-06-01T07:59:00Z,between,68.0,69.0,68° to 69°,0.01,0.02,0.98,0.99,0.01,0.01,0.01,0.02,3.0,1644.35,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-31,KXHIGHLAX-26MAY31,KXHIGHLAX-26MAY31-B68.5,2026-05-31T01:00:00Z,1859.0,2026-06-01T07:59:00Z,between,68.0,69.0,68° to 69°,0.01,0.02,0.98,0.99,,,0.01,0.02,0.0,1644.35,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-31,KXHIGHLAX-26MAY31,KXHIGHLAX-26MAY31-B68.5,2026-05-31T02:00:00Z,1799.0,2026-06-01T07:59:00Z,between,68.0,69.0,68° to 69°,0.04,0.05,0.95,0.96,0.06,0.0331,0.0,0.07,2717.26,3128.48,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-31,KXHIGHLAX-26MAY31,KXHIGHLAX-26MAY31-B68.5,2026-05-31T03:00:00Z,1739.0,2026-06-01T07:59:00Z,between,68.0,69.0,68° to 69°,0.02,0.03,0.97,0.98,0.03,0.0398,0.02,0.05,234.0,3133.48,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-31,KXHIGHLAX-26MAY31,KXHIGHLAX-26MAY31-B68.5,2026-05-31T04:00:00Z,1679.0,2026-06-01T07:59:00Z,between,68.0,69.0,68° to 69°,0.01,0.02,0.98,0.99,0.01,0.0196,0.01,0.03,158.0,3283.48,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-31,KXHIGHLAX-26MAY31,KXHIGHLAX-26MAY31-B68.5,2026-05-31T05:00:00Z,1619.0,2026-06-01T07:59:00Z,between,68.0,69.0,68° to 69°,0.01,0.02,0.98,0.99,,,0.01,0.02,0.0,3283.48,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-31,KXHIGHLAX-26MAY31,KXHIGHLAX-26MAY31-B68.5,2026-05-31T06:00:00Z,1559.0,2026-06-01T07:59:00Z,between,68.0,69.0,68° to 69°,0.01,0.02,0.98,0.99,,,0.01,0.02,0.0,3283.48,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-31,KXHIGHLAX-26MAY31,KXHIGHLAX-26MAY31-B68.5,2026-05-31T07:00:00Z,1499.0,2026-06-01T07:59:00Z,between,68.0,69.0,68° to 69°,0.01,0.02,0.98,0.99,0.02,0.02,0.01,0.02,116.97,3400.45,true,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-31,KXHIGHLAX-26MAY31,KXHIGHLAX-26MAY31-B68.5,2026-05-31T08:00:00Z,1439.0,2026-06-01T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.0102,0.0,0.02,51.0,3435.81,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-31,KXHIGHLAX-26MAY31,KXHIGHLAX-26MAY31-B68.5,2026-05-31T09:00:00Z,1379.0,2026-06-01T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.02,16.0,3451.81,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-31,KXHIGHLAX-26MAY31,KXHIGHLAX-26MAY31-B68.5,2026-05-31T10:00:00Z,1319.0,2026-06-01T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.02,1.0,3452.81,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-31,KXHIGHLAX-26MAY31,KXHIGHLAX-26MAY31-B68.5,2026-05-31T11:00:00Z,1259.0,2026-06-01T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,,,0.0,0.02,0.0,3452.81,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-31,KXHIGHLAX-26MAY31,KXHIGHLAX-26MAY31-B68.5,2026-05-31T12:00:00Z,1199.0,2026-06-01T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,,,0.0,0.02,0.0,3452.81,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-31,KXHIGHLAX-26MAY31,KXHIGHLAX-26MAY31-B68.5,2026-05-31T13:00:00Z,1139.0,2026-06-01T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,,,0.0,0.02,0.0,3452.81,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-31,KXHIGHLAX-26MAY31,KXHIGHLAX-26MAY31-B68.5,2026-05-31T14:00:00Z,1079.0,2026-06-01T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,,,0.0,0.02,0.0,3452.81,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-31,KXHIGHLAX-26MAY31,KXHIGHLAX-26MAY31-B68.5,2026-05-31T15:00:00Z,1019.0,2026-06-01T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,,,0.0,0.02,0.0,3452.81,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-31,KXHIGHLAX-26MAY31,KXHIGHLAX-26MAY31-B68.5,2026-05-31T16:00:00Z,959.0,2026-06-01T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,3452.81,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-31,KXHIGHLAX-26MAY31,KXHIGHLAX-26MAY31-B68.5,2026-05-31T17:00:00Z,899.0,2026-06-01T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,93.51,3546.32,false,no,72.0,72.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-05-31,KXHIGHLAX-26MAY31,KXHIGHLAX-26MAY31-B68.5,2026-05-31T18:00:00Z,839.0,2026-06-01T07:59:00Z,between,68.0,69.0,68° to 69°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,3546.32,false,no,72.0,72.0,false,false,true,true
