series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHLAX,LAX,KLAX,2026-06-21,KXHIGHLAX-26JUN21,KXHIGHLAX-26JUN21-B67.5,2026-06-20T15:00:00Z,2459.0,2026-06-22T07:59:00Z,between,67.0,68.0,67° to 68°,0.13,0.14,0.86,0.87,0.14,0.0322,0.01,1.0,51.0,51.0,true,no,71.0,71.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-21,KXHIGHLAX-26JUN21,KXHIGHLAX-26JUN21-B67.5,2026-06-20T16:00:00Z,2399.0,2026-06-22T07:59:00Z,between,67.0,68.0,67° to 68°,0.11,0.12,0.88,0.89,0.11,0.1266,0.08,0.14,114.91,165.91,true,no,71.0,71.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-21,KXHIGHLAX-26JUN21,KXHIGHLAX-26JUN21-B67.5,2026-06-20T17:00:00Z,2339.0,2026-06-22T07:59:00Z,between,67.0,68.0,67° to 68°,0.04,0.06,0.94,0.96,0.04,0.0765,0.03,0.12,576.0,495.91,true,no,71.0,71.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-21,KXHIGHLAX-26JUN21,KXHIGHLAX-26JUN21-B67.5,2026-06-20T18:00:00Z,2279.0,2026-06-22T07:59:00Z,between,67.0,68.0,67° to 68°,0.03,0.04,0.96,0.97,0.04,0.055,0.03,0.07,4.0,498.91,true,no,71.0,71.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-21,KXHIGHLAX-26JUN21,KXHIGHLAX-26JUN21-B67.5,2026-06-20T19:00:00Z,2219.0,2026-06-22T07:59:00Z,between,67.0,68.0,67° to 68°,0.03,0.04,0.96,0.97,0.03,0.03,0.03,0.06,7.08,505.91,true,no,71.0,71.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-21,KXHIGHLAX-26JUN21,KXHIGHLAX-26JUN21-B67.5,2026-06-20T20:00:00Z,2159.0,2026-06-22T07:59:00Z,between,67.0,68.0,67° to 68°,0.03,0.05,0.95,0.97,0.05,0.0449,0.03,0.09,299.27,706.18,true,no,71.0,71.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-21,KXHIGHLAX-26JUN21,KXHIGHLAX-26JUN21-B67.5,2026-06-20T21:00:00Z,2099.0,2026-06-22T07:59:00Z,between,67.0,68.0,67° to 68°,0.03,0.05,0.95,0.97,0.06,0.0576,0.03,0.06,125.0,816.18,true,no,71.0,71.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-21,KXHIGHLAX-26JUN21,KXHIGHLAX-26JUN21-B67.5,2026-06-20T22:00:00Z,2039.0,2026-06-22T07:59:00Z,between,67.0,68.0,67° to 68°,0.04,0.06,0.94,0.96,0.07,0.0603,0.03,0.07,165.28,981.46,true,no,71.0,71.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-21,KXHIGHLAX-26JUN21,KXHIGHLAX-26JUN21-B67.5,2026-06-20T23:00:00Z,1979.0,2026-06-22T07:59:00Z,between,67.0,68.0,67° to 68°,0.08,0.09,0.91,0.92,0.08,0.0728,0.03,0.09,469.56,1451.02,true,no,71.0,71.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-21,KXHIGHLAX-26JUN21,KXHIGHLAX-26JUN21-B67.5,2026-06-21T00:00:00Z,1919.0,2026-06-22T07:59:00Z,between,67.0,68.0,67° to 68°,0.05,0.07,0.93,0.95,0.08,0.0742,0.04,0.09,64.1,1464.12,true,no,71.0,71.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-21,KXHIGHLAX-26JUN21,KXHIGHLAX-26JUN21-B67.5,2026-06-21T01:00:00Z,1859.0,2026-06-22T07:59:00Z,between,67.0,68.0,67° to 68°,0.02,0.03,0.97,0.98,0.02,0.0336,0.02,0.08,679.21,1767.23,true,no,71.0,71.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-21,KXHIGHLAX-26JUN21,KXHIGHLAX-26JUN21-B67.5,2026-06-21T02:00:00Z,1799.0,2026-06-22T07:59:00Z,between,67.0,68.0,67° to 68°,0.03,0.04,0.96,0.97,0.04,0.0316,0.02,0.04,1869.61,3636.84,true,no,71.0,71.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-21,KXHIGHLAX-26JUN21,KXHIGHLAX-26JUN21-B67.5,2026-06-21T03:00:00Z,1739.0,2026-06-22T07:59:00Z,between,67.0,68.0,67° to 68°,0.03,0.04,0.96,0.97,0.03,0.0435,0.02,0.07,1465.59,4383.45,true,no,71.0,71.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-21,KXHIGHLAX-26JUN21,KXHIGHLAX-26JUN21-B67.5,2026-06-21T04:00:00Z,1679.0,2026-06-22T07:59:00Z,between,67.0,68.0,67° to 68°,0.03,0.04,0.96,0.97,0.03,0.0302,0.02,0.05,93.34,4474.79,true,no,71.0,71.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-21,KXHIGHLAX-26JUN21,KXHIGHLAX-26JUN21-B67.5,2026-06-21T05:00:00Z,1619.0,2026-06-22T07:59:00Z,between,67.0,68.0,67° to 68°,0.02,0.03,0.97,0.98,0.02,0.0267,0.02,0.04,665.82,4799.74,true,no,71.0,71.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-21,KXHIGHLAX-26JUN21,KXHIGHLAX-26JUN21-B67.5,2026-06-21T06:00:00Z,1559.0,2026-06-22T07:59:00Z,between,67.0,68.0,67° to 68°,0.02,0.03,0.97,0.98,0.02,0.02,0.02,0.03,91.89,4891.63,true,no,71.0,71.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-21,KXHIGHLAX-26JUN21,KXHIGHLAX-26JUN21-B67.5,2026-06-21T07:00:00Z,1499.0,2026-06-22T07:59:00Z,between,67.0,68.0,67° to 68°,0.02,0.03,0.97,0.98,0.02,0.0207,0.02,0.03,136.44,5028.07,true,no,71.0,71.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-21,KXHIGHLAX-26JUN21,KXHIGHLAX-26JUN21-B67.5,2026-06-21T08:00:00Z,1439.0,2026-06-22T07:59:00Z,between,67.0,68.0,67° to 68°,0.02,0.03,0.97,0.98,0.03,0.03,0.02,0.03,33.0,5061.07,true,no,71.0,71.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-21,KXHIGHLAX-26JUN21,KXHIGHLAX-26JUN21-B67.5,2026-06-21T09:00:00Z,1379.0,2026-06-22T07:59:00Z,between,67.0,68.0,67° to 68°,0.02,0.03,0.97,0.98,0.02,0.02,0.02,0.03,150.0,5202.74,true,no,71.0,71.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-21,KXHIGHLAX-26JUN21,KXHIGHLAX-26JUN21-B67.5,2026-06-21T10:00:00Z,1319.0,2026-06-22T07:59:00Z,between,67.0,68.0,67° to 68°,0.01,0.02,0.98,0.99,0.02,0.0108,0.01,0.03,381.0,5575.74,true,no,71.0,71.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-21,KXHIGHLAX-26JUN21,KXHIGHLAX-26JUN21-B67.5,2026-06-21T11:00:00Z,1259.0,2026-06-22T07:59:00Z,between,67.0,68.0,67° to 68°,0.01,0.02,0.98,0.99,0.01,0.0159,0.01,0.02,548.92,6124.66,true,no,71.0,71.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-21,KXHIGHLAX-26JUN21,KXHIGHLAX-26JUN21-B67.5,2026-06-21T12:00:00Z,1199.0,2026-06-22T07:59:00Z,between,67.0,68.0,67° to 68°,0.0,0.01,0.99,1.0,0.01,0.0106,0.0,0.02,3387.07,9311.73,false,no,71.0,71.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-21,KXHIGHLAX-26JUN21,KXHIGHLAX-26JUN21-B67.5,2026-06-21T13:00:00Z,1139.0,2026-06-22T07:59:00Z,between,67.0,68.0,67° to 68°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,540.93,9852.66,false,no,71.0,71.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-21,KXHIGHLAX-26JUN21,KXHIGHLAX-26JUN21-B67.5,2026-06-21T14:00:00Z,1079.0,2026-06-22T07:59:00Z,between,67.0,68.0,67° to 68°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,94.45,9947.11,false,no,71.0,71.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-21,KXHIGHLAX-26JUN21,KXHIGHLAX-26JUN21-B67.5,2026-06-21T15:00:00Z,1019.0,2026-06-22T07:59:00Z,between,67.0,68.0,67° to 68°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,2176.0,9957.11,false,no,71.0,71.0,false,false,true,true
KXHIGHLAX,LAX,KLAX,2026-06-21,KXHIGHLAX-26JUN21,KXHIGHLAX-26JUN21-B67.5,2026-06-21T16:00:00Z,959.0,2026-06-22T07:59:00Z,between,67.0,68.0,67° to 68°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,9957.11,false,no,71.0,71.0,false,false,true,true
